Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Runtime_unit,Gross_unit
Qiao Geer,(1983),"Drama, Romance",85,,,,,min,
Kaathirunna Divasom,(1983),,,,,,,,
Aadarsh,(1983),Drama,,,,,,,
The Last Tiger,(1983),Drama,85,,,,,min,
Karambolina-Karamboletta,(1983),Musical,61,,,,,min,
Gazapkhuli gadis,(1983),Drama,71,7.6,,7,,min,
Midarani okashite,(1983),,60,,,,,min,
Joshi daisei bank,(1983),,65,,,,,min,
"Jeder Mensch ist ein Tisch, nur ich bin ein Stuhl",(1983),,97,,,,,min,
Banditi aguris qarkhnidan,(1983),"Comedy, Crime",94,6.0,,7,,min,
Jors Troelie,(1983),Comedy,,,,,,,
The anaba chitai,(1983),,60,,,,,min,
Te ji jing bao 333,(1983),Thriller,,,,,,,
Der Zwiebelturm,(1983),,,,,,,,
Obman,(1983),Drama,,,,,,,
Koteeshwarudu,(1983),Musical,,,,,,,
O strannostyakh lyubvi,(1983),Romance,84,,,,,min,
Okashi no inga,(1983),,60,,,,,min,
Hentai okasu,(1983),,61,,,,,min,
Biryeon,(1983),"Drama, Romance",90,,,,,min,
Du Juan sheng sheng,(1983),Drama,88,,,,,min,
Xuan tian shang di,(1983),"Adventure, Fantasy",,,,,,,
Mga pusang bundok,(1983),Action,,,,,,,
Ispoved ego zheny,(1983),Drama,83,7.8,,14,,min,
Career girl: Ranjuku,(1983),,60,,,,,min,
Moogavani paga,(1983),Drama,135,,,,,min,
Inran joshi daisei,(1983),,67,,,,,min,
Shinnin jokyôshi: Double onanii,(1983),,60,,,,,min,
Arshinagar,(1983),Drama,,,,,,,
Midori no tobira,(1983),,,,,,,,
Anae,(1983),,96,,,,,min,
Kingyo no unko,(1983),,,,,,,,
Capitale-paysage,(1983),,71,,,,,min,
Mohana,(1983),Drama,,,,,,,
Dangshineun nabbeun saram,(1983),Drama,86,,,,,min,
Soorapuli,(1983),Family,,,,,,,
A tücsök hegedüje,(1983),,58,,,,,min,
Pourasham,(1983),,,,,,,,
Saacho Sukh Saasarivama,(1983),Drama,,,,,,,
Joshi daisei: Shibatte nurasu,(1983),,64,,,,,min,
Nawa de monzetsu,(1983),,61,,,,,min,
Søsken på Guds jord,(1983),Drama,78,5.6,,24,,min,
Dalokan,(1983),,90,,,,,min,
Kokaku soukeiken,(1983),Action,,,,,,,
Ai no shokei,(1983),,,,,,,,
Bandhipottu Rudramma,(1983),,,,,,,,
Schwerter zu Pflugscharen,(1983),,,,,,,,
Innen & Außen,(1983),Drama,85,,,,,min,
Die leichten Zeiten sind vorbei,(1983),Comedy,99,,,,,min,
A Incansável Busca do Amor,(1983),,70,,,,,min,
Joshi daisei kyôshi no mae de,(1983),,57,,,,,min,
Hikô jokôsei: Tsumiki kuzure,(1983),,61,,,,,min,
Tai yang ye ku qi,(1983),"Drama, Romance",,,,,,,
Strelyat sgoryacha ne stoit,(1983),Drama,77,,,,,min,
The Boy from the Dark Street,(1983),Crime,,,,,,,
Ying hung ho git,(1983),Action,,,,,,,
Les bancals,(1983),Drama,95,,,,,min,
Jotei,(1983),Drama,,,,,,,
Midara ni okashite,(1983),,60,,,,,min,
Wakazuma hitojichi: Sei gômon,(1983),,60,,,,,min,
Hentai! Ori no onna,(1983),,63,,,,,min,
Paaygoon,(1983),,,,,,,,
Patalliro: The Stardust Project,(1983),"Animation, Adventure, Comedy",,3.8,,13,,,
OL gômon: Hentai jigoku,(1983),,65,,,,,min,
Histoire du caporal,(1983),"Drama, History, War",100,5.5,,8,,min,
Par de Jack,(1983),Action,,,,,,,
Mod att leva,(1983),,88,,,,,min,
Name-name nozoki,(1983),,70,,,,,min,
Wo de ma ma,(1983),Drama,79,,,,,min,
Lone Star Country,(1983),,90,,,,,min,
Ve noi gio cat,(1983),,,,,,,,
Mmampodi,(1983),Drama,,,,,,,
Nozoki no memo chô,(1983),,68,,,,,min,
Bokmajeon,(1983),,81,,,,,min,
Aashrayam,(1983),,,,,,,,
Desert Piece,(1983),,,,,,,,
Aube noire,(1983),,90,,,,,min,
Kocka,(1983),,81,,,,,min,
Planeta krawiec,(1983),Drama,88,7.9,,18,,min,
Shan T Lao Fu Zi,(1983),Animation,73,,,,,min,
Intô Kamakura fujin,(1983),Drama,62,,,,,min,
Raat Dastey,(1983),,,,,,,,
Ransei no satsui,(1983),,71,,,,,min,
Iz zhizni nachalnika ugolovnogo rozyska,(1983),"Crime, Drama",93,6.1,,58,,min,
"Dahalo, Dahalo",(1983),,75,,,,,min,
Baekguya hwolhwol nalji mala,(1983),Drama,123,,,,,min,
Tendangan iblis,(1983),Action,91,,,,,min,
Destination: Cotabato,(1983),"Action, Drama",,,,,,,
Ballade à blanc,(1983),Drama,90,,,,,min,
Minna ikinakereba naranai,(1983),,,,,,,,
El viento del ayahuasca,(1983),,,,,,,,
To paidi tou iliou,(1983),,75,,,,,min,
Chikan densha: Kuse ni narisô,(1983),,62,,,,,min,
Kade zhiveesh?,(1983),Drama,77,,,,,min,
So aegwon,(1983),Action,86,,,,,min,
Kinbaku jûshoku fujin,(1983),,62,,,,,min,
Yotsunbai joshi gakusei,(1983),,66,,,,,min,
Uchitel muzyki,(1983),Musical,72,,,,,min,
Bao shi fu zi,(1983),Drama,,6.5,,13,,,
Insaeng geukjang,(1983),Drama,95,,,,,min,
Soror Saudade,(1983),,,,,,,,
For Money and Glory,(1983),,,,,,,,
Al Arbaji,(1983),Comedy,90,4.4,,7,,min,
El guacamayo,(1983),,,,,,,,
Yi ye xiao zhou,(1983),,,,,,,,
Ulin Monogatari - Jemin Y To S,(1983),Comedy,96,,,,,min,
Ken-chan no oneesan,(1983),,61,,,,,min,
Soorakkottai Singakkuutti,(1983),,,,,,,,
Raakhna Ramakada,(1983),,,,,,,,
Cantinflas profesor de historia,(1983),Animation,56,6.2,,5,,min,
Oppandham,(1983),,,,,,,,
Call to Post,(1983),,,,,,,,
"Allou papas, allou ta rasa tou",(1983),Comedy,76,,,,,min,
Stations,(II) (1983),,87,6.6,,7,,min,
Semi-document Bôkô-ma kegasu,(1983),,64,,,,,min,
Brodyagi severa,(1983),"Adventure, Family",75,,,,,min,
Himam,(1983),,,,,,,,
Histoires drôles et drôles de gens,(1983),,90,,,,,min,
Le retour de Christophe Colon,(1983),,91,,,,,min,
Na perevale ne strelyat!,(1983),,70,5.4,,5,,min,
Komerun Kanfas,(1983),,,,,,,,
Scherzo ciudadano,(1983),Adventure,,,,,,,
Jokyôshi: Kinbaku geshô,(1983),,60,,,,,min,
Pertentangan,(1983),Drama,90,,,,,min,
She an,(1983),Drama,82,,,,,min,
Zhan di zhi xing,(1983),War,,,,,,,
Jie chi,(1983),"Crime, Drama",,,,,,,
Joshigakusei: karenna ikenie,(1983),,60,,,,,min,
Mo lun,(1983),"Action, Fantasy",97,,,,,min,
Goft be zir-e solte-ye man ayid,(1983),,,,,,,,
Pelnia nad glowami,(1983),"Comedy, Fantasy",74,6.6,,8,,min,
Jia zi xuan ji,(1983),"Adventure, Drama",90,,,,,min,
Kathi,(1983),,,,,,,,
Lyubovyu za lyubov,(1983),Comedy,84,5.9,,16,,min,
Nu tai bao,(1983),"Action, Thriller",,,,,,,
Suspense,(1983),,,,,,,,
Motsumi,(1983),,,,,,,,
Fei yan qu,(1983),Drama,,,,,,,
Sagol Sanabai,(1983),,,,,,,,
Les sacrifiés,(1983),,,4.8,,22,,,
Eththanai Konam Eththanai Paarvai,(1983),,,,,,,,
Sansar Pakharancha,(1983),,,,,,,,
Always in My Heart,(1983),"Comedy, Romance",,,,,,,
Asabuki Keito: Aoi taiken: Part 1: Let's Marin Love,(1983),,45,,,,,min,
Shôgeki! Aijin bank,(1983),,61,,,,,min,
Kodoku na gôkan,(1983),,67,,,,,min,
Oomana Thinkal,(1983),,,,,,,,
Zrelá mladost,(1983),,85,,,,,min,
Motto Oku Made,(1983),,60,,,,,min,
Somoy Kotha Bole,(1983),Drama,,,,,,,
Das ganze Leben,(1983),,112,,,,,min,
Chikan wa saikô!,(1983),,62,,,,,min,
Regina ja miehet,(1983),,,5.3,,31,,,
Jokôsei maruhi hôkago,(1983),,60,,,,,min,
Moloyi,(1983),,,,,,,,
Inyoku no mai,(1983),Romance,,,,,,,
Zhu jian shao nian,(1983),Drama,104,,,,,min,
Singing: A Joy in Any Language,(1983),,57,,,,,min,
Renzoku bijo bôkô,(1983),,61,,,,,min,
Gôkan onrei,(1983),,70,,,,,min,
Mundu,(1983),Drama,,,,,,,
San xia qing si,(1983),Drama,81,,,,,min,
Bazjooyi-e yek jenayat,(1983),Crime,115,5.0,,6,,min,
Tasogare no owarigoro,(1983),,,,,,,,
X,(1983),"Drama, Romance",104,,,,,min,
Ye qiao gao fei,(1983),Action,,,,,,,
Sgt. Maximo Velayo: Trigger ng mga Kumander,(1983),Action,,,,,,,
Lahzaha,(1983),,65,,,,,min,
Onnu Chirikku,(1983),"Comedy, Drama",,5.4,,8,,,
Buket fialok,(1983),"Drama, War",86,,,,,min,
Batambata,(1983),,,,,,,,
0shiui hotel,(1983),"Mystery, Thriller",100,,,,,min,
Soredemo chikyuu wa aokatta,(1983),,,,,,,,
Euer Herz dem Tier,(1983),,,,,,,,
"Mit mir nicht, du Knallkopp",(1983),Comedy,83,6.1,,11,,min,
Lijn 6,(1983),,,,,,,,
Chandi Patavu,(1983),Drama,105,,,,,min,
Svesas kaislibas,(1983),Drama,84,7.8,,20,,min,
Dian ti,(1983),Drama,,,,,,,
Anantham Ajnatham,(1983),,,,,,,,
U opasnoy cherty,(1983),War,94,5.8,,20,,min,
The chikan: Hotondo byôki,(1983),,62,,,,,min,
O papa-Souzas fantomas,(1983),Comedy,100,4.7,,28,,min,
Oru Swakaryam,(1983),,,,,,,,
Over My Dead Body,(1983),Action,111,,,,,min,
Ranine Daav Jinkla,(1983),,,,,,,,
Rorikon hausu: Oshimeri Junko,(1983),,67,,,,,min,
Joshi daisei OL: Shucchô hentaibeya,(1983),,62,,,,,min,
Kingini Kombu,(1983),,,,,,,,
"Ja, vi elsker",(1983),"Drama, Fantasy",,6.1,,16,,,
Bôsô rankô gakuen,(1983),,61,,,,,min,
A Voice for the Wilderness,(1983),,51,,,,,min,
Missha: Hotetoru nijûgo-ji,(1983),,64,,,,,min,
Malamukalilae Daivum,(1983),,111,,,,,min,
Çöl cenneti,(1983),,,,,,,,
Gwimun gidam,(1983),"Action, Fantasy",70,,,,,min,
Ouloukoro,(1983),,,,,,,,
Paired Oars,(1983),,,,,,,,
Bachchon Ka Khel,(1983),Drama,,,,,,,
The Bubble People,(1983),,,,,,,,
Petanqui,(1983),,115,,,,,min,
Feryat,(1983),,,,,,,,
Jawabdaar,(1983),,,,,,,,
Jozef Lenárt,(1983),,,,,,,,
Motivation,(1983),,,,,,,,
Mausam Suhana,(1983),Romance,,,,,,,
El gran moyocoyo,(1983),Comedy,80,,,,,min,
Eoguli anigo maeuminnida,(1983),Comedy,105,,,,,min,
Chibu o hagu,(1983),,60,,,,,min,
Tentativo di corruzione,(1983),Drama,,,,,,,
Vojne se niso koncane,(1983),,,,,,,,
Prayashchitta,(1983),Drama,,,,,,,
Asthi,(1983),,,,,,,,
Moissons d'acier,(1983),,,,,,,,
Pepelnica,(1983),,62,,,,,min,
Gui xiang,(1983),Drama,91,,,,,min,
The Land Of Rebirth,(1983),Drama,,,,,,,
Vi ska mötas igen,(1983),,74,,,,,min,
Raaga Deepam,(1983),,137,,,,,min,
Yuan fang de xing,(1983),Drama,,,,,,,
Haitoku fujin-kai,(1983),,62,,,,,min,
Golden Key,(1983),,,,,,,,
Isanghan gwangye,(1983),Thriller,,,,,,,
Sarax-si,(1983),Drama,,,,,,,
Keiji aiueondo,(1983),Music,,,,,,,
O stohos,(1983),"Drama, Thriller",90,,,,,min,
Ye se duo mei hao,(1983),Drama,,,,,,,
Kannô fujin: Ireppanashi,(1983),,60,,,,,min,
Jun Parak,(1983),,,,,,,,
Yojôhan iro no nureginu,(1983),,83,,,,,min,
"Bonne journée, monsieur M.",(1983),Animation,56,,,,,min,
Ndinguwakabani,(1983),,,,,,,,
Moti Dogar,(1983),"Action, Musical",,,,,,,
Bôkô chitai: Mata o sake!,(1983),,60,,,,,min,
Men Are Romantic,(1983),,90,,,,,min,
Kyeongaui sasaenghwal,(1983),Drama,100,,,,,min,
Türkiyem,(1983),,,5.6,,5,,,
Bôkô kangofu okashi,(1983),,60,,,,,min,
OL: Nurete Ochiru,(1983),Drama,,,,,,,
Okasareta sêrâ-fuku,(1983),,70,,,,,min,
Kaliyuga Daivam,(1983),,,,,,,,
Penninte Prathikaaram,(1983),,,,,,,,
Shôjo mantoru: Tsubomi zeme,(1983),,61,,,,,min,
Anlatamadim,(1983),,,,,,,,
Lang hua xi sha,(1983),Drama,90,,,,,min,
Shri Shri Maa Kamakhya,(1983),,,,,,,,
"Flux Concert - Neuberger Museum, New York",(1983),"Music, Musical",,,,,,,
Prva generacija - zene vojnici,(1983),,,,,,,,
Pyeongyang bakchigi,(1983),"Action, Drama",88,,,,,min,
Gôkan-ma tasukete,(1983),,66,,,,,min,
Es kommt immer wieder vor,(1983),,80,,,,,min,
Jokyôshi: Nugasareta kyôshitsu,(1983),,61,,,,,min,
Danchizuma no sakebi,(1983),,120,,,,,min,
Wildflowers of Western Australia,(1983),,,,,,,,
Sa ngalan ng anak,(1983),Drama,,,,,,,
Lily,(1983),,,,,,,,
Paalam,(1983),,,,,,,,
Yaksokhan yeoja,(1983),"Drama, Romance",106,,,,,min,
Gûwa denrei,(1983),Drama,80,,,,,min,
Giro,(1983),"Comedy, Romance",75,,,,,min,
OL Wakazuma jokôsei: Renzoku bôkô,(1983),,60,,,,,min,
Mayagadu,(1983),Musical,,8.7,,31,,,
Sansarer Itikatha,(1983),Drama,,,,,,,
La maison de Pologne,(1983),,,,,,,,
O Homem Que Não Sabe Escrever,(1983),,60,,,,,min,
Making Reckless,(1983),,,,,,,,
Poruno Joyû Shigan,(1983),,68,,,,,min,
Moving In: First Born,(1983),,101,,,,,min,
Hentai wakazuma-zeme,(1983),,61,,,,,min,
Españolito que vienes al mundo,(1983),,,,,,,,
Mehman,(1983),Drama,,,,,,,
Adadani Saval,(1983),Musical,,,,,,,
En raison des circonstances,(1983),Drama,80,,,,,min,
Pichhipanthulu,(1983),,,,,,,,
Shubha Muhurtam,(1983),,,,,,,,
Devara Tirpu,(1983),,,,,,,,
Chhoto Maa,(1983),Drama,,,,,,,
Imaigal,(1983),,112,,,,,min,
Dastoor,(1983),,,,,,,,
Sarelambe,(1983),,,,,,,,
Ram Rahim,(1983),Drama,,,,,,,
Shinkhal,(1983),Drama,,,,,,,
Samsaram Enbathu Veenai,(1983),,,,,,,,
Jyotsna Ratri,(1983),Romance,,,,,,,
Chinnadanta Maga,(1983),,,,,,,,
Bezwada Bebbuli,(1983),,136,,,,,min,
Navu Yarigenu Kadime,(1983),,,,,,,,
Samundar Par,(1983),,,,,,,,
Wilde Clique,(1983),Adventure,87,8.0,,9,,min,
Perseas,(1983),Drama,58,,,,,min,
Puli Debba,(1983),,,,,,,,
Maha Sati Savitri,(1983),Fantasy,,5.3,,6,,,
Nyaya Gedditu,(1983),,,,,,,,
Sididedda Sahodara,(1983),,,,,,,,
Ae Chhilo Mone,(1983),,,,,,,,
Ashike,(1983),,,,,,,,
Penakluk srigala,(1983),"Action, Comedy, Drama",92,,,,,min,
Tirugu Bhana,(1983),,,,,,,,
Aashar Akash,(1983),Drama,,5.9,,7,,,
Sumangali,(1983),,126,,,,,min,
K. Kavafis,(1983),Biography,60,,,,,min,
Sasabayan kita sa impiyerno,(1983),Action,,,,,,,
Nishi Bhor,(1983),Drama,110,,,,,min,
