Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Desertøren,(1971),,90,5.5,,31,,Thomas Krag,":
Gert Günther, 
Birgitte Frigast, 
Katrine Jensenius, 
Steen Frøhne
",min,
African Story,(1971),"Action, Adventure, Mystery",90,6.3,,30,,Marino Girolami,":
Stephen Boyd, 
Sylva Koscina, 
Michael Kirner, 
Marié du Toit
",min,
Aquela Alma Maldita,(1971),"Action, Crime, Drama",90,5.5,,20,,Luigi Batzella,":
Jeff Cameron, 
Donald O'Brien, 
Alfredo Rizzo, 
Krista Nell
",min,
La cavale,(1971),"Crime, Drama",100,6.5,,13,,Michel Mitrani,":
Juliet Berto, 
Jean-Claude Bouillon, 
Catherine Rouvel, 
Geneviève Page
",min,
Pornografie illegal?,(1971),"Comedy, Crime",85,4.1,,21,,Alois Brummer,":
Elke Boltenhagen, 
Johannes Buzalski, 
Alon D'Armand, 
Bertram Edelmann
",min,
La primavera de los escorpiones,(1971),"Action, Drama, Thriller",90,6.1,,8,,Francisco del Villar,":
Isela Vega, 
Enrique Álvarez Félix, 
Milton Rodríguez, 
Carlos Julio Manzano
",min,
"L'amour c'est gai, l'amour c'est triste",(1971),Comedy,95,6.0,,108,,Jean-Daniel Pollet,":
Bernadette Lafont, 
Chantal Goya, 
Jean-Pierre Marielle, 
Claude Melki
",min,
Kaoyaku,(1971),"Action, Crime",98,7.0,,14,,Shintarô Katsu,":
Shintarô Katsu, 
Tomisaburô Wakayama, 
Takuya Fujioka, 
Tsutomu Yamazaki
",min,
Pastel de sangre,(1971),Horror,89,5.2,,42,,Francesc Bellmunt,":
Miquel Bordoy, 
Ángel Carmona Ristol, 
Jaime Chávarri, 
Luis Ciges
",min,
Le juge,(1971),Western,92,4.5,,20,,Federico Chentrens,":
Pierre Perret, 
Robert Hossein, 
Silvia Monti, 
Xavier Gélin
",min,
Les stances à Sophie,(1971),"Drama, Comedy",97,6.9,,58,,Moshé Mizrahi,":
Bernadette Lafont, 
Michel Duchaussoy, 
Bulle Ogier, 
Serge Marquand
",min,
Las puertas del paraíso,(1971),"Action, Crime, Drama",90,6.8,,44,,Salomón Laiter,":
Jacqueline Andere, 
Jorge Luke, 
Milton Rodríguez, 
Barbara Angely
",min,
O Sargento Klems,(1971),"Action, Adventure, Romance",117,6.5,,47,,Sergio Grieco,":
Peter Strauss, 
Tina Aumont, 
Pier Paolo Capponi, 
Howard Ross
",min,
I megali stigmi tou '21: Papaflessas,(1971),"Adventure, Biography, History",130,6.8,,580,,Erricos Andreou,":
Dimitris Papamichael, 
Alekos Alexandrakis, 
Angelos Antonopoulos, 
Katia Dandoulaki
",min,
Jian wang jue dou Hou yan wang,(1971),"Action, Adventure",89,4.8,,6,,Sheng-En Chin,":
Hsuan Li, 
Petchara Chaowarat, 
Pin Chiang, 
Jen-Chieh Chang
",min,
The Proud Rider,(1971),"Action, Drama",85,8.0,,5,,Walter Baczynsky,":
Michael Bell, 
Karen Gregory, 
Art Hindle, 
Jeremy Kane
",min,
Django... Pistoleiro Implacável,(1971),Western,84,5.1,,39,,Demofilo Fidani,":
Jack Betts, 
Gordon Mitchell, 
Dino Strano, 
Gerardo Rossi
",min,
"Ich liebe dich, ich töte dich",(1971),Drama,94,6.2,,61,,Uwe Brandner,":
Rolf Becker, 
Hannes Fuchs, 
Helmut Brasch, 
Thomas Eckelmann
",min,
Los Beverly de Peralvillo,(1971),"Comedy, Drama, Family",95,7.2,,22,,Fernando Cortés,":
Guillermo Rivas, 
Leonorilda Ochoa, 
Arturo Castro 'Bigotón', 
Amparo Arozamena
",min,
Os Corsários da Ilha Verde,(1971),"Action, Adventure, Comedy",102,5.3,,59,,Ferdinando Baldi,":
Dean Reed, 
Alberto de Mendoza, 
Annabella Incontrera, 
Paca Gabaldón
",min,
"Korona Rossiyskoy Imperii, ili Snova Neulovimye",(1971),"Action, Adventure, History",134,6.8,,786,,Edmond Keosayan,":
Mikhail Metyolkin, 
Viktor Kosykh, 
Vasiliy Vasilev, 
Valentina Kurdyukova
",min,
Revenge Is My Destiny,(1971),"Drama, Mystery",95,5.6,,51,,Joseph Adler,":
Chris Robinson, 
Sidney Blackmer, 
Elisa Ingram, 
Joe E. Ross
",min,
La grande java,(1971),Comedy,90,5.6,,70,,Philippe Clair,":
Francis Blanche, 
Gérard Rinaldi, 
Luis Rego, 
Jean-Guy Fechner
",min,
Sehzade Sinbad kaf daginda,(1971),"Drama, Fantasy",64,6.0,,31,,Muharrem Gürses,":
Fikret Hakan, 
Eva Bender, 
Erol Tas, 
Suna Pekuysal
",min,
El apartamento de la tentación,(1971),"Adventure, Comedy, Romance",96,4.7,,22,,Julio Buchs,":
Carmen Sevilla, 
Juan Luis Galiardo, 
José Sacristán, 
Helga Liné
",min,
Malet me blerim mbuluar,(1971),"Drama, War",91,8.3,,34,,Dhimiter Anagnosti,":
Yllka Mujo, 
Timo Flloko, 
Viktor Zhusti, 
Kadri Roshi
",min,
Santo contra la mafia del vicio,(1971),"Action, Adventure, Crime",95,5.8,,32,,Federico Curiel,":
Santo, 
Elsa Cárdenas, 
Patricia Ferrer, 
Dagoberto Rodríguez
",min,
L'Albatros,(1971),Thriller,92,6.4,,135,,Jean-Pierre Mocky,":
Jean-Pierre Mocky, 
Marion Game, 
Paul Muller, 
André Le Gall
",min,
Los marcados,(1971),"Drama, Thriller, Western",85,6.2,,26,,Alberto Mariscal,":
Antonio Aguilar, 
Flor Silvestre, 
Eric del Castillo, 
Javier Ruán
",min,
Daku Mansingh,(1971),"Action, Crime",,,,,,Babubhai Mistry,":
Jeevan, 
Shyam Kumar, 
Sheikh Mukhtar, 
Nishi
",,
Clodo,(1971),,90,5.1,,8,,Georges Clair,":
Raymond Souplex, 
Pauline Carton, 
Roger Nicolas, 
Arlène Clair
",min,
Cactus in the Snow,(1971),"Comedy, Drama",90,6.9,,47,,A. Martin Zweiback,":
Richard Thomas, 
Mary Layne, 
Lucille Benson, 
Oscar Beregi Jr.
",min,
Égi bárány,(1971),Drama,84,6.4,,85,,Miklós Jancsó,":
József Madaras, 
Daniel Olbrychski, 
Márk Zala, 
Lajos Balázsovits
",min,
Rimal min dhahab,(1971),"Adventure, Drama, Romance",89,6.9,,27,,Youssef Chahine,":
Paul Bargue, 
Afwallah Ahmed Battoul, 
Antonio de Jesús, 
Abdulwhhab Al Doukali
",min,
Haytabo,(1971),Sci-Fi,75,5.4,,58,,Ulli Lommel,":
Eddie Constantine, 
Katrin Schaake, 
Uschi Obermaier, 
Rainer Langhans
",min,
Otoko wa tsurai yo: Torajiro koiuta,(1971),Comedy,113,7.3,,65,,Yôji Yamada,":
Kiyoshi Atsumi, 
Chieko Baishô, 
Junko Ikeuchi, 
Mari Okamoto
",min,
Du hang da biao ke,(1971),"Action, Adventure",81,6.6,,27,,Su Li,":
Jimmy Wang Yu, 
Ching Ching Chang, 
Yeh Tien, 
Chung Shun Chang
",min,
Far til fire i højt humør,(1971),Family,96,4.0,,144,,Ib Mossin,":
Helge Kjærulff-Schmidt, 
Bente Messmann, 
Lars Kümler, 
Mette Thielke
",min,
Yarin son gundur,(1971),Action,,6.2,,111,,Yilmaz Güney,":
Nükhet Egeli, 
Fatma Girik, 
Yilmaz Güney, 
Bilal Inci
",,
Nippon porno monogatari: Tsugaru Yomeko,(1971),,,,,,,Kan Mukai,":
Misa Aoyama, 
Noriko Chizuki, 
Shûsaku Mutô, 
Shûichi Minato
",,
Hibotan bakuto: Oinochi itadaki masu,(1971),,93,7.1,,58,,Tai Katô,":
Sumiko Fuji, 
Kôji Tsuruta, 
Katsutoshi Akiyama, 
Kanjûrô Arashi
",min,
Haiducii lui Saptecai,(1971),"Action, Adventure",89,7.4,,330,,Dinu Cocea,":
Florin Piersic, 
Marga Barbu, 
Colea Rautu, 
Toma Caragiu
",min,
"Caín, Abel y el otro",(1971),Comedy,85,6.2,,27,,René Cardona Jr.,":
Lorena Velázquez, 
Enrique Guzmán, 
Alberto Vázquez, 
César Costa
",min,
Duelo pelo Ouro,(1971),Action,100,7.0,,67,,Yuen Chor,":
Ivy Ling Po, 
Han Chin, 
Lieh Lo, 
Chun Chen
",min,
Das bumsfidele Häuschen,(1971),Comedy,84,5.1,,9,,Mario d'Alcala,":
Elke Boltenhagen, 
Alon D'Armand, 
Kurt Grundmann, 
Karin Götz
",min,
No desearás la mujer del vecino,(1971),Comedy,79,4.6,,38,,Fernando Merino,":
Alfredo Landa, 
Sylva Koscina, 
Ira von Fürstenberg, 
Aldo Giuffrè
",min,
Les jambes en l'air,(1971),"Comedy, Drama",92,7.0,,40,,Jean Dewever,":
Georges Géret, 
Sylva Koscina, 
Christian Barbier, 
Jean-Claude Massoulier
",min,
Nickel Queen,(1971),Comedy,89,7.0,,30,,John McCallum,":
Googie Withers, 
John Laws, 
Alfred Sandor, 
Ed Devereaux
",min,
Jaune le soleil,(1971),Drama,95,6.0,,21,,Marguerite Duras,":
Catherine Sellers, 
Sami Frey, 
Dionys Mascolo, 
Diurka
",min,
Gharnata,(1971),History,146,,,,,Riaz Shahid,":
Aasia, 
Adeeb, 
Changiz, 
Meena Chaudhry
",min,
Chaahat,(1971),Romance,,5.8,,10,,Moni Bhattacharjee,":
Biswajit Chatterjee, 
Mala Sinha, 
Jeetendra, 
Mumtaz
",,
Stardoom,(1971),"Drama, Music",145,8.0,,20,,Lino Brocka,":
Lolita Rodriguez, 
Eddie Garcia, 
Hilda Koronel, 
Walter Navarro
",min,
Le wazzou polygame,(1971),Drama,50,6.3,,52,,Oumarou Ganda,":
Oumarou Ganda, 
Joseph Salamatou, 
Zalika Souley
",min,
El hacedor de miedo,(1971),"Action, Horror, Mystery",93,3.8,,28,,Anthony Carras,":
Katy Jurado, 
Paul Picerni, 
Sonia Amelio, 
Fernando Soler
",min,
La araucana,(1971),"Drama, History, War",100,5.8,,36,,Julio Coll,":
Elsa Martinelli, 
Venantino Venantini, 
Víctor Barrera, 
Julio Peña
",min,
Hayat sevince güzel,(1971),"Family, Comedy, Drama",94,5.7,,700,,Temel Gürsu,":
Zeynep Degirmencioglu, 
Semra Sar, 
Metin Serezli, 
Ömercik
",min,
Iki esir,(1971),Adventure,93,7.1,,71,,Natuk Baytan,":
Cüneyt Arkin, 
Filiz Akin, 
Kuzey Vargin, 
Hülya Babus
",min,
O epanastatis popolaros,(1971),Drama,95,5.3,,159,,Giannis Dalianidis,":
Kostas Prekas, 
Betty Livanou, 
Dionysis Papagiannopoulos, 
Nikos Bitsanis
",min,
Zagor kara korsan'in hazineleri,(1971),"Adventure, Western",78,6.6,,52,,Nisan Hançer,":
Levent Çakir, 
Kazim Kartal, 
Ece Cansel, 
Muzaffer Tema
",min,
L'homme de désir,(1971),Drama,100,6.7,,42,,Dominique Delouche,":
Emmanuelle Riva, 
François Timmerman, 
Eric Laborey, 
Patrice Alexsandre
",min,
Uloga moje porodice u svjetskoj revoluciji,(1971),"Comedy, Drama, War",86,6.6,,82,,Bahrudin 'Bato' Cengic,":
Dragan Nikolic, 
Danilo 'Bata' Stojkovic, 
Branka Petric, 
Milena Dravic
",min,
Le petit matin,(1971),Drama,120,6.2,,26,,Jean-Gabriel Albicocco,":
Catherine Jourdan, 
Mathieu Carrière, 
Madeleine Robinson, 
Jean Vilar
",min,
L'occhio del ragno,(1971),"Crime, Drama",94,4.9,,74,,Roberto Bianchi Montero,":
Klaus Kinski, 
Antonio Sabato, 
Van Johnson, 
Lucretia Love
",min,
Siempre te amaré,(1971),"Musical, Drama, Romance",90,4.6,,19,,Leo Fleider,":
Olinda Bozán, 
Juan José Camero, 
Pablo Cumo, 
Alicia del Solar
",min,
Argentino hasta la muerte,(1971),Drama,120,6.2,,11,,Fernando Ayala,":
Héctor Alterio, 
Arnaldo André, 
Thelma Biral, 
Rey Charol
",min,
Hei bai dao,(1971),"Action, Adventure, Drama",106,7.0,,32,,Jimmy Wang Yu,":
Jimmy Wang Yu, 
Polly Ling-Feng Shang-Kuan, 
Paul Chang Chung, 
Hsin Yi Chen
",min,
"Posate le pistole, reverendo",(1971),Western,85,3.4,,16,,Leopoldo Savona,":
Mark Damon, 
Pietro Ceccarelli, 
Veronika Korosec, 
Rosario Borelli
",min,
Badnam Farishte,(1971),"Crime, Drama",,6.0,,17,,Qamar Narvi,":
Rajesh Khanna, 
Sharmila Tagore, 
Sona Mastan Mirza, 
Amrit Patel
",,
I due pezzi da 90,(1971),Comedy,89,4.8,,22,,Osvaldo Civirani,":
Franco Franchi, 
Ciccio Ingrassia, 
Margaret Rose Keil, 
Marcello Di Paolo
",min,
Baba Shamal,(1971),"Drama, Musical, Romance",116,6.3,,98,,Ali Hatami,":
Mohamad Ali Fardin, 
Naser Malek Motiee, 
Fourouzan, 
Homayoon
",min,
Ibret,(1971),Adventure,,5.1,,60,,Yilmaz Güney,":
Yilmaz Güney, 
Orhan Günsiray, 
Yonca Koray, 
Erol Tas
",,
Ovcar,(1971),Drama,88,8.0,,26,,Bakir Tanovic,":
Adem Cejvan, 
Fabijan Sovagovic, 
Viktor Starcic, 
Toni Laurencic
",min,
Tai ji jian jue dou wu shi dao,(1971),"Action, Adventure",,5.2,,6,,Sheng-En Chin,":
Pin Chiang, 
Hsuan Li, 
Hung Lieh Chen, 
Jen-Chieh Chang
",,
Kôshoku Nihon seigô yawa,(1971),,83,,,,,Iwao Zushi,":
Miki Hayashi, 
Mari Iwai, 
Kôju Ran, 
Takeshi Shima
",min,
Hosekræmmeren,(1971),Drama,81,4.8,,48,,Knud Leif Thomsen,":
Frans Andersson, 
Lily Broberg, 
Pia Grønning, 
Niels Hinrichsen
",min,
L'homme qui vient de la nuit,(1971),Drama,88,2.9,,15,,Jean-Claude Dague,":
Ivan Rebroff, 
Sydney Chaplin, 
Noëlle Adam, 
Ivy Mareva
",min,
El Zorro de Monterrey,(1971),Western,89,6.2,,12,,José Luis Merino,":
Carlos Quiney, 
Léa Nanni, 
Mariano Vidal Molina, 
Pasquale Basile
",min,
Gabriela Silang,(1971),Biography,,,,,,Jun Aristorenas,":
Virginia Aristorenas, 
Carlos Padilla Jr., 
Eddie Garcia, 
Cesar Ramirez
",,
Meu Nome é Mallory... Com 'M' de Morte,(1971),"Action, Romance, Western",90,3.5,,76,,Mario Moroni,":
Robert Woods, 
Gabriella Giorgelli, 
Teodoro Corrà, 
Renato Baldini
",min,
"28i Oktovriou, ora 5,30",(1971),"Drama, War",102,5.3,,100,,Kostas Karagiannis,":
Hristos Politis, 
Vera Krouska, 
Fernando Sancho, 
Lakis Komninos
",min,
A halhatatlan légiós,(1971),"Comedy, Drama",97,7.2,,8,,Tamás Somló,":
Lajos Öze, 
Virág Dõry, 
György Bárdy, 
Alfonzó
",min,
Vamsha Vriksha,(1971),Drama,166,8.2,,38,,B.V. Karanth,":
Venkata Rao Talegiri, 
L.V. Sharada Rao, 
B.V. Karanth, 
Girish Karnad
",min,
Annai Velankanni,(1971),Drama,148,7.2,,25,,K. Thankappan,":
Jayalalitha J, 
Gemini Ganesan, 
Padmini, 
K.R. Vijaya
",min,
"Scusi, ma lei le paga le tasse?",(1971),Comedy,96,5.0,,34,,Mino Guerrini,":
Franco Franchi, 
Ciccio Ingrassia, 
Umberto D'Orsi, 
Karin Schubert
",min,
Kaçaklar,(1971),"Adventure, Crime, Romance",72,6.3,,68,,Serif Gören,":
Yilmaz Güney, 
Fatma Karanfil, 
Mehmet Büyükgüngör, 
Mümtaz Ener
",min,
Atout sexe,(1971),"Drama, Romance",,,,,,Max Kalifa,":
Christophe Alberola, 
Alice Arno, 
Janick Boiron, 
Françoise Bébard
",,
Le sadique aux dents rouges,(1971),Horror,75,4.7,,84,,Jean-Louis van Belle,":
Daniel Moosmann, 
Jane Clayton, 
Albert Simono, 
Natalie Perrey
",min,
Main Sunder Hoon,(1971),"Comedy, Drama, Romance",147,6.5,,44,,R. Krishnan,":
Mehmood, 
Biswajit Chatterjee, 
Leena Chandavarkar, 
Sulochana Latkar
",min,
Nimantran,(1971),Drama,122,8.2,,33,,Tarun Majumdar,":
Sandhya Roy, 
Kali Bannerjee, 
Anup Kumar, 
Jahar Roy
",min,
Siamo tutti in libertà provvisoria,(1971),,,6.5,,19,,Manlio Scarpelli,":
Riccardo Cucciolla, 
Philippe Noiret, 
Macha Méril, 
Bruno Cirino
",,
"La betìa ovvero in amore, per ogni gaudenza, ci vuole sofferenza",(1971),Comedy,100,6.1,,20,,Gianfranco De Bosio,":
Nino Manfredi, 
Rosanna Schiaffino, 
Ljubisa Samardzic, 
Mario Carotenuto
",min,
La coqueluche,(1971),Comedy,90,6.0,,13,,Christian-Paul Arrighi,":
Pierre Richard, 
Michel Galabru, 
Jean-Pierre Darras, 
Claude Piéplu
",min,
The Young Hitchikers,(1971),Comedy,54,,,,,Sunny Boyd,":
Sunny Boyd, 
Mindy Wilson
",min,
Khoj,(1971),Action,,5.5,,6,,Jugal Kishore,":
Deepak Kumar, 
Farida Jalal, 
Shatrughan Sinha, 
K.N. Singh
",,
The Eighteen Carat Virgin,(1971),Drama,68,4.6,,7,,Emilio Portici,":
Nicole Vadim, 
Cherry Sundey, 
Betty Andrews, 
Don Terry
",min,
Sou Marido Fiel... Quase Sempre,(1971),Comedy,96,5.3,,42,,Jean Aurel,":
Jean Yanne, 
Françoise Fabian, 
Francis Blanche, 
Nicole Calfan
",min,
Hot Pants Holiday,(1971),Romance,84,3.6,,9,,Edward Mann,":
Christopher St. John, 
Tudi Wiggins, 
Greer St. John, 
Sabra Welles
",min,
Chingari,(1971),Drama,,4.7,,7,,Ram Maheshwari,":
Leena Chandavarkar, 
Sanjay Khan, 
Pran, 
Shatrughan Sinha
",,
Crónica de una señora,(1971),Drama,100,6.9,,39,,Raúl de la Torre,":
Graciela Borges, 
Mercedes Sombra, 
Lautaro Murúa, 
Federico Luppi
",min,
La generala,(1971),"Thriller, War, Drama",100,6.7,,53,,Juan Ibáñez,":
Gabriela Araujo, 
Carlos Bracho, 
Óscar Chávez, 
Eric del Castillo
",min,
Anneler ve Kizlari,(1971),"Drama, Romance",91,6.6,,52,,Lütfi Akad,":
Yildiz Kenter, 
Izzet Günay, 
Nese Karaböcek, 
Leyla Kenter
",min,
Oru Thai Makkal,(1971),,,7.4,,12,,P. Neelakantan,":
M.G. Ramachandran, 
Jayalalitha J, 
M.N. Nambiar, 
R. Muthuraman
",,
The Year of the Yahoo!,(1971),"Comedy, Drama",88,5.4,,141,,Herschell Gordon Lewis,":
Claude King, 
Ray Sager, 
Ronna Riddle, 
Jeffrey Allen
",min,
Mosagalaku Mosagaadu,(1971),Adventure,,8.2,,47,,B. Vittalacharya,":
Dhulipala, 
Krishna Ghattamaneni, 
Gummadi, 
Satyanarayana Kaikala
",,
Outlaw Riders,(1971),"Action, Drama",86,6.2,,20,,Tony Huston,":
Bryan West, 
Darlene Duralia, 
William Bonner, 
Bambi Allen
",min,
Emine,(1971),"Drama, Romance",90,6.0,,196,,Orhan Aksoy,":
Tarik Akan, 
Filiz Akin, 
Osman Alyanak, 
Sükriye Atav
",min,
Mohallel,(1971),"Comedy, Drama, Romance",104,6.1,,47,,Nosratollah Karimi,":
Iren, 
Nosratollah Karimi, 
Reza Karam Rezai, 
Diana
",min,
Wu ming ying xiong,(1971),"Action, Comedy",103,6.1,,125,,Cheh Chang,":
David Chiang, 
Lung Ti, 
Li Ching, 
Miao Ching
",min,
Birdie,(1971),Comedy,86,,,,,Hubert Frank,":
Susanne Uhlen, 
Walter Wilz, 
Inga Seyric, 
Philipp Sonntag
",min,
"Jesús, nuestro Señor",(1971),"Drama, Family, History",115,6.6,,16,,Miguel Zacarías,":
Claudio Brook, 
Narciso Busquets, 
Carlos East, 
Rita Macedo
",min,
"Valparaiso, Valparaiso",(1971),Comedy,90,6.0,,20,,Pascal Aubier,":
Alain Cuny, 
Bernadette Lafont, 
László Szabó, 
Albane Navizet
",min,
Santo contra los cazadores de cabezas,(1971),"Action, Adventure, Drama",80,5.1,,30,,René Cardona,":
Santo, 
Nadia Milton, 
Freddy Fernández, 
René Cardona
",min,
Der Paukenspieler,(1971),,87,8.1,,12,,Helmut Meewes,":
Eric P. Caspar, 
Hans Kraus, 
Helmuth Lohner, 
Helmut Qualtinger
",min,
Intimidades de una secretaria,(1971),Drama,,5.0,,5,,José María Fernández Unsáin,":
Jacqueline Andere, 
Carlos Piñar, 
Rafael Baledón, 
Rafael Baledón
",,
Aisa Bhi Hota Hain,(1971),Romance,,,,,,Kamran,":
Jalal Agha, 
Nandita Bose, 
Mohan Choti, 
Roopesh Kumar
",,
The Only Thing You Know,(1971),Drama,82,7.6,,18,,Clarke Mackey,":
Ann Knox, 
Linda Hoffman, 
Linda Huffman, 
Hugh McIntyre
",min,
Bing tian xia nu,(1971),"Action, Adventure",91,6.9,,68,,Wei Lo,":
Ching Lee, 
Hua Yueh, 
Chiao Chiao, 
Paul Chang Chung
",min,
Gün Keçdi,(1971),"Drama, Romance",83,8.1,,175,,Arif Babayev,":
Leila Shikhlinskaya, 
Hasan Mammadov, 
D. Abdullayeva, 
Chingiz Alioglu
",min,
Danger Point,(1971),"Family, Drama, Adventure",56,,,,,John Davis,":
Veronica Purcell, 
Ian Gibson, 
Raymond Hoskins, 
John Hicks
",min,
St. Pauli Report,(1971),,90,4.3,,28,,Jürgen Roland,":
Helen Vita, 
Günther Jerschke, 
Rudolf Schündler, 
Hans Putz
",min,
Brahma Vishnu Mahesh,(1971),Fantasy,123,,,,,Babubhai Mistry,":
Mahipal, 
Uma, 
Trilok Kapoor, 
Sulochana Latkar
",min,
Die Csárdásfürstin,(1971),"Comedy, Musical, Romance",100,6.5,,68,,Miklós Szinetár,":
Anna Moffo, 
René Kollo, 
Dagmar Koller, 
Irén Psota
",min,
Solan bir yaprak gibi,(1971),Romance,80,5.1,,43,,Mehmet Dinler,":
Tarik Akan, 
Mehmet Büyükgüngör, 
Fatma Girik, 
Melek Görgün
",min,
Mathias Kneissl,(1971),Drama,94,7.9,,29,,Reinhard Hauff,":
Hans Brenner, 
Ruth Drexel, 
Eva Mattes, 
Hanna Schygulla
",min,
Furyô shôjô Mako,(1971),"Action, Crime",83,6.0,,30,,Koreyoshi Kurahara,":
Junko Natsu, 
Tatsuya Fuji, 
Jirô Okazaki, 
Tako Tobe
",min,
"Vente a Alemania, Pepe",(1971),"Comedy, Drama",95,5.4,,249,,Pedro Lazaga,":
Alfredo Landa, 
Tina Sáinz, 
José Sacristán, 
Antonio Ferrandis
",min,
Idiotiki mou zoi,(1971),"Crime, Romance, Thriller",98,5.0,,37,,Omiros Efstratiadis,":
Anna Fonsou, 
Andreas Barkoulis, 
Alkis Giannakas, 
Rena Kosmidou
",min,
Putovanje na mjesto nesrece,(1971),Drama,94,7.2,,52,,Zvonimir Berkovic,":
Ana Karic, 
Rade Serbedzija, 
Emil Kutijaro, 
Stevo Zigon
",min,
Kako,(1971),Drama,110,4.8,,20,,Shapur Gharib,":
Naser Malek Motiee, 
Soghra Obeisi, 
Manoochehr Vossoogh, 
Hamideh Kheirabadi
",min,
Von Haut zu Haut,(1971),"Crime, Drama, Horror",73,5.1,,15,,Hans Schott-Schöbinger,":
Dagmar Lassander, 
Barbara Zimmermann, 
Sophia Kammara, 
Christian Ghera
",min,
Shater Abbas,(1971),"Crime, Drama, Musical",,,,,,Manouchehr Sadeghpoor,":
Faridah Nasiri, 
Manouchehr Sadeghpoor, 
Shahla Riahi, 
Ebrahim Fakhar
",,
Bakuchi-uchi: Inochi-huda,(1971),,106,6.9,,11,,Kôsaku Yamashita,":
Kôji Tsuruta, 
Tomisaburô Wakayama, 
Michiyo Yasuda, 
Michitarô Mizushima
",min,
Vamos a matar Sartana,(1971),Western,88,7.1,,14,,George Martin,":
George Martin, 
Gordon Mitchell, 
Isarco Ravaioli, 
Virginia Rodin
",min,
Sansar,(II) (1971),"Drama, Family",,6.7,,7,,Dilip Bose,":
Navin Nischol, 
Anupama, 
Abhi Bhattacharya, 
Nirupa Roy
",,
A Super Testemunha,(1971),Comedy,104,6.9,,90,,Franco Giraldi,":
Monica Vitti, 
Ugo Tognazzi, 
Orazio Orlando, 
Véronique Vendell
",min,
Españolas en París,(1971),Drama,102,6.4,,59,,Roberto Bodegas,":
Laura Valenzuela, 
Ana Belén, 
Máximo Valverde, 
Tina Sáinz
",min,
The Virgin,(1971),"Drama, Romance",,,,,,Celso Ad. Castillo,":
Rizza, 
Rodolfo 'Boy' Garcia, 
Romy Diaz, 
Bella Flores
",,
Noites de Iemanjá,(1971),Mystery,86,4.8,,12,,Maurice Capovila,":
Joana Fomm, 
Newton Prado, 
Roberto Maya, 
Assunta Perez
",min,
Chaco,(1971),Western,81,5.3,,39,,Gino Mangini,":
George Eastman, 
Lincoln Tate, 
Franco Lantieri, 
Furio Meniconi
",min,
Santa's Christmas Elf (Named Calvin),(1971),"Animation, Adventure, Family",70,2.3,,41,,Barry Mahon," Director:
Barry Mahon
| 
    Star:
Dorothy Brown Green
",min,
Tapang Brothers,(1971),,,,,,,Leody M. Diaz,":
Tony Ferrer, 
Adriano Papa, 
Rosario Martinez, 
Ernesto Estrada
",,
Le jour de noces,(1977),Comedy,75,6.7,,15,,Claude Goretta,":
Arnold Walter, 
Martine Garrel, 
Dora Doll, 
André Schmidt
",min,
Der große Verhau,(1971),"Sci-Fi, Comedy",86,5.6,,93,,Alexander Kluge,":
Vinzenz Sterr, 
Maria Sterr, 
Sigi Graue, 
Henrike Fürst
",min,
Bukid ay basa,(1971),Comedy,,,,,,Ading Fernando,":
Vic Vargas, 
Rosanna Ortiz, 
Gina Laforteza, 
Philip Gamboa
",,
Süper adam,(1971),"Adventure, Fantasy, Sci-Fi",,4.2,,27,,Cavit Yürüklü,":
Levent Çakir, 
Fatma Karanfil, 
Erol Keskin, 
Sevda Nur
",,
La stirpe di Caino,(1971),"Crime, Thriller",90,,,,,Lamberto Benvenuti,":
Stefania Careddu, 
Dean Reed, 
Gino Lavagetto, 
Umberto Raho
",min,
Zubeko banchô: Hamagure kazoe uta,(1971),"Action, Crime, Drama",84,6.4,,21,,Kazuhiko Yamaguchi,":
Reiko Oshida, 
Yukie Gagawa, 
Shuushibo, 
Yôko Ichiji
",min,
Surftide Female Factory,(1971),,,,,,,Lee Frost,":
Tom Bourne, 
Peggy Church, 
Bob Cross, 
Wayne White
",,
Eshati prodosia,(1971),"Action, Drama, Mystery",90,4.9,,24,,Panos Glykofrydis,":
Kostas Prekas, 
Jenny Roussea, 
Spyros Kalogirou, 
Giorgos Tzortzis
",min,
"Lobo, o Bastardo",(1971),"Comedy, Romance, Western",87,3.8,,29,,Lucio Dandolo,":
Pietro Martellanza, 
Lincoln Tate, 
Gordon Mitchell, 
Xiro Papas
",min,
Los corrompidos,(1971),Drama,90,,,,,Emilio Gómez Muriel,":
Julio Alemán, 
Zulma Faiad, 
Joaquín Cordero, 
René Cardona III
",min,
A cuore freddo,(1971),Drama,89,6.7,,13,,Riccardo Ghione,":
Enrico Maria Salerno, 
Rada Rassimov, 
Colette Descombes, 
Bruno Pradal
",min,
Otoko wa tsurai yo: Funto hen,(1971),Comedy,91,6.9,,70,,Yôji Yamada,":
Kiyoshi Atsumi, 
Chieko Baishô, 
Rumi Sakakibara, 
Chôchô Miyako
",min,
La casa de los Martínez,(1971),Comedy,88,2.8,,25,,Agustín Navarro,":
Julia Martínez, 
Carlos Muñoz, 
Pepe Rubio, 
Mari Carmen Prendes
",min,
Ça,(1971),,,,,,,Pierre-Alain Jolivet,":
Louis Valentin, 
Nathalie Vernier
",,
Embrujo de amor,(1971),"Romance, Musical, Drama",82,6.2,,22,,Leo Fleider,":
Sandro, 
Carmen Sevilla, 
José María Pedroza, 
Walter Kliche
",min,
