Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Stealing Elvis,(2010),"
Crime, Drama            ",96 min,6.3,,21,,Ed Edwards,":
Naomi Baxter, 
Charlotte Fine, 
Jeff Fine, 
Kirsty Fine
"
We Defiled Your Daughter,(2010),"
Comedy            ",64 min,,,,,J. Nick Scott,":
J. Nick Scott, 
Katy Rowe, 
Reagan Pugh, 
Stephen McQueen Williams Jr.
"
Black Eyed Peas 3D: Live,(2010),"
Music            ",,8.6,,14,,Ted Kenney,":
Vincent Ortega, 
Apl.de.Ap, 
Fergie, 
Taboo
"
Thank You Berty,(2010),"
Comedy            ",120 min,,,,,Tennyson Cooray,":
Saman Almeida, 
Tennyson Cooray, 
Anusha Damayanthi, 
Wimal Kumara de Costa
"
2 Girls + a Guy,(2010),"
Comedy, Drama, Romance            ",87 min,,,,,Julie Gribble,":
Julie Gribble, 
Dominick Racano, 
Casey Holloway, 
Jackie Goldston
"
Nauta,(2010),"
Comedy            ",,4.9,,13,,Guido Pappadà,":
Massimo Andrei, 
David Coco, 
Elena Di Cioccio, 
Giovanni Esposito
"
Pickled,(2010),"
Mystery            ",85 min,8.5,,6,,Montetré,":
Chris Hart, 
Asher Sandberg-Lewis, 
Montetré, 
Bobby Ryan
"
Piazza Giochi,(2010),"
Comedy            ",,4.7,,14,,Marco Costa,":
Cecilia Albertini, 
Laura Adriani, 
Luca Ward, 
Susanna Smit
"
Estranhos,(2010),"
Comedy            ",90 min,,,,,Paulo Alcântara," Director:
Paulo Alcântara
"
Chochogire,(2010),"
Drama, Romance            ",83 min,,,,,Tomonori Sasaki,":
Emi Fukushita, 
Megumi Fukushita, 
Eika Furukawa, 
Rika Furukawa
"
Night Terrors,(2010),"
Comedy, Horror            ",96 min,2.1,,17,,Bobby Ray Akers Jr.,":
Bill Chott, 
Joe Knetter, 
Suki Peters, 
Annie Schlesinger
"
Geshuku shimai: dokushin,(2010),"
Drama            ",50 min,,,,,Yuki Garasu,":
Yuki Garasu, 
Michiru Sakura
"
All That's Left,(2010),"
Drama            ",,,,,,Brandon Regina,":
Timothy Lee Alvarenga, 
Scott Hand, 
Ben Raffali, 
Caitlin Blair Thistle
"
Vidas Em Paralelo,(2010),"
Comedy, Crime, Drama            ",85 min,7.0,,105,,Gustavo Goulart,":
Flávia Alcântara, 
Nanda Rizzo
"
Yee hung ngai ching,(2010),"
Comedy            ",,3.0,,8,,Hoi-Ching Cheung,":
Astrid Chi Ching Chan, 
Mandy Chiang, 
Stephen Fung, 
Simon Lui
"
Opération 118 318 sévices clients,(2010),"
Comedy            ",88 min,4.4,,35,,Julien Baillargeon,":
Lionnel Astier, 
Bernard Auguste Koueno, 
David Azencot, 
Djiby Badiane
"
Secuestro y muerte,(2010),"
Drama            ",95 min,5.9,,18,,Rafael Filippelli,":
Alberto Ajaka, 
Esteban Bigliardi, 
Agustina Muñoz, 
Enrique Piñeyro
"
Bear Country,(2010),"
Adventure, Comedy            ",80 min,,,,,Josh Carlson,":
Paul Dilloway, 
Rob Garrison, 
Jon Gianelli
"
Tribunal,(2010),"
Crime, Drama, Mystery            ",77 min,,,,,Eric Ruiz,":
P. David Miller, 
Craig Stoa, 
Carrie Rutledge, 
Melanie Gilpin
"
Small Change,(III) (2010),"
Drama            ",107 min,6.8,,6,,Chris Penney,":
Jerry Duba, 
Amy Penney, 
Maurice Preston, 
Dan La Voie
"
Triti,(2010),"
Drama            ",95 min,6.0,,12,,Nikos Kornilios,":
Nikos Flesiopoulos, 
Dimitra Mitropoulou, 
Andromahi Spanelli, 
Evdoxia Androulidaki
"
Dark Waters,(2010),"
Drama, Horror, Thriller            ",76 min,6.1,,12,,Andrew Gale,":
Robert Bellis, 
Dafydd Brooks, 
Owen Dawson, 
Stephen Giles
"
The Jailmate,(2010),"
Comedy, Drama, Thriller            ",64 min,,,,,Massimo Amici,":
Gianpiero Cognoli, 
Sara Concordia, 
Harriet MacMasters-Green
"
Surface to Air,(2010),"
Drama            ",93 min,,,,,Timothy Ashby,":
Bruno Cisneros, 
Tony D'Alessio, 
Jim Gulliford, 
Jennifer Hynes
"
Arctic Sounds,(2010),,,,,,,Zach Schultz,":
Jeff Mills, 
Laura Anderson, 
Brian J. Saville Allard, 
Seth Allen
"
Write a Book About It,(2010),"
Horror, Musical            ",116 min,,,,,Actually Huizenga,":
Freddy Cristy, 
Elisha Drons, 
Actually Huizenga, 
Ryan Linkof
"
Retribution,(II) (2010),"
Action            ",59 min,,,,,Mike Lordi,":
Mike Lordi, 
Stephen R. Cafone, 
Patricia Torres, 
Rocky Pavicevic
"
Srak Srak,(2010),"
Drama, Thriller            ",93 min,6.2,,16,,Haim Bouzaglo,":
Juli Fàbregas, 
Amos Lavi, 
Liron Levo, 
Reymonde Amsallem
"
Don't Blame the Lettuce,(2010),"
Drama, Family            ",89 min,,,,,David Jones,":
Naresse Carter, 
Kendrick Cross, 
Oletha Cuevas, 
Christopher Harvey
"
Quitting,(2010),"
Comedy            ",95 min,8.4,,17,,Chuck Meré,":
James R. Phillips, 
N. Alex Center, 
Chuck Meré, 
Emilio Paul Tirado
"
Leave It on the Court,(2010),"
Drama, Sport            ",52 min,,,,,Ryan Koyanagi,":
Pharoah Anderson, 
Kingsley Anyanwu, 
Laurent Bernadel, 
Curtis Covington II
"
Ohaka ni tomarou!,(2010),,75 min,,,,,Takayuki Ito,":
Satoshi Kanada, 
Jun'ichi Koumoto, 
Hiroki Kawata, 
Takayuki Haranishi
"
Ironmen,(2010),"
Biography, Drama            ",119 min,4.3,,6,,Elias Goday,":
Michael Carradine, 
Jena James, 
David Morse, 
Tony Devon
"
Schop Sui,(2010),"
Crime, Drama, Thriller            ",80 min,,,,,Edgardo Viereck," Director:
Edgardo Viereck
| 
    Star:
Alejandro Trejo
"
Darklands,(2010),"
Drama            ",48 min,7.4,,7,,Peter Leon,":
Nick Fimbers, 
Tony McMillen, 
Eric Schumacher, 
Eddie Bolero
"
Chhevan Dariya (The Sixth River),(2010),"
Drama, Musical            ",,5.7,,18,,Ish Amitoj Kaur,":
Christa Cannon, 
Binnu Dhillon, 
Deep Dhillon, 
Gulshan Grover
"
Saxon: Heavy Metal Thunder,(2010),"
Music            ",,7.6,,9,,Craig Hooper,":
Biff Byford, 
Paul Quinn, 
Doug Scarratt, 
Nibbs Carter
"
Vigilante: The Hayward Brown Story,(2010),"
Drama            ",130 min,,,,,Sean Spoatcoat Brown,":
Sean Spoatcoat Brown, 
J. Allen, 
Clifton Powell, 
Antonio L. Miller
"
Fasle Baranhaye Mousemi,(2010),"
Drama            ",90 min,5.2,,85,,Majid Barzegar,":
Navid Layeghi Moghadam, 
Marzieh Khoshtarash, 
Ali Bagheri, 
Mehran Khodaei
"
Ranningu on enputi,(2010),,80 min,5.2,,45,,Dai Sakô,":
Katsuya Kobayashi, 
Mihiro, 
Kenji Date, 
Takao Endô
"
Joshikôsei zonbi,(2010),"
Action, Horror            ",,3.6,,16,,Masashi Minami,":
Bobby, 
Shû Ehara, 
Noriko Fujioka, 
Mariko Kajiwara
"
Willatuk: The Legend of Seattle's Sea Serpent,(2010),"
Fantasy            ",63 min,,,,,O.W. Tuthill,":
Graham Greene, 
William Joel Greene, 
April Heather, 
Danny Lockhart
"
Watashi no yasashikunai senpai,(2010),"
Drama, Romance            ",102 min,3.8,,6,,Yutaka Yamamoto,":
Umika Kawashima, 
Satoshi Kanada, 
Kana Hanazawa, 
Jingi Irie
"
The Reaping Men,(2010),"
Crime, Western            ",105 min,6.4,,5,,Jim Powers,":
John Stegemann, 
Justin Craig, 
Jim Powers, 
Nate Howard
"
The Storming,(2010),"
Sport            ",45 min,,,,,Travis Robb,":
Hana Beaman, 
Erin Comstock, 
Jason Dubois, 
Kimmy Fasani
"
Rough Tender,(2010),"
Comedy, Drama, Romance            ",90 min,,,,,Joe Dressel,":
Chris Cummings, 
Sam L. Landman, 
Nels Lennes, 
Mike P. Nelson
"
Soreike! Anpanman: Brakkunôzu to mahou no uta,(2010),"
Animation            ",,,,,,Hiroyuki Yano,":
Ryûsei Nakao, 
Miki Nakatani, 
Masako Nozawa, 
Keiko Toda
"
Glukhar v kino,(2010),"
Comedy, Crime, Mystery            ",86 min,5.3,,161,,Vladimir Vinogradov,":
Lyubava Aristarkhova, 
Nazar As-Samarray, 
Maksim Averin, 
Pavel Basov
"
Uruguay,(2010),"
Comedy            ",,,,,,Salomón Shang,":
Mireia Agramunt, 
David Arribas, 
Xavier Ballester, 
Pere Costa
"
From the Inside,(2010),"
Thriller            ",82 min,6.9,,34,,Jim Haggerty,":
D. Daniels, 
Brian Haggerty, 
Amanda Ladd, 
Robert Lincourt
"
La tête ailleurs,(2010),"
Drama            ",85 min,7.0,,30,,Frédéric Pelle,":
Nicolas Abraham, 
Jade Phan-Gia, 
Jean-François Gallotte, 
Jean-Claude Lecas
"
Placebo,(2010),"
Horror            ",,,,,,Nick Slatkin,":
Joe Estevez, 
Kodi Kitchen, 
Rayan Lawrence, 
Christina July Kim
"
Rex Kyro: Mission to Marry,(2010),"
Comedy, Sci-Fi            ",108 min,4.4,,7,,Nicholas Lynn,":
Sean O'Neill, 
Elena Hrvatin, 
Ivana Hrvatin, 
Donald O'Neill
"
Fall Out,(2010),"
Drama            ",74 min,,,,,Wilhelm Sasnal," Directors:
Wilhelm Sasnal, 
Anna Sasnal
| 
    Star:
Prvemea Czepuorko
"
Morning,(I) (2010),"
Drama            ",86 min,7.8,,56,,Joe Mitacek,":
Andrew Ramaglia, 
Emily Cline, 
Wally Dalton, 
Deb Craig
"
Blues of Life,(2010),"
Drama            ",83 min,,,,,Pablo Thomas,":
Pablo Thomas, 
Víctor Hugo Carrizo, 
Matthew McCurdy, 
Angelica Santos
"
Eno Onthara,(2010),"
Drama, Romance            ",,6.0,,11,,Mussanje Mahesh,":
Ganesh, 
Priyamani, 
Jai Jagdeesh, 
Srinivasa Murthy
"
Holidays,(III) (2010),,84 min,,,,,Víctor Moreno,":
Bettina Bork, 
Ginés Díaz
"
Revolver: Poor Boyz,(2010),,80 min,9.5,,6,,« Previous,
El hada buena - Una fábula peronista,(2010),"
Comedy, Drama, Sci-Fi            ",85 min,6.4,,19,,Laura Casabe,":
Alejandro Parrilla, 
Rodrigo Lico Lorente, 
Orlando Mastropaolo, 
Rocío Rodríguez Presedo
"
Poh Tak,(2010),"
Comedy            ",,5.2,,33,,Petchtai Wongkamlao,":
Kom Chauncheun, 
Choosak Iamsook, 
Suthep Po-ngam, 
Pongsak Pongsuwan
"
Lubie mówic z toba,(2010),"
Drama            ",120 min,7.0,,6,,Piotr Matwiejczyk,":
Dawid Antkowiak, 
Miroslaw Baka, 
Marcin Chabowski, 
Natalia Durczok
"
Missing Audrey,(2010),"
Thriller            ",,7.6,,13,,G.R. Claveria,":
G.R. Claveria, 
Teresa Noreen, 
Brandon Rogers, 
Neelam Sahota
"
Bunch of Guys,(2010),"
Comedy, Drama            ",82 min,,,,,Andrew Ajayi,":
Paul Bamgbose, 
Nina Lacelle, 
Justin Marosa, 
Krupa Pattani
"
Kidô senshi Gandamu Yunikôn: Akai Suisei,(2010),"
Animation            ",,6.5,,16,,Ayumi Fujimura,":
Ayumi Fujimura, 
Shûichi Ikeda, 
Koki Uchiyama
"
La mirada negra,(2010),"
Drama, Family            ",95 min,7.5,,28,,Karlos Alastruey,":
Aintzane Alastruey, 
Helena Bayona, 
Ana Caramés, 
David Elorz
"
Pesare Adam Dokhtare Hava,(2010),"
Comedy, Romance            ",112 min,5.0,,389,,Rambod Javan,":
Mahnaz Afshar, 
Hamed Komeili, 
Rambod Javan, 
Shila Khodadad
"
Bidari-e Royaha,(2010),"
Drama, War            ",,5.6,,84,,Mohammad Ali Bashe Ahangar,":
Hamid Reza Azarang, 
Habib Dehghan Nasab, 
Hamid Farokhnezhad, 
Hengameh Ghaziani
"
Deadly-2,(2010),"
Crime            ",,6.1,,12,,Ravi Srivatsa,":
Aditya, 
Devaraj, 
Madhu Guruswamy, 
Meghana Mudiyam
"
Allez raconte!,(2010),"
Animation            ",77 min,6.3,,38,,Jean-Christophe Roger,":
Eric Métayer, 
Elie Semoun, 
Fred Testot, 
Omar Sy
"
Foreign,(2010),"
Drama, Family, Romance            ",50 min,6.6,,11,,Rahul Nath,":
Puja Mohindra, 
Rahul Nath, 
Stephan M. Singh, 
Shruti Tewari
"
Mi shi zi bu ke gao ren,(2010),"
Mystery, Thriller            ",95 min,5.5,,43,,Fanfan Zhang,":
Alec Su, 
Pace Wu, 
Ming Hu, 
Jerry Chengjie Yuan
"
"Pupi Avati, ieri, oggi, domani",(2010),"
Animation, Biography            ",68 min,7.1,,7,,Claudio Costa,":
Pupi Avati, 
Diego Abatantuono, 
Alvise Avati, 
Antonio Avati
"
Magkakapatid,(2010),"
Drama            ",87 min,,,,,Kim Homer Garcia,":
Julio Diaz, 
Nico Antonio, 
Kathlyn Castillo, 
Jerald Napoles
"
A Far Away Life,(2010),"
Drama, Family, Romance            ",99 min,,,,,Tim Fitzharris,":
Disi Alba, 
Maria Lourelia Amolato, 
Grace Amora, 
Sophia Bacor
"
Vinyl,(I) (2010),"
Drama, Romance            ",80 min,7.2,,8,,Tom Wilton,":
Gillian Visco, 
Luis Echegaray, 
Tom Sawyer, 
Allie O'Connor
"
A través del silencio,(2010),"
Drama            ",120 min,,,,,Marcel Sisniega,":
Mariana Gajá, 
Erando González, 
Lisa Owen, 
Tomás Rojas
"
Armored Trooper VOTOMS: Case;Irvine,(2010),"
Sci-Fi, War            ",,5.6,,5,,Shisho Igarashi," Director:
Shisho Igarashi
| 
    Star:
Daisuke Hirakawa
"
S'natas Repeteciones,(2010),"
Music, Mystery, Romance            ",139 min,,,,,Jonathan Nelson," Director:
Jonathan Nelson
| 
    Star:
Jonathan Nelson
"
O Senhor do Labirinto,(2010),"
History            ",80 min,,,,,Geraldo Motta,":
Flavio Bauraqui, 
Maria Flor, 
Rodrigo Riszla, 
Irandhir Santos
"
Holidays,(I) (2010),"
Romance            ",127 min,,,,,Bhargavi,":
Bhargavi, 
Brahmanandam, 
Siva Nag
"
Ryvok,(2010),"
Sport            ",88 min,5.7,,18,,Kanagat Mustafin,":
Zhan Baizhanbayev, 
Timur Balbaev, 
Grigori Epstein, 
Yuriy Kutsenko
"
Khroniki izmeny,(2010),"
Drama            ",,5.1,,7,,Sergei Krutin," Director:
Sergei Krutin
"
Researching Romance,(2010),"
Comedy, Romance            ",68 min,,,,,John Reilly Jr.,":
Shaysa Ainsley, 
Alison Allen, 
John Arndt, 
Tucker Benoit
"
Eternal Kiss,(2010),"
Horror            ",,3.6,,5,,Paul Andrew Kimball,":
Joseph Gallaccio, 
Laura Bleasdale, 
Carly Street, 
David Connellan
"
Grandma's Hands: The Movie,(2010),"
Drama, Family            ",108 min,,,,,Yousif Salame,":
Tasha Cross, 
Crystal Glover, 
Laila Hameen, 
Chris Hill
"
El odio que estremece,(2010),"
Drama            ",81 min,,,,,Óscar María Ramos,":
Joaquín Bielsa, 
Jorge Cruz, 
Lucía Díez, 
Conchín Fernández
"
Elf Onkel,(2010),"
Drama            ",101 min,6.1,,22,,Herbert Fritsch,":
Alexander Khuon, 
Herbert Fritsch, 
Gitta Schweighöfer, 
Dimiter Gotscheff
"
This Wretched Life,(2010),"
Comedy, Drama            ",99 min,7.6,,59,,Frankie J. Mosca,":
Daniel Ball, 
Ande Cira, 
Michael Callahan, 
Frankie J. Mosca
"
Bianco,(2010),"
Drama, Mystery, Thriller            ",82 min,4.6,,5,,Roberto Di Vito,":
Igor Mattei, 
Giovanni Francesco Piccirillo, 
Massimiliano Fedeli, 
Cláudia Borioni
"
Sst.... Jadikan aku simpanan,(2010),"
Drama            ",,5.0,,8,,Hanny Saputra,":
Ayu Azhari, 
Julia Perez, 
Melody Septania, 
Acha Septriasa
"
Struck,(2010),"
Drama, Romance            ",89 min,5.4,,17,,Jack Bryan,":
Mike Ivers, 
Sonja Mauro, 
Austin Mitchell, 
Isabelle McNally
"
Ljuva Ungdom,(2010),"
Drama            ",50 min,,,,,Mani Rad,":
Carl Rosander, 
Max Minorsson, 
Bobby Haddad, 
Gabriel Romanos
"
It's a Dog Gone Tale: Destiny's Stand,(2010),,90 min,,,,,Joseph A. Reilly,":
Barry Bostwick, 
Ron Palillo, 
Michelle Pariseau, 
Shay Roman
"
Broken Idyll,(2010),"
Thriller            ",87 min,7.9,,19,,Victoria Raiser,":
David Atrakchi, 
Bettina Micheli, 
Nikki Nemzer, 
Fabian Partinger
"
The Devil's Window,(2010),"
Horror, Sci-Fi            ",76 min,5.3,,7,,James McGowan,":
David Haysom, 
Gwyn Auger, 
Hali Belanger, 
Aaron Conrad
"
Bayker,(2010),"
Action, Adventure, Crime            ",80 min,,,,,Ilya Khotinenko,":
Andrey Bilanov, 
Said Dashuk-Nigmatulin, 
Oleg Didkovskiy, 
Mukhtar Gusengadzhiev
"
Yavlenie prirody,(2010),"
Drama            ",73 min,6.2,,5,,Aleksandr Lungin,":
Gleb Podgorodinskiy, 
Igor Chernevich, 
Kseniya Kutepova, 
Fyodor Lavrov
"
Hum Haiin Munna Bhaiya,(2010),"
Action, Romance            ",,,,,,Iqbal Baksh,":
Sushil Singh, 
Anara Gupta, 
Som Yadav, 
Prakash Jais
"
"Moi, autobiographie, 16eme version",(2010),"
Comedy            ",58 min,,,,,Pierre Méréjkowsky,":
Pierre Méréjkowsky, 
Valérie Maës, 
Roman Ben Salem, 
Laura Pfohl
"
Abnormis,(2010),"
Horror            ",106 min,3.9,,10,,Maik Ude," Director:
Maik Ude
"
Cacao,(2010),"
Comedy            ",90 min,,,,,Luca Rea,":
Paolo Ruffini, 
Nicola Nocella, 
Dario Cassini, 
Chiara Francini
"
September Rain,(2010),"
Drama            ",,5.8,,23,,Abdellatif Abdelhamid,":
Kassem Melho, 
Samar Sami, 
Hazem Zedan, 
Ayman Zeidan
"
Non sono pronto,(2010),"
Comedy, Drama            ",73 min,,,,,Michal Grzybowski,":
Zbigniew Antoniewicz, 
Violetta Arlak, 
Aleksandra Bednarz, 
Dominika Biernat
"
The Hell Experiment,(2010),"
Horror, Thriller            ",91 min,3.8,,9,,Ricardo Benz,":
Constance Cheloudiakoff, 
Maria de Lima, 
Darren Easton, 
Harry Lobek
"
Wing Su Fan,(2010),"
Musical            ",,,,,,Chalart Sriwanda,":
Prakasit Bowsuwan, 
Nattapong Chartpong, 
Sriphan Chunechomboon, 
Teerapong Liaorakwong
"
Lukus,(2010),"
Comedy, Horror            ",64 min,,,,,Danny Lenko,":
Nancy Chouinard, 
Matt Fitzpatrick, 
Danny Lenko, 
Alyssa Perry
"
Ludlow,(2010),"
Horror, Mystery            ",67 min,4.8,,23,,Stacie Ponder,":
Ned Christensen, 
Elissa Dowling, 
Shannon Lark
"
Swayamsiddha,(2010),"
Drama            ",,7.5,,19,,Sudhanshu Sahu,":
Siddhanta Mahapatra, 
Yukta, 
Sunil Kumar, 
Aparajita Mohanty
"
Larga distancia,(2010),"
Drama            ",,,,,,Esteban García Insausti,":
Tomás Cao, 
Zulema Clares, 
Lynn Cruz, 
Alexis Díaz de Villegas
"
"Many Masterpieces Become One: The General, with music by Scott Joplin",(2010),"
Comedy, History, Music            ",83 min,,,,," 
",
Roger's Pass,(2010),"
Comedy, Drama            ",88 min,8.3,,26,,Colin Askey,":
James D. Hopkin, 
Hans Longo, 
Josh Bertwistle, 
Shelley Mahon
"
Vulnerable,(2010),"
Drama, Romance, Thriller            ",83 min,,,,,Alan Lock,":
Emma Leonard, 
Radek Jonak, 
Kym Thorne, 
Jackson Heywood
"
A Savior Red,(2010),"
Thriller            ",87 min,7.6,,34,,Brian Scott Hunt,":
Alex Branton, 
Corey Cleary-Stoner, 
Mark Germany, 
Joel Lane Hudgins
"
The Problem Solver,(2010),"
Comedy, Mystery            ",106 min,,,,,Steven Cortinas,":
Nick Geo, 
Thomas Adisi, 
Brooke Ashley Anderson, 
Nathan Ballard
"
Highland Fling,(2010),"
Comedy, Romance            ",106 min,8.5,,6,,Adam Boyer,":
Adam Boyer, 
Noah Jackson Boyer, 
Ashley Hobgood, 
Eaddy Mays
"
Milczenie jest zlotem,(2010),"
Romance            ",98 min,4.4,,30,,Ewa Pytka,":
Aneta Todorczuk-Perchuc, 
Jan Wieczorkowski, 
Edyta Olszówka, 
Anna Chylarecka
"
Son-nim-1 Cheo-beon-jjae I-ya-gi,(2010),"
Horror, Thriller            ",83 min,4.7,,15,,Sang-Hwa Lee,":
Kim Han-Kyu, 
Hwang Seon-Hwan, 
Yi Shin, 
Kim Tae-Jong
"
Sure Shot Dombrowski 2: The Coaching Years,(2010),"
Comedy            ",89 min,3.8,,6,,Tim McKort,":
Dana Anderson, 
Shane Bogden, 
Roman Brytan, 
Lars Callieou
"
Nick the Geek,(2010),"
Comedy, Fantasy, Horror            ",78 min,,,,,Nick Samaras,":
Nick Samaras, 
Iraklis Siopis, 
Thodoris Papageorgiu, 
Nick Chanakoulas
"
School's Out,(2010),"
War            ",,,,,,Jared Chandler,":
Pablo Espinosa, 
Eric Franco, 
Courtney Gebhart, 
Bryan Harris
"
Lejos de casa,(2010),,95 min,,,,,Miguel Mirra,":
Guillermo Chávez, 
Martín Coria, 
Hugo Cánepa, 
Adolfo Duncan
"
DeTour,(2010),"
Crime, Drama            ",80 min,,,,,Jon Fossler,":
Jordan Lawson, 
Zach Hostetter, 
Joanna Leonard
"
Stay Single,(2010),"
Comedy, Romance            ",91 min,,,,,Peter Macaluso,":
Lucas Jackson, 
Andrew Saunders, 
Madeline Orton, 
Adrienne Laurén
"
Sheika,(2010),"
Drama            ",120 min,6.2,,5,,Arnel Mardoquio,":
Dan Lester Albarracin, 
Perry Dizon, 
Fe GingGing Hyde, 
Popong Landero
"
Cops,(2010),"
Action, Comedy, Crime            ",75 min,8.6,,7,,Gianluca Zonta,":
Leonardo Furci, 
Michele Furci, 
Fabrizio Polo, 
Fernando Cova
"
Life of the Party: Vol. II,(2010),"
Adventure, Comedy, Fantasy            ",82 min,8.6,,7,,Jeremy David Munter,":
Samer Abuneimeh, 
Blaire Baker, 
Noah Baron, 
Angeline Barracliffe
"
Back to Basics,(2010),"
Comedy, Drama, Romance            ",48 min,,,,,Kevin Tyndell,":
Tom Chiola, 
Joe Conti, 
Joe Louis Melendez, 
Suzanne Stiefbold
"
Dark Eyes,(2010),"
Crime, Drama            ",45 min,7.1,,14,,Michael Aloyan,":
Robb Hughes, 
Sona Gasparian, 
Vahe Kalajyan, 
Dragos Berghia
"
The Tear,(2010),"
Drama            ",,6.2,,5,,Scott Billups,":
Peter Tahoe, 
Harold Cannon, 
Cal Rein, 
Andres De La Fuente
"
The Empty Man,(2010),"
Drama            ",57 min,,,,,Jeff Edmond," Director:
Jeff Edmond
"
The Imaginals,(2010),"
Drama, Fantasy            ",67 min,,,,,Kevin Campbell,":
Anthony Chow, 
Alana Cogen, 
Frank DiMarco, 
Amanda Englund
"
The Obsession,(2010),"
Drama            ",125 min,,,,,Spencer Snygg,":
Nicholas Wilder, 
Katierose Donohue, 
Elyssa Phillips, 
Kris Fried
"
Istri bo'ongan,(2010),"
Drama            ",90 min,3.9,,8,,Arie Azis,":
Bari Bintang, 
Gaston Castano, 
Fahrani, 
Jessica Iskandar
"
Kari Chirathe,(2010),"
Action, Romance            ",138 min,,,,,K. Madesh,":
Duniya Vijay, 
Sharmiela Mandre, 
Yagna Shetty, 
Rangayana Raghu
"
Medium Rare,(2010),"
Drama            ",55 min,,,,,Bazi Gete,":
Ronny Gammer, 
Michael Hanegbi, 
Shlomo Hasanovich, 
Daniel Kischinovsky
"
Oxasians,(2010),"
Drama            ",,,,,,Sati Sohal,":
Gurkiran Kaur, 
Kanira Shah, 
Aaron Virdee
"
Chance,(II) (2010),"
Crime, Drama, Thriller            ",85 min,,,,,Evan Kaufmann,":
Terrance Bartley, 
Akin Chinnery, 
Ashley Wilkerson, 
Lynn Joseph Porter
"
Blyuz-kafe,(2010),"
Comedy            ",,,,,,Aleksey Chistikov,":
Yuri Kolokolnikov, 
Aleksey Bagdasarov, 
Maksim Bramatkin, 
Yekaterina Brener
"
Off Karadeniz,(2010),"
Comedy, Family, Music            ",95 min,4.7,,55,,Nur Dolay,":
Burhan Akdag, 
Fersat Alkan, 
Emine Bar, 
Nurhayat Boz
"
Apo thavma,(2010),"
Drama            ",85 min,6.5,,48,,Marinos Kartikkis,":
Eliza Patsalidou, 
Giorgos Hatzikyriakou, 
Lefteris Salomidis, 
Androulla Irakleous
"
Die Hummel,(2010),"
Comedy            ",87 min,6.2,,86,,Sebastian Stern,":
Jürgen Tonkel, 
Inka Friedrich, 
Michael Kranz, 
Stefanie Reinsperger
"
Fuyu no kemono,(2010),"
Drama            ",92 min,5.7,,25,,Nobuteru Uchida,":
Megumi Katô, 
Momoko Maeda, 
Hiroyuki Satô, 
Kôsuke Takaki
"
Krackoon,(2010),"
Horror            ",66 min,5.0,,19,,Jerry Landi,":
Sal Amore, 
Ken Champlin, 
Joe Ferri, 
Joseph Ferri
"
Ningún amor es perfecto,(2010),"
Comedy            ",94 min,5.5,,6,,Pablo Sofovich,":
Patricia Sosa, 
Diego Olivera, 
María Rosa Fugazot, 
Daniel Alvaredo
"
Dancing Without You,(2010),"
Romance            ",91 min,1.2,,36,,Yun-Chan Lee,":
Vivian Hsu, 
Tony Yo-ning Yang, 
Tammy Chen, 
Chun-Tian Lan
"
Kas,(2010),"
Drama            ",,,,,,Aruna Joglekar,":
Bhargavi Chirmuley, 
Prasad Oak, 
Rajesh Shringarpure
"
The Trinket,(2010),"
Horror, Romance, Thriller            ",86 min,,,,,Mitch Holmes,":
Camille Casanova, 
Andrea Chen, 
Jonathan Choi, 
Alexander Brian Dong
"
Everything Louder Than Everything Else,(2010),"
Comedy, Drama, Music            ",100 min,,,,,Rob Leickner,":
Ryan Beattie, 
Paul Bennett, 
Byron Bowen, 
Keith Bramley
"
The Visit,(IV) (2010),"
Thriller            ",50 min,,,,,Kaloni Davis,":
Kevin Moore, 
Dax Richardson, 
Michelle C. Bonilla, 
Erica Pavrette
"
Thesis,(II) (2010),"
Drama            ",,1.8,,63,,Hamed Kolahdari,":
Hamed Komeili, 
Bahare Afshari, 
Kamran Tafti, 
Mohammad Sadeghi
"
Rakugo monogatari,(2010),"
Comedy            ",111 min,5.2,,6,,Shinpei Hayashiya,":
Anna Ishibashi, 
Shinkyô Kokontei, 
Tokimatsu Sanyûtei, 
Poppo Shunpûtei
"
Christmas Train Spectacular,(2010),"
Adventure            ",58 min,,,,,Tom McComas," Director:
Tom McComas
"
Fallacy,(2010),"
Thriller            ",71 min,,,,,Gair Cook,":
Gair Cook, 
Rochelle Cowie, 
Kylie Harris, 
Rod Hills-Johnes
"
Provocation,(2010),"
Action, Comedy            ",,,,,,Elías Serrano,":
Vivi Michelle Colombo, 
Vivian Justiniano, 
Marcelo Santillan, 
Elías Serrano
"
The Awkward Comedy Show,(2010),"
Comedy            ",82 min,7.2,,34,,Victor Varnado,":
Eric André, 
Hannibal Buress, 
Baron Vaughn, 
Marina Franklin
"
