Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Zhu,(1980),"
Drama            ",,,,,,Zhaodun Situ,":
Xinqing Cui, 
Lan Li, 
Yulong Li, 
Zhongyuan Liu
"
Panonski vrh,(1980),"
Drama            ",,5.4,,5,,Eva Petrovic,":
István Bicskei, 
Kornelia Boros Tapai, 
Dénes Döbrey, 
Árpád Bakota
"
Jiu ge yu gui ji,(1980),"
Horror            ",90 min,,,,,Ming-Hsu Wang,":
Meng Chin, 
Yang Yueh, 
Ching Chang, 
Hsin Yi Chen
"
Jalea real,(1980),,,5.8,,11,,Carles Mira,":
Mario Pardo, 
Berta Riaza, 
Mapi Sagaseta, 
Luis Ciges
"
Doppio sogno dei Sigg. X,(1980),,91 min,,,,,Anna Maria Tatò,":
Sandra Milo, 
Vittorio Mezzogiorno, 
Lucio Villari, 
Alberto Abruzzese
"
Stupende le mie amiche,(1980),,,,,,,Alessandro Scalco," Director:
Alessandro Scalco
"
Dan feng chao yang,(1980),"
Romance            ",,,,,,Wenyu Liu,":
Ye Chen, 
Wei Gu, 
Bangrui Huang, 
Ke Poo
"
Ha-Pachdanim,(1980),"
Drama            ",94 min,6.3,,7,,Avi Nesher,":
Meir Suissa, 
Chelli Goldenberg, 
Ezra Dagan, 
Alex Monte
"
Colargol i cudowna walizka,(1980),"
Animation, Family            ",75 min,6.7,,15,,Tadeusz Wilkosz," Director:
Tadeusz Wilkosz
"
I kiria tou maxim,(1980),,,,,,,Fotis Armenis,":
Fotis Armenis, 
Chryssoula Diavati, 
Giannis Evdaimon, 
Thodoros Exarhos
"
Maa inti devatha,(1980),"
Drama            ",125 min,,,,,Padmanabham,":
Krishna Ghattamaneni, 
Harinath, 
Jamuna
"
Starshina,(1980),"
Drama, War            ",87 min,6.9,,34,,Nikolay Koshelev,":
Vladimir Gostyukhin, 
Natalya Sayko, 
Ivan Bortnik, 
Anatoliy Vasilev
"
Sumber ilhamku,(1980),"
Drama            ",,,,,,Aziz Jaafar,":
Latif Ibrahim, 
Sharifah Aini, 
Sony Abdullah, 
Ahmad Daud
"
Très insuffisant,(1980),,90 min,,,,,Hervé Bérard,":
Valérie Champetier, 
Sarah Lévy, 
Pascale Dusses, 
Hervé Bérard
"
Zamach stanu,(1980),"
Drama, History            ",158 min,6.9,,23,,Ryszard Filipski,":
Ryszard Filipski, 
Ignacy Gogolewski, 
Andrzej Hrydzewicz, 
Jerzy Sagan
"
Joe Cocker: Cry Me a River - Live in Berlin,(1980),,94 min,,,,,Joe Cocker,"         
    Star:
Joe Cocker
"
Um Menino... Uma Mulher,(1980),"
Drama            ",,,,,,Roberto Mauro,":
Valentim Anderson, 
José Carlos, 
Leovegildo Cordeiro, 
Iris De Kalafe
"
Pasupu Parani,(1980),"
Drama            ",124 min,,,,,Durga Nageshwara Rao,":
Pandari Bai, 
Gummadi, 
Jayamalini, 
Murali Mohan
"
Der Komantsche,(1980),,84 min,6.5,,20,,Herbert Achternbusch,":
Herbert Achternbusch, 
Annamirl Bierbichler, 
Josef Bierbichler, 
Heinz Braun
"
Tian xia yi da xiao,(1980),,91 min,7.4,,5,,Chun-Liang Chen,":
Kenny Bee, 
Emily Y. Chang, 
Sylvia Chang, 
Fei Chu
"
Whispers,(1980),,,8.8,,6,,Maroun Bagdadi," Director:
Maroun Bagdadi
"
Vecherniy labirint,(1980),"
Comedy            ",75 min,7.0,,31,,Boris Bushmelev,":
Vladimir Basov, 
Viktor Ilichyov, 
Tatyana Vasileva, 
Aleksandr Lazarev
"
Bagriyanik,(1980),"
Drama            ",,6.2,,5,,Yücel Uçanoglu,":
Oya Aydogan, 
Haci Fidan, 
Müslüm Gürses, 
Günes Isik
"
Maayadhaari Krishnudu,(1980),"
Musical            ",,5.5,,8,,R. Thyagaraajan,":
Rati Agnihotri, 
K.V. Chalam, 
Jayamalini, 
Rajinikanth
"
¿Y si Platicamos de Agosto?,(1980),,,,,,,Marisa Sistach,":
Dora Guerra, 
Armando Martín
"
De meester en de Reus,(1980),,70 min,5.6,,17,,Johan van der Keuken,":
Maartje Seyferth, 
Herman Gilis, 
Bep Westerduin, 
Harry Bas
"
"Pag-ibig ko, hatiin ninyo",(1980),,,,,,,Maryo J. de los Reyes,":
Lloyd Samartino, 
Myrna Castillo, 
Liza Lorena, 
Ric Rodrigo
"
Mis días con Verónica,(1980),"
Drama            ",87 min,6.4,,5,,Néstor Lescovich,":
Arturo Adyatian, 
Paulino Andrada, 
Cristina Banegas, 
Dora Baret
"
Ranpakhre,(1980),,,,,,,Arun Vasudev Karnatki," Director:
Arun Vasudev Karnatki
"
"Verde por Fora, Vermelho por Dentro",(1980),"
Drama            ",122 min,,,,,Ricardo Costa,":
Luís Alberto, 
Fernando Amaro, 
António Anjos, 
Luís Barradas
"
Nozoki de hiraku,(1980),,70 min,,,,,Satoru Kobayashi,":
Maya Takagi, 
Aya Nakano, 
Nancy Mika, 
Michiru Kita
"
Da qing wa,(1980),"
Fantasy            ",88 min,,,,,Tao-Hung Li,":
Tao-Hung Li, 
Ling Ling Hsia, 
Shih Chin, 
Hsiao Pao Ko
"
Sugat sa ugat,(1983),"
Drama            ",,,,,,Ishmael Bernal,":
Christopher De Leon, 
Hilda Koronel, 
Amy Austria, 
Van De Leon
"
Li bi gou,(1980),"
Action, Adventure            ",96 min,3.5,,16,,Hao Fang,":
Yun Ling, 
On-On Yu, 
Barry Chan, 
Peng Chang
"
Potret Maria,(1980),"
Drama            ",,,,,,Yassin Salleh,":
Sidek Hussain, 
Sarimah, 
Rubiah Suparman, 
Neng Yatima
"
Nippon keishichô no haji to iwareta futari: keiji chindôchû,(1980),"
Comedy            ",97 min,,,,,Kôsei Saitô,":
Masatoshi Nakamura, 
Hiroshi Katsuno, 
Junzaburô Ban, 
Takashi Ebata
"
Feliz Ano Novo,(1980),,,,,,,Alberto Salvá," Director:
Alberto Salvá
"
Kaantha Valayam,(1980),,,,,,,I.V. Sasi," Director:
I.V. Sasi
| 
    Star:
Jayan
"
Przed odlotem,(1980),"
Drama            ",96 min,6.6,,8,,Krzysztof Rogulski,":
Michal Aniol, 
Mariusz Benoit, 
Henryk Boukolowski, 
Ewa Decówna
"
Színes tintákról álmodom,(1980),"
Drama            ",86 min,,,,,László Ranódy,":
Ádám Kosztolányi, 
Ádám Szirtes, 
Éva Vass, 
János Geiger
"
Mao ling,(1980),"
Horror            ",,,,,,Sau Hin Ha,":
Phillip Ko, 
Ting-Gou Meng, 
Chen Chi Lin, 
Mei-Bo Chiu
"
Dat me,(1980),"
Drama, War            ",101 min,,,,,Hai Ninh,":
Van Ai, 
Bùi Bài Bình, 
Thuan Dieu, 
Yen Hoang
"
Nakili Manishi,(1980),"
Action, Family            ",,7.1,,23,,S.D. Lal,":
Chiranjeevi, 
Kavitha, 
Sangeetha, 
Satyanarayana Kaikala
"
Bez milosci,(1980),"
Drama            ",103 min,6.9,,24,,Barbara Sass,":
Dorota Stalinska, 
Wladyslaw Kowalski, 
Zdzislaw Wardejn, 
Malgorzata Zajaczkowska
"
Bothor El Shaytan,(1980),"
Crime, Mystery, Thriller            ",100 min,4.5,,6,,Yassin Ismail Yassin,":
Adel Adham, 
Nagwa Fouad, 
Lebleba, 
Salah Nazmi
"
Santa Esperansa,(1980),"
Drama            ",90 min,6.6,,5,,Sebastián Alarcón,":
Borislav Brondukov, 
Pavel Kadochnikov, 
Evgeniy Leonov-Gladyshev, 
Vladimir Lomizov
"
Hanthakana Sanchu,(1980),,,,,,,B. Krishan,":
Arathi, 
Vishnuvardhan, 
Halam, 
Jayamala
"
Dos,(1980),,,,,,,Álvaro del Amo,":
Joaquín Hinojosa, 
Isabel Mestres
"
Gontsy speshat,(1980),,82 min,,,,,Aserbaydzhan Mambetov,":
Almira Ismailova, 
Dzhambul Khudajbergenov, 
Asanali Ashimov, 
Tungyshpai Zhamankulov
"
Batang pasay,(1980),"
Action, Drama            ",,,,,,Basilio Abrihan,":
Ace Vergel, 
George Estregan, 
Janet Bordon, 
Philip Gamboa
"
Anna Makossa,(1980),,90 min,,,,,Alphonse Beni,":
Alphonse Beni, 
Jean-Pierre Andréani, 
Françoise Massoma, 
Martin Trévières
"
Manoa,(1980),,,,,,,Solveig Hoogesteijn," Director:
Solveig Hoogesteijn
"
Andres de Saya,(1980),"
Comedy            ",,7.9,,7,,Angel Labra,":
Vic Vargas, 
Gloria Diaz, 
Eddie San Jose, 
Cachupoy
"
Mama Allula Saval,(1980),,143 min,5.6,,7,,Krishna Ghattamaneni,":
Krishna Ghattamaneni, 
Sridevi, 
Satyanarayana Kaikala
"
El regreso de Sabina,(1980),,,,,,,Antonio García Molina,":
Arturo Calderón, 
Luis Calderón, 
Chony Fuentes, 
Mauricio González
"
Mutluluk reçetesi,(1980),,,,,,,Oguz Gözen,":
Yilmaz Serif, 
Süheyla Artun, 
Mustafa Dik, 
Gökben
"
Uno Koichiro no nurete modaeru,(1980),"
Comedy            ",65 min,,,,,Shôgorô Nishimura,":
Etsuko Hara, 
Yuka Asagiri, 
Koshirô Asami, 
Yûko Asuka
"
Sin fortuna,(1980),,88 min,,,,,Narciso Busquets,":
Gerardo Reyes, 
Eleazar García, 
Narciso Busquets, 
Felipe Arriaga
"
Die Wasserlilie blüht nicht mehr,(1980),,,,,,,Peter Kern," Directors:
Peter Kern, 
Karsten Peters
"
Vivre libre ou mourir,(1980),,85 min,3.2,,8,,Christian Lara,":
Robert Liensol, 
François Maistre, 
André Chanal, 
Daniel Sarky
"
Wronsky,(1980),"
Drama            ",71 min,,,,,Ian Pringle,":
Ross Thompson, 
Miranda Brown, 
Doug Ling, 
Phil Dagg
"
Hepe,(1980),"
Comedy            ",,,,,,J. Erastheo Navoa,":
Niño Muhlach, 
Rey Malonzo, 
Eddie Garcia, 
Paquito Diaz
"
Tanshin funin: Niizuma no himitsu,(1980),"
Drama            ",72 min,,,,,Shôgorô Nishimura,":
Maiko Kazama, 
Osamu Tsuruoka, 
Izumi Shima, 
Yûko Asuka
"
Lítil þúfa,(1980),"
Drama            ",56 min,,,,,Ágúst Guðmundsson,":
Gunnar Pálsson, 
Magnús Ólafsson, 
Sigríður Atladóttir, 
Edda V. Guðmundsdóttir
"
Rayuan gombal,(1980),"
Comedy, Drama            ",88 min,5.9,,8,,Arizal,":
Ade, 
Aditya, 
Ita Agusta, 
Andra
"
Vtoraya vesna,(1980),"
Drama            ",86 min,6.3,,10,,Vladimir Vengerov,":
Anatoliy Kuznetsov, 
Natalya Egorova, 
Nikolay Rybnikov, 
Tatyana Lavrova
"
Festival Shirei Yeladim,(1980),"
Music            ",84 min,,,,,Ilan Eldad,":
Yardena Arazi, 
Yigal Bashan, 
Dori Ben-Ze'ev, 
David Broza
"
Bionda fragola,(1980),"
Comedy            ",95 min,6.3,,7,,Mino Bellei,":
Mino Bellei, 
Umberto Orsini, 
Renato Scarpa, 
Roberto De Matteis
"
Ishtamanu Pakshe,(1980),,135 min,6.1,,7,,Balachandra Menon," Director:
Balachandra Menon
"
Moy papa - idealist,(1980),"
Romance            ",88 min,5.8,,17,,Vladimir Bortko,":
Vladislav Strzhelchik, 
Yuriy Bogatyryov, 
Natalya Varley, 
Irina Skobtseva
"
Tian liang hao ge qiu,(1980),"
Drama            ",,,,,,Kun-Hou Chen,":
Feng-Jiao Lin, 
Kenny Bee, 
Anthony Chan, 
Lien-Fang Hsi
"
Ultimo incontro a Venezia,(1980),"
Drama            ",100 min,,,,,Bruno Pischiutta,":
Irma Olivero, 
Bruno Pischiutta
"
Jokôsei shishun hatsu taiken,(1980),,71 min,,,,,Satoru Kobayashi,":
Noko Kojika, 
Yoshiko Kurita, 
Sayo Roppongi, 
Kumiko Chiba
"
"Fei ba, zhu qiu!",(1980),"
Drama            ",,,,,,Ren Lu,":
Guanyin Ma, 
Bing Sun, 
Pengfei Tan, 
Xiying Wen
"
Ang kabiyak,(1980),"
Comedy            ",,,,,,Danny L. Zialcita,":
Pinky de Leon, 
Elizabeth Oropesa, 
Beth Bautista, 
Dindo Fernando
"
Swapna,(II) (1980),,,,,,,Narayana Rao Dasari," Director:
Narayana Rao Dasari
"
La paloma azul,(1980),,90 min,,,,,Luis Manuel del Valle,":
Ricardo Franco, 
Concha Leza, 
Fátima Olaizola, 
Matilde Olaizola
"
Palawan,(1980),,,,,,,Romy Suzara,":
Vic Vargas, 
Raul Aragon, 
Eddie Garcia, 
Roel Vergel de Dios
"
Chandipriya,(1980),"
Drama, Family            ",,6.8,,13,,V. Madhusudan Rao,":
Sobhan Babu, 
Jaya Prada, 
Chiranjeevi, 
Anjali Devi
"
Fo jia xiao zi,(1980),"
Action, Comedy            ",92 min,5.5,,51,,Mar Lo,":
Yuan-Chun Wu, 
Feng Kuan, 
Sha Wang, 
Hui Huang Lin
"
A Celtic Trilogy,(1980),"
Drama            ",90 min,,,,,Kathleen Dowdey," Director:
Kathleen Dowdey
| 
    Star:
Siobhan McKenna
"
Kelione i roju,(1980),"
Crime, Drama, History            ",82 min,7.3,,22,,Arunas Zebriunas,":
Egle Gabrenaite, 
Juozas Jarusevicius, 
Donatas Katkus, 
Rimante Krilaviciute
"
Theekkadal,(1980),"
Action, Drama, Thriller            ",,,,,,Navodaya Appachan,":
Prem Nazir, 
Madhu, 
Sukumaran, 
Srividya
"
Aghaye hiroglyphe,(1980),,,,,,,Gholamali Erfan,":
Yasaman Arami, 
Sirus Gorjestani, 
Davoud Rashidi, 
Mahin Shahabi
"
Mshobliuro chemo mitsav! (Raikomis mdivani),(1980),"
Drama            ",100 min,8.8,,22,,Rezo Chkheidze,":
Temuri Chkheidze, 
Eva Khutunashvili, 
Irakli Khizanishvili, 
Gogi Kharabadze
"
Pogranichnyy pyos Alyy,(1980),"
Drama            ",67 min,6.5,,28,,Yuliy Fayt,":
Vladimir Dubrovskiy, 
Viktor Kosykh, 
Vasiliy Kupriyanov, 
Vladimir Gerasimov
"
Swapna,(I) (1980),,,,,,,Narayana Rao Dasari," Director:
Narayana Rao Dasari
"
Wooyoil,(1980),,97 min,,,,,Nam-su Park,":
Il-bong Yun, 
Yun-hie Jeong, 
Yang-ja Jeon, 
Sung-Ki Ahn
"
Shi tian,(1980),"
Drama            ",120 min,,,,,Chen Bai,":
Xinyun Zhu, 
Fei Han, 
Rong Chang, 
Huizhen Chen
"
Moodumulla bandam,(1980),"
Drama            ",135 min,,,,,Muthyala Subbaiah,":
Sarath Babu, 
Madhavi, 
Rajendra Prasad
"
Lang zi di shi san,(1980),"
Action            ",86 min,4.0,,7,,Cheng-Huan Chung,":
Hsiu-Shen Liang, 
Ah-Lei Gua, 
Michael Wai-Man Chan, 
Kang Chin
"
Wakagoke ama: Uzuku,(1980),,69 min,,,,,Atsushi Fujiura,":
Yoshiko Sasaki, 
Junko Mabuki, 
Yûji Yoshikawa, 
Eri Anzai
"
Belønningen,(1980),"
Drama            ",84 min,5.5,,22,,Bjørn Lien,":
Rolf Søder, 
Joachim Calmeyer, 
Elsa Lystad, 
Tone Danielsen
"
Haitoku fujin no yokujô,(1980),,69 min,,,,,Isao Hayashi,":
Izumi Shima, 
Natsuko Yashiro, 
Yôko Azusa, 
Yûko Akane
"
Horizons,(1980),,,8.1,,14,,Ron Norman,":
Corinne Cook, 
Dena Dietrich, 
Bob Holt
"
Puga,(1980),"
Action            ",,,,,,Jun Gallardo,":
Rudy Fernandez, 
Cherie Gil, 
Paquito Diaz, 
Ruel Vernal
"
Kreighoff,(1980),,57 min,,,,,Kevin Sullivan,":
Jain Dickson, 
Jacqueline Gelineau, 
Nic Labriola, 
Georgette van der Veen
"
Prozoretzat,(1980),"
Drama            ",91 min,,,,,Gueorgui Stoyanov,":
Leda Taseva, 
Antony Genov, 
Dobrinka Stankova, 
Velko Kynev
"
Hadashi no Gen part 3: Hiroshima no tatakai,(1980),"
Drama            ",,,,,,Tengo Yamada,":
Jun Fubuki, 
Jun Harada, 
Yasufumi Hayashi, 
Daigo Kusano
"
Yuvatharam Kadhilindi,(1980),,145 min,,,,,Dhavala Satyam,":
Chalapathi Rao, 
Sai Chand, 
V. Indira, 
Murali Mohan
"
Jokosei: natsu hiraku kuchiburu,(1980),"
Romance            ",69 min,,,,,Akira Katô,":
Ayako Ôta, 
Nami Misaki, 
Yuka Asagiri, 
Kazuyo Ezaki
"
Kai kurabe,(1980),"
Comedy            ",65 min,,,,,Shin'ichi Shiratori,":
Erina Miyai, 
Mayumi Terashima, 
Junko Miyashita, 
Koshirô Asami
"
A black and white statement,(1980),,60 min,,,,,Dirk Rijneke," Director:
Dirk Rijneke
| 
    Star:
Jules Deelder
"
Jokôsei: Kikenna Mebae,(1980),,65 min,,,,,Shin'ichi Shiratori,":
Akemi Morimura, 
Yuki Yoshizawa, 
Ichirô Furusawa, 
Eisuke Izumi
"
Tchán,(1980),"
Comedy            ",66 min,5.5,,15,,Zdenek Míka,":
Josef Bláha, 
Libuse Havelková, 
Vlastimil Brodský, 
Valérie Kaplanová
"
Chi dao de chun tian,(1980),"
Drama            ",81 min,,,,,Shaohui Ma,":
Jiatian Zhang, 
Hong Xiang, 
Min Chen, 
Tai Chang
"
Jian qi xiao xiao kong que ling,(1980),"
Adventure            ",93 min,,,,,Peng-Yi Chang,":
Ho Tien, 
David Wei Tang, 
Chia-Lin Sun, 
Bao-Liang Chen
"
Bitmeyen azap,(1980),,,,,,,Oguz Gözen,":
Erol Büyükburç, 
Funda Gürkan, 
Emel Büyükburç, 
Mustafa Dik
"
Más allá de la aventura,(1980),"
Adventure, Family, Mystery            ",95 min,2.9,,12,,Oscar Barney Finn,":
Andy Pruna, 
Catherine Alric, 
Marcos Zucker, 
Mario Casado
"
Den na razmyshlenie,(1980),"
Drama            ",84 min,,,,,Avgust Baltrusaitis,":
Vsevolod Safonov, 
Yury Solovyov, 
Aleksey Zakharov, 
Irina Gubanova
"
Theeram Thedunnavar,(1980),,,,,,,P. Chandrakumar,":
Prem Nazir, 
Sankaradi, 
Seema, 
Jagathi Sreekumar
"
Disco Madhouse,(1980),"
Romance            ",,,,,,Maryo J. de los Reyes,":
Junior, 
Charo Santos-Concio, 
Lorna Tolentino, 
Rio Locsin
"
Kape't gatas,(1980),"
Comedy            ",,,,,,Ricky Santiago,":
Chiquito, 
Julie Vega, 
Julie Ann Fortich, 
Ramil Rodriguez
"
Kamandag ng alakdan,(1980),"
Action            ",,,,,,Robert Sy Ong,":
Rudy Genaskey, 
Tony Bernal, 
Liza Lorena, 
Eddie Garcia
"
Changbakui yeoja,(1980),"
Drama, Thriller            ",96 min,,,,,Mun-ok Kim,":
Su-kyeong Jin, 
Jin-hie Han, 
Jang-hyeon Yu, 
Jeong-cheol Kim
"
Yot sarits ayn koghm,(1980),"
Drama            ",95 min,3.3,,11,,Arnold Agababov,":
Tatyana Bozhok, 
Ara Manukyan, 
Sos Sargsyan, 
Khoren Abrahamyan
"
Gitbaleobtneun gisu,(1980),,96 min,,,,,Kwon-taek Im,":
Myeong-jung Ha, 
Yeong-ae Kim, 
Du-shim Ko, 
Jae-ho Song
"
Nestbruch,(1980),,90 min,,,,,Beat Kuert,":
Anne-Marie Blanc, 
Therese Affolter, 
Michael Maassen, 
Hans Madin
"
Qi xi yu,(1980),"
Drama, Romance            ",,,,,,Shu-Chiang Li,":
Feng Wu, 
Han Chin, 
Shu-Fang Chou, 
Ping-Yu Chang
"
Yu mo gui da jiao dao de ren,(1980),"
Drama            ",104 min,,,,,Lan Lin,":
Yuntai Guo, 
Min Chu, 
Ge Chun, 
Hua Fang
"
My smerti smotreli v litso,(1980),"
Drama, War            ",74 min,7.3,,25,,Naum Birman,":
Oleg Dal, 
Lyubov Malinovskaya, 
Larisa Tolkachyova, 
Yuri Zhukov
"
Ki beszél itt szerelemröl?!,(1980),"
Comedy, Drama            ",93 min,7.0,,27,,Péter Bacsó,":
Georgiana Tarjan, 
László Gálffi, 
Sándor Szabó, 
Irén Sütö
"
Soolam,(1980),"
Musical            ",,,,,," 
",
Akai bôkô-han,(1980),,61 min,,,,,Jô Ichimura,":
Mari Mizumori, 
Jizeru Gôda, 
Mariko Inoue
"
Le règlement intérieur,(1980),,92 min,,,,,Michel Vuillermet,":
Patrick Chesnais, 
Maurice Ronai, 
François Perrot, 
Michèle Simonnet
"
Manushya Mrugam,(1980),"
Action, Thriller            ",,3.8,,13,,Baby,":
Jayan, 
Janardanan, 
Jose Prakash, 
Seema
"
Kazaki-razboyniki,(1980),"
Family, Mystery            ",63 min,6.8,,17,,Valentin Kozachkov,":
Dzhozhef Rusnak, 
Sergei Rozhevenko, 
Tatyana Naumova, 
Ruslan Mikhnevich
"
Die Reise ins tausendjährige Reich,(1980),,,,,,,Jürgen Kaizik,":
Wolfgang Gasser, 
Käthe Gold, 
Florentín Groll, 
Michaela Rosen
"
Aduhai manisnya,(1980),,88 min,,,,,Willy Wilianto,":
Achmad Albar, 
Elvy Sukaesih, 
Susy Bolle, 
Dorman Borisman
"
Zapowiedz ciszy,(1980),,98 min,4.0,,6,,Lech Majewski,":
Zbigniew Bielski, 
Franciszek Blada, 
Barbara Dziekan, 
Mieczyslaw Hryniewicz
"
Yasayan günahlar,(1980),,,,,,,Oguz Gözen,":
Mustafa Dik, 
Yalcin Erkan, 
Ekrem Erkek, 
Karaca Kaan
"
Beerhouse Dancers,(1980),,,,,,,Danilo Cabreira,":
Rio Locsin, 
Cherie Gil, 
Tet Antiquiera, 
Mark Gil
"
The Battle of Jerusalem,(1980),,,,,,,Per-Åke Holmquist," Director:
Per-Åke Holmquist
"
Palaban,(1980),"
Action, Drama            ",,,,,,Eddie Romero,":
Amalia Fuentes, 
Alma Moreno, 
Ting Jocson, 
Claire Felicen
"
Mosht-e mard,(1980),,,,,,,Hossein Ghasemi-Vand,":
Manoochehr Vossoogh, 
Yadolla Shirandami, 
Javaneh Jalilvand, 
Reza Karam Rezai
"
Ito ang babae,(1980),"
Drama            ",,,,,,Armando Garces,":
Charito Solis, 
Myrna Castillo, 
Dennis Roldan, 
Romy Diaz
"
Igra na lyubov,(1980),"
Drama            ",95 min,7.6,,21,,Yanush Vazov,":
Lyuben Chatalov, 
Yordanka Lyubenova, 
Bistra Marcheva, 
Rashko Mladenov
"
Wyrok smierci,(1980),"
Action, Drama, War            ",105 min,7.0,,16,,Witold Orzechowski,":
Jerzy Bonczak, 
Piotr Dejmek, 
Stanislaw Igar, 
Jerzy Kryszak
"
Sonezaki shinju,(1980),"
Drama            ",87 min,6.3,,11,,Midori Kurisaki," Director:
Midori Kurisaki
"
Yu chai meng,(1980),"
Action, Adventure            ",98 min,5.7,,7,,Cheng-Ta Tang,":
Tony Liu, 
Niu Niu, 
Ying Bai, 
Sing Chen
"
Hua fei hua wu chun man cheng,(1980),"
Comedy, Romance            ",128 min,,,,,Shu-Sheng Chang,":
Hao-Jen Chiang, 
Yan Shen, 
Hai-Yung Shen, 
Li-Chun Lee
"
Une maison bien tranquille,(1980),,,,,,,Jean-Claude Strömme,":
Françoise Blanchard, 
Thizou Durand, 
France Lomay, 
Olivier Mathot
"
Hogyan felejtsük el életünk legnagyobb szerelmét...?,(1980),"
Comedy, Drama            ",,7.0,,7,,Péter Szász,":
Ildikó Pécsi, 
Ferenc Begányi, 
István Avar, 
Gyula Bodrogi
"
Okasare kiroku,(1980),,72 min,,,,,Jirô Hidari,":
Bun'ei Shô, 
Kayoko Sugi, 
Nobuko Matsumoto, 
Midori Kimura
"
Ming tian zhi you wo,(1980),"
Drama            ",,,,,,Li-An Li,":
Ming Chen, 
Chu Su, 
Jo-Lan Yang, 
Chen-Peng Kao
"
Jog Sanjog,(1980),"
Drama            ",,,,,,Krishnakant," Director:
Krishnakant
"
Rannie zhuravli,(1980),"
Drama            ",90 min,7.3,,13,,Bolotbek Shamshiyev,":
Emil Boronchiyev, 
Suymenkul Chokmorov, 
Gulsara Adzhibekova, 
Khasan Abdraimov
"
Rishta,(1980),"
Drama            ",,,,,,Pervez Malik,":
Jalil Afghani, 
Mehboob Alam, 
Allauddin, 
Anjuman
"
Gandhara Golam,(1980),"
Action            ",120 min,8.6,,26,,Singeetam Srinivasa Rao," Director:
Singeetam Srinivasa Rao
| 
    Star:
Mohan Babu
"
À vos risques et périls,(1980),,95 min,,,,,Jean Gagné," Directors:
Jean Gagné, 
Serge Gagné
"
Main Aur Meri Tanhai,(1980),"
Drama            ",,,,,,Al Waheed,":
Pradeep Kumar, 
Deepti Naval, 
Sushma Seth, 
Farooq Shaikh
"
Akrep,(1980),"
Adventure            ",68 min,5.9,,7,,Yilmaz Atadeniz,":
Behçet Nacar, 
Ayfer Özcan, 
Kemal Bozbag, 
Esref Durak
"
Die Schmuggler von Rajgrod,(1980),,70 min,5.2,,5,,Konrad Petzold,":
Walter Plathe, 
Leon Niemczyk, 
Lenka Pichlíková, 
Katrin Saß
"
Kolongkini,(1980),"
Drama, Romance            ",,,,,,Al Mujahid,":
Ansar, 
Anupa, 
Anis, 
Anowara
"
"Toto Paniagua, el rey de la chatarra",(1980),"
Comedy            ",100 min,6.0,,7,,Carlos Orgambide,":
Enrique Almada, 
Cayetano Biondo, 
Juan Carlos de Seta, 
Carlos Del Burgo
"
Andrius,(1980),"
Adventure, Family, Fantasy            ",63 min,8.8,,30,,Algirdas Araminas,":
Edwin Menchikov, 
Inga Brunsaite, 
Donatas Banionis, 
Indra Andrasunaite
"
Bakurkheveli khevsuri,(1980),"
Drama            ",,7.4,,7,,Goderdzi Chokheli," Director:
Goderdzi Chokheli
| 
    Star:
Shalva Kirikashvili
"
Lan ming yi tiao,(1980),"
Comedy, Crime            ",,,,,,Hung Gai Chan,":
Kwok Choi Hon, 
Lui Cheung, 
Wen-Wei Lin, 
Meg Lam
"
Gopala Krishnudu,(1980),,,,,,,Kongara Jaggaiah,":
Kongara Jaggaiah, 
Akkineni Nageshwara Rao, 
Gummadi, 
Jayasudha
"
Zhena ushla,(1980),"
Drama            ",89 min,7.7,,62,,Dinara Asanova,":
Valeriy Priyomykhov, 
Elena Solovey, 
Mitya Savelyev, 
Yekaterina Vasilyeva
"
Ispanskiy variant,(1980),"
Thriller            ",134 min,6.2,,16,,Eriks Lacis,":
Janis Plesums, 
Mirdza Martinsone, 
Uldis Lieldidzs, 
Pauls Butkevics
"
Kadal Kattu,(1980),,,,,,,P.G. Viswambharan,":
Jayabharati, 
Bahadur, 
Janardanan, 
K.P.A.C. Lalitha
"
Tuan Besar,(1980),"
Drama            ",,,,,,Osman Zailani,":
Fauziah Ahmad Daud, 
Ahmad B., 
Mak Enon, 
Koh Leong Huat
"
Prisioneiras da Ilha do Diabo,(1980),"
Crime            ",80 min,,,,,Agenor Alves,":
Agenor Alves, 
Edson Colanesi, 
Sérgio de Oliveira, 
Valmir Dias
"
Een tip van de sluier,(1980),,,8.1,,11,,Frans Bromet," Director:
Frans Bromet
"
Dandu Monara,(1980),"
Drama            ",,,,,,Wijaya Dharma Sri,":
Joe Abeywickrama, 
Malini Fonseka, 
Udaya Kumara Senarath Yapa, 
Lucien Bulathsinhala
"
Milliony Ferfaksa,(1980),"
Crime            ",87 min,5.8,,19,,Nikolai Ilyinsky,":
Juozas Budraitis, 
Grazina Baikstyte, 
Ilmar Tammur, 
Aleksandr Martynov
"
Noite de Orgia,(1980),"
Crime            ",97 min,,,,,Agenor Alves,":
Agenor Alves, 
Manfredo Bahia, 
Andrea Camargo, 
Dorival Candel
"
Khoshor shahum,(1980),"
Comedy            ",80 min,7.1,,72,,Albert Mkrtchyan,":
Mher Mkrtchyan, 
Lyusya Oganesyan, 
Leonard Sarkisov, 
Henrik Alaverdyan
"
Két történet a félmúltból,(1980),"
Drama            ",106 min,,,,,Károly Makk,":
Antal Páger, 
Elma Bulla, 
Ferenc Bács, 
László Gálffi
"
