Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Snehasindhooram,(1997),,,,,,,Krishnan Munnadu,":
Ambika, 
Keerthi Gopinath, 
Prem Kumar, 
Kavya Madhavan
"
Better Than Ever,(1997),"
Adventure, Action, Comedy            ",85 min,5.7,,15,,Uzo,":
William Hickey, 
Carl Gordon, 
Victor Colicchio, 
Frank Gorshin
"
Love & Fate,(1997),,89 min,6.0,,6,,Kenneth Jones,":
Larry Robinson, 
John Black, 
Maura Gale, 
Danny McCluskey
"
Avrio tha xeroume - Dharma Blue Bums,(1997),"
Drama            ",116 min,5.8,,25,,Andreas Thomopoulos,":
Stavros Paravas, 
Tamila Koulieva, 
Anna Fonsou, 
Alberto Eskenazy
"
Le siège de l'âme,(1997),"
Drama, Romance            ",105 min,6.6,,41,,Olivier Asselin,":
Emmanuel Bilodeau, 
Lucille Fluet, 
Rémy Girard, 
Ronald Houle
"
Sea World and Busch Gardens Adventures: Alien Vacation!,(1997),,,6.5,,11,,Morris Abraham,":
Adam Busch, 
Dave Coulier, 
Rodney Dangerfield, 
Brad Garrett
"
Dos por dos,(1997),"
Comedy            ",110 min,7.4,,12,,Eduardo Mencos,":
Ernesto Alterio, 
Pablo Carbonell, 
Mari Carmen Tovar, 
Carmen Arbex
"
O Ministro de Estado,(1997),"
Comedy, Romance            ",75 min,5.6,,74,,Paul-Anders Simma,":
Anna Maria Blind, 
Mikkel Gaup, 
Peo Grape, 
Rolf Jenner
"
Vosi Naa Maradala,(1997),"
Drama            ",,7.0,,7,,Sagar,":
Brahmanandam, 
Nagaraju, 
Nani
"
Inspector Reshma,(1997),"
Action            ",,,,,,Shridhar Prasad,":
Sangeeta Bhonsale, 
Bindu Kamat, 
Neeta Kulkarni, 
Arun Kumar
"
Too Good to Be True,(II) (1997),"
Thriller            ",90 min,3.9,,28,,Geoffrey Edwards,":
Tony Ervolina, 
Peter J. Lucas, 
Richard McGonagle, 
Matt Moscato
"
Hack,(1997),"
Thriller            ",,5.8,,10,,Constance L. Hoy,":
Hunter Bodine, 
Nijhel Mendoza, 
Mark Boone Junior, 
Susan K. Brigham
"
Snapshots from a .500 Season,(1997),"
Drama            ",143 min,6.6,,28,,Brooks Elms,":
Daniel Kucan, 
Soomi Kim, 
David Heymann, 
Mark Giordano
"
A Day in the Life of Mia,(1997),,,,,,,Betty A. Bridges,":
Betty A. Bridges, 
Lamont Bentley, 
Jimmy Bridges, 
Todd Bridges
"
El - Terhal: Roaming About,(1997),"
Drama            ",105 min,8.3,,6,,Rimon Butros,":
Sulaf Fawakhrji, 
Salloum Haddad, 
Samar Sami, 
Nidal Seijari
"
El coptain,(1997),"
Drama, Mystery            ",,5.8,,23,,Sayed Saeed,":
Mahmoud Abdel Aziz, 
Lotfy Labib, 
Wafa Sadek, 
Mostafa Shaaban
"
Prime Suspects,(1997),"
Action, Thriller            ",90 min,4.4,,36,,James A. MacPherson,":
Judith Stout, 
David Gordon, 
Charles Merlis, 
Lance McGinnis
"
Sangre De Rey,(1997),"
Action, Crime, Drama            ",80 min,,,,,Ramón Barba Loza,":
Fernando Casanova, 
Luis Estrada, 
Diana Golden, 
Ana Luisa Peluffo
"
Devathai,(1997),,,6.3,,16,,Nassar,":
Nassar, 
Kirti Reddy, 
Vineeth
"
Von heute auf morgen,(1997),"
Music, Comedy            ",62 min,6.9,,127,,Danièle Huillet,":
Richard Salter, 
Christine Whittlesey, 
Annabelle Hahn, 
Claudia Barainsky
"
Retúr,(1997),"
Drama            ",85 min,7.1,,113,,György Palásthy,":
Gábor Agárdi, 
György Bárdy, 
Zoltán Gera, 
Ervin Kibédi
"
Hitman,(1997),"
Action            ",75 min,7.5,,27,,R. Dani,":
Toshiyuki Dokiya, 
Todd Edwards, 
Joe Ferrara, 
Joe Neves Ferreira
"
Pavuru Valalu,(1997),,,7.8,,21,,Prasanna Vithanage,":
Nita Fernando, 
Damayanthi Fonseka, 
Edward Gunawardhana, 
Chandra Kaluarachchi
"
Bao,(1997),,,,,,,Johnny Joo,":
Monica Baber, 
Brian Buccellato, 
Tc Chang, 
Steven E. Daniels
"
Retrato de mujer con hombre al fondo,(1997),"
Drama            ",96 min,5.7,,41,,Manane Rodríguez,":
Paulina Gálvez, 
Bruno Squarcia, 
Myriam Mézières, 
Pedro Miguel Martínez
"
Cartoni animati,(1997),"
Comedy            ",90 min,6.1,,22,,Franco Citti,":
Franco Citti, 
Fiorello, 
Elide Melli, 
Olimpia Carlisi
"
Le zombi de Cap-Rouge,(1997),"
Action, Horror, Thriller            ",81 min,3.5,,19,,Simon Robidoux,":
John T. Carter, 
Pamela Bellwood, 
Floyd Levine, 
Michael Deak
"
Chop Shop,(1997),,,,,,,Robin K. Miller,":
Stéphanye Dussud, 
Bill Golodner, 
Tess Quadro
"
Furenchi doressingu,(1997),"
Crime, Drama            ",100 min,5.9,,7,,Hisashi Saito,":
Munehisa Sakurada, 
Hiroshi Abe, 
Miako Tadano, 
Rumi
"
Obsessed,(1997),,,,,,,Bobby A. Suarez,":
Elizabeth Bankhead, 
Kristine Erlandson, 
Bryan Hall, 
David Carter
"
Por Qualquer Coisa,(1997),"
Drama, Thriller            ",86 min,5.4,,37,,Héctor Carré,":
Nancho Novo, 
Chete Lera, 
Rosa Morales, 
Nathalie Seseña
"
Baginda,(1997),"
Comedy, Drama            ",,7.4,,14,,Aziz M. Osman,":
Azean Irdawaty, 
Jalaluddin Hassan, 
Jalil Hamid, 
Dilla Ahmad
"
Vasuki,(1997),,,,,,,Kasthuri Raja," Director:
Kasthuri Raja
"
Oesje!,(1997),"
Comedy            ",89 min,5.2,,418,,Ludo Cox,":
Chris van den Durpel, 
Geena Lisa, 
Jaak Van Assche, 
Gert Jan Dröge
"
Adajya,(1997),"
Romance            ",93 min,6.1,,18,,Santwana Bardoloi,":
Tom Alter, 
Trisha Saikia, 
Bishnu Kharghoria, 
Triveni Bora
"
"Matinik Na Bading, Mga Syoking Buking",(1997),"
Comedy            ",,,,,,Leo Martinez,":
Leo Martinez, 
Andrew E., 
Rufa Mae Quinto, 
Pia Pilapil
"
Duo she,(1997),"
Action, Comedy, Crime            ",101 min,6.8,,39,,Herman Yau,":
Chien-Lien Wu, 
Danny Lee, 
Li Yu, 
Adam Chung-Tai Chan
"
Rigor mortis,(1997),"
Drama, Thriller            ",75 min,6.1,,19,,Koldo Azkarreta,":
Imanol Arias, 
Carlos Sobera, 
Nacho Marcos, 
Iñaki García
"
Mr. Condom,(1997),"
Comedy, Romance            ",98 min,5.5,,17,,Yun-ho Yang,":
Hye-su Kim, 
Ho-jin Kim, 
Kyeong-yeong Lee, 
Ji-o Lee
"
La femme du cosmonaute,(1997),"
Comedy, Drama            ",99 min,4.3,,152,,Jacques Monnet,":
Victoria Abril, 
Gérard Lanvin, 
Rossy de Palma, 
Gérard Hernandez
"
Put K Slave,(1997),"
Romance            ",100 min,,,,,Menahem Golan,":
DuDu Fisher, 
Frank Finlay, 
Zhanna Drutskaya, 
Anzhela Korableva
"
Panic,(1997),,84 min,6.1,,7,,Bashar Shbib,":
Giuseppe Calvinisti, 
Domenic Carapella, 
Diane Carlson, 
Dick Coward
"
"Sabi mo mahal mo ako, wala ng bawian",(1997),"
Action, Comedy, Romance            ",,6.3,,6,,Danilo Cabreira,":
Ramon 'Bong' Revilla Jr., 
Maricel Soriano, 
Allan K, 
Lito Legaspi
"
Winterblume,(1997),"
Drama            ",107 min,7.7,,20,,Kadir Sözen,":
Shihab Adam, 
Alptug Atasoy, 
Ani Ipekkaya, 
Hikmet Karagöz
"
La nuit du destin,(1997),"
Thriller            ",90 min,7.6,,22,,Abdelkrim Bahloul,":
Philippe Volter, 
Boris Terral, 
Gamil Ratib, 
Sonia Mankaï
"
Tic Tac,(I) (1997),"
Family, Fantasy            ",90 min,7.6,,50,,Rosa Vergés,":
Sergi Ruiz, 
Martí Milla, 
Laia Solís, 
Luciano Federico
"
Hombres complicados,(1998),"
Drama            ",87 min,6.7,,214,,Dominique Deruddere,":
Josse De Pauw, 
Dirk Roofthooft, 
Hilde Van Mieghem, 
Gene Bervoets
"
Pakners,(1997),"
Comedy            ",,,,,,Vandolph,":
Vandolph, 
Tom Taus, 
Camille Prats
"
Univers'l,(1997),,97 min,6.5,,10,,Anna Nicholas,":
Denise Blasor, 
Brad Fisher, 
Avner Garbi, 
Anna Karin
"
Afreet El Nahar,(1997),"
Drama            ",,4.9,,7,,Adel El Aassar,":
Nour El-Sherif, 
Ilham Shaheen, 
Hassan Hosny, 
Adel Hashem
"
Makkal Thilagam,(1997),"
Drama            ",145 min,,,,,K. Madhu,":
Suresh Gopi, 
Sunil Kumar, 
Urvashi, 
Vani Viswanathan
"
Wang jiao da jia jie,(1997),"
Action, Comedy, Horror            ",89 min,,,,,Wai-Man Cheng,":
Eason Chan, 
Kwok-Pong Chan, 
Ruco Chan, 
Yuen-Man Cheng
"
Imbestigasyon kay Lolita Macarena,(1997),"
Crime, Drama            ",,,,,,Jonas Sebastian,":
Mike Magat, 
Rita Magdalena, 
Francine Prieto, 
Roy Rodrigo
"
Contos de Horror,(1997),"
Horror            ",75 min,5.9,,25,,Andrea Pasquini,":
Fábio Ferreira, 
Ieda Maria, 
José Mojica Marins, 
Cris Matos
"
The Chalbaaz,(1997),"
Action            ",137 min,8.5,,47,,Mohan Babu,":
Mohan Babu, 
Shilpa Shetty Kundra
"
"Pandemonium, la capital del infierno",(1997),,97 min,6.0,,46,,Román Chalbaud,":
Orlando Urdaneta, 
Amalia Pérez Díaz, 
Miguel Ángel Landa, 
Elaiza Gil
"
Square One,(1997),"
Drama            ",55 min,,,,,Robert Herbert,":
Teo Gebert, 
Aaron Jeffery, 
Stephen Leeder, 
Tara Morice
"
Bad Chemistry,(1997),,,6.3,,13,,Jason Bailey,":
Megan Upton, 
Monte Wheeler, 
Tiffany Zeigler, 
Damian Brown
"
Angel de Jesus,(1997),"
Action            ",,,,,,Baldo Marro,":
Jestoni Alarcon, 
Jennifer Mendoza, 
Bob Soler, 
Jorge Estregan
"
Ties to Rachel,(1997),"
Drama, Romance            ",,7.5,,15,,Jon Resnik,":
Joanna Adler, 
Arija Bareikis, 
Arthur Bridgers, 
George Dickerson
"
Sundari,(1997),"
Drama            ",,,,,,Gul Bahar Singh,":
Master Amey Ambulkar, 
Anita Kulkarni, 
Sadhu Meher, 
Samar Jai Singh
"
Xixia lu tiaotiao,(1997),"
Drama            ",110 min,6.4,,46,51        ,Wei Lu,":
Badema, 
Li Po Lung, 
Dahong Ni
"
Fix,(1997),,,8.3,,7,,Richard Zelniker,":
Lisa Collins, 
Gina La Piana, 
Burr Steers, 
James Patrick Stuart
"
Eerie,(1997),"
Drama            ",,,,,,Philip Hartman," Director:
Philip Hartman
"
Chevrolet,(1997),"
Crime, Drama, Romance            ",96 min,7.0,,56,,Javier Maqua,":
Javier Albalá, 
Manuel de Blas, 
Isabel Ordaz, 
Mario Zorrilla
"
Nadie como tú,(1997),"
Comedy            ",,,,,,Criso Renovell,":
Jorge de Juan, 
Elena Pérez-Llorca, 
Patricia García Méndez, 
Lou Bennett
"
La fabulosa historia de Diego Marín,(1997),,,4.1,,9,,Fidel Cordero,":
Martxelo Rubio, 
Alicia Borrachero, 
Aitor Mazo, 
Irene Bau
"
Si xi lin men,(1997),"
Comedy, Drama            ",92 min,,,,,Fengkui Wang,":
Xiaoming Li, 
Han Zhang, 
Qiang Gao, 
Cuimin Niu
"
Nel profondo paese straniero,(1997),"
Drama            ",102 min,6.6,,25,,Fabio Carpi,":
Claude Rich, 
Valéria Cavalli, 
Grégoire Colin, 
Renée Faure
"
Kahini,(1997),"
Drama            ",105 min,4.4,,25,,Malay Bhattacharya,":
Dhritiman Chatterjee, 
Debesh Roy Chowdhury, 
Debashish Goswami, 
Ajoy Acharya
"
Fame Whore,(1997),"
Comedy, Sport            ",73 min,6.5,,96,,Jon Moritsugu,":
Peter Friedrich, 
Victor of Aquitaine, 
Amy Davis, 
Jason Rail
"
Nasaan ang puso,(1997),"
Drama            ",,8.3,,11,,Chito S. Roño,":
Maricel Soriano, 
Christopher De Leon, 
Ronaldo Valdez, 
Judy Ann Santos
"
Anak ni Boy Negro,(1997),"
Action, Drama            ",95 min,2.0,,32,,Toto Natividad,":
Joko Diaz, 
Donita Rose, 
Brando Legaspi, 
Ramon Christopher
"
Henequen,(1997),,129 min,,,,,Ho-sun Kim,":
Mi-hee Chang, 
Roger Cudney, 
Yun-jeong Hong, 
Gyu-ri Kim
"
Dirty Rice,(1997),,87 min,7.5,,12,,Pat Mire,":
Benjamin Mouton, 
Myriam Cyr, 
Gerry McGee, 
Mark Krasnoff
"
Sgt. Victor Samson: Akin Ang Batas,(1997),"
Action            ",,,,,,Mike Relon Makiling,":
Jestoni Alarcon, 
Eula Valdez, 
Ramon Zamora, 
Lito Legaspi
"
Violetta la reine de la moto,(1997),,92 min,6.4,,14,,Guy Jacques,":
Florence Pernel, 
Dominique Pinon, 
Daniel Prévost, 
Éva Darlan
"
Barbacoa sangrienta,(1997),"
Horror, Thriller            ",78 min,4.8,,10,,Albert Cervera,":
Guillem Feliú, 
Manuel Otaola, 
Isabel Fernández, 
Albert Cervera
"
All Souls' Day,(1997),,78 min,4.9,,36,,Alan Gilsenan,":
Eva Birthistle, 
Declan Conlon, 
Tom Hickey, 
Michael McElhatton
"
Kulang ka lang sa lambing,(1997),"
Crime, Drama            ",,,,,,Sabrina M.,"         
    Star:
Sabrina M.
"
Raja Thanthram,(1997),,,,,,,Anil Chandra,":
Keerthi Gopinath, 
Jagadish
"
The Rest of My Life,(1997),"
Drama            ",46 min,7.9,,16,,Mark Lawrence,":
Will Stewart, 
René Ashton, 
Robert Harland, 
Marilyn McIntyre
"
Five Star Hospital,(1997),"
Drama            ",,4.5,,27,,Thaha,":
Vishnu, 
Jagadish, 
Jagathi Sreekumar, 
Mala Aravindan
"
Hyvän tekijät,(1997),"
Comedy            ",83 min,5.3,,15,,Markus Nummi,":
Kaisu Kurki, 
Elina Knihtilä, 
Peter Franzén, 
Raimo Grönberg
"
El agujero,(1997),"
Thriller            ",,7.2,,50,,Beto Gómez,":
Roberto Cobo, 
Pedro Altamirano, 
Jorge Bayardo, 
Jorge Becerril
"
Picasso in München,(1997),"
Drama            ",101 min,5.6,,28,,Herbert Achternbusch,":
Herbert Achternbusch, 
Doris Jung, 
Naomi Semiramis, 
Barbara Gass
"
Lie lie Lie,(1997),,,7.3,,37,,Shun Nakahara,":
Etsushi Toyokawa, 
Honami Suzuki, 
Kôichi Satô, 
Kazuyuki Aijima
"
"No Read, No Write",(1997),"
Comedy            ",,,,,,Leo Valdez,":
Caloy Alde, 
Susan Lozada, 
Aya Medel, 
Criselda Volks
"
Laughing It Up,(1997),"
Comedy, Drama            ",96 min,4.8,,24,,Yakov Bentsvi,":
Benny Benowitz, 
Carolyn Lowery, 
Jeannine Angelique, 
Lee Benton
"
Raman Abdullah,(1997),,,5.0,,11,,Karan,":
Karan, 
Easwari Rao, 
Vignesh
"
Ikaw pala ang mahal ko,(1997),"
Drama, Romance            ",,7.8,,5,,Jose Javier Reyes,":
Gelli de Belen, 
Ariel Rivera, 
Chin Chin Gutierrez, 
Daria Ramirez
"
Audition,(1997),"
Comedy            ",104 min,7.1,,222,,Gyeong-min Lee,":
Ji-heon Im, 
Cheong-suk Park, 
Seong-su Heo, 
Jong-won Choi
"
Mi mo kokoro mo,(1997),"
Drama            ",126 min,5.8,,12,,Haruhiko Arai,":
Eiji Okuda, 
Rino Katase, 
Eiko Nagashima, 
Akira Emoto
"
States of Control,(1997),"
Drama            ",84 min,6.1,,25,32        ,Zachary Winestine,":
Jennifer Van Dyck, 
Stephen Bogardus, 
John Cunningham, 
Ellen Greene
"
Disobedience,(1997),,,,,,," 
",
Shooting Lily,(1997),,82 min,7.9,,45,,Arthur Borman,":
Matt Winston, 
Amy Smallman, 
Roy Jenkins, 
Richard Raddon
"
La Sicilia,(1997),"
Comedy            ",93 min,5.2,,49,,Luc Pien,":
Grégoire Baldari, 
Daniela Bisconti, 
Sam Bogaerts, 
Francis D'Ostuni
"
Ngoi ngei ngoi do saat sei ngei,(1997),"
Comedy, Romance            ",101 min,5.8,,96,,Lik-Chi Lee,":
Leon Lai, 
Sammi Cheng, 
Sandra Kwan Yue Ng, 
Wyman Wong
"
Milk,(1997),,,4.5,,13,,Edgar Honetschläger,":
Daniel Dresner, 
Oshio Hideki, 
Yukika Kudo, 
Serge Pinkus
"
Ajker Santan,(1997),"
Drama            ",,7.2,,8,,Haranath Chakraborty,":
Ranjit Mallick, 
Tanuja, 
Tapas Pal, 
Satabdi Roy
"
La hermana,(1997),"
Drama            ",,,,,,Juan José Porto,":
Miguel Arribas, 
Susana Bequer, 
Jesús Cisneros, 
Fernando Fernán Gómez
"
A Grande Noitada,(1997),"
Drama            ",100 min,5.2,,8,,Denoy de Oliveira,":
Othon Bastos, 
Graça Berman, 
Renato Borghi, 
Júlio Calasso
"
Il viaggio della sposa,(1997),"
Comedy            ",102 min,6.9,,216,,Sergio Rubini,":
Sergio Rubini, 
Giovanna Mezzogiorno, 
Carlo Mucari, 
Franco Javarone
"
Exploitation,(1997),"
Drama, Romance            ",,,,,,Mauro Gia Samonte,":
Priscilla Almeda, 
Isko Moreno, 
Jograd de la Torre, 
Dexter Doria
"
Frame Up,(1997),"
Action            ",,,,,,Pepe Marcos,":
Raymart Santiago, 
Jessa Zaragoza, 
Ricardo Cepeda, 
Celina Cortez
"
Edgar,(1997),"
Comedy, Drama            ",72 min,8.5,,10,,Karsten Laske,":
Rolf Fahrenkrog-Petersen, 
Helga Göring, 
Heide Kipp, 
Anja Marlene Korpiun
"
The Lottery Ticket,(1997),,,,,,,John Ealer,":
Susan Brink, 
Scott Klace
"
Ancharakalyanam,(1997),,,4.4,,11,,V.M. Vinu," Director:
V.M. Vinu
| 
    Star:
Jagadish
"
Horror Story,(1997),"
Thriller            ",74 min,4.2,,19,,Alexander Johnston,":
Trenton McDevitt, 
Hadley Eure, 
Michael Criscuolo, 
Kate Finlayson
"
Sleepy Heads,(1997),"
Comedy            ",87 min,6.7,,67,,Yoshifumi Hosoya,":
Eugene Nomura, 
Toshiya Nagasawa, 
Takahiro Fujita, 
Nick Feyz
"
Niji o tsukamu otoko: Nangoku funto-hen,(1997),"
Drama            ",112 min,,,,,Yôji Yamada,":
Toshiyuki Nishida, 
Hidetaka Yoshioka
"
Puteri impian,(1997),"
Comedy, Romance            ",,7.0,,28,,Aziz M. Osman,":
Amy Mastura, 
Cico Harahap, 
Nor Aliah Lee, 
Hairie Othman
"
Ravani,(1997),"
Mystery            ",,4.7,,102,,Dariush Farhang,":
Khosro Shakibai, 
Niki Karimi, 
Parviz Parastui, 
Fahimeh Rastkar
"
Where the Elephant Sits,(1997),"
Family, Drama, Fantasy            ",100 min,8.1,,11,,Mark Lowenthal,":
Elise Caitlin, 
Tone Forrest, 
Nicola Scaramuzzo, 
Bryan Wood
"
Lihim ni Madonna,(1997),"
Drama, Horror            ",115 min,7.2,,11,,Celso Ad. Castillo,":
Sunshine Cruz, 
Tonton Gutierrez, 
Roldan Aquino, 
Anthony Cortez
"
Baril sa baril,(1997),"
Action            ",,,,,,Romy Suzara,":
Zoren Legaspi, 
Glydel Mercado, 
Chuck Perez, 
Rez Cortez
"
Nakaw na sandali,(1997),"
Drama            ",,,,,,Manny Castañeda,":
Joel Torre, 
Jean Garcia, 
Gina Pareño, 
Maria Sovietskaya
"
The Missing Reel,(1997),"
Crime            ",75 min,6.9,,7,,Christopher Rawlence,":
Mona Bruce, 
John Hart Dyke, 
Steve Shill, 
Alison Skilbeck
"
Ein Rucksack voller Lügen,(1997),,80 min,5.8,,10,,Wolfram Paulus,":
Philipp Prandstaetter, 
Judith Feldner, 
Georg Aigner, 
Martin Maria Abram
"
Nakalimot sa pag-ibig,(1997),"
Drama            ",,,,,,Artemio Marquez,":
Angela Marquez, 
Aya Medel, 
Carla Moreno, 
Marissa Delgado
"
Chu lian wu xian Touch,(1997),"
Comedy, Romance            ",92 min,6.7,,73,,Joe Ma,":
Daniel Hiu Tung Chan, 
Gigi Leung, 
Ricky Hui, 
Joyce Chan
"
Reencuentros,(1997),"
Adventure, Drama, Family            ",,,,,,Reyes Bercini,":
María Rojo, 
Manuel Ojeda, 
Margarita Isabel, 
Sergio Ramos
"
Mordbüro,(1997),"
Drama, Fantasy, Mystery            ",100 min,4.6,,8,,Lionel Kopp,":
Ornella Muti, 
Philippe Clévenot, 
Patrick Catalifo, 
Maurice Bénichou
"
Daughters,(1997),,75 min,7.8,,6,,Chris Brown,":
Linda Ayres-Frederick, 
Lee Brady, 
James Anthony Cotton, 
Robin Huntington
"
Sleep When You're Dead,(1997),"
Comedy, Horror            ",108 min,6.2,,12,,Alyssa Clark,":
Nick Thompson, 
Marcus Flores, 
Copper Hyatt, 
Johanna Mattox
"
Vracanje,(1997),"
Drama, War            ",86 min,2.9,,25,,Gordana Boskov,":
Nebojsa Dugalic, 
Tanja Boskovic, 
Ivan Bekjarev, 
Danica Maksimovic
"
Fortune Quest,(1997),,,,,,,Ruben Arvizu,":
Ruben Arvizu, 
Bob Buchholz, 
Ardwight Chamberlain, 
Peter Doyle
"
Lineage,(1997),"
Mystery, Thriller            ",106 min,6.3,,7,,Alyssa Clark,":
Copper Hyatt, 
Myrna-Lisa Boone, 
Marcus Flores, 
Brian Lee Morris
"
Puthuni Mata Wasana,(1997),"
Drama            ",,,,,,Sunil Soma Peiris,":
Jeevan Kumarathunga, 
Sangeetha Weeraratne, 
Rex Kodippili, 
Sandun Wijesiri
"
Pratirodh,(1997),"
Drama            ",,,,,,Srinivas Chakraborty,":
Tapas Pal, 
Satabdi Roy, 
Sumitra Mukherjee, 
Anup Kumar
"
Talk to Me,(1997),"
Comedy, Romance            ",90 min,7.7,,39,,George Esguerra,":
Cheryl Clifford, 
Peter Welch, 
Elizabeth Landis, 
Gary Navicoff
"
Still Movin',(1997),"
Comedy, Music            ",85 min,5.5,,47,,Niki Stein,":
Kai Wiesinger, 
Eckhard Preuß, 
Leonard Lansink, 
Jochen Nickel
"
Six Dollars a Minute,(1997),"
Comedy            ",91 min,,,,,Keith Kjornes,":
Tyler Mason, 
Lisa Merrill, 
Christine Gardy, 
Rick Herod
"
The Car,(1997),"
Comedy            ",,5.8,,150,,Rajasenan,":
Jayaram, 
Janardanan, 
Sree Lakshmy, 
Kalabhavan Mani
"
Tortilla y cinema,(1997),"
Comedy            ",90 min,4.9,,8,,Martin Provost,":
Carmen Maura, 
Marc Duret, 
Michel Aumont, 
Marina Tomé
"
Giro di lune tra terra e mare,(1997),"
Drama            ",101 min,7.5,,71,,Giuseppe M. Gaudino,":
Olimpia Carlisi, 
Tina Femiano, 
Salvatore Grasso, 
Aldo Bufi Landi
"
Kikansha sensei,(1997),"
Animation            ",100 min,,,,,Kozo Kusunoha,":
Yumi Adachi, 
Shizuka Ijûin, 
Kikuko Inoue, 
Shigeru Muroi
"
"Kehrein, kehraus",(1997),,71 min,,,,,Gerd Kroske," Director:
Gerd Kroske
"
Poker,(1997),"
Drama            ",,7.3,,24,,Bryn Pryor,":
Shanah S. Blevins, 
Darrow Carson, 
Rebecca Gray, 
Chantal Marcks
"
Pyeon ji,(1997),"
Drama, Romance            ",105 min,7.0,,71,,Jeong-Kuk Lee,":
Jin-shil Choi, 
Yang-Man Choi, 
Shin-yang Park
"
Gimu to engi,(1997),,108 min,,,,,Haruo Ichikura,":
Hiroshi Tachi, 
Misa Shimizu, 
Tetta Sugimoto, 
Reiko Takashima
"
Drejan,(1997),"
Drama            ",85 min,3.3,,9,,Sahin Gök,":
Mahmut Atay, 
Hakki Coskun, 
Sirri Elitas, 
Atilla Ergün
"
6 me exi,(1997),"
Drama            ",90 min,3.1,,11,,Giannis Petropoulos,":
Giorgos Ninios, 
Anatoli Athanasiadou, 
Katerina Didaskalou, 
Dimitris Barbagalas
"
L'absent,(1997),,78 min,,,,,Céline Baril," Director:
Céline Baril
| 
    Star:
Roland Bréard
"
Wala ka nang puwang sa mundo,(1997),"
Action, Drama            ",,,,,,Ronnie Ricketts,":
Ronnie Ricketts, 
Giselle G Töngi, 
Chuck Perez, 
Roldan Aquino
"
15 Months in May,(1997),,91 min,7.0,,7,,Anja Murmann,":
Sarah Boberg, 
Andrew Colteaux, 
Daryl Dismond, 
John Frey
"
Kaalamellam Kadhal Vaazhga,(1997),"
Drama            ",144 min,,,,,R. Balu,":
Charlie, 
Gemini Ganesan, 
Karan, 
Kousalya
"
Thai Saheba,(1997),"
Drama            ",117 min,7.0,,26,,Girish Kasaravalli,":
Jayamala, 
Suresh Heblikar
"
Burnt Eden,(1997),,81 min,6.0,,7,,Eugene Garcia,":
Romano Orzari, 
Marisa Malone, 
Ivaylo Founev, 
Brea Asher
"
Norville and Trudy,(1997),"
Comedy, Family, Sci-Fi            ",,5.5,,11,,Dianah Wynter,":
Tighe Swanson, 
Meredith Monroe, 
Hallee Hirsh, 
Carrie Preston
"
"Pondichéry, dernier comptoir des Indes",(1997),"
Drama            ",92 min,4.1,,9,,Bernard Favre,":
Charles Aznavour, 
Richard Bohringer, 
Frédéric Gorny, 
Vanessa Lhoste
"
Nocne graffiti,(1997),"
Action, Thriller            ",94 min,5.2,,248,,Maciej Dutkiewicz,":
Marek Kondrat, 
Kasia Kowalska, 
Katarzyna Skrzynecka, 
Robert Janowski
"
Kanha,(1997),"
Drama            ",,,,,,N. Rama Babu,":
Chitta Acharya, 
Suresh Bal, 
Munna Khan, 
Mamina
"
Kadavul,(1997),,,4.8,,8,,Manivannan,":
Manivannan, 
Roja
"
Ishtadanam,(1997),"
Comedy, Romance            ",,4.5,,10,,Ramesh Kumar,":
Harisree Asokan, 
Innocent, 
Jagadish, 
Bindu Panikkar
"
Una forma de bailar,(1997),,70 min,6.3,,31,,Álvaro Buela,":
Susana Castro, 
Jenny Galvan, 
Jenny Goldstein, 
Leonardo Lorenzo
"
Thérapie russe,(1997),,55 min,7.3,,6,,Eric Veniard,":
Eric Veniard, 
Miglen Mirtchev, 
Sidse Babett Knudsen, 
Janine Souchon
"
Nagmumurang kamatis,(1997),"
Comedy            ",103 min,7.7,,7,,Luciano B. Carlos,":
Eddie Garcia, 
Boots Anson-Roa, 
Michelle Parton, 
Wendell Ramos
"
Hide and Seek,(1997),"
Drama, Thriller            ",88 min,3.8,,6,,David Stephens,":
Sascha Biesi, 
Lisa Cangelosi, 
Melissa Carlton, 
Kara Francis
"
Irattakuttikalude Achan,(1997),"
Drama            ",,6.2,,130,,Sathyan Anthikad,":
Jayaram, 
Manju Warrier, 
Sreenivasan, 
Lalu Alex
"
"Zafiros, locura azul",(1997),"
Biography, Drama, Music            ",115 min,8.1,,16,,Manuel Herrera,":
Luis Alberto García, 
Néstor Jiménez, 
Bárbaro Marín, 
Sirio Soto
"
Boy Buluran,(1997),"
Action            ",125 min,,,,,Ronnie Ricketts,":
Ronnie Ricketts, 
Ina Raymundo, 
Jonathan Gabriel, 
Joyce Jimenez
"
Mojezeye khandeh,(1997),"
Comedy, Drama            ",90 min,5.2,,32,,Yadollah Samadi,":
Mehdi Hashemi, 
Faghiheh Soltani, 
Keyhan Malaki, 
Mohammad Abhari
"
Francorusse,(1997),"
Comedy, Horror            ",75 min,6.2,,9,,Alexis Miansarow,":
Marc Citti, 
Mathilde Seigner, 
Pierre Lacan, 
Antoine Chappey
"
Jian fei lu xing tuan,(1997),,90 min,5.7,,7,,Guoquan Liu,":
Lydia Shum, 
Qinqin Jiang, 
Yue Cai, 
Jie Cheng
"
No Limits,(1997),,,8.1,,10,," 
",
