Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Rajo no takuhaibin,(1990),,60 min,,,,,Kinya Ogawa,":
Mami Ogawa, 
Hitomi Tawara, 
Shinobu Kôonji
"
Ballett 2,(1990),,,,,,,Thomas Steiner," Director:
Thomas Steiner
"
Del Namak,(1990),,,7.0,,9,,Amir Ghavidel,":
Hadi Eslami, 
Khosrow Shojazadeh, 
Mansoor Khaki, 
Anoshirvan Arjmand
"
The Rising Son,(1990),"
Action, Fantasy            ",,5.4,,9,,Steve Ma,":
Steve Ma, 
Ken Tong
"
Ezimbomeni,(1990),,,,,,," 
",
Kali Kalam,(1990),"
Drama            ",,,,,,G.N. Rangarajan," Director:
G.N. Rangarajan
"
Last Moments,(1990),,,,,,,Uri Barbash," Director:
Uri Barbash
"
Shabnam Sharab Ban Gayee,(1990),"
Thriller            ",,,,,," 
",
Matsumae-kun no tame no eiga,(1990),,,,,,,Hiroyuki Oki," Director:
Hiroyuki Oki
"
Dinozavry XX veka,(1990),,131 min,,,,,Khabib Faiziyev,":
Armen Dzhigarkhanyan, 
Lev Durov, 
Karim Mirkhadiev, 
Anatoliy Kuznetsov
"
Aalasyam,(1990),,,,,,,P. Chandrakumar," Director:
P. Chandrakumar
"
Keu Chan,(1990),"
Drama            ",,,,,,Jazzsiam,":
Paweena Chariffsakul, 
Santisuk Promsiri, 
Deuntem Salitul, 
Saban-nga Wongsopa
"
Minguo te da mou sha an,(1990),"
Thriller            ",,,,,,Hui Zhang,":
Lilu Du, 
Ying Li, 
Yunjuan Li, 
Tingyao Liu
"
Eine Liebe in Istanbul,(1990),,,,,,,Jürgen Haase,":
Jale Arikan, 
Rolf Becker, 
Oliver Rohrbeck
"
First Steps,(1990),,,,,,," 
",
Nompopi Nodambusa,(1990),,,,,,," 
",
Fluchtpunkt,(1990),,,,,,,Martin Anibas," Director:
Martin Anibas
"
Amnesia,(1990),,,,,,,Max Linder," Director:
Max Linder
"
Suo ming xiao yao lou,(1990),"
Action            ",,,,,,Ni Li,":
Guoqiang Huang, 
Chi-Sheng Wang, 
Fengyi Yang
"
Imouto to aburaage,(1990),,,,,,,Daisuke Tengan," Director:
Daisuke Tengan
"
The Cottonwood Kid,(1990),,,,,,," 
",
Chikan densha: Chibusa ga yureru,(1990),,60 min,,,,,Satoru Kobayashi,":
Shôzô Sakairi, 
Kana Inoue, 
Atsushi Asada
"
Raz-e khanjar,(1990),,,,,,,Mohammad Hossein Haghighi,":
Manoochehr Azar, 
Khosrow Shojazadeh, 
Majid Mozaffari, 
Kamand Amir Soleymani
"
"Gamlet iz Suzaka, ili Mamaya Kero",(1990),"
Drama            ",90 min,4.8,,6,,Satybaldy Narymbetov,":
Sovetbek Dzhumadylov, 
Rano Kubaeva, 
Alma Turganbayeva, 
Ashir Chokubayev
"
Super Lupe,(1990),,,,,,,Bibiana Navas,"         
    Star:
Bibiana Navas
"
Seeta,(1990),,,,,,,S.A. Chandrashekhar,":
Kanaka, 
Rahman, 
Delhi Ganesh, 
Gautami
"
Naaglaxmi,(1990),"
Action            ",,,,,,Krishna Ghattamaneni,":
Krishna Ghattamaneni, 
Vijayshanti
"
Roulez-vous par terre,(1990),,,,,,," 
",
Ik-Chemtan,(1990),"
Drama            ",75 min,7.6,,5,,Zaza Khalvashi,":
Nino Koberidze, 
Nato Shengelaia, 
Lali Meskhi, 
Giorgi Akhvlediani
"
Chikan densha: Tsûkin kairaku,(1990),,55 min,,,,,Minoru Inao,":
Kyôko Hashimoto, 
Shinobu Kawana, 
Chinatsu Minamino, 
Rei Takagi
"
giortino paramithi,(1990),,,,,,,Evagelia Samiotaki,"         
    Star:
Evagelia Samiotaki
"
Jayu buin,(1990),"
Drama            ",97 min,,,,,Jae-ho Park,":
Du-shim Ko, 
Seok-woo Kang, 
Heung-gi Kim, 
Gyu-shik Park
"
Huncke,(1990),,45 min,,,,,Michael Krause," Director:
Michael Krause
"
Slágerek,(1990),"
Musical            ",,,,,," 
",
Ken Bugul,(1990),,80 min,,,,,Moussa Sene Absa," Director:
Moussa Sene Absa
"
Mamy Wata,(1990),,90 min,,,,,Mustapha Diop,":
Philippe Ambrosini, 
Sidiki Bakaba, 
Gérard Essomba, 
Fifi-Dalla Kouyate
"
Yawahada: Honban,(1990),,60 min,,,,,Yatake Shôwa,":
Jun'ichi Nozawa, 
Rei Shiratori, 
Miho Nakagawa, 
Jirô Matsumoto
"
Two People,(1990),,,,,,," 
",
A Lang! A Lang!,(1990),"
Crime            ",81 min,,,,,Hsing-Hui Yeh,":
Chen-Lei Chen, 
Chun-Fang Chang, 
Ping Nan Wu, 
Shang-Chien Liu
"
Aunque sea una película chiquita,(1990),"
Drama            ",78 min,,,,,Eduardo Minuesa,":
Gerardo Baamonde, 
Floria Bloise, 
María José Gabín
"
Szemétlerakóhely,(1990),,,,,,,Robert-Adrian Pejo," Director:
Robert-Adrian Pejo
"
New York doré,(1990),,,,,,," 
",
Chunhwa chunpung,(1990),"
Drama            ",100 min,,,,,Ki-pung Choi,":
Hye-ji Kang, 
Tae-seon Mun, 
Hyeong-ja Kim, 
Ki-Ju Kim
"
Lahoo Ka Jawab Lahoo Se,(1990),"
Action            ",,,,,,Umar Khan,":
Vikram Gokhale, 
Bandini Mishra, 
Sanjeeva Vatsa
"
Buhwaleui nolae,(1990),"
Drama            ",100 min,,,,,Jeong-Kuk Lee,":
Yeong-jin Kim, 
Kyeong-yeong Lee, 
Ji-su Park
"
Haruka naru koshien,(1990),,119 min,,,,,Yutaka Osawa,":
Tomokazu Miura, 
Yasufumi Hayashi, 
Misako Tanaka, 
Mayumi Ogawa
"
Looking Behind You: Part 1 - A Mosaic of Genealogies,(1990),,,,,,,Nicholas Podbrey,"         
    Star:
Nicholas Podbrey
"
De la cabeza al cielo,(1990),"
Drama            ",45 min,,,,,Marcela Couturier,":
Roger Arroyo, 
Miguel Couturier, 
Socorro de la Campa, 
Javier Estrada
"
Uncle Wiggly,(1990),,,,,,,Martin Reiter," Director:
Martin Reiter
"
Monster Manhunt,(1990),,,,,,,Fred Hopkins," Director:
Fred Hopkins
"
Tushaar: The Snow,(1990),"
Action            ",,,,,,I.V. Sasi,":
Lalu Alex, 
Balan K. Nair, 
Rani Padmini, 
Ratheesh
"
La verdad de la lucha,(1990),"
Action            ",90 min,,,,,Fernando Durán Rojas,":
Dacia González, 
Alfredo Gutiérrez, 
Mike Kimmel, 
Noé Murayama
"
Al-Aqrab,(1990),"
Horror            ",100 min,4.1,,9,,Adil Iwad,":
Agaty, 
Ragaa Al-Gidawy, 
Kamal El-Shinnawi, 
Mohamed Metwalli
"
Útek s Cézarem,(1990),"
Family            ",82 min,6.0,,6,,Jirí Hanibal,":
Matous Soukenka, 
Zdenek Zák, 
Zuzana Schulzová, 
Jirí Samek
"
Waka okusama: SM rinchi,(1990),,60 min,,,,,Sachi Hamano,":
Yôko Kanô, 
Rio Serizawa, 
Hatoko Utsumi
"
Kageki honban shô: Ijôsha-tachi no yoru,(1990),"
Thriller            ",56 min,,,,,Toshiki Satô,":
Haruto Yoshida, 
Rio Serizawa, 
Yoko Kamiyama, 
Daikei Shimizu
"
Reto a la muerte,(1990),"
Thriller            ",93 min,,,,,Christian González,":
Irma Cosio, 
Odila Flores, 
Ernesto Juárez, 
Angélica Leal
"
Eonjena geu jalina,(1990),,100 min,,,,,Do-won Seok,":
So-nyeo Jeong, 
Cheon-nam Kim, 
Yun-jeong Hong, 
Yang-hie Park
"
Danchizuma: Semete nurasu,(1990),,60 min,,,,,Sachi Hamano,":
Rio Serizawa, 
Satomi Shinozaki
"
Holloseoneun geunale,(1990),"
Drama            ",108 min,,,,,Rae-myeong Seok,":
Jeong-hun Kim, 
Hie-ra Ha, 
Se-yeong Jeon, 
Deok-Yeol Lee
"
Adyarathirikku Munbu,(1990),,,,,,,Vijayan Karote," Director:
Vijayan Karote
"
Tapos na ang lahi mo... Hadji Djakiri,(1990),"
Action, War            ",,,,,,Dante Pangilinan,":
Efren Reyes Jr., 
Aurora Sevilla, 
Franco Guerrero, 
Paquito Diaz
"
Pierrot Lunaire,(1990),"
Drama            ",60 min,,,,,Paul Paquay,":
Marianne Pousseur, 
Françoise Walot, 
Amid Chakir, 
Luc Bromagne
"
Gosses de Rio,(1990),,48 min,,,,,Thierry Michel," Director:
Thierry Michel
"
El vengador ilegal,(1990),"
Action            ",72 min,,,,,Eusebio Luna,":
Roxana Chávez, 
América Gabriel, 
Edgardo Gazcón, 
Lupita Peruyero
"
Flaggstölden,(1990),"
Comedy, Drama            ",47 min,5.8,,6,,Anders Engström,":
Ivar Rosenblad, 
Peppe Forsblom, 
Jonna Järnefelt, 
Dan Henriksson
"
Coming of Age,(1990),,,,,,," 
",
Stalking bôkôma: Buchikome!,(1990),,60 min,,,,,Satoru Kobayashi,":
Shôzô Sakairi, 
Megumi Takahashi, 
Hajime Ishigami
"
Other Thoughts 2,(1990),,,,,,,Henri Plaat," Director:
Henri Plaat
"
Crisis,(1990),,45 min,,,,,Humberto Carribero,":
Víctor Arrojo, 
Ernesto Esteban, 
Eugenia Estévez, 
Juan Carlos Guerrero
"
Találkozások (Wallenberg),(1990),,97 min,,,,,János Herskó,":
Per Anger, 
Dezsõné Bócz, 
István D. Tóth, 
István Domonkos
"
Pablo Metralla,(1990),"
Action            ",90 min,,,,,Aurora Martínez,":
Rodolfo de Anda Jr., 
Carlos East, 
Diana Ferreti, 
Norma Herrera
"
Disparen a matar,(1990),"
Action            ",109 min,6.8,,37,,Carlos Azpúrua,":
Amalia Pérez Díaz, 
Jean Carlo Simancas, 
Daniel Alvarado, 
Flor Núñez
"
Niou seihanzai,(1990),,60 min,,,,,Sakae Nitta,":
Hajime Ishigami, 
Daikei Shimizu, 
Yoshimi Shirato
"
Aus dem Abgrund - Teil 2: Menschen und Krieg,(1990),,,,,,," 
",
Le descente à l'enfer d'un poète,(1990),,49 min,,,,,Carlos Atanes,":
Carlos Atanes, 
Jordi Meya, 
Nuria Martí, 
Luis Casado
"
Waisetsu street,(1990),,60 min,,,,,Satoru Kobayashi,":
Ruri Azuma, 
Shôko Azuma, 
Yachiyo Azuma, 
Hi-no-Tori
"
Saebyeokeul gaeuriroda,(1990),"
Drama            ",110 min,,,,,Ki-won Lee,":
Dong-jin Lim, 
Ja-ok Kim, 
Jeong-guk Jang, 
Kang-jo Lee
"
O papa lalli,(1990),"
Drama            ",102 min,,,,,Vasanth,":
S.P. Balasubrahmanyam, 
Geetha, 
Radhika Sarathkumar
"
Apoorva Sangamam,(1990),,,,,,,Sasi Mohan," Director:
Sasi Mohan
| 
    Star:
Jagathi Sreekumar
"
Tsuribaka nisshi 3,(1990),,96 min,6.7,,15,,Tomio Kuriyama,":
Toshiyuki Nishida, 
Rentarô Mikuni, 
Eri Ishida, 
Tokue Hanazawa
"
A.W.O.L.,(1990),"
Action, Drama            ",82 min,,,,,Neil Sonnekus,":
Danny Keogh, 
Joanna Weinberg, 
Sean Higgs, 
Ramolao Makhene
"
Piraten in Österreich,(1990),,,,,,,Hubert Sauper," Director:
Hubert Sauper
"
Two,(1990),"
Crime, Mystery            ",,,,,,Mike Hoolboom," Director:
Mike Hoolboom
"
Poverie za beliya vyatar,(1990),"
Drama            ",73 min,,,,,Nikola Korabov,":
Ewa Salacka, 
Veselin Tzanev, 
Kosta Karageorgiev, 
Todor Kolev
"
Mibôjin inran onanii,(1990),,55 min,,,,,Minoru Inao,":
Shinobu Kawana, 
Ryûji Yamamoto, 
Yutaka Ikejima
"
Balada Tiga Jagoan,(1990),"
Action            ",75 min,,,,,Imam Putra Piliang,":
Eka Aprilyana, 
Irmawati, 
Ziela Jalil, 
Suci Leonita
"
Agamoi kai thites,(1990),,,,,,,Michalis Arsenis,":
Michalis Arsenis, 
Kostas Bakalis, 
Eleni Darra, 
Kaiti Finou
"
Dr. Freidastein,(1990),,,,,,," 
",
Ben xiang USA,(1990),"
Drama            ",,,,,,Li-An Li,":
Richard Chen, 
Pei-Pei Cheng, 
Shao Tung Chou, 
Ali Crespo
"
Die Zukunft gehört dem Auto,(1990),,,,,,,Hannelore Tiefenthaler," Director:
Hannelore Tiefenthaler
"
Oswald Oberhuber,(1990),,,,,,," 
",
Dags,(1990),,,,,,," 
",
Raktorin,(1990),"
Drama            ",,,,,,Sushil Mukherjee,":
Victor Banerjee, 
Utpal Dutt, 
Abhijeet Sen, 
Anup Kumar
"
Collected Views,(1990),,,,,,,Manfred Neuwirth," Director:
Manfred Neuwirth
"
Wakazuma maruhi onanii,(1990),,62 min,,,,,Mototsugu Watanabe,":
Yûko Aida, 
Ryûji Yamamoto
"
Subterranean Sounds,(1990),,,,,,,Kevin Cloud Brechner,":
Brad Frost, 
David Leonard Gonzalez, 
Tim Kummerow, 
A.J. Marik
"
Sisingilin ko ng dugo,(1990),"
Action            ",,,,,,Jose 'Kaka' Balagtas,":
Patrick Dela Rosa, 
Lani Lobangco, 
Rio Diaz, 
Rosemarie Gil
"
Xiao chou li xian ji,(1990),"
Comedy, Crime            ",,,,,,Jie Cui,":
Jie Cui, 
Yongming Mao, 
Yuan Zhang, 
Zhi Qing Zhou
"
Ako ang sasagupa: patay kung patay,(1990),"
Action            ",,,,,,Boy Fernandez,":
Boy Fernandez, 
Leni Santos
"
"What Ignites Me, Extinguishes Me",(1990),,,8.7,,20,,François Miron," Director:
François Miron
"
Seifuku honban oshiete,(1990),,57 min,,,,,Takuaki Tsunemoto,":
Mai Yamashita, 
Miyuki Katsuragi, 
Junko Kanô, 
Kôta Tanabe
"
Shikijô gurui soru,(1990),,60 min,,,,,Jô Ichimura,":
Mina Akino, 
Hitomi Kazama, 
Kiyoshi Iwata, 
Hideto Shimamura
"
Namja shijang,(1990),"
Drama            ",105 min,,,,,Jin-seon Yu,":
Min-su Choi, 
Heung-shik Ma, 
Eung-Kyung Lee, 
Jae-Hyun Cho
"
Transmisja,(1990),"
Drama            ",,,,,,Kamil Turowski,":
Andrzej Glacel, 
Janusz Potrzebowski, 
Tomasz Sobieraj
"
Dawor,(1990),,,,,,,Atul Bordoloi," Director:
Atul Bordoloi
| 
    Star:
Kiranmala
"
Shpella e piratevet,(1990),,,7.8,,9,,Eduart Makri,":
Donald Kokona, 
Gerti Ferra, 
Yllka Mujo
"
Private Offerings,(1990),,,,,,,Terence H. Winkless," Director:
Terence H. Winkless
| 
    Star:
Bill Frenzer
"
Vedlajsie zamestnanie: matka,(1990),,,,,,,Eva Stefankovicová," Director:
Eva Stefankovicová
"
When Hamlet Went to Mizoram,(1990),,52 min,,,,,Pankaj Butalia," Director:
Pankaj Butalia
"
Moy muzh - inoplanetyanin,(1990),"
Comedy, Fantasy            ",77 min,5.3,,34,,Valentin Khovenko,":
Svetlana Kryuchkova, 
Sergey Migitsko, 
Svetlana Ryabova, 
Mikhail Kokshenov
"
El tiro por la culata,(1990),,,,,,,Miguel Marte,":
Eduardo Manzano II, 
Polo Ortín, 
José Natera, 
Sonia Piña
"
Cheongsongeuro ganeun kil,(1990),,100 min,,,,,Doo-yong Lee,":
Kwang Jung, 
Hyeong-gi Jo, 
Il Tae, 
Jang-Geun Mun
"
"Al que nace pa' tamal, del cielo le caen las desas",(1990),"
Comedy            ",,,,,,Miguel Ángel Lira,":
Luis de Alba, 
Isabel Martínez 'La Tarabilla', 
Alfonso Zayas Jr., 
Antonio Raxel
"
Sweet Dreamer,(1990),,,,,,,Robert Landau,":
Wendy Barrie-Wilson, 
Sarah Cornwell, 
Doris Dworsky, 
Sanford Gordon
"
Zbabelec,(1990),"
Crime            ",52 min,7.3,,6,,Zdenek Kaloc,":
Miroslav Etzler, 
Ladislav Lakomý, 
Gustav Opocenský, 
Jirí Rovenský
"
Cinelabyrinth,(1990),"
Comedy, Family, Fantasy            ",,,,,,Radúz Cincera,":
Iva Janzurová, 
Petr Nározný
"
Cheonsayeo aknyeoga doila,(1990),,98 min,,,,,Ki-young Kim,":
Yuh Jung Youn, 
Kil-su Hyeon
"
Kaijin hakase,(1990),,,,,,," 
",
Dang dai xiao xia,(1990),,,,,,,Mei Yu," Director:
Mei Yu
| 
    Star:
Jing Zhang
"
Pattanamthan Pogalaamadi,(1990),"
Drama            ",120 min,,,,,C.P. Kolappan," Director:
C.P. Kolappan
"
Accompong - Schwarze Rebellen in Jamaica,(1990),,,,,,,Said Manafi," Director:
Said Manafi
"
Yeoguneochul,(1990),"
Romance            ",88 min,,,,,Tae-Yeong Woo,":
Hye-soo Shin, 
Jeon Ho Jin, 
Mi-ae Lim, 
Na-yeong Kim
"
Waka okusama maruhi onanii: Kuwaekomu,(1990),,61 min,,,,,Mototsugu Watanabe,":
Mai Yamashita, 
Ryûji Yamamoto
"
¡Viva el novio!,(1990),"
Comedy            ",91 min,4.8,,5,,Gerardo Cáceres,":
Cristián García-Huidobro, 
Ana María Gazmuri, 
Jaime Vadell, 
Coca Guazzini
"
Run Nurk Run!,(1990),,,,,,," 
",
Dr. Acula's Halloween 1990,(1990),"
Drama, Fantasy, Horror            ",,,,,,Jay Robert Jennings,"         
    Star:
Jay Robert Jennings
"
Mouaze Al Bareed,(1990),"
Drama            ",95 min,,,,,Maha Aram,":
Nadia Shams El Dine, 
Nabawiya El Sayed, 
Iman, 
Adel Khalaf
"
Amor und Psyche,(1990),,,,,,,Robert-Adrian Pejo," Director:
Robert-Adrian Pejo
"
Adhipathi,(1990),,,,,,,Sibi Malayil," Director:
Sibi Malayil
"
Fan hei xing dong,(1990),"
Crime            ",,,,,,Shibing Yu,":
Junyi Shen, 
Xingzhe Yuan
"
La metralleta,(1990),"
Action            ",90 min,3.7,,7,,Roberto Schlosser,":
Susana Dosamantes, 
Carlos Cardán, 
Juan Gallardo, 
Aliz Briseno
"
Position Simultan,(1990),,,,,,,Gerhard Ertl," Directors:
Gerhard Ertl, 
Sabine Hiebler
"
Koibito wa oniisan,(1990),,61 min,,,,,Sakae Nitta,":
Natsuki Kobayashi, 
Rei Takagi, 
Hajime Ishigami, 
Aya Midorikawa
"
Sketch of a Psycho,(1990),,,,,,,Dennis Yu," Director:
Dennis Yu
"
"Bie ku, ma ma",(1990),"
Drama, Family            ",100 min,,,,,Yuqiang Zhang,":
Zhiwu Dong, 
Zifeng Liu, 
Ye Tian, 
Shaokang Yu
"
Marudu Pandi,(1990),,,,,,,Manoj Kumar," Director:
Manoj Kumar
"
Volchya staya,(1990),"
Drama            ",80 min,,,,,Askhat Ashrapov,":
Anna Samokhina, 
Magdi Umed, 
Aleksandra Samokhina, 
Zarina Flit
"
Muertes violentas,(1990),"
Thriller            ",87 min,,,,,Miguel Marte,":
Abril Campillo, 
Jacqueline Castro, 
José Flores, 
Walter Fuentes
"
Balgan saekgalui yeoja,(1990),,100 min,,,,,Ho-tae Park,":
Jeong-a Kim, 
Mu-jeong Lee
"
Zzolbyeong sucheob 2,(1990),"
Drama            ",90 min,,,,,Ju-Taek Ha,":
Jeon Ho Jin, 
Sang-woon Lee, 
Hye-jin Lee, 
Hyeong-gi Jo
"
Hoppa da,(1990),,,,,,,Lars Edström,":
Carl Jershed, 
Anna Lundqvist, 
Agneta Söderpalm-Talo, 
Johan Sandqvist
"
Eiskasten,(1990),,,,,,," 
",
Tierna es la noche,(1990),,,,,,,Leonardo Henríquez,":
Mariangélica Ayala, 
Víctor Cuica, 
Constanza Giner, 
Diego Rísquez
"
Bereg spaseniya,(1990),"
Drama, War            ",134 min,5.8,,10,,Arya Dashiyev,":
Dmitri Matveyev, 
Viktor Stepanov, 
Boris Nevzorov, 
Aleksandr Slastin
"
Obycajny spás,(1990),"
Drama            ",80 min,,,,,Alois Ditrich,":
Tomás Harman, 
Roman Pomajbo, 
Richard Stanke, 
Václav Brtna
"
La mujer judicial,(1990),"
Action, Crime, Drama            ",91 min,,,,,Jesús Fragoso Montoya,":
Olivia Collins, 
Mario Almada, 
Arturo Peniche, 
Sergio Bustamante
"
Hwarang dae,(1990),,60 min,,,,,Ha Won Choi," Director:
Ha Won Choi
| 
    Star:
Jeong-ho Mo
"
Three for the Kill! Keep Coming,(1990),,,,,,,Tetsuo Kurata,"         
    Star:
Tetsuo Kurata
"
Prema Jhindabad,(1990),"
Romance            ",,,,,,Jandhyala,":
Aishwarya, 
Brahmanandam, 
Srinivasa Rao Kota, 
Rajendra Prasad
"
Neene Nanna Jeeva,(1990),"
Romance            ",108 min,,,,,Janardhan,":
Ramesh Bhat, 
Mukhyamantri Chandru, 
Doddanna, 
Honnavalli Krishna
"
A pomáhal jen bùh,(1990),,,,,,,Vladislav Kvasnicka," Director:
Vladislav Kvasnicka
"
Triste juventud,(1990),,90 min,,,,,Aurora Martínez,":
Jorge Reynoso, 
Joaquín Cordero, 
Andrés Bonfiglio, 
Bruno Rey
"
Let This Film Serve as a Manifesto for a New Cinema,(1990),,,,,,,Nick Deocampo," Director:
Nick Deocampo
"
The Chilliwack Princess,(1990),"
Drama            ",,,,,,Ileana Pietrobruno," Director:
Ileana Pietrobruno
| 
    Star:
Marek Cieszewski
"
V polose priboya,(1990),"
Action            ",89 min,7.0,,13,,Olgerd Vorontsov,":
Vladimir Kuznetsov, 
Andrei Boltnev, 
Irina Tsyvina, 
Valeriy Barinov
"
Saraba itoshino yakuza,(1990),"
Crime, Drama            ",105 min,6.8,,5,,Akiyoshi Kimata,":
Takanori Jinnai, 
Toshirô Yanagiba, 
Haruko Sagara, 
Gorô Inagaki
"
Katabi ko'y mamaw,(1990),"
Comedy, Horror            ",,,,,,Mike Relon Makiling,":
The Reycards Duet, 
Donita Rose, 
Ana Roces, 
Jeffrey Santos
"
Sehnsucht,(II) (1990),"
Drama            ",96 min,,,,,Hanno Brühl,":
Gulten Gözalan, 
Deger Pekerman, 
Ibrahim Erol Sandalcioglu, 
Oktay Sözbir
"
Natsu no hi no kaikou 2,(1990),,60 min,,,,," 
",
The yokubô sangyô: Omoikkiridashite,(1990),,53 min,,,,,Minoru Inao,":
Kyôko Hashimoto, 
Emi Ishikawa, 
Keiko Kaga, 
Hitomi Hayase
"
Misafir,(1990),"
Romance            ",75 min,,,,,Ugur Duru,":
Tarik Tarcan, 
Meral Orhonsay, 
Nina Soylu, 
Ömer Köylü
"
Alaipattu,(1990),,,,,,," 
",
Behind the Bars,(1990),,,,,,,Helena Trestíková," Director:
Helena Trestíková
"
Kimi ni sasageshi inochi nariseba,(1990),,60 min,,,,,Satoru Kobayashi,":
Masato Kudô, 
Yûjirô Toda, 
Shôzô Sakairi
"
City of Champions,(1990),,,,,,,Joseph Viszmeg,":
Geraldine Carr, 
Marie Dame
"
Dao dan bu dui,(1990),"
Drama            ",,6.6,,5,,Xiaoying Ge,":
Ming Cai, 
Da Guo, 
Xiangguang Sun, 
Xinming Yang
"
Nijû no midareta jôji,(1990),,61 min,,,,,Akio Watanabe,":
Yoko Kamiyama, 
Atsushi Asada, 
Masaru Hamasaki, 
Yû Yoshimura
"
Adavi Diviteelu,(1990),,,,,,,R. Narayanamurthy," Director:
R. Narayanamurthy
"
Aus dem Abgrund - Teil 1: Die Blockade von Leningrad,(1990),,,,,,," 
",
La voglia nuda,(1990),,,,,,,Arduino Sacco," Director:
Arduino Sacco
"
Enga Ooru Aatukkaran,(1990),"
Drama            ",,,,,,Sripriya," Director:
Sripriya
"
Junglee Pyaar,(1990),"
Romance            ",,,,,,Harish,":
Harish, 
Prem Kumar, 
Raghavi, 
Sugandhi
"
Fireside Tales,(1990),,,,,,," 
",
Hot Summer Wind,(1990),,,,,,," 
",
Yu wu mo ying,(1990),"
Crime, Mystery            ",96 min,,,,,Yucheng Bei,":
Ping Zong, 
Chao Zhang, 
Minquan Zhang, 
Wenguang Xu
"
Nighty Night,(1990),,,,,,,Hiroshisa Kokusho," Director:
Hiroshisa Kokusho
"
Pete the Talking Dog,(1990),,,,,,,Timm Zemanek,"         
    Star:
Timm Zemanek
"
The Ticket Back,(1990),,,,,,," 
",
Juden in Salzburg,(1990),,,,,,,Christine Pramhas," Director:
Christine Pramhas
"
A Time for Windows,(1990),,45 min,,,,,Gity Khamenehe,":
Azita Hadjian, 
Iman Nikoo G. Azad, 
Ardalan Shoja-Kaveh
"
Al Niaba Tatlob Al Baraa,(1990),"
Drama            ",100 min,,,,,Adli Khalil,":
Samah Anwar, 
Nasr Hammad, 
Samir Sabri
"
Imitêshon: Kyoshoku no meikyuu,(1990),"
Crime            ",,,,,," 
",
Maut Se Mukabala,(1990),"
Action            ",,,,,,Anuradha,":
Anuradha, 
Bob Christo, 
Arti Gupta, 
Manik Irani
"
Aziza-Ya-Kuwait,(1990),,,5.4,,16,,Jindrich Smetana," Director:
Jindrich Smetana
"
Prathama Usha Kiran,(1990),,,7.7,,6,,Suresh Heblikar," Director:
Suresh Heblikar
"
Career girl: Yoru no nôsatsu,(1990),,60 min,,,,,Kinya Ogawa,":
Ichirô Yoshioka, 
Atsushi Asada, 
Mami Ogawa, 
Kinichi Kusumi
"
Naya Zamana Nai Kranti,(1990),"
Action            ",,,,,,Professor .Ravi,":
Professor .Ravi, 
Ashok Kumar, 
Satyarth Sinha
"
Inspector Rudra,(1990),,,,,,,Krishna Ghattamaneni," Director:
Krishna Ghattamaneni
"
Cheongukui dang,(1990),"
Drama            ",85 min,,,,,Gyu-shik Bang,":
Yeong-hie Na, 
Yeong-mi Jin, 
Ki-seok Kim
"
Kuai le dao qi yu,(1990),"
Comedy            ",,,,,,Houxing Wu,":
Ke Shi, 
Jianxiong Xu, 
Jianying Xu
"
Jenseits von Österreich,(1990),,,,,,," 
",
Het heerlijke avondje,(1990),,,,,,,Annick Vroom," Director:
Annick Vroom
"
Fishy Stones,(1990),"
Comedy            ",69 min,4.6,,28,,Tonie van der Merwe,":
Innocent Gumede, 
Kay Magubane, 
Hector Manthanda, 
Mandla Ngloya
"
Decembrski dez,(1990),,103 min,,,,,Bozo Sprajc,":
Ljerka Belak, 
Danilo Benedicic, 
Demeter Bitenc, 
Marjana Brecelj
"
Een scherzo furioso,(1990),,63 min,6.6,,8,,Marianna Dikker,":
Hans Dagelet, 
Johan Ooms, 
Joke Tjalsma, 
Will van Kralingen
"
Onna tantei: Biyaku de yokujô,(1990),,60 min,,,,,Sakae Nitta,":
Rei Takagi, 
Mami Ichinose, 
Yutaka Ikejima
"
Ming duo huang jin tu,(1990),"
Thriller            ",,,,,,Weiheng Zhao,":
Yongcai Fu, 
Chao Huang, 
Zhenqi Jing
"
Jangbu ilsaek,(1990),"
Drama            ",115 min,,,,,Yong-jun Park,":
Beom-ki Kim, 
Hie Bang, 
Kim Beom-gi, 
Kang-jo Lee
"
Yokubô to iu na no chikan densha,(1990),,59 min,,,,,Haru Suzuki,":
Mami Ogawa, 
Hitomi Tawara, 
Kurumi Aoki, 
Takejirô Matsumoto
"
The Last Days of Jummy Ruvinsky,(1990),,,,,,,John Hamilton," Director:
John Hamilton
"
Guru Shishyulu,(1990),,,,,,,S.P. Muthuraman," Director:
S.P. Muthuraman
"
Volki v zone,(1990),"
Crime, Drama            ",80 min,4.6,,9,,Viktor Deryugin,":
Juozas Kiselius, 
Stanislav Sadalskiy, 
Viktor Kostromin, 
Marina Gayzidorskaya
"
Hisab Kariba Kalia,(1990),"
Drama            ",,4.7,,6,,Sumant Dey,":
Debu Bose, 
Debu Bramha, 
Mihir Das, 
Gadi
"
Ab Badla Main Loongi,(1990),"
Action            ",,,,,,Hemagini,":
Hemagini, 
Manik Irani, 
Salma Nazeem, 
Shafiqua
"
Kaczorek Felus,(1990),"
Animation, Family            ",90 min,,,,,Wadim Berestowski," Director:
Wadim Berestowski
"
Chikan densha: Yamenaide motto,(1990),"
Mystery            ",61 min,,,,,Masahiro Kasai,":
Aya Mizuki, 
Tôru Kamonochô, 
Hitomi Hayase
"
