Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Missão Babilônia,(2008),"
Action, Adventure, Sci-Fi            ",90 min,5.6,$22.53M,"91,207",26        ,Mathieu Kassovitz,":
Vin Diesel, 
Michelle Yeoh, 
Mélanie Thierry, 
Gérard Depardieu
"
Quatro Amigas e um Jeans Viajante 2,(2008),"
Comedy, Drama, Romance            ",119 min,6.2,$44.09M,"26,024",63        ,Sanaa Hamri,":
America Ferrera, 
Alexis Bledel, 
Amber Tamblyn, 
Blake Lively
"
Quarentena,(2008),"
Horror, Thriller            ",89 min,6.0,$31.69M,"66,860",53        ,John Erick Dowdle,":
Jennifer Carpenter, 
Steve Harris, 
Columbus Short, 
Jay Hernandez
"
Mulheres: O Sexo Forte,(I) (2008),"
Comedy, Drama            ",114 min,5.0,$26.90M,"19,654",27        ,Diane English,":
Meg Ryan, 
Eva Mendes, 
Annette Bening, 
Debra Messing
"
No Limite - A História de Ernie Davis,(2008),"
Biography, Drama, Sport            ",130 min,7.3,$9.59M,"19,064",58        ,Gary Fleder,":
Rob Brown, 
Dennis Quaid, 
Clancy Brown, 
Darrin Dewitt Henson
"
O Bom Filho à Casa Torna,(2008),"
Comedy, Romance            ",114 min,5.5,$42.44M,"12,862",46        ,Malcolm D. Lee,":
Martin Lawrence, 
Louis C.K., 
James Earl Jones, 
Margaret Avery
"
Os Aloprados,(2008),"
Comedy, Sport            ",91 min,5.8,$33.47M,"75,666",47        ,Kent Alterman,":
Will Ferrell, 
Woody Harrelson, 
André Benjamin, 
Maura Tierney
"
Deadgirl,(2008),"
Horror            ",101 min,5.6,,"17,942",36        ,Marcel Sarmiento,":
Shiloh Fernandez, 
Noah Segan, 
Candice King, 
Eric Podnar
"
A Vida num Só Dia,(2008),"
Comedy, Romance            ",92 min,7.1,$12.29M,"25,480",63        ,Bharat Nalluri,":
Frances McDormand, 
Amy Adams, 
Ciarán Hinds, 
David Alexander
"
Espinhos,(I) (2008),"
Horror, Sci-Fi, Thriller            ",82 min,6.1,,"31,774",58        ,Toby Wilkins,":
Shea Whigham, 
Jill Wagner, 
Paulo Costanzo, 
Charles Baker
"
"Nova York, Eu Te Amo",(2008),"
Comedy, Drama, Romance            ",103 min,6.3,$1.59M,"43,726",49        ,Fatih Akin,":
Shia LaBeouf, 
Natalie Portman, 
Bradley Cooper, 
Hayden Christensen
"
Surpresas do Amor,(2008),"
Comedy, Drama, Romance            ",88 min,5.7,$120.15M,"60,636",41        ,Seth Gordon,":
Reese Witherspoon, 
Vince Vaughn, 
Mary Steenburgen, 
Robert Duvall
"
Autópsia de um Crime,(2008),"
Crime, Horror, Thriller            ",95 min,6.0,$0.11M,"30,006",55        ,Marc Schölermann,":
Alyssa Milano, 
Milo Ventimiglia, 
Keir O'Donnell, 
Michael Weston
"
A Batalha dos Três Reinos - Parte 1,(2008),"
Action, Adventure, Drama            ",146 min,7.4,$0.63M,"42,213",73        ,John Woo,":
Tony Chiu-Wai Leung, 
Takeshi Kaneshiro, 
Fengyi Zhang, 
Chen Chang
"
O Grupo Baader Meinhof,(2008),"
Action, Biography, Crime            ",150 min,7.4,$0.48M,"34,215",76        ,Uli Edel,":
Martina Gedeck, 
Moritz Bleibtreu, 
Johanna Wokalek, 
Bruno Ganz
"
As Strippers Zumbi,(2008),"
Comedy, Horror, Sci-Fi            ",94 min,4.1,,"17,220",45        ,Jay Lee,":
Jenna Jameson, 
Robert Englund, 
Roxy Saint, 
Penny Vital
"
O Último Trem,(2008),"
Horror, Mystery            ",98 min,6.1,$0.08M,"57,090",58        ,Ryûhei Kitamura,":
Vinnie Jones, 
Bradley Cooper, 
Leslie Bibb, 
Brooke Shields
"
I Can't Think Straight,(2008),"
Drama, Romance            ",82 min,6.5,$0.04M,"7,371",,Shamim Sarif,":
Lisa Ray, 
Sheetal Sheth, 
Antonia Frering, 
Dalip Tahil
"
Jolene,(2008),"
Drama            ",121 min,6.4,,"4,119",31        ,Dan Ireland,":
Jessica Chastain, 
Frances Fisher, 
Rupert Friend, 
Dermot Mulroney
"
Expresso Transiberiano,(2008),"
Crime, Drama, Mystery            ",111 min,6.7,$2.20M,"48,764",72        ,Brad Anderson,":
Woody Harrelson, 
Emily Mortimer, 
Ben Kingsley, 
Kate Mara
"
A Partida,(2008),"
Drama, Music            ",130 min,8.1,$1.50M,"46,111",68        ,Yôjirô Takita,":
Masahiro Motoki, 
Ryôko Hirosue, 
Tsutomu Yamazaki, 
Kazuko Yoshiyuki
"
O Grande Dave,(2008),"
Adventure, Comedy, Family            ",90 min,5.0,$11.80M,"36,940",43        ,Brian Robbins,":
Eddie Murphy, 
Elizabeth Banks, 
Gabrielle Union, 
Scott Caan
"
O Guru do Amor,(2008),"
Comedy, Romance, Sport            ",87 min,3.8,$32.24M,"48,851",24        ,Marco Schnabel,":
Mike Myers, 
Jessica Alba, 
Romany Malco, 
Jessica Simpson
"
Perdido pra Cachorro,(2008),"
Adventure, Comedy, Drama            ",91 min,3.8,$94.51M,"21,627",41        ,Raja Gosnell,":
Drew Barrymore, 
George Lopez, 
Piper Perabo, 
Manolo Cardona
"
Vidas Que Se Cruzam,(2008),"
Crime, Drama, Romance            ",107 min,6.8,$0.20M,"17,953",45        ,Guillermo Arriaga,":
Charlize Theron, 
John Corbett, 
José María Yazpik, 
Robin Tunney
"
Um Louco Apaixonado,(2008),"
Biography, Comedy, Drama            ",110 min,6.4,$2.78M,"66,479",35        ,Robert B. Weide,":
Simon Pegg, 
Kirsten Dunst, 
Megan Fox, 
Kelan Pannell
"
Lake Mungo,(2008),"
Drama, Horror, Mystery            ",87 min,6.2,,"15,377",,Joel Anderson,":
Rosie Traynor, 
David Pledger, 
Martin Sharpe, 
Talia Zucker
"
Gomorra,(2008),"
Crime, Drama            ",137 min,7.0,$1.58M,"44,518",87        ,Matteo Garrone,":
Gianfelice Imparato, 
Salvatore Abbruzzese, 
Toni Servillo, 
Simone Sacchettino
"
Sem Vestígios,(2008),"
Crime, Mystery, Thriller            ",101 min,6.2,$28.69M,"45,841",32        ,Gregory Hoblit,":
Diane Lane, 
Colin Hanks, 
Joseph Cross, 
Billy Burke
"
W.,(I) (2008),"
Biography, Comedy, Drama            ",129 min,6.3,$25.53M,"45,010",56        ,Oliver Stone,":
Josh Brolin, 
Elizabeth Banks, 
Ioan Gruffudd, 
Colin Hanks
"
Repo! The Genetic Opera,(2008),"
Horror, Musical, Sci-Fi            ",98 min,6.6,$0.14M,"22,806",32        ,Darren Lynn Bousman,":
Paul Sorvino, 
Anthony Head, 
Alexa PenaVega, 
Sarah Brightman
"
O Amor Não tem Regras,(2008),"
Comedy, Drama, Romance            ",114 min,6.0,$31.20M,"30,312",56        ,George Clooney,":
George Clooney, 
Renée Zellweger, 
John Krasinski, 
David de Vries
"
A Vida Secreta das Abelhas,(2008),"
Drama            ",114 min,7.3,$37.77M,"23,159",57        ,Gina Prince-Bythewood,":
Dakota Fanning, 
Jennifer Hudson, 
Queen Latifah, 
Alicia Keys
"
Força Policial,(2008),"
Crime, Drama, Thriller            ",130 min,6.6,$15.71M,"57,776",45        ,Gavin O'Connor,":
Edward Norton, 
Colin Farrell, 
Noah Emmerich, 
Jon Voight
"
Jodhaa Akbar,(2008),"
Action, Drama, History            ",213 min,7.6,$3.44M,"27,881",69        ,Ashutosh Gowariker,":
Hrithik Roshan, 
Aishwarya Rai Bachchan, 
Sonu Sood, 
Poonam Sinha
"
A Morte Convida para Dançar,(I) (2008),"
Horror, Mystery            ",88 min,3.9,$43.87M,"32,655",17        ,Nelson McCormick,":
Brittany Snow, 
Scott Porter, 
Jessica Stroup, 
Dana Davis
"
"Loucas por Amor, Viciadas em Dinheiro",(2008),"
Comedy, Crime, Thriller            ",104 min,5.8,$20.67M,"19,723",41        ,Callie Khouri,":
Diane Keaton, 
Queen Latifah, 
Katie Holmes, 
Ted Danson
"
O Amante,(2008),"
Drama, Mystery, Thriller            ",88 min,5.4,,"10,837",34        ,Richard Eyre,":
Liam Neeson, 
Antonio Banderas, 
Laura Linney, 
Romola Garai
"
Brideshead: Desejo e Poder,(2008),"
Drama, Romance            ",133 min,6.7,$6.41M,"11,690",64        ,Julian Jarrold,":
Matthew Goode, 
Patrick Malahide, 
Hayley Atwell, 
Thomas Morrison
"
A Ilha da Imaginação,(2008),"
Adventure, Family, Fantasy            ",96 min,6.0,$48.01M,"32,244",55        ,Jennifer Flackett,":
Jodie Foster, 
Gerard Butler, 
Abigail Breslin, 
Michael Carman
"
Gente de Sorte,(2008),"
Comedy, Drama, War            ",115 min,6.9,$0.18M,"13,137",53        ,Neil Burger,":
Rachel McAdams, 
Tim Robbins, 
Michael Peña, 
Molly Hagan
"
Keith,(I) (2008),"
Drama, Romance            ",93 min,7.4,,"34,419",,Todd Kessler,":
Elisabeth Harnois, 
Jesse McCartney, 
Margo Harshman, 
Ignacio Serricchio
"
Felon,(2008),"
Crime, Drama            ",104 min,7.4,$0.04M,"73,087",58        ,Ric Roman Waugh,":
Stephen Dorff, 
Marisol Nichols, 
Vincent Miller, 
Anne Archer
"
Cadillac Records,(2008),"
Biography, Drama, Music            ",109 min,7.0,$8.20M,"18,870",65        ,Darnell Martin,":
Adrien Brody, 
Jeffrey Wright, 
Beyoncé, 
Columbus Short
"
Arquivo X: Eu Quero Acreditar,(2008),"
Drama, Horror, Mystery            ",104 min,5.9,$20.98M,"86,894",47        ,Chris Carter,":
David Duchovny, 
Gillian Anderson, 
Billy Connolly, 
Amanda Peet
"
Apenas Sexo,(2008),"
Comedy, Drama, Romance            ",100 min,6.3,,"4,956",,Joel Viertel,":
Amber Benson, 
Johann Urb, 
Kristen Kerr, 
Stevie Long
"
"Amigos, Amigos, Mulheres à Parte",(2008),"
Comedy, Romance            ",101 min,5.9,$19.22M,"41,462",34        ,Howard Deutch,":
Kate Hudson, 
Dane Cook, 
Jason Biggs, 
Alec Baldwin
"
Informers - Geração Perdida,(2008),"
Crime, Drama, Thriller            ",98 min,5.0,$0.30M,"15,575",20        ,Gregor Jordan,":
Billy Bob Thornton, 
Kim Basinger, 
Mickey Rourke, 
Jon Foster
"
À Prova de Fogo,(2008),"
Drama, Fantasy, Romance            ",122 min,6.5,$33.46M,"20,219",28        ,Alex Kendrick,":
Kirk Cameron, 
Erin Bethea, 
Ken Bevel, 
Stephen Dervan
"
Che: O Argentino,(2008),"
Biography, Drama, History            ",134 min,7.2,$1.73M,"42,872",,Steven Soderbergh,":
Julia Ormond, 
Benicio Del Toro, 
Oscar Isaac, 
Pablo Guevara
"
Choke - No Sufoco,(2008),"
Comedy, Drama            ",92 min,6.5,$2.93M,"30,781",47        ,Clark Gregg,":
Sam Rockwell, 
Anjelica Huston, 
Kelly Macdonald, 
Kathryn Alexander
"
Midnight Movie,(2008),"
Fantasy, Horror, Thriller            ",82 min,5.1,,"3,776",,Jack Messitt,":
Rebekah Brandes, 
Daniel Bonjour, 
Greg Cirulnick, 
Stan Ellsworth
"
Trabalho Sujo,(2008),"
Comedy, Drama            ",91 min,6.8,$12.06M,"67,984",61        ,Christine Jeffs,":
Amy Adams, 
Emily Blunt, 
Alan Arkin, 
Jason Spevack
"
Ai no mukidashi,(2008),"
Action, Comedy, Drama            ",237 min,8.1,,"10,566",78        ,Sion Sono,":
Takahiro Nishijima, 
Hikari Mitsushima, 
Sakura Andô, 
Yutaka Shimizu
"
O Olho do Mal,(2008),"
Drama, Horror, Mystery            ",98 min,5.4,$31.42M,"49,974",36        ,David Moreau,":
Jessica Alba, 
Alessandro Nivola, 
Parker Posey, 
Rade Serbedzija
"
O Vizinho,(2008),"
Crime, Drama, Thriller            ",110 min,6.1,$39.26M,"47,227",47        ,Neil LaBute,":
Samuel L. Jackson, 
Patrick Wilson, 
Kerry Washington, 
Ron Glass
"
Mais um Besteirol ao Extremo,(2008),"
Comedy            ",86 min,3.6,,"10,497",,Adam Jay Epstein,":
Frankie Muniz, 
Michael Cera, 
Ashley Schneider, 
Patrick J. Adams
"
Good Dick,(2008),"
Comedy, Drama, Romance            ",86 min,6.4,$0.02M,"7,534",54        ,Marianna Palka,":
Marianna Palka, 
Jason Ritter, 
Eric Edelstein, 
Mark Webber
"
Loft,(I) (2008),"
Crime, Drama, Mystery            ",118 min,7.3,,"20,178",,Erik Van Looy,":
Koen De Bouw, 
Filip Peeters, 
Matthias Schoenaerts, 
Bruno Vanden Broecke
"
Marido por Acaso,(2008),"
Comedy, Romance            ",90 min,5.6,,"22,392",14        ,Griffin Dunne,":
Uma Thurman, 
Jeffrey Dean Morgan, 
Justina Machado, 
Colin Firth
"
Sob a Luz da Fama: O Poder da Paixão,(2008),"
Drama, Music, Romance            ",95 min,6.1,,"5,663",,Steven Jacobson,":
Kenny Wormald, 
Rachele Brooke Smith, 
Sarah Jayne Jensen, 
Nicole Muñoz
"
O Corajoso Ratinho Despereaux,(2008),"
Animation, Adventure, Comedy            ",93 min,6.1,$50.88M,"34,642",53        ,Sam Fell,":
Matthew Broderick, 
Emma Watson, 
Dustin Hoffman, 
Tracey Ullman
"
O Traidor,(2008),"
Action, Crime, Drama            ",114 min,7.0,$23.53M,"53,908",60        ,Jeffrey Nachmanoff,":
Don Cheadle, 
Guy Pearce, 
Archie Panjabi, 
Saïd Taghmaoui
"
Noites de Tormenta,(2008),"
Drama, Romance            ",97 min,6.0,$41.85M,"21,918",39        ,George C. Wolfe,":
Diane Lane, 
Richard Gere, 
Christopher Meloni, 
Viola Davis
"
Imagens do Além,(I) (2008),"
Horror, Mystery, Thriller            ",85 min,5.2,$25.93M,"31,303",37        ,Masayuki Ochiai,":
Joshua Jackson, 
Rachael Taylor, 
James Kyson, 
Megumi Okina
"
O Invencível - Largo Winch,(2008),"
Action, Adventure, Thriller            ",108 min,6.5,$0.01M,"12,996",40        ,Jérôme Salle,":
Tomer Sisley, 
Kristin Scott Thomas, 
Predrag 'Miki' Manojlovic, 
Mélanie Thierry
"
Fora de Controle,(2008),"
Comedy, Drama            ",104 min,5.6,$1.09M,"25,871",,Barry Levinson,":
Robert De Niro, 
John Turturro, 
Stanley Tucci, 
Sean Penn
"
O Julgamento de Paris,(2008),"
Comedy, Drama            ",110 min,6.8,$4.04M,"14,405",56        ,Randall Miller,":
Chris Pine, 
Alan Rickman, 
Bill Pullman, 
Hal B. Klein
"
Profissão Surfista,(2008),"
Comedy            ",85 min,4.7,$0.04M,"8,158",16        ,S.R. Bindler,":
Matthew McConaughey, 
Woody Harrelson, 
Willie Nelson, 
Alexie Gilmore
"
Faces da Verdade,(I) (2008),"
Crime, Drama, Mystery            ",108 min,7.2,$0.00M,"34,899",64        ,Rod Lurie,":
Kate Beckinsale, 
Matt Dillon, 
Vera Farmiga, 
Angela Bassett
"
"Rebobine, por Favor",(2008),"
Comedy            ",102 min,6.4,$11.17M,"86,756",52        ,Michel Gondry,":
Jack Black, 
Yasiin Bey, 
Danny Glover, 
Mia Farrow
"
A Wednesday,(2008),"
Crime, Drama, Mystery            ",104 min,8.1,,"70,167",,Neeraj Pandey,":
Anupam Kher, 
Naseeruddin Shah, 
Jimmy Sheirgill, 
Aamir Bashir
"
Pontypool,(2008),"
Fantasy, Horror, Thriller            ",93 min,6.6,$0.00M,"27,609",54        ,Bruce McDonald,":
Stephen McHattie, 
Lisa Houle, 
Georgina Reilly, 
Hrant Alianak
"
Primeiro Domingo,(2008),"
Comedy, Crime, Drama            ",96 min,4.5,$37.93M,"9,275",41        ,David E. Talbert,":
Ice Cube, 
Katt Williams, 
Tracy Morgan, 
Loretta Devine
"
O Prazer de Ser Roubado,(2008),"
Drama            ",71 min,5.9,$0.01M,"1,099",,Josh Safdie,":
Bat 'Batman' Baxter, 
Alex Billig, 
Wayne Chin, 
Jerry Damons
"
Bons Costumes,(2008),"
Comedy, Romance            ",97 min,6.7,$2.66M,"19,363",58        ,Stephan Elliott,":
Jessica Biel, 
Ben Barnes, 
Kristin Scott Thomas, 
Colin Firth
"
Reflexos da Inocência,(2008),"
Drama            ",109 min,6.8,$0.00M,"11,566",,Baillie Walsh,":
Daniel Craig, 
Harry Eden, 
Eve, 
Olivia Williams
"
CJ7: O Brinquedo Mágico,(2008),"
Comedy, Drama, Family            ",88 min,6.4,$0.21M,"13,761",46        ,Stephen Chow,":
Stephen Chow, 
Yuqi Zhang, 
Jiao Xu, 
Lei Huang
"
Como Viajar com o 'Mala' do seu Pai,(2008),"
Adventure, Comedy, Drama            ",83 min,4.3,$45.59M,"14,887",36        ,Roger Kumble,":
Raven-Symoné, 
Martin Lawrence, 
Kym Whitley, 
Adam LeFevre
"
Andando,(2008),"
Drama            ",115 min,8.0,$0.16M,"11,867",89        ,Hirokazu Koreeda,":
Hiroshi Abe, 
Yui Natsukawa, 
You, 
Kazuya Takahashi
"
Simplesmente Feliz,(2008),"
Comedy, Drama, Romance            ",118 min,7.0,$3.49M,"36,460",84        ,Mike Leigh,":
Sally Hawkins, 
Alexis Zegerman, 
Samuel Roukin, 
Elliot Cowan
"
Stop-Loss - A Lei da Guerra,(2008),"
Drama, War            ",112 min,6.4,$10.91M,"19,286",61        ,Kimberly Peirce,":
Ryan Phillippe, 
Abbie Cornish, 
Joseph Gordon-Levitt, 
Rob Brown
"
Asterix nos Jogos Olímpicos,(2008),"
Adventure, Comedy, Family            ",116 min,5.2,$1.00M,"26,036",,Frédéric Forestier,":
Gérard Depardieu, 
Clovis Cornillac, 
Benoît Poelvoorde, 
Alain Delon
"
"Guerra, S.A.: Faturando Alto",(2008),"
Action, Comedy, Thriller            ",107 min,5.6,$0.58M,"21,124",37        ,Joshua Seftel,":
John Cusack, 
Marisa Tomei, 
Hilary Duff, 
Joan Cusack
"
The Family That Preys,(2008),"
Drama            ",111 min,5.7,$37.02M,"6,557",49        ,Tyler Perry,":
Kathy Bates, 
Alfre Woodard, 
Sanaa Lathan, 
Rockmond Dunbar
"
Milagre em Sta. Anna,(2008),"
Action, Drama, War            ",160 min,6.1,$7.92M,"17,397",37        ,Spike Lee,":
Derek Luke, 
Michael Ealy, 
Laz Alonso, 
Omar Benson Miller
"
O Segredo do Vale da Lua,(2008),"
Adventure, Family, Fantasy            ",103 min,6.1,,"9,188",,Gabor Csupo,":
Ioan Gruffudd, 
Dakota Blue Richards, 
Tim Curry, 
Juliet Stevenson
"
A Riviera Não É Aqui,(2008),"
Comedy, Romance            ",106 min,7.1,$1.48M,"37,551",,Dany Boon,":
Kad Merad, 
Dany Boon, 
Zoé Félix, 
Lorenzo Ausilia-Foret
"
Meet the Browns,(2008),"
Comedy, Drama, Romance            ",100 min,4.3,$41.94M,"6,343",45        ,Tyler Perry,":
Tamela J. Mann, 
Angela Bassett, 
Tyler Perry, 
David Mann
"
Diversão Macabra,(2008),"
Action, Comedy, Crime            ",85 min,4.9,,"10,831",,John Simpson,":
Katheryn Winnick, 
Laura Breckenridge, 
Jessica Lucas, 
Keir O'Donnell
"
Para Sempre Vencedor,(2008),"
Drama, Sport            ",112 min,7.2,$0.63M,"9,935",37        ,Ryan Little,":
Sean Faris, 
Penn Badgley, 
Gary Cole, 
Sean Astin
"
O Apedrejamento de Soraya M.,(2008),"
Drama            ",114 min,8.0,$0.66M,"17,778",50        ,Cyrus Nowrasteh,":
Shohreh Aghdashloo, 
Jim Caviezel, 
Mozhan Marnò, 
Navid Negahban
"
Programa Animal,(2008),"
Adventure, Comedy            ",87 min,5.3,$6.56M,"20,364",12        ,Fred Wolf,":
Steve Zahn, 
Allen Covert, 
Justin Long, 
Jonah Hill
"
Doidão,(2008),"
Comedy, Drama, Romance            ",99 min,7.0,$2.08M,"29,380",61        ,Jonathan Levine,":
Josh Peck, 
Ben Kingsley, 
Olivia Thirlby, 
Famke Janssen
"
Uma Chamada Perdida,(2008),"
Horror, Mystery            ",87 min,4.0,$26.88M,"30,040",24        ,Eric Valette,":
Edward Burns, 
Shannyn Sossamon, 
Ana Claudia Talancón, 
Ray Wise
"
Hell Ride,(2008),"
Action, Drama, Thriller            ",84 min,5.1,$0.19M,"15,157",25        ,Larry Bishop,":
Larry Bishop, 
Dennis Hopper, 
Michael Madsen, 
Julia Jones
"
A Casa de Jogos,(2008),"
Drama            ",93 min,6.4,,"4,830",,Lori Petty,":
Jennifer Lawrence, 
Javon Johnson, 
Sophi Bairley, 
Bokeem Woodbine
"
O Lenço Amarelo,(2008),"
Drama, Romance            ",102 min,6.7,$0.32M,"7,834",62        ,Udayan Prasad,":
William Hurt, 
Maria Bello, 
Kristen Stewart, 
Eddie Redmayne
"
Wendy e Lucy,(2008),"
Drama            ",80 min,7.1,$0.86M,"15,249",80        ,Kelly Reichardt,":
Michelle Williams, 
Lucy, 
David Koppell, 
Max Clement
"
Jogada de Gênio,(2008),"
Biography, Drama            ",119 min,7.0,$4.23M,"16,086",57        ,Marc Abraham,":
Greg Kinnear, 
Lauren Graham, 
Alan Alda, 
Tim Eddis
"
Max Manus,(2008),"
Action, Biography, Drama            ",118 min,7.3,,"25,391",60        ,Joachim Rønning,":
Aksel Hennie, 
Agnes Kittelsen, 
Nicolai Cleve Broch, 
Ken Duken
"
Asylum: Não Estamos Sozinhos,(IV) (2008),"
Horror, Thriller            ",93 min,4.1,,"3,297",,David R. Ellis,":
Sarah Roemer, 
Jake Muxworthy, 
Mark Rolston, 
Travis Van Winkle
"
Rio Congelado,(2008),"
Crime, Drama            ",97 min,7.1,$2.51M,"24,006",82        ,Courtney Hunt,":
Melissa Leo, 
Misty Upham, 
Charlie McDermott, 
Michael O'Keefe
"
O Sabor de uma Paixão,(2008),"
Comedy, Drama, Romance            ",102 min,6.3,,"8,721",,Robert Allan Ackerman,":
Brittany Murphy, 
Toshiyuki Nishida, 
Tammy Blanchard, 
Soji Arai
"
Perigo em Bangkok,(2008),"
Action, Crime, Thriller            ",99 min,5.4,$15.28M,"53,673",24        ,Danny Pang,":
Nicolas Cage, 
Charlie Yeung, 
Shahkrit Yamnarm, 
Panward Hemmanee
"
De Caso com o Inimigo,(2008),"
Drama            ",103 min,5.1,,"1,893",,Jada Pinkett Smith,":
Jason Clarke, 
Paz Vega, 
Idris Elba, 
T.J. Thyne
"
Igor,(2008),"
Animation, Comedy, Family            ",87 min,6.0,$19.53M,"21,753",40        ,Tony Leondis,":
John Cusack, 
Molly Shannon, 
Steve Buscemi, 
Myleene Klass
"
Tôkyô zankoku keisatsu,(2008),"
Action, Comedy, Horror            ",110 min,5.9,,"10,489",,Yoshihiro Nishimura,":
Eihi Shiina, 
Itsuji Itao, 
Yukihide Benny, 
Jiji Bû
"
Fazendo Acontecer,(2008),"
Drama            ",90 min,5.4,,"5,882",,Darren Grant,":
Mary Elizabeth Winstead, 
Tessa Thompson, 
Riley Smith, 
John Reardon
"
Che 2: A Guerrilha,(2008),"
Biography, Drama, History            ",135 min,6.9,,"31,172",64        ,Steven Soderbergh,":
Demián Bichir, 
Rodrigo Santoro, 
Benicio Del Toro, 
Catalina Sandino Moreno
"
Il divo - La spettacolare vita di Giulio Andreotti,(2008),"
Biography, Drama            ",110 min,7.3,$0.24M,"14,954",81        ,Paolo Sorrentino,":
Toni Servillo, 
Anna Bonaiuto, 
Giulio Bosetti, 
Flavio Bucci
"
Enigmas de um Crime,(2008),"
Crime, Mystery, Thriller            ",104 min,6.1,$0.00M,"26,504",,Álex de la Iglesia,":
Elijah Wood, 
John Hurt, 
Leonor Watling, 
Jim Carter
"
Inimigo Público nº 1,(2008),"
Action, Biography, Crime            ",113 min,7.5,$0.55M,"30,816",71        ,Jean-François Richet,":
Vincent Cassel, 
Cécile de France, 
Gérard Depardieu, 
Gilles Lellouche
"
Cabana Macabra,(2008),"
Comedy, Crime, Horror            ",92 min,6.1,,"11,536",,Paul Andrew Williams,":
Andy Serkis, 
Reece Shearsmith, 
Jennifer Ellison, 
Steven O'Donnell
"
Poucas Cinzas: Salvador Dalí,(2008),"
Biography, Drama, Romance            ",112 min,6.5,$0.48M,"8,375",41        ,Paul Morrison,":
Robert Pattinson, 
Javier Beltrán, 
Matthew McNulty, 
Marina Gatell
"
Eu e Orson Welles,(2008),"
Comedy, Drama            ",114 min,6.7,$1.19M,"10,453",73        ,Richard Linklater,":
Zac Efron, 
Claire Danes, 
Christian McKay, 
Zoe Kazan
"
Kit: Uma Garota Especial,(2008),"
Comedy, Drama, Family            ",101 min,6.5,$17.66M,"5,396",63        ,Patricia Rozema,":
Abigail Breslin, 
Stanley Tucci, 
Joan Cusack, 
Julia Ormond
"
A Era da Escuridão,(2008),"
Action, Adventure, Sci-Fi            ",111 min,5.2,$0.01M,"25,219",,Simon Hunter,":
Thomas Jane, 
Ron Perlman, 
Devon Aoki, 
Sean Pertwee
"
