Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Din Jai,(1983),"
Drama            ",120 min,,,,,Manu Sen,":
Haradhan Bannerjee, 
Asit Baran, 
Kalyan Chatterjee, 
Chiranjit
"
Der Kleine,(1983),"
Crime            ",80 min,,,,,Klaus Lemke,":
Arthur Radwan, 
Micha Lampert, 
Ingrid Angerer, 
Krjistian Markoc
"
Bhayankara Bhasmasura,(1983),,,,,,,Rao C.S.R.," Director:
Rao C.S.R.
"
Can kurban,(1983),,,,,,,Remzi Jöntürk," Director:
Remzi Jöntürk
| 
    Star:
Nejat Gürçen
"
Die Zaubergräte,(1983),"
Family            ",75 min,,,,,Dieter Wien,":
Bernd Bender, 
Michael Christian, 
Hannelore Erle, 
Yvonne Jadwiga
"
Wonhanui gongdongmyuji,(1983),"
Horror            ",90 min,,,,,In Soo Kim,":
Ok-mo Seo, 
Oh-kyeong Kwak, 
Am Park, 
Eun-ju Oh
"
Konets babego leta,(1983),"
Drama            ",88 min,6.8,,6,,Diamara Nizhnikovskaya,":
Alla Meshcheryakova, 
Mikhail Zhigalov, 
Vasiliy Mishchenko, 
Lyudmila Polyakova
"
"S tekh por, kak my vmeste",(1983),"
Drama, Romance            ",86 min,7.1,,9,,Vladimir Grigorev,":
Svetlana Smirnova, 
Andris Lielais, 
Antonina Shuranova, 
Yuri Platonov
"
The Last Dream,(1983),,,,,,," 
",
Jokôsei: Nerawareta seifuku,(1983),,62 min,,,,,Ichirô Kitami,":
Miki Yamaji, 
Reiko Ai, 
Anna Tsukasa
"
Ina Rabak Labilmersad,(1983),"
Action, Crime, Drama            ",97 min,4.2,,9,,Mohammed Haseeb,":
Mahmoud Yassine, 
Youssra, 
Hussein Fahmy, 
Rajab Aasal
"
Mojeong,(1983),"
Drama            ",97 min,,,,,Jun-shik Kim,":
Hie-jeong Kim, 
Dong-jin Lim, 
Yun-jeong Kim, 
Seok-ok Kim
"
Jokyôshi: Shinu hodo okashite,(1983),,63 min,,,,,Yutaka Sô,":
Mayuko Hino, 
Nozomi Orihara, 
Yasushi Satô
"
"Ty moy vostorg, moe muchene...",(1983),"
Musical            ",87 min,,,,,Vladimir Pyavko,":
Irina Skobtseva, 
Vladislav Pyavko, 
Anatoliy Skoryakin, 
Vsevolod Safonov
"
Aanadha Gummi,(1983),,,,,,,Goundamani,"         
    Star:
Goundamani
"
Tatak ng yakuza,(1983),"
Action            ",,,,,,Nilo Saez,":
Rudy Fernandez, 
Janet Bordon, 
Vic Silayan, 
George Estregan
"
Li bing,(1983),,,,,,,Yabiao Wang,":
Qingshi Hu, 
Yon Jingxiong, 
Mao Yanhua
"
Contramano,(1983),"
Drama            ",,,,,,Osvaldo Andéchaga," Director:
Osvaldo Andéchaga
"
SOUR 'Sloboda' RO Fabrika namenske proizvodnje,(1983),,,,,,," 
",
Surumayezhutiya Kannukal,(1983),,,,,,,S. Konnannatt," Director:
S. Konnannatt
"
Auf der Suche nach Pythagoras,(1983),,,,,,,Gernot Friedel," Director:
Gernot Friedel
"
Jin gong yao sai di,(1983),"
Action            ",,,,,,Ming-Cheng Chiu,":
Jing Fang, 
Pu-Liao Hsu, 
Hsiao-Fei Li, 
Kuang Yung Lin
"
Illusione,(1983),"
Mystery            ",89 min,,,,,Victor J. Tognola,":
Dino Conti, 
Adelheid Koch, 
Franca Maria De Monti, 
Milva
"
Lishniy bilet,(1983),"
Comedy            ",86 min,6.0,,8,,Igor Vladimirov,":
Elena Solovey, 
Mikhail Boyarskiy, 
Igor Vladimirov, 
Varvara Vladimirova
"
Schallaburg üzenete,(1983),,,,,,,László Bokor,":
Dániel Benkõ, 
Klára Csapódyné Gárdonyi, 
Moritz Csáky, 
István Dr. Kiszely
"
Shui zhen si qing,(1983),"
Drama            ",88 min,,,,,Yundong Li,":
Haiyan Wu, 
Baocheng Gao, 
Xuxin Guo, 
Youliang Zhao
"
Yuddha Kandam,(1983),,,,,,,Komal Swaminathan,":
Prathap Pothen, 
Ravinder, 
Suhasini
"
Shôjo jigoku: Kankin,(1983),,61 min,,,,,Kaoru Umezawa,":
Kaoru Kaze, 
Asuka Urano, 
Reiko Katsura
"
Vadertje tijd,(1983),,,,,,,Jacco Groen," Director:
Jacco Groen
"
Nizhal Moodiya Nirangal,(1983),,,,,,,Jeassy,":
Alummoodan, 
Ambika, 
Mala Aravindan, 
Bahadur
"
Sheng cai you dao,(1983),"
Comedy, Drama            ",92 min,,,,,Tian Xie,":
Ziyue Zhao, 
Qiang Chen, 
Yuan Ling, 
Feng Jin
"
Caligari's Cure,(1983),,,,,,,Tom Palazzolo," Director:
Tom Palazzolo
"
Bokra - Piraten der Stille,(1983),,50 min,,,,,Werner Penzel,":
Amira Ghazalla, 
Maria Golia, 
Grace Yoon
"
Inyembezi Zami,(1983),,,,,,," 
",
Seikan no kagiana,(1983),,67 min,,,,,Daikichi Shinba,":
Ai Ôhashi, 
Kyôko Nakamura, 
Momoko Fuji
"
Anak ng Sultan,(1983),"
Action, Drama, War            ",,,,,,Jerry O. Tirazona,":
Jess Lapid Jr., 
Marilou Bendigo, 
Rommel Valdez, 
Philip Gamboa
"
He chu bu feng liu,(1983),"
Drama            ",,,,,,Xianyu Chen,":
Kangmin Jin, 
Min Pang, 
Yinqiu Song, 
Fuyou Wang
"
"Wir saßen einst in einem Boot, der Käptn lebt, die Mannschaft tot",(1983),,97 min,,,,,Achim Heimbucher," Directors:
Achim Heimbucher, 
Guenter Hoermann
"
Jûshoku kannô fujin,(1983),,61 min,,,,,Kaoru Umezawa,":
Kaoru Kaze, 
Aki Izumi
"
Inran danchi: Tonari no okusan,(1983),,60 min,,,,,Minoru Inao,":
Shino Ôgami, 
Aki Murai, 
Aki Izumi
"
Days of a Bawdy Ballad,(1983),"
Comedy            ",69 min,,,,,Nobuaki Shirai,":
Kenji Shibuya, 
Yuri Yamashina, 
Mariko Hoshi, 
Chizuyu Azami
"
Bezumnyy den ili zhenitba Figaro,(1983),"
Comedy, Musical, Romance            ",45 min,,,,,Viktor Okuntsov,":
Sergei Fokin, 
Valentina Ganibalova, 
Valeri Mikhailovsky
"
Xiao dou de yuan wang,(1983),"
Drama            ",91 min,,,,,Wen-Chung Lo,":
Jui-Fang Chou, 
Lung Huang, 
Chang-Ming Liu, 
Hsiao-Hua Liu
"
Aashanka,(1983),"
Drama            ",,,,,,Hari Atma,":
Omi Kapoor, 
Suhaas Khandke, 
Meena Paliwal, 
Umesh Vyas
"
Toruko gomon,(1983),,,,,,,Hiroki Hirakawa," Director:
Hiroki Hirakawa
| 
    Star:
Usagi Asô
"
Zürich abseits,(1983),"
Drama            ",87 min,,,,,Andreas Honegger,":
Max Frei, 
Sarah Leigh, 
Curt Keller, 
Leonardo Stella
"
The Messiah of Peace,(1983),,,,,,," 
",
Sem chasov do gibeli,(1983),"
Drama            ",72 min,6.8,,23,,Anatoli Vekhotko,":
Evgeniy Zharikov, 
Natalya Gvozdikova, 
Leonid Markov, 
Yuriy Demich
"
Live in Berlin,(1983),"
Music            ",109 min,,,,,Stephan Guntli," Director:
Stephan Guntli
| 
    Star:
Genesis P-Orridge
"
Kunin mo ang ulo ni Magtanggol,(1983),"
Action, Drama            ",,,,,,Pepe Marcos,":
Rudy Fernandez, 
Eddie Garcia, 
Philip Gamboa, 
Melissa Mendez
"
Tian zhuang a ge,(1983),"
Action            ",,,,,,Chen-Kuo Chao,":
Yung-Hua Tsai, 
Mei-Li Wang, 
Sha Ma, 
Ah-Kuei
"
Saattayillatha Pambaram,(1983),,,,,,,Cho Ramaswamy,"         
    Star:
Cho Ramaswamy
"
Suparuta no umi,(1983),"
Drama            ",105 min,,,,,Katsumi Nishikawa,":
Shirô Itô, 
Gô Awazu, 
Emiko Azuma, 
Akihiko Hirata
"
Kitsune,(1983),"
Drama            ",104 min,,,,,Shigeo Nakakura,":
Nobuyasu Okabayashi, 
Kaori Takahashi, 
Daijiro Ohara, 
Yoshiko Mita
"
Aitsu to lullaby,(1983),,84 min,,,,,Umetsugu Inoue,":
Kazukiyo Nishikiori, 
Noriyuki Higashiyama, 
Katsuhide Uekusa, 
Kumiko Akiyoshi
"
Zambakët e Bardhë,(1983),"
Drama, Romance            ",70 min,,,,,Ilir Bega,":
Flutura Godo, 
Vangjel Agora, 
Reshat Arbana, 
Ilia Shyti
"
Daku Jagat Singh,(1983),"
Action            ",,,,,,Ashok Mann,":
Bhavana Bhatt, 
Mehar Mittal, 
Raza Murad
"
Nu ren,(1983),"
Drama            ",86 min,,,,,Ying Chen,":
Kang-Hsiung Chen, 
Li-Yun Chen, 
Kai Kang, 
Li Wang
"
"De dragul tau, Anca!",(1983),"
Drama            ",,5.5,,17,,Cristiana Nicolae,":
Alexandra Luca, 
Rodica Tapalaga, 
Dan Condurache, 
Carmen Galin
"
Al patriei erou intre eroi,(1983),,,,,,,Virgil Calotescu," Director:
Virgil Calotescu
"
Nama-dori hitozuma gôkan,(1983),,60 min,,,,,Hiromi Nishizawa,":
Kyôko Hibiki, 
Mika Hijiri, 
Aoi Nanjô
"
Kashi Yatra,(1983),,,,,,,V. Madhusudan Rao," Director:
V. Madhusudan Rao
"
Imihlolo,(1983),,,,,,," 
",
Hommage à Hölderlin,(1983),"
Drama            ",56 min,,,,,Herwig Kipping,":
Rolf Ludwig, 
Wolfgang Jaster, 
Katarina Tomaschewsky
"
Yorokobi sôkanzu,(1983),,64 min,,,,,Shûhei Ôyagi,":
Yamatouta Oda, 
Hitomi Nagaoka, 
Rei Matsubara
"
Hana Mai: Jibaku,(1983),,65 min,,,,,Kaoru Umezawa,":
Mai Hana, 
Tamami Kyô, 
Aki Izumi, 
Shinzaburô Suetsugu
"
Bred and Born,(1983),,74 min,,,,,Joanna Davis,":
Ber Alcock, 
Carol Biggs, 
Jocelyn Cornwell, 
Marty Cruikshank
"
Onanie Lesson,(1983),,,,,,,Minoru Inao,":
Usagi Asô, 
Yutaka Ikejima
"
Bôkô sex chitai,(1983),,62 min,,,,,Kensuke Sawa,":
Aya Sadagawa, 
Mari Kojima, 
Masami Sakae
"
Kinbaku nawa de naku,(1983),,62 min,,,,,Kaoru Umezawa,":
Mai Hana, 
Kaoru Orimoto, 
Shinzaburô Suetsugu, 
Kôji Makimura
"
Ômata wa hiru hiraku,(1983),,71 min,,,,,Shû Yagisawa,":
Yûko Naka, 
Bun'ei Shô, 
Hiroshi Imaizumi
"
Svet nesvrstanih,(1983),,76 min,,,,,Milorad Goncin," Director:
Milorad Goncin
"
21ui bimangrok,(1983),"
Drama            ",95 min,,,,,Eung-cheon Kim,":
Mun-yeong Kang, 
Seung-hwan Song, 
Nam-kil Kang, 
Seon-hie Park
"
Ek Chalbaaz,(1983),"
Action            ",,,,,,Chiranjeevi,":
Chiranjeevi, 
Poornima
"
Dolaon Yong-pali,(1983),"
Action, Comedy            ",87 min,,,,,No-shik Park,":
No-shik Park, 
Hyeok Jang, 
Su-kyeong Jin, 
Dae-kun Lee
"
Kaze ni fukarete,(1983),,,,,,,Hiroshi Ota," Director:
Hiroshi Ota
"
Toofan Te Toofan,(1983),"
Action, Crime            ",,,,,,Jahangir Qaisar,":
Sultan Rahi, 
Mumtaz, 
Mustafa Qureshi, 
Iqbal Hassan
"
Idhu Engga Naad,(1983),"
Drama            ",,,,,,Ramanarayanan,":
Sulakshana, 
Suresh
"
"Matsumoto Ryûsuke no hai, honban desu",(1983),"
Comedy            ",62 min,,,,,Hiroki Hirakawa,":
Ryûsuke Matsumoto, 
Sara Fujimori
"
Shojo niku dorei,(1983),,62 min,,,,,Ryûji Akitsu,":
Ai Matsuda, 
Megumi Anri, 
Mari Shimokawa
"
Chikan honban densha,(1983),,60 min,,,,,Jô Ichimura,":
Asuka Urano, 
Yukari Taguchi
"
Kurukshetra,(1983),,,,,,,Babubhai Mistry," Director:
Babubhai Mistry
"
Buriti,(1983),,,,,,,Carlos Alberto Prates Correia," Director:
Carlos Alberto Prates Correia
"
El triángulo del crimen,(1983),"
Action, Drama            ",90 min,,,,,Icaro Cisneros,":
Álvaro Zermeño, 
Ana Luisa Peluffo, 
Martha Elena Cervantes, 
Roberto Jordán
"
Feng yun ce ji,(1983),"
War            ",,,,,,Tai Luo,":
Rong Chang, 
Shulin Sun, 
Dan Wu
"
Mushûsei: Marudashi jokôsei,(1983),,60 min,,,,,Yûji Ôno,":
Mari Aoki, 
Yûki Kawai, 
Megumi Anri, 
Naoto Shigemizu
"
Yokoku bôkô: Yaru! Sasu!,(1983),"
Action, Crime            ",60 min,,,,,Shûji Kataoka,":
Usagi Asô, 
Shingo Egami, 
Yukijirô Hotaru, 
Hiroshi Imaizumi
"
Um Sedutor Fora de Série,(1983),"
Comedy            ",77 min,,,,,Milton Alencar,":
Ariel Coelho, 
Ary Leite, 
Antonio Pedro, 
Ivan Setta
"
Jai Mata Chintapurni,(1983),,,,,,,Satish Bhakri,":
Biloo Bhakri, 
Yogesh Chhabra, 
Sudha Chopra, 
Arpana Choudhary
"
Naydi na schaste podkovu,(1983),"
Drama            ",84 min,,,,,Zinaida Chirkova,":
Tamara Syomina, 
Vyacheslav Madan, 
Klara Luchko, 
Grigore Grigoriu
"
Budik,(1983),,,,,,,Pavel Marek," Director:
Pavel Marek
"
Rahat,(1983),"
Drama            ",,,,,," 
",
The Donsinger Women and Their Handyman Jack,(1983),,90 min,,,,,Tennessee Williams,"         
    Star:
Tennessee Williams
"
Chibu o eguru,(1983),,60 min,,,,,Yukio Kitazawa,":
Aki Izumi, 
Yoshiko Sasa
"
Xiao sheng zuo fan,(1983),"
Drama            ",85 min,,,,,Shao-Kuan Wen,":
Kent Cheng, 
Marilyn Wong Cho-See, 
Meg Lam, 
Li-Chuen Chou
"
Ontidhwani,(1983),,,,,,,T.S. Nagabharana," Director:
T.S. Nagabharana
"
Fantastica SEI!,(1983),"
Thriller, Comedy            ",106 min,,,,,Adalberto Fornario,":
Tanino Console, 
Adalberto Fornario, 
Pedro Lelè, 
Sal Aulisico
"
Yeoja daejangjaengi,(1983),"
Action, Drama            ",99 min,,,,,Ki-nam Nam,":
Jae-yeong Lee, 
Jin-i Min, 
Yu-Haeng Kim, 
Dong-ryong Park
"
Przewodnik,(1983),,109 min,,,,,Tomasz Zygadlo," Director:
Tomasz Zygadlo
| 
    Star:
Piotr Skrzynecki
"
1220,(1983),,,,,,,Sabine Groschup," Director:
Sabine Groschup
"
Poratham,(1983),,,,,,,Kodi Ramakrishna,":
Anjali Devi, 
Jayasudha, 
Lakshmi, 
Murali
"
Mac en kulit,(1983),"
Action, Comedy, Fantasy            ",,,,,,Nilo Saez,":
Jun Aristorenas, 
Niño Muhlach, 
Maria Teresa Carlson, 
Pugak
"
Shojo bôkô: Sakareta niku,(1983),,62 min,,,,,Mamoru Watanabe,":
Michi Ichijô, 
Rumi Kagawa, 
Hachirô Tsuruoka
"
Gauri,(1983),,,,,,,A.C. Trilogchander," Director:
A.C. Trilogchander
"
The Wrath of Agbako,(1983),,,,,,,Rufus Omotehinse," Director:
Rufus Omotehinse
"
Jue jiang de nü ren,(1983),"
Drama            ",95 min,,,,,Qi Da,":
Qi Da, 
Yi Qin
"
Kickouts,(1983),,,,,,,Deo Fajardo Jr.,":
Gloria Romero, 
Gina Alajar, 
Isabel Rivas, 
Anna Marie Gutierrez
"
NBC Saturday Morning Preview: The Yummy Awards,(1983),"
Family            ",60 min,,,,,Jeff Margolis,":
Mr. T, 
Ricky Schroder, 
Dwight Schultz
"
Kouzelné dobrodruzství,(1983),"
Drama, Romance            ",102 min,5.6,,7,,Antonín Kachlík,":
David Prachar, 
Ivan Gogál, 
Julie Juristová, 
Ondrej Pavelka
"
"Zbohom, sladké driemoty",(1983),,83 min,,,,,Vladimír Kavciak,":
Emília Hal'amová, 
Viera Hladká, 
Bozena Jakabová, 
Eva Jakoubková
"
Zogu pushbardhë-2,(1983),"
Animation            ",,,,,,Vlash Droboniku,":
Liljana Shanto, 
Paolin Shkjezi, 
Frida Shyti
"
Nu xue sheng yu ji guan qiang,(1983),"
Action            ",,,,,,Ming-Cheng Chiu,":
Hsiao-Fei Li, 
Tsui-feng Sun, 
Kuang Yung Lin, 
Linda Jui-Chi Liu
"
Zui hou de xuan ze,(1983),"
Drama            ",,,,,,Chong Song,":
Qi Li, 
Yan Li, 
Feiling Tan, 
Mei Xiang
"
Akrepler,(1983),,,,,,,Cevat Okçugil," Director:
Cevat Okçugil
"
Pandanti Kapuraniki 12 Suthralu,(1983),,129 min,,,,,Rajachandra," Director:
Rajachandra
"
Hagal Yoga,(1983),"
Family            ",80 min,,,,,Haro Senft," Director:
Haro Senft
"
Las campanas también pueden doblar mañana,(1983),,,,,,,Santiago Álvarez," Director:
Santiago Álvarez
"
Chikan kôshinkyoku,(1983),,58 min,,,,,Takeshi Ôi,":
Shinzaburô Suetsugu, 
Ai Ôhashi, 
Kaoru Kaze
"
Succede a Napoli,(1983),,,,,,,Mario Garbetta,":
Mario Garbetta, 
Nunzia Fumo, 
Vittorio La Rosa
"
Pallamkuzhi,(1983),,,,,,,N.M. Sreedharan,":
Roopadevi, 
V. Sambasivan, 
Alummoodan, 
Nellikode Bhaskaran
"
Gaaju Bommalu,(1983),"
Drama            ",131 min,,,,,Ravindranath Koneru,":
Sarath Babu, 
Gummadi, 
Poornima
"
"Terra Nova, Mar Velho",(1983),,113 min,,,,,Francisco Manso,":
António Assunção, 
Vicente Batalha, 
Manuel Cavaco, 
José Eduardo
"
Chattaniki Veyi Kallu,(1983),"
Drama            ",125 min,,,,,Vijaya Nirmala,":
Giri Babu, 
Krishna Ghattamaneni, 
Jayamalini, 
Jayasudha
"
Shinguru garu,(1983),"
Comedy, Romance            ",94 min,,,,,Tôru Murakawa,":
Kaori Momoi, 
Mie, 
Saburô Tokitô, 
Ichirô Araki
"
250 grammaa - Radioaktiivinen testamentti,(1983),"
Drama            ",53 min,3.9,,25,,Pirjo Honkasalo,":
Nikita Mikhalkov, 
Vilma Melasniemi, 
Heikki Määttänen, 
Tibor
"
Ngavele Ngasho,(1983),,,,,,," 
",
Savitri,(1983),,,,,,,Murlidhar Kapdi,":
Nana Patekar, 
Kuldeep Pawar, 
Ranjana, 
Ashok Saraf
"
Kya-naw pyaw-chin,(1983),,,,,,,Waing Tin Aung Myint," Director:
Waing Tin Aung Myint
"
Niyaaya Geththidhu,(1983),,,,,,," 
",
Aao Baby Pyar Karen,(1983),"
Romance            ",,,,,," 
",
Yorgun,(1983),,,3.9,,23,,Ibrahim Tatlises," Director:
Ibrahim Tatlises
"
Un bruit qui court,(1983),,88 min,3.6,,8,,Daniel Laloux,":
Daniel Laloux, 
Jean-Pierre Sentier, 
Florence, 
Pierre Baillot
"
Die Verwahrlosung des Paradieses,(1983),,60 min,,,,,Nina Grosse," Directors:
Nina Grosse, 
Imogen Kimmel
"
Joshi gakuen shokei kyôshitsu,(1983),,61 min,,,,,Akifumi Kageyama,":
Yukari Taguchi, 
Nozomi Orihara, 
Masami Sakae
"
Chikan waisetsu densha,(1983),,60 min,,,,,Kinya Ogawa,":
Mayumi Sanjô, 
Mayumi Hoshino, 
Miki Uehara
"
A pártfogolt,(1983),"
Drama            ",109 min,7.0,,14,,Pál Schiffer,":
Csaba Kitka, 
János Kitka, 
Jánosné Kitka, 
Ferenc Török
"
Københavns Karneval,(1983),,,,,,,Birger Larsen," Director:
Birger Larsen
"
Xiao cheng xi yu,(1983),"
Drama            ",,,,,,Shixiong Jiang,":
Guiju Han, 
Xueqiu Liao, 
Xiaozhong Zhang
"
Por do Sol no Areeiro,(1983),,55 min,,,,,Eduardo Geada,":
Mariana Villar, 
Artur Semedo, 
Antonino Solmer, 
Maria Vieira
"
Le sang des tropiques,(1983),"
Adventure            ",,5.4,,5,,Christian Bricout,":
Nicole Calfan, 
Laura Castro, 
Rita Duarte, 
Vicky Hernández
"
Glimpses of Kerala,(1983),,,,,,,P.N. Menon," Director:
P.N. Menon
"
Predisloviye k bitve,(1983),,113 min,,,,,Nikolai Stambula,":
Romualds Ancans, 
Boris Andreyev, 
Yuri Gusev, 
Nikolay Kochegarov
"
Osobyy sluchay,(1983),"
Drama            ",86 min,,,,,Aleksandr Bibartsev,":
Vladimir Sizov, 
Aleksandr Ermakov, 
Mikhail Kononov, 
Aleksandr Karin
"
Sino si Baby Salonga?,(1983),"
Action            ",,,,,,Arturo San Agustin,":
Anthony Alonzo, 
Myrna Castillo, 
Laarni Enriquez, 
Eddie Garcia
"
Zorawer,(1983),,,,,,,Saeed Ali Khan,":
Asif Khan, 
Khanum, 
Liaquat Major, 
Badar Munir
"
Gyaru kondômu asobi,(1983),"
Crime            ",65 min,,,,,Seitaro Ogi,":
Mari Matsumoto, 
Arisa Shindo, 
Ami Takatori
"
Dovge vidlunnya,(1983),"
Drama            ",80 min,,,,,Alfred Shestopalov,":
Sergei Prokhanov, 
Antonina Maksimova, 
Yuriy Gorobets, 
Konstantin Stepankov
"
Lolita chôkyô: Waru shôjo,(1983),,61 min,,,,,Yûji Ôno,":
Mari Aoki, 
Akira Sakamoto, 
Mari Shimokawa
"
Chikan densha: Bôdachi shukkin,(1983),,61 min,,,,,Minoru Inao,":
Usagi Asô, 
Makoto Narita, 
Ami Takatori
"
Pas fou comme on le pense,(1983),,73 min,,,,,Jacqueline Levitin," Director:
Jacqueline Levitin
"
Okashi no bikô,(1983),"
Crime            ",64 min,,,,,Daikichi Haibara,":
Risa Hayakawa, 
Miki Nakahara, 
Ichiro Yoshikawa
"
Khak o khoon,(1983),"
Action            ",,5.4,,9,,Kamran Ghadakchian,":
Mehdi Fakhimzadeh, 
Zhila Sohrabi, 
Ahmad Ghadakchian, 
Ali Shoa'i
"
Rakta Tilaka,(1983),,,,,,,Joe Simon," Director:
Joe Simon
| 
    Star:
Shankar Nag
"
Un ragazzo come tanti,(1983),"
Drama            ",96 min,,,,,Gianni Minello,":
Stefano Maria Mioni, 
Stefania Lupi, 
Antonio Graziani, 
Edy Biagetti
"
Wo ai wai guo ren,(1983),"
Drama            ",96 min,,,,,Ying Chen,":
Kang-Hsiung Chen, 
Ling-Tzu Chin, 
Kai Kang, 
Ping Ou Wei
"
Bei kong gao de ren,(1983),"
Crime, Drama            ",,,,,,Jie Fu,":
Fa Zeng Li, 
Ge Song, 
Jichen Tang, 
Huaiwen Wang
"
Ana shiri atari,(1983),,68 min,,,,,Shû Yagisawa,":
Yuki Kawahara, 
Maki Okada, 
Kenji Nangô
"
After the Big One: Nuclear War on the Prairies,(1983),,,,,,,Brian Richardson,"         
    Star:
Brian Richardson
"
Qiang wei de nu ren,(1983),"
Drama            ",88 min,,,,,Yang Kao,":
Mei-Yin Chu, 
Lun Hua, 
Wei Cheng, 
Shi-Ling Li
"
Zhi gong dai biao,(1983),"
Drama            ",,,,,,Bu Gao,":
Xiaoli Li, 
Ruping Zhao
"
Matasaburo-kun no koto: Bokura no jidai,(1983),"
Drama, Romance            ",,,,,,Ryuichi Hiroki,":
Tatsuya Nagatomo, 
Kenji Takeuchi
"
"Couple, regards, positions",(1983),,60 min,6.4,,8,,Boris Lehman,":
Boris Lehman, 
Nadine Wandel
"
Dao shi wu qing sheng you qing,(1983),,,,,,,Lian Wei," Director:
Lian Wei
"
Itinéraire bis,(1983),"
Drama            ",90 min,5.0,,14,,Christian Drillaud,":
Georges Wilson, 
Rufus, 
André Marcon, 
Martine Kalayan
"
Mibôjin o okasu,(1983),,62 min,,,,,Ichirô Kitami,":
Yoshiko Sasaki, 
Reiko Ai, 
Reiko Katsuragi, 
Asuka Urano
"
Niizuma mahiru no bôkô,(1983),,62 min,,,,,Kaoru Umezawa,":
Kaoru Orimoto, 
Kaoru Kaze, 
Shirô Shimomoto, 
Ren Osugi
"
Kodugal Illatha Kolam,(1983),,,,,,,L. Balu,":
Y.G. Mahendran, 
Ramakrishna, 
Sujatha
"
Peter of the Elephants,(1983),,,,,,,G.D.L. Perera,":
Joe Abeywickrama, 
Malini Fonseka, 
Hector Hapugoda, 
Nihal Jayawardena
"
Takaya zhestokaya igra - hokkey,(1983),"
Drama            ",81 min,,,,,Andrei Razumovsky,":
Vladimir Samoylov, 
Vladimir Gostyukhin, 
Tatyana Tashkova, 
Evgeniy Gerasimov
"
Oru Madapravinte Katha,(1983),,115 min,,,,,Alleppey Ashraf,":
Azeez, 
Johny, 
Vanitha Krishnachandran, 
Mammootty
"
Kurukshetramlo Seeta,(1983),,,8.6,,33,,B.V. Prasad,":
Mohan Babu, 
Sharada
"
Kaikan no shirizeme,(1983),"
Crime, Drama            ",,,,,,Kaoru Umezawa,":
Risa Kayama, 
Miki Nakahara, 
Ai Ohhashi
"
"...schwierig, sich zu verloben",(1983),,86 min,,,,,Karl-Heinz Heymann,":
Ulrike Krumbiegel, 
Werner Tritzschler, 
Marie Gruber, 
Thomas Wolff
"
Swapname Ninakku Nandi,(1983),,,,,,,Krishnadas,":
Jayabharati, 
Sukumaran, 
Bahadur, 
Alummoodan
"
Kohë e largët,(1983),"
Drama            ",,,,,,Spartak Pecani,":
Ndriçim Xhepa, 
Robert Ndrenika, 
Demir Hyskja, 
Edmond Tare
"
Hulihin ang ... mandurugas,(1983),"
Action, Drama            ",,,,,,Francis Posadas,":
Jess Lapid Jr., 
Marilou Bendigo, 
George Estregan, 
Rez Cortez
"
Predcasné leto,(1983),,87 min,5.8,,5,,Otakar Krivánek,":
Zuzana Skopálová, 
Ida Rapaicová, 
Ivan Rajniak, 
Jirí Bartoska
"
My Country My Hat,(1983),"
Drama            ",84 min,,,,,David Bensusan,":
Regardt van den Bergh, 
Peter Se-Puma, 
Aletta Bezuidenhout, 
Annie Vermaas
"
Myarka za neotklonenie,(1983),"
Crime, Drama            ",89 min,6.6,,5,,Maya Vaptzarova,":
Ivan Ivanov, 
Stefka Ilieva, 
Plamen Sirakov, 
Ibish Orhanov
"
Simham Navindi,(1983),,,5.4,,8,,Taraka Rama Rao Nandamuri,":
Taraka Rama Rao Nandamuri, 
Sridevi
"
Vystrel v lesu,(1983),"
Drama            ",80 min,,,,,Rihards Piks,":
Aivars Bogdanovics, 
Uldis Dumpis, 
Helmut Eglitis, 
Olev Eskola
"
Idi Kaadhu Mugimpu,(1983),"
Drama            ",,,,,,Satyanarayana Vejella,":
Rajendra Prasad, 
Sivakrishna
"
Chikan monzetsu densha,(1983),,61 min,,,,,Ichirô Kitami,":
Yoshiko Sasa, 
Masami Sakae, 
Yuki Kawahara
"
Aizome Kyôko kareinaru tsuioku,(1983),"
Romance            ",90 min,,,,,Tadashi Yoyogi,":
Kyôko Aizome, 
Masayoshi Nogami, 
Sue Takada
"
Magamaha Raju,(1983),"
Action, Family, Drama            ",,6.9,,30,,Vijaya Baapineedu,":
Chiranjeevi, 
Suhasini, 
Raogopalrao, 
Nutan Prasad
"
Schaste Nikifora Bubnova,(1983),"
Drama            ",76 min,,,,,Rollan Sergiyenko,":
Vitali Bazin, 
Irena Kuksenaite, 
Nikolay Kirichenko, 
Leonid Yanovskiy
"
Yeojaga bameul dulyeowohalya,(1983),"
Crime, Thriller            ",98 min,,,,,Sung-su Kim,":
Min-yeong Tae, 
Mu-song Jeon, 
Eun-suk Jeong, 
Bu-seon Kim
"
Jûshoku inran fujin,(1983),,62 min,,,,,Ryûji Akitsu,":
Aki Murai, 
Kanako Michi
"
O lyudyakh atomakh,(1983),"
Drama            ",,,,,,Aleksey Batalov,"         
    Star:
Aleksey Batalov
"
Nag Purnima,(1983),"
Drama            ",,,,,,Sohel Rana,":
Sohel Rana, 
Bobita, 
Rozina, 
Adil
"
Shiken ni deru natsuyasumi,(1983),,50 min,,,,," 
",
Aare Agbaye,(1983),,,,,,,Moses Olaya Adejumo," Directors:
Moses Olaya Adejumo, 
Oyewole Olowomojuore
"
