Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
La comodidad en la distancia,(2014),"
Drama            ",94 min,9.1,,39,,Jorge Yacoman,":
Moisés Angulo, 
Eusebio Arenas, 
Josefina Dagorret, 
Alejandro Goic
"
El grito en la sangre,(2014),"
Action, Adventure, Drama            ",99 min,7.7,,14,,Fernando Musa,":
Abel Ayala, 
Emilio Bardi, 
Luisa Calcumil, 
María Laura Cali
"
April,(II) (2014),"
Comedy, Drama, Sci-Fi            ",,6.9,,13,,Chris Shalom,":
Ryan Cyr, 
Simone Swan, 
James Paladino, 
Tim Hanna
"
Feast,(II) (2014),"
Horror            ",,7.9,,36,,Timothy Van Mieghem,":
Shannon Brown, 
Ricky Lee Barnes, 
Chris Van Mieghem, 
Devon Carson
"
Serial Daters Anonymous,(2014),"
Comedy, Drama, Romance            ",90 min,4.8,,18,,Chris Carson Emmons,":
Sam Page, 
Louise Linton, 
Scott Deckert, 
Kristin Anderson
"
She: The Movie,(2014),"
Thriller            ",108 min,,,,,Viplab Majumder,":
Ravi Sah, 
Priya Mitra, 
Anirban Ghosh, 
Adhikari Kousik
"
Ee varsham sakshiga,(2014),"
Drama            ",127 min,6.2,,8,,Ramana Mogili,":
Haripriya, 
Varun Sandesh
"
Urineun Hyeongjeimnida,(2014),"
Comedy, Drama            ",102 min,6.2,,114,,Jin Jang,":
Jin-woong Cho, 
Seon-Mook Cho, 
Seong-gyoon Kim, 
Yeong-ae Kim
"
The Last Don,(2014),"
Crime            ",,,,,,Shravan Kumar,":
Dhwani Gautam, 
Vikas Gupta, 
Rajiv Pathak, 
Bharat Thakker
"
The Union,(2014),"
Comedy, Drama            ",82 min,8.3,,19,,J. Thibodeau,":
Ben Edlin, 
Meredith Forlenza, 
John Bolger, 
Kenneth Tigar
"
A Swan Lake,(2014),"
Music            ",98 min,7.6,,21,,Jeff Tudor,":
Jan Gunnar Røise, 
Fridtjov Såheim
"
Free Entry,(2014),"
Drama, Music            ",70 min,5.7,,91,,Yvonne Kerékgyártó,":
Luca Pusztai, 
Ágnes Barta, 
Péter Sándor, 
Róbert Kardos
"
101: Modern Los Angeles Vampires,(2014),"
Horror            ",78 min,4.0,,15,,Stan Harrington,":
Amy Sanders, 
Stan Harrington, 
Alexis Arriaga, 
Lina Bubisa
"
Permafrost,(2014),"
Drama            ",71 min,5.9,,13,,John Sullivan,":
Hege Aga Edelsteen, 
Nicholas Hope, 
Benjamin Helstad, 
Maryon Eilertsen
"
Bharate,(2014),"
Drama, Family, Thriller            ",94 min,5.7,,61,,Anindya Ghosh,":
Arunima Ghosh, 
Rajdeep Gupta, 
Rituparna Sengupta
"
Killervision,(2014),"
Drama, Thriller            ",93 min,5.3,,59,,Dale Trott,":
Damien E. Lipp, 
Susie Kazda, 
Katrina Gow, 
Josh Dean Williams
"
Torment,(I) (2014),"
Thriller            ",91 min,6.0,,31,,Steve Rahaman,":
Joseph Ruiz, 
Frank Merlino, 
David Francis Calderazzo, 
Nigel Harvey
"
The Last Assignment,(2014),"
Action            ",77 min,,,,,Bobby Peoples,":
Keon Black, 
Troy Bland, 
Kayla Bridges, 
Adrian Butler
"
Un homme d'État,(2014),"
Drama            ",92 min,5.3,,22,,Pierre Courrège,":
Pierre Santini, 
Bruno Solo, 
Patrick Braoudé, 
Nicole Valberg
"
Surajya,(2014),"
Drama            ",114 min,6.7,,7,,Santosh Manjrekhar,":
Vaibhav Tatwawaadi, 
Mrunal Thakur, 
Sriram Patki, 
Sharad Ponkshe
"
Chônôryoku kenkyûbu no 3 nin,(2014),"
Comedy            ",,6.7,,7,,Nobuhiro Yamashita,":
Shun'ya Abe, 
Manatsu Akimoto, 
Wako Andô, 
Kentetsu Asaka
"
Anochece en la India,(2014),"
Adventure, Drama, Romance            ",95 min,6.0,,202,,Chema Rodríguez,":
Juan Diego, 
Javier Pereira, 
Linda Molin, 
Ken Appledorn
"
SOS: Save Our Skins,(2014),"
Comedy, Horror            ",98 min,5.4,,223,,Kent Sobey,":
Sonny Adegboruwa, 
Tom Bolton, 
Michael Chwastiak, 
Tim Cooper
"
The Sound of Spying,(2014),"
Musical            ",100 min,,,,,Philippe Mora,":
Rena Riffel, 
Paul Clemens, 
John Apicella, 
Philippe Mora
"
Endtime,(2014),"
Drama, Sci-Fi            ",80 min,5.3,,18,,Veronica Kedar,":
Shalev Gelber, 
Nitai Gvirtz, 
Sivan Levy, 
Meital Carmeli
"
Lägsta graden av lycka,(2014),"
Drama            ",71 min,5.9,,17,,Sebastian Ljunggren Wiberg,":
Malin Alfredsson, 
Leila Assat-Isung, 
Björn Bergholm, 
Conny Hoberg
"
Azemi,(2014),"
War, Action            ",97 min,7.4,,135,,James Fetahu,":
James Fetahu, 
Rrahman Fetahu, 
Avni Hoti, 
Shpetim Kastrati
"
Anagramas,(2014),,83 min,6.9,,11,,Santiago Giralt,":
Leonora Balcarce, 
Ana María Cervera Rodilla, 
Emilce Díaz, 
Carolina Jozami
"
A Rainy Day,(2014),"
Drama, Family, Mystery            ",89 min,4.6,,7,,Rajendra Talak,":
Sulabha Arya, 
Subodh Bhave, 
Harsh Chhaya, 
Ajinkya Deo
"
The Breaker,(2014),"
Thriller            ",,5.1,,7,,Stuart Drennan," Director:
Stuart Drennan
| 
    Star:
Bernard Hill
"
The Test,(IV) (2014),"
Drama            ",120 min,,,,,Vladislav Khesin," Director:
Vladislav Khesin
| 
    Star:
Antonio Darwiche
"
"Azar, Shahdokht, Parviz va digaran",(2014),"
Comedy, Drama            ",92 min,4.8,,350,,Behruz Afkhami,":
Amirali Danaei, 
Azadeh Esmaeilkhani, 
Mehdi Fakhimzadeh, 
Mani Haghighi
"
11:23-09:59 Projekt Angst,(2014),"
Horror            ",74 min,4.0,,50,,Stefan Jäger,":
Lene Dax, 
Sheila Eckhardt, 
Yasin El Harrouk, 
Manfred Liechti
"
Primero De Enero,(2014),"
Drama, Family            ",85 min,6.2,,33,,Erika Bagnarello,":
Víctor José Pintor, 
Paula Ferry, 
Ximena Duque, 
Héctor Soberón
"
Workingirls: La grande évasion,(2014),,90 min,7.4,,17,,Sylvain Fusée,":
Claude Perron, 
Laurence Arné, 
Vanessa David, 
Blanche Gardin
"
Asintado,(2014),"
Drama            ",,4.9,,8,,Louie Ignacio,":
Aiko Melendez, 
Gabby Eigenmann, 
Miggs Cuaderno, 
Rochelle Pangilinan
"
Santa,(2014),"
Drama, Romance            ",100 min,6.4,,330,,Marius Ivaskevicius,":
Tommi Korpela, 
Sandra Dauksaite-Petrulene, 
Ovidijus Petravicius, 
Helka Periaho
"
The Bone Garden,(2014),"
Thriller            ",87 min,4.8,,40,,Mike Gutridge,":
Tracie Savage, 
Tammy Kaitz, 
Ron Millkie, 
Paul Kratka
"
Clowns,(III) (2014),"
Crime, Horror, Thriller            ",,5.0,,32,,Alexander Kane,":
Jeremy Marr Williams, 
Ray Allen, 
Brittany Athey, 
John C. Bailey
"
Repas de famille,(2014),"
Comedy            ",90 min,3.7,,78,,Pierre-Henry Salfati,":
Francis Ginibre, 
Eric Carrière, 
Noëlle Perna, 
Lorella Cravotta
"
Tierra de Sangre,(2014),"
Fantasy, Thriller            ",106 min,5.7,,75,,James Katz,":
Aislinn Derbez, 
Aurélien Wiik, 
José María de Tavira, 
Francisco Pizarro Saenz de Urtury
"
Cherry Red Kiss,(2014),"
Comedy, Romance            ",,8.6,,16,,Gonzalo Gonzalez,":
Sarah Fontenot, 
Eric Connelly, 
Aaron Penney, 
Cullen G. Chambers
"
Spoilers: The Movie,(2014),"
Drama            ",90 min,8.0,,6,,Connor Williams,":
Connor Williams, 
Terry Kiser, 
Brandon Butler, 
Kathryn Jurbala
"
Xia Bu,(2014),"
Action            ",,,,,,Zhongxuan Ma,":
Yue Wu, 
Lu Xuan
"
Grand Gesture,(2014),"
Comedy, Drama, Romance            ",70 min,,,,,Dana Verde,":
Alfred E. Rutherford, 
Serena Reeder, 
Shing Ka, 
Denise Xavier
"
Amnesia: Who Are You?,(2014),"
Biography, Drama            ",102 min,5.6,,11,,Paul Kampf,":
Jessica Almonte, 
Logan Anderson, 
Taylor Beadle-Williams, 
Juliette Beavan
"
Royal Shakespeare Company: Henry IV Part II,(2014),"
Comedy, Drama, History            ",170 min,7.9,,19,,Gregory Doran,":
Antony Sher, 
Alex Hassell, 
Jasper Britton, 
Elliot Barnes-Worrell
"
Vkus Ameriki,(2014),"
Drama            ",112 min,,,,,Efim Gribov,":
Semyon Strugachyov, 
Yekaterina Golubeva, 
Yuliya Svezhakova, 
Natasha Gregson Wagner
"
Tierra en la Lengua,(2014),"
Drama            ",86 min,6.4,,137,,Rubén Mendoza,":
Richard Córdoba, 
Gabriel Mejía, 
Alma Rodríguez, 
Jairo Salcedo
"
The Devil's Bargain,(2014),"
Drama            ",77 min,7.5,,161,,Drew Cullingham,":
Jonnie Hurn, 
Chloe Farnworth, 
Dan Burman, 
Lulu Briggs
"
Charge on Themis - Titan Soldiers,(2014),"
Action, Fantasy            ",70 min,,,,,Tadayuki Hasegawa,":
Miku Abeno, 
Hinata Tachibana, 
Jamisan, 
Sukeroku
"
Lenore,(2014),"
Romance            ",60 min,,,,,Griffith Mehaffey,":
Danielle Davis, 
Adam Dillon, 
Gideon Hodge, 
Eric Lewis
"
La fille et le fleuve,(2014),"
Fantasy            ",65 min,5.1,,9,,Aurélia Georges,":
Sabrina Seyvecou, 
Guillaume Allardi, 
Marie-Claude Treilhou, 
Laurent Lacotte
"
Bajo un manto de estrellas,(2014),"
Drama, History            ",91 min,6.4,,68,,Óscar Parra de Carrizosa,":
Manuel Aguilar, 
Zack Molina, 
Sergio Raboso, 
Jose Antonio Ortas Cayuela
"
Nae yeonaeui gieok,(2014),"
Mystery, Romance            ",93 min,6.4,,96,,Kwon Lee,":
Kyeong-sook Jo, 
Ye-won Kang, 
Hyun Jun Kim, 
Yeong-Seon Kim
"
Finding Oblivion,(2014),"
Sci-Fi            ",,3.9,,12,,Jason Hawkins,":
Dara Davey, 
Natasha Timpani, 
Simon Scott, 
Sam Brittan
"
Aryan,(2014),"
Drama, Sport            ",113 min,5.0,,26,,D. Rajendra Babu,":
Shivarajkumar, 
Ramya, 
Raghu Mukherjee, 
Archanna Guptaa
"
A Practical Guide to a Spectacular Suicide,(2014),"
Comedy, Drama            ",85 min,6.8,,40,,Graham Hughes,":
Mandy Bhari, 
Ray Crofter, 
Scott Cunningham, 
Keith Grantham
"
Searching for Katie,(2014),"
Thriller            ",55 min,,,,,Aaron N. Feldman,":
Christie Burson, 
Eric Burson, 
Deborah Carroll, 
Meg Cionni
"
Nerd Love,(2014),"
Comedy            ",99 min,4.6,,8,,Keith Brooks,":
Keith Brooks, 
Doug Bradley, 
Chris Burns, 
Bailee MyKell Cowperthwaite
"
Verden venter,(2014),"
Comedy, Drama            ",112 min,7.3,,14,,Mariken Halle,":
Roozbeh Behtaji, 
Leif Edlund, 
Niklas Gundersen, 
Nina Haber
"
In grazia di Dio,(2014),"
Drama            ",127 min,6.7,,159,,Edoardo Winspeare,":
Celeste Casciaro, 
Laura Licchetta, 
Anna Boccadamo, 
Barbara De Matteis
"
Bizum Hoca,(2014),"
Comedy            ",96 min,5.0,,322,,Serkan Acar,":
Seymen Aydin, 
Erdem Bas, 
Cezmi Baskin, 
Alay Cihan
"
Chhota Bheem Paanch Ajoobe,(2014),"
Animation            ",,,,,,Rajiv Chilaka,":
Jigna Bhardwaj, 
Rupa Bhimani, 
Vatsal Dubey, 
Rajesh Kava
"
Bhimavaram Bullodu,(2014),"
Comedy            ",153 min,4.8,,18,,Udaya Sankar,":
Suneel, 
Naronha Esther, 
Vikramjeet Virk, 
Sayaji Shinde
"
X Girlfriend,(2014),"
Comedy, Drama, Romance            ",,,,,,Gattu Narender,":
Ramesh Karthik, 
Lowkya, 
Ruthika Varma, 
Suresh Chaplin
"
Ragazze a mano armata,(2014),"
Action, Comedy, Crime            ",87 min,7.8,,17,,Fabio Segatori,":
Karin Proia, 
Federica De Cola, 
Nino Frassica, 
Giovanna D'Angi
"
The Factory,(2014),"
Drama, Thriller            ",120 min,7.7,,23,,Charles Marinaro,":
Anthony Tether, 
Mike Sutton, 
Christina Venuto, 
Leon Morgan
"
Poga,(2014),"
Horror            ",129 min,4.8,,16,,Marthand K. Shankar,":
Abhinav, 
Archana, 
Praneeth Babu, 
Bhanu
"
Nuvvala Nenila,(2014),,138 min,5.6,,16,,Trinadha Rao Nakkina,":
Bhasha, 
Shamna Kasim, 
Varun Sandesh
"
Nocturne,(I) (2014),"
Drama, Fantasy, Romance            ",116 min,6.8,,121,,Saul Pincus,":
Marcia Bennett, 
Larry Callaghan, 
Tessa Cameron, 
Andrew Church
"
5-tsu kazoereba kimi no yume,(2014),"
Horror            ",85 min,5.5,,17,,Yûki Yamato,":
Miyu Yamabe, 
Hitomi Arai, 
Mei Shôji, 
Ayano Konishi
"
Raghav,(2014),"
Drama            ",,7.4,,29,,Bhupendra Bhattarai,":
Gita Adhikari, 
Basanta Bhatta, 
Cait Brasel, 
Rocken Byanjankar
"
Ve Sonsuzluk Her Yeri Kapladi: Hirs,(2014),"
Drama, Mystery            ",82 min,,,,,Kerem Duymus,":
Tara Hacikoglu, 
Selim Sercan Memis, 
Erdem Sener, 
Deniz Simsek
"
My Illegal Wife,(2014),"
Comedy, Romance            ",109 min,5.3,,49,,Tony Y. Reyes,":
Zanjoe Marudo, 
Pokwang, 
Pooh, 
Beauty Gonzalez
"
Ludo,(I) (2014),"
Drama, Horror, Mystery            ",71 min,4.5,,31,,Katrin Ottarsdóttir,":
Lea Blaaberg, 
Hjalmar E. Dam, 
Hildigunn Eyðfinsdóttir, 
Bárður Persson
"
Angry Babies in Love,(2014),"
Comedy            ",,4.6,,142,,Saji Surendran,":
Anoop Menon, 
Bhavana, 
Anusree, 
Nishanth Sagar
"
Tôkyô Nanmin,(2014),"
Drama            ",130 min,6.3,,78,,Kiyoshi Sasabe,":
Shô Aoyagi, 
Jun Inoue, 
Nobuaki Kaneko, 
Aoi Nakamura
"
Dawn/Spring,(2014),"
Drama            ",93 min,1.8,,46,,Jay Chern,":
Oliver Chou, 
Helena Hsu, 
Kang-i Lee, 
Xavier Lin
"
11,(2014),"
Crime, Drama, Thriller            ",87 min,6.2,,5,,Janusz Madej,":
Austin Michael Coleman, 
Jennifer Bhagwandin, 
Martin De Boer, 
Jeremiah Fleming
"
Passenger from San Francisco,(2014),"
Crime, Drama            ",131 min,5.8,,5,,Anatoly Balchev,":
Elvira Bolgova, 
Daz Crawford, 
William Stanford Davis, 
Oleg Drach
"
Bara no Meikyu,(2014),"
Horror            ",,,,,,Hideshi Hino,":
Isami, 
Ayaka Tomoda
"
A House in Berlin,(2014),"
Drama            ",96 min,5.9,,7,,Cynthia Beatt,":
Susan Vidler, 
Clemens Schick, 
Peter Knaack, 
Maria Heiden
"
The Long Shot Movie,(2014),"
Comedy, Drama, Romance            ",94 min,,,,,David Creps,":
Eli Rivers, 
Judy Davis Rounds
"
De Maagd van Gent,(2014),"
Drama            ",103 min,6.7,,79,,Nicolaas Rahoens,":
Souad Boukhatem, 
Luk De Bruyker, 
Jo De Caluwé, 
Bob De Moor
"
Wal-Bob's,(2014),"
Comedy, Romance            ",92 min,5.8,,11,,Anthony Cook,":
Rock Anthony, 
Natasha Midgley, 
Dale Waddington, 
Louisa Abernathy
"
Basanti,(2014),"
Action            ",122 min,6.5,,59,,Chaitanya Dantuluri,":
Alisha Baig, 
Tanikella Bharani, 
Randhir Gatla, 
Raja Goutham
"
Altersglühen - Speed Dating für Senioren,(2014),"
Comedy            ",86 min,6.7,,88,,Jan Georg Schütte,":
Senta Berger, 
Mario Adorf, 
Victor Choulman, 
Christine Schorn
"
Seven Hells,(2014),"
Horror            ",,7.6,,13,,Bryan Norton,":
Helen Rogers, 
Tyler Rossell, 
Brazen, 
Steve Anderson Jr.
"
3's a Couple,(2014),"
Comedy, Drama, Romance            ",143 min,,,,,Shedrack Anderson III,":
Robin Andre, 
Kim Argetsinger, 
Dante Basco, 
Dionysio Basco
"
Necrofobia,(2014),"
Horror, Mystery, Thriller            ",75 min,4.2,,403,,Daniel de la Vega,":
Luis Machín, 
Raúl Taibo, 
Viviana Saccone, 
Gerardo Romano
"
Aurora,(III) (2014),"
Drama            ",83 min,7.0,,88,,Rodrigo Sepúlveda,":
Amparo Noguera, 
Luis Gnecco, 
Jaime Vadell, 
Mariana Loyola
"
Redemption of the Commons,(2014),"
Drama            ",91 min,7.2,,11,,K.T. Terry,":
Jeremy Marr Williams, 
Susan Loraine Anderson, 
Ed Silvera, 
Storm Smith
"
The Comedy Monster,(2014),"
Comedy            ",61 min,,,,,Adam Kokontis," Director:
Adam Kokontis
| 
    Star:
Don Tjernagel
"
Welcome 2 Killa City,(2014),"
Thriller            ",,7.3,,9,,Antwan Smith,":
Gregory Bolton, 
Freeway, 
Lloyd 'Ness' Mathis
"
Raiz,(I) (2014),"
Drama            ",87 min,6.2,,31,,Matías Rojas Valencia,":
Eugenio Morales, 
Mercedes Mujica, 
Elsa Poblete, 
Cristóbal Ruiz
"
Pazuru,(2014),"
Horror, Thriller            ",85 min,5.6,,227,,Eisuke Naitô,":
Kaho, 
Shûhei Nomura, 
Kazuya Takahashi, 
Kokone Sasaki
"
No Weapon Shall Prosper,(2014),"
Action, Drama, Romance            ",155 min,6.1,,35,,Michael Lemelle,":
April Marcell, 
Aries Marvin Uzzle, 
Ryan Harrington, 
Keonta Coleman
"
Stuck on Neal,(2014),"
Comedy, Drama            ",88 min,8.0,,92,,Aaron Gum,":
Darrick Silkman, 
Faustus McGreeves, 
Chelsea Wagoner, 
Andrea Erickson
"
Impunity,(2014),"
Thriller            ",85 min,6.2,,15,,Jyoti Mistry,":
Alex McGregor, 
Bjorn Steinbach, 
Desmond Dube, 
Vaneshran Arumugam
"
Sex in the Red Zone,(2014),"
Biography, Crime, Romance            ",87 min,,,,,Mi Shen Goldberg,":
Rachel Lynn David, 
Mi Shen Goldberg, 
Glenn Pakulak, 
Rachel
"
Bunny,(I) (2014),"
Comedy, Drama, Romance            ",95 min,7.9,,77,,Annika Glac,":
Tomasz Borkowski, 
Olgierd Lukaszewicz, 
Katia Mazurek
"
Ready or Knot,(2014),"
Comedy, Drama, Romance            ",96 min,4.7,,6,,Michael Kuell,":
Valentine Bureau, 
Joanna Going, 
Stephen Graybill, 
Sarah Kozinn
"
After the Third Bell,(2014),"
Crime, Mystery            ",92 min,6.2,,33,,Ajay Govind,":
Udayan Banerjee, 
Akanksha D. Sharma, 
Sukhesh Arora, 
Sameer Thakur
"
Kaash Tum Hote,(2014),"
Drama            ",128 min,,,,,Manju Bharti,":
Manju Bharti, 
Mukesh J Bharti, 
Farida Jalal, 
Preeti Jhangiani
"
18.11,(2014),"
Action            ",126 min,4.0,,6,,Mohibul Haque,":
Rehal Khan, 
Gulshan Grover, 
Mukesh Tiwari, 
Nippon Goswami
"
Hirschen,(2014),"
Comedy            ",125 min,4.9,,76,,George Inci,":
Gerhard Bachlechner, 
Alois Bergmann, 
Christine Bergmann, 
Johanna Bergmann
"
Thoe khao rao phi,(2014),"
Comedy, Horror, Romance            ",113 min,6.1,,31,,Tanwarin Sukkhapisit,":
Steven Foorer, 
Witwisit Hiranyawongkul, 
Arpa Pawilai, 
Chaiyapol Jullian Poupart
"
Surkhaab,(2014),"
Adventure, Drama, Thriller            ",100 min,6.5,,59,,Sanjay Talreja,":
Barkha Madan, 
Sumit Suri, 
Vinita Malik, 
Kanza Feris
"
Eddy & Coby,(2014),"
Comedy, Crime, Horror            ",50 min,6.8,,76,,Jeroen Annokkee,":
Cynthia Abma, 
Roger Carvalho, 
Nanette Edens, 
Lisa Groothof
"
The Missionary Position,(2014),"
Comedy, Romance            ",79 min,5.5,,39,,Robin Sharp,":
Kate Goodwin, 
Shawn Parker, 
Taylor Katz, 
Marcus Jamin
"
Trouw met mij,(2014),"
Comedy            ",94 min,5.7,,226,,Kadir Ferati Balci,":
Matthieu Sys, 
Angelo Tijssens, 
Rudi Delhem, 
Joke Emmers
"
Hogtown,(2014),"
Drama, Mystery, Romance            ",95 min,7.9,,17,,Daniel Nearing,":
Herman Wilkins, 
Diandra Lyle, 
McKenzie Chinn, 
Joe Mack
"
When Love Comes Around,(2014),"
Comedy, Romance            ",139 min,,,,,Afe Olumowe,":
Zynnell Zuh, 
Eku Edewor, 
Pierra Makena, 
Jim Iyke
"
Hustisya,(2014),"
Drama, Thriller            ",120 min,5.1,,22,,Joel Lamangan,":
Nora Aunor, 
Rocco Nacino, 
Rosanna Roces, 
Sunshine Dizon
"
Spirit Tree,(2014),"
Drama            ",,,,,,Ryan Gregory,":
Joe Hammerstone, 
Bri Oglu, 
William Conklin, 
Tarrell Robinson
"
Below Dreams,(2014),"
Adventure, Drama, Music            ",82 min,5.8,,23,57        ,Garrett Bradley,":
Elliott Ehlers, 
Jamaine Johnson, 
Rebecca Matalon, 
Leanne Miller
"
Metropole,(2014),"
Drama            ",88 min,3.4,,319,,Masud Kimiai,":
Mahnaz Afshar, 
Mohammad Reza Forutan, 
Poulad Kimiayi, 
Shaghayegh Farahani
"
The Lashman,(2014),"
Action, Drama, Horror            ",,7.1,,22,,Cameron McCasland,":
Stacey Dixon, 
Shawn C. Phillips, 
David Vaughn, 
Jeremy Jones
"
Hard Crime,(2014),"
Comedy            ",,5.4,,8,,Lee Ehlers,":
Doug Bingham, 
Lindsay Bingham, 
Matt Cohen, 
Ryan Der
"
#Nerealnaya lyubov,(2014),"
Comedy, Romance            ",95 min,2.9,,216,,Arman Gevorgyan,":
Marina Aleksandrova, 
Egor Beroev, 
Oskar Kuchera, 
Ravshana Kurkova
"
Rocket Pack Jack and the Babylon Virus,(2014),"
Adventure            ",50 min,7.0,,5,,Steven Bussell,":
Andrew Gumm, 
Steven Dady, 
Tyler Andrews, 
James Austin Johnson
"
Tayna tyomnoy komnaty,(2014),"
Adventure, Family            ",75 min,7.5,,8,,Olga Belyaeva,":
Ivan Agapov, 
Egor Gubarev, 
Oleg Karpenko, 
Konstantin Kryukov
"
White Zombie,(2014),"
Horror            ",120 min,7.1,,15,,Arthur Leo Collins,":
Scarlet Sheppard, 
Isaac Eastwood, 
Joey Madia, 
Eric Vasbinder
"
Bachelors Grove,(2014),"
Horror            ",120 min,4.5,,50,,Ricardo Islas,":
Tim Krueger, 
Suzy Brack, 
Ned Ricks, 
Sheree Bynum
"
Manhattan,(2014),"
Action            ",120 min,,,,,Jo Lynne Fenger,":
Jo Lynne Fenger, 
Josh LaCombe, 
Andres Sebastien, 
Michael Ashton Kuhn
"
The American Werewolf Project,(2014),"
Horror            ",60 min,4.3,,39,,Shawn Anthony,":
Jessica Felice, 
Steven Moreti, 
Shirley Panek, 
Stephanie Walden
"
Seiten no hekireki,(2014),"
Comedy, Drama            ",96 min,6.6,,144,,Gekidan Hitori,":
Ko Shibasaki, 
Yô Ôizumi, 
Gekidan Hitori
"
Filial Party,(2014),"
Comedy            ",,6.0,,9,,Boris Boo,":
Christopher Ming-Shun Lee, 
Ann Kok, 
Mark Lee, 
Irene Ang
"
The Father's Love,(2014),"
Drama, Romance            ",86 min,7.7,,44,,Sharon Kon,":
Angela Lin, 
Erik McKay, 
Raushanah Simmons, 
Jordan Turchin
"
Les Jaunes,(2014),"
Adventure, Comedy, Horror            ",96 min,5.9,,25,,Rémi Fréchette,":
Pierre-Louis Renaud, 
Mélissa Merlo, 
Roch Aubert, 
Marie-Joëlle Beaudoin
"
Upstart,(2014),"
Drama, Mystery, Thriller            ",84 min,,,,,James Barclay,":
Laura Bach, 
James Barclay, 
David Bateson, 
Laura Bro
"
Comandos Indestructibles,(2014),"
Action, Comedy            ",90 min,,,,,Carlos De La Fuente,":
Pablo Mascialino, 
Monica Bocc, 
Adriana Verónica Miñones, 
Pablo Panaro
"
Hypnosis Display,(2014),"
Music            ",75 min,8.6,,25,,Paul Clipson," Director:
Paul Clipson
"
Green Signal,(2014),,,5.7,,6,,Vijay Maddhala,":
Shilpi Sharma, 
Dimple Chopda, 
Manali, 
Manas
"
Honeycomb Lodge,(2014),"
Drama            ",93 min,4.7,,7,,Lesley Manning,":
Ankur Bahl, 
Shabana Akhtar Bakhsh, 
Paul Bhattacharjee, 
Stevie-Rose Blake
"
Florida Water,(2014),"
Drama            ",,,,,,Numa Perrier,":
Dean Bart-Plange, 
Mickaëlle X. Bizet, 
Tina Cerin, 
Shawn Conde
"
A Is for Alex,(2014),"
Comedy, Drama, Family            ",74 min,7.4,,19,,Alex Orr,":
Alex Orr, 
Katie Orr, 
Daniel L. Kelly, 
Judith Beasly
"
The Vicious Dead,(2014),"
Horror            ",48 min,6.7,,26,,Mike Jarman,":
Kevin Jarvis, 
Martin Robinson, 
Simon J. Humphris, 
Chris Casket
"
Il Barbiere di Siviglia,(2014),"
Musical            ",,,,,,François Roussillon,":
Orlin Anastassov, 
René Barbera, 
Choeurs de l'Opéra national de Paris, 
Karine Deshayes
"
Mayonaka kimi wa kiba o muku,(2014),,60 min,,,,,Yumi Yoshiyuki,":
Yûgo Mikawa, 
Kôichi Tamura, 
Ryô Asô, 
Shigeru Aiga
"
Sanctuary,(I) (2014),"
Thriller            ",,8.0,,6,,Reid Nicewonder,":
Cora Anne Williams, 
David W. LeBlanc, 
Aaron Lee, 
Blake Logan
"
The Torment of Laurie Ann Cullom,(2014),"
Horror, Thriller            ",71 min,4.8,,48,,Mark Dossett,":
Jason Abbott, 
Jacob Bradley, 
Mark Dossett, 
Dave Schomp
"
Patagonia de los Sueños,(2014),"
Adventure, History, Romance            ",99 min,5.5,,14,,Jorge López Sotomayor,":
Juanita Ringeling, 
Alessandra Guerzoni, 
Martín Neglia, 
Omar Morán
"
3 Patti,(2014),"
Thriller            ",99 min,,,,,Dipayan Jenny,":
Puja Bose, 
Ritwick Chakraborty, 
Indraneil Sengupta
"
The Last Halloween,(II) (2014),"
Horror            ",,5.3,,13,,Christopher L. Ferreira,":
Olivia Larsen, 
Jennifer Gjulameti, 
Danielle Lyons, 
Kobi Polisky
"
The Bequeather,(2014),"
Comedy            ",89 min,8.5,,22,,Justen Overlander,":
Tiffany Cornwell, 
Justen Overlander, 
Keri Bunkers, 
Gary David Keast
"
La vida de alguien,(2014),"
Comedy, Drama, Music            ",92 min,7.0,,37,,Ezequiel Acuña,":
Santiago Pedrero, 
Ailín Salas, 
Matías Castelli, 
Francisco Abelenda
"
Encirclements,(2014),"
Drama            ",96 min,6.2,,31,,Lee Gilat,":
Lior Ashkenazi, 
Noa Astanjelove, 
Florence Bloch, 
Jonathan Cherchi
"
Kohinoor,(2014),"
Drama            ",138 min,,,,,Akash Adhikari,":
Shree Krishna Shrestha, 
Shweta Khadka, 
Mithila Sharma
"
Strange Matters,(2014),"
Horror            ",,,,,,Philippe Mora,":
Jonathan Ball, 
Douglas Dunning, 
Sandy Gutman, 
Thorsten Heinze
"
47 to 84: Hun Main Kisnu Watan Kahunga,(2014),"
Drama            ",128 min,5.4,,11,,Rajeev Kumar,":
Natasha Rana, 
Zafar Dhillon, 
Neelam Sivia, 
Aashish Duggal
"
