Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Holly Star,(2018),"
Comedy            ",91 min,5.1,,302,,Michael A. Nickles,":
Katlyn Carlson, 
Michael A. Nickles, 
Erik Van Wyck, 
John Farrell
"
Welcome to Curiosity,(2018),"
Thriller            ",95 min,5.4,,"1,145",,Ben Pickering,":
Amrita Acharia, 
Jack Ashton, 
Richard Blackwood, 
Kacey Clarke
"
Never Saw It Coming,(2018),"
Thriller            ",83 min,5.8,,56,,Gail Harvey,":
Emily Hampshire, 
Eric Roberts, 
Katie Boland, 
Shaun Benson
"
Fanney Khan,(2018),"
Comedy, Drama, Music            ",130 min,4.4,,"1,718",,Atul Manjrekar,":
Aishwarya Rai Bachchan, 
Anil Kapoor, 
Rajkummar Rao, 
Divya Dutta
"
Sonja: The White Swan,(2018),"
Biography, Drama, History            ",113 min,6.1,,383,,Anne Sewitsky,":
Ine Marie Wilmann, 
Valene Kane, 
Eldar Skar, 
Anders Mordal
"
Welcome to New York,(2018),"
Comedy, Drama            ",118 min,1.9,,400,,Chakri Toleti,":
Sonakshi Sinha, 
Diljit Dosanjh, 
Karan Johar, 
Lara Dutta
"
Dirty Work,(2018),"
Drama, Romance            ",101 min,4.3,,23,,Louisa Warren,":
Keely Cat Wells, 
Claudine-Helene Aumord, 
Marc Ozall, 
Stefano Foster
"
Armed,(2018),"
Action, Thriller            ",118 min,3.3,,383,,Mario Van Peebles,":
William Fichtner, 
Ryan Guzman, 
Mario Van Peebles, 
Folake Olowofoyeku
"
Dick Dickster,(2018),"
Comedy            ",90 min,7.8,,44,,Christopher Ray,":
Robert R. Shafer, 
Tim Russ, 
Tim Abell, 
Richard Grieco
"
"Madame Mills, une voisine si parfaite",(2018),"
Comedy            ",88 min,3.7,,257,,Sophie Marceau,":
Pierre Richard, 
Sophie Marceau, 
Nicolas Vaude, 
Bastien Ughetto
"
Rizu to aoi tori,(2018),"
Animation, Drama, Fantasy            ",90 min,7.2,,740,67        ,Naoko Yamada,":
Atsumi Tanezaki, 
Nao Tôyama, 
Miyu Honda, 
Konomi Fujimura
"
The New Roommate,(2018),"
Drama, Thriller            ",80 min,6.7,,65,,Larry Rosen,":
Harris Elizabeth King, 
Tia Link, 
Mary Dimino, 
Edvin Ortega
"
Robbery,(2018),"
Crime, Drama            ",93 min,4.2,,166,,Corey Stanton,":
Art Hindle, 
Jeremy Ferdman, 
Sera-Lys McArthur, 
John Tench
"
Gags The Clown,(2018),"
Comedy, Horror            ",89 min,4.4,,298,,Adam Krause,":
Lauren Ashley Carter, 
Tracy Perez, 
Aaron Christensen, 
Evan Gamble
"
Curse of the Nun,(2018),"
Horror, Mystery, Thriller            ",80 min,2.8,,637,,Aaron Mirtes,":
Lacy Hartselle, 
Kate Kilcoyne, 
Aaron Mirtes, 
Rae Hunt
"
Ted - För kärlekens skull,(2018),"
Biography, Drama, Music            ",120 min,7.1,,"2,541",,Hannes Holm,":
Hanna Alström, 
Jonas Karlsson, 
Adam Pålsson, 
Fredrik Hiller
"
Amityville: Mt. Misery Rd.,(2018),"
Horror, Mystery, Thriller            ",75 min,6.1,,"1,740",,Chuck Morrongiello,":
Chuck Morrongiello, 
Karolina Morrongiello, 
Curtis Wyka, 
Lloyd Goldstein
"
Joy,(V) (2018),"
Drama            ",99 min,6.6,,848,75        ,Sudabeh Mortezai,":
Anwulika Alphonsus, 
Mariam Sanusi, 
Angela Ekeleme, 
Gift Igweh
"
The Guardian Angel,(2018),"
Thriller            ",102 min,5.3,,420,,Arto Halonen,":
Josh Lucas, 
Rade Serbedzija, 
Pilou Asbæk, 
Christopher Fulford
"
Extremity,(2018),"
Horror            ",103 min,4.1,,528,,Anthony DiBlasi,":
Chad Rook, 
Dana Christina, 
J. LaRose, 
Dylan Sloane
"
Munafik 2,(2018),"
Horror            ",104 min,6.4,,"1,399",,Syamsul Yusof,":
Syamsul Yusof, 
Maya Karin, 
Nasir Bilal Khan, 
Fizz Fairuz
"
Hellbent,(2018),"
Drama            ",,,,,,Tjardus Greidanus,":
Martin Henderson, 
Isabelle Fuhrman, 
Max Martini, 
Kimberly Elise
"
Alien Expedition,(2018),"
Sci-Fi            ",93 min,2.7,,311,,Wallace Brothers,":
C.J. Baker, 
Edward Gusts, 
Ethan McDowell, 
Gregory Niebel
"
Börü,(2018),"
Action, Thriller, War            ",80 min,6.9,,"2,173",,Can Emre,":
Serkan Çayoglu, 
Murat Arkin, 
Emir Benderlioglu, 
Can Nergis
"
Black Wake,(2018),"
Horror, Sci-Fi, Thriller            ",91 min,2.1,,230,,Jeremiah Kipp,":
Nana Gouvea, 
Tom Sizemore, 
Eric Roberts, 
Jonny Beauchamp
"
The Odds,(2018),"
Horror            ",107 min,4.6,,654,,Bob Giordano,":
Abbi Butler, 
James J. Fuertes, 
Katie Gunn, 
Les Parker
"
Beyond Paradise,(2018),"
Drama, Romance            ",101 min,5.8,,332,,J.J. Alani,":
Spencer Grammer, 
Daphne Zuniga, 
Ryan Guzman, 
Francia Raisa
"
Operation Ragnarök,(2018),"
Action, Drama, Thriller            ",99 min,3.7,,131,,Fredrik Hiller,":
Hafþór Júlíus Björnsson, 
Björn Bengtsson, 
Viktor Åkerblom, 
Fredrik Hiller
"
The 16th Episode,(2018),"
Horror            ",93 min,6.1,$0.13M,"3,276",,Jérôme Cohen-Olivar,":
Einar Kuusk, 
Aouatefe Lahmani, 
Rosine Young, 
Rebecca Ramon
"
Born Again Dead,(2018),"
Crime, Drama, Thriller            ",,7.0,,20,,Jowan Carbin,":
Brad Dourif, 
William Baldwin, 
Lew Temple, 
Laura Cayouette
"
Frank and Ava,(2018),"
Biography, Drama, History            ",110 min,4.4,$0.02M,95,,Michael Oblowitz,":
Rico Simonini, 
Emily Elicia Low, 
Harry Dean Stanton, 
Lukas Haas
"
Delegacioni,(2018),"
Drama            ",77 min,6.5,,70,,Bujar Alimani,":
Viktor Zhusti, 
Xhevdet Ferri, 
Ndriçim Xhepa, 
Richard Sammel
"
Instakiller,(2018),"
Thriller            ",90 min,4.6,,131,,Craig Goldstein,":
Kelly Sullivan, 
Lizze Broadway, 
Shawn Christian, 
Darren Barnet
"
Tårtgeneralen,(2018),"
Comedy, Drama            ",101 min,6.9,,"2,858",,Filip Hammar,":
Mikael Persbrandt, 
Cynthia Akinyi, 
Tommy Andersson, 
Peter Apelgren
"
O Clube dos Canibais,(2018),"
Comedy, Horror            ",81 min,5.8,,558,,Guto Parente,":
Tavinho Teixeira, 
Ana Luiza Rios, 
Pedro Domingues, 
Zé Maria
"
Niña errante,(2018),"
Drama            ",82 min,6.6,,158,,Rubén Mendoza,":
Lina Sanchez Calderon, 
Loren Paz Jara, 
Maria Camila Mejia, 
Carolina Ramírez
"
#SquadGoals,(2018),"
Drama, Thriller            ",90 min,4.0,,394,,Danny J. Boyle,":
Sheryl Lee, 
Paris Berelc, 
Kennedy Lea Slocum, 
Corey Fogelmanis
"
Kalte Füße,(2018),"
Comedy            ",97 min,6.1,,281,,Wolfgang Groos,":
Emilio Sakraya, 
Sonja Gerhardt, 
Heiner Lauterbach, 
Oliver Bigalke
"
Ulysses: A Dark Odyssey,(2018),"
Action, Crime, Drama            ",110 min,8.1,,"1,582",,Federico Alotto,":
Danny Glover, 
Udo Kier, 
Anamaria Marinca, 
Gianni Capaldi
"
Ditte & Louise,(2018),"
Comedy            ",103 min,6.4,,422,,Niclas Bendixen,":
Ditte Hansen, 
Louise Mieritz, 
Lotte Andersen, 
Anders W. Berthelsen
"
22 Chaser,(2018),"
Crime, Drama            ",86 min,5.2,,311,,Rafal Sokolowski,":
Brian J. Smith, 
Kaniehtiio Horn, 
Raoul Max Trujillo, 
Aaron Ashmore
"
Amsusarin,(2018),"
Crime, Drama            ",110 min,6.6,,"1,175",,Tae-Gyun Kim,":
Yoon-seok Kim, 
Ji-Hoon Ju, 
Ju-Seon Eo, 
Jin Heo
"
Hora de Recomeçar,(2018),"
Comedy, Drama, Family            ",88 min,4.7,,160,,Teddy Smith,":
Brighton Sharbino, 
Lou Diamond Phillips, 
C. Thomas Howell, 
Jason London
"
Dreigroschenfilm,(2018),"
Biography, Drama            ",130 min,6.7,,432,,Joachim Lang,":
Lars Eidinger, 
Tobias Moretti, 
Hannah Herzsprung, 
Joachim Król
"
Stargate Origins: Catherine,(2018),"
Adventure, History, Sci-Fi            ",104 min,4.3,,610,,Mercedes Bryce Morgan,":
Ellie Gall, 
Connor Trinneer, 
Aylam Orian, 
Philip Alexander
"
Gold Dust,(2018),"
Adventure, Comedy            ",,7.2,,17,,David Wall,":
Darin Brooks, 
Chris Romano, 
David Wall, 
David Wysocki
"
Fantastica,(2018),"
Comedy, Fantasy            ",115 min,4.5,$0.32M,127,,Barry Gonzalez,":
Vice Ganda, 
Richard Gutierrez, 
Dingdong Dantes, 
Bela Padilla
"
Paris Song,(2018),"
Biography, Drama, History            ",90 min,7.8,,47,,Jeff Vespa,":
Ben Aldridge, 
Tom J. Benedict, 
Philip Brodie, 
Maksims Busels
"
30 Miles from Nowhere,(2018),"
Comedy, Horror, Thriller            ",84 min,4.1,,659,,Caitlin Koller,":
Carrie Preston, 
Marielle Scott, 
Rob Benedict, 
Rusty Schwimmer
"
Raoul Taburin,(2018),"
Comedy            ",89 min,6.0,,298,,Pierre Godeau,":
Benoît Poelvoorde, 
Edouard Baer, 
Suzanne Clément, 
Victor Assié
"
Jawani Phir Nahi Ani 2,(2018),"
Comedy            ",165 min,7.6,,"1,254",,Nadeem Beyg,":
Humayun Saeed, 
Fahad Mustafa, 
Kubra Khan, 
Ahmad Ali Butt
"
Macbeth,(II) (2018),"
Drama            ",121 min,6.8,,851,,Kit Monkman,":
Al Weaver, 
Mark Rowley, 
Philippe Spall, 
Wunmi Mosaku
"
Garbage,(I) (2018),"
Drama, Thriller            ",105 min,3.3,,843,,Qaushiq Mukherjee,":
Tanmay Dhanania, 
Trimala Adhikari, 
Satarupa Das, 
Gitanjali Dang
"
Relaxer,(2018),"
Comedy, Fantasy            ",91 min,6.0,$0.00M,565,82        ,Joel Potrykus,":
Joshua Burge, 
David Dastmalchian, 
Andre Hyland, 
Mahfuz Rahman
"
Ága,(2018),"
Drama            ",96 min,7.4,$0.00M,839,,Milko Lazarov,":
Mikhail Aprosimov, 
Feodosia Ivanova, 
Sergei Egorov, 
Galina Tikhonova
"
Les vieux fourneaux,(2018),"
Comedy, Drama            ",89 min,6.0,,410,,Christophe Duthuron,":
Pierre Richard, 
Eddy Mitchell, 
Roland Giraud, 
Alice Pol
"
Chhakka Panja 3,(2018),"
Comedy            ",,5.4,,103,,Deepa Shree Niraula,":
Kedar Ghimire, 
Deepak Raj Giri, 
Laxmi Giri, 
Kiran K.C.
"
Selfie Para o Inferno,(2018),"
Horror, Mystery            ",73 min,3.0,,"1,060",,Erdal Ceylan,":
Alyson Walker, 
Tony Giroux, 
Meelah Adams, 
Ian Butcher
"
The Weekend,(IV) (2018),"
Comedy            ",87 min,4.8,,146,,Stella Meghie,":
Sasheer Zamata, 
Tone Bell, 
DeWanda Wise, 
Kym Whitley
"
Gintama 2: Okite wa yaburu tame ni koso aru,(2018),"
Action, Adventure, Comedy            ",134 min,6.6,,602,,Yûichi Fukuda,":
Shun Oguri, 
Masaki Suda, 
Kanna Hashimoto, 
Yûya Yagira
"
Maine,(2018),"
Drama            ",86 min,4.9,,362,,Matthew Brown,":
Rae Becka, 
Matthew Brown, 
Pete Burris, 
Laia Costa
"
C/o Kancharapalem,(2018),"
Drama            ",152 min,9.0,,"3,033",,Maha Venkatesh,":
Radha Bessy, 
Mohan Bhagat, 
Kesava Karri, 
Praveena Paruchuri
"
Shrek Retold,(2018),"
Animation, Adventure, Comedy            ",90 min,7.5,,871,,Grant Duffrin,":
Harry Antonucci, 
Russell Bailey, 
Barny, 
Bart Batchelor
"
Hover,(2018),"
Sci-Fi            ",86 min,3.5,,416,40        ,Matt Osterman,":
Cleopatra Coleman, 
Shane Coffey, 
Craig muMs Grant, 
Fabianne Therese
"
After the Lethargy,(2018),"
Comedy, Horror, Sci-Fi            ",82 min,2.8,,234,,Marc Carreté,":
Liliana Cabal, 
Andrea Guasch, 
Ben Vinnicombe, 
Mark Schardan
"
1921,(2018),"
Horror, Mystery, Romance            ",144 min,4.3,,854,,Vikram Bhatt,":
Zareen Khan, 
Karan Kundrra, 
Vikram Bhatt, 
Angela Krislinzki
"
Amor Virtual,(2018),"
Comedy            ",81 min,5.3,,214,,Aaron Fradkin,":
Mia Serafino, 
Zachary Mooren, 
Erik Griffin, 
Kyle Howard
"
High Resolution,(2018),"
Drama            ",96 min,4.0,,166,,Jason Lester,":
Ellie Bamber, 
Justin Chon, 
Hannah Marks, 
Josh Salatin
"
Guo chun tian,(2018),"
Drama            ",99 min,6.9,,554,,Bai Xue,":
Yao Huang, 
Gang Jiao, 
Elena Kong, 
Kai Chi Liu
"
A Young Man with High Potential,(2018),"
Drama, Thriller            ",85 min,5.6,,535,,Linus de Paoli,":
Adam Ild Rohweder, 
Paulina Galazka, 
Pit Bukowski, 
Amanda Plummer
"
O Tradutor,(2018),"
Drama            ",107 min,7.0,$0.01M,441,,Rodrigo Barriuso,":
Rodrigo Santoro, 
Maricel Álvarez, 
Yoandra Suárez, 
Nikita Semenov
"
1/1,(2018),"
Drama            ",85 min,7.3,,"2,364",,Jeremy Phillips,":
Lindsey Shaw, 
Judd Nelson, 
Dendrie Taylor, 
Veronnica Avila
"
Orphan Horse,(2018),"
Drama, Family            ",101 min,6.0,,314,,Sean McNamara,":
Jon Voight, 
Alexa Nisenson, 
Vail Bloom, 
Eva LaRue
"
A Carga,(2018),"
Drama            ",98 min,6.4,$0.02M,688,75        ,Ognjen Glavonic,":
Leon Lucev, 
Pavle Cemerikic, 
Tamara Krcunovic, 
Ivan Lucev
"
The Pig,(2018),"
Comedy, Crime, Drama            ",104 min,6.1,,"1,214",,Mani Haghighi,":
Hasan Majuni, 
Leila Hatami, 
Leili Rashidi, 
Parinaz Izadyar
"
Junkie,(I) (2018),"
Action, Crime, Drama            ",111 min,6.7,,85,,Tim Russ,":
Christian Kane, 
Tim Russ, 
James Duval, 
Eve Mauro
"
Everybody's Talking About Jamie,(2018),"
Drama, Musical            ",160 min,8.8,,200,,Jonathan Butterell,":
John McCrea, 
Josie Walker, 
Tamsin Carroll, 
Daniel Davids
"
Zwischen Sommer und Herbst,(2018),"
Drama, Romance            ",102 min,6.8,,109,,Daniel Manns,":
Linn Reusse, 
Isabel Thierauch, 
Hannes Sell, 
Thomas Wolff
"
Railroad to Hell: A Chinaman's Chance,(2018),"
Drama, Western            ",90 min,7.7,,18,,Aki Aleong,":
Reggie Lee, 
Ernest Borgnine, 
Timothy Bottoms, 
Jason Connery
"
Homestay,(I) (2018),"
Drama, Fantasy, Thriller            ",132 min,7.4,,999,,Parkpoom Wongpoom,":
Teeradon Supapunpinyo, 
Cherprang Areekul, 
Nopachai Jayanama, 
Laila Boonyasak
"
Scooby-Doo & Batman: Os Bravos e Destemidos,(2018),"
Animation, Action, Comedy            ",75 min,6.6,,"1,272",,Jake Castorena,":
Frank Welker, 
Grey Griffin, 
Matthew Lillard, 
Diedrich Bader
"
Her Side of the Bed,(2018),"
Comedy, Drama, Romance            ",97 min,4.2,,188,,Bryn Woznicki,":
Chelsea Morgan, 
Bryn Woznicki, 
Kissyc Alonso, 
Adam Brooks
"
The Cabin,(II) (2018),"
Horror, Thriller            ",86 min,2.9,,353,,Johan Bodell,":
Christopher Lee Page, 
Caitlin Crommett, 
Erik Kammerland, 
Thomas Hedengran
"
On Pointe,(2018),"
Drama            ",98 min,4.2,,195,,Tati Vogt,":
Kaitlyn Black, 
Juliet Doherty, 
Asher Angel, 
Michelle Y. Allen
"
A Christmas Carol,(II) (2018),"
Fantasy            ",75 min,3.9,,104,,David Izatt,":
Bonnie Wright, 
Rebecca Hanssen, 
Stuart Brennan, 
Sarina Taylor
"
FP2: Beats of Rage,(2018),"
Action, Comedy            ",89 min,7.3,,91,,Jason Trost,":
Jason Trost, 
Nick Principe, 
Mike O'Gorman, 
Bru Muller
"
Kill Ben Lyk,(2018),"
Comedy, Horror, Mystery            ",77 min,7.6,,49,,Erwan Marinopoulos,":
Simone Ashley, 
Martyn Ford, 
Eugene Simon, 
Gretchen Egolf
"
We,(I) (2018),"
Adventure, Biography, Drama            ",,4.3,,31,,Mani Nasry,":
Shiva Negar, 
Humberly González, 
Sera-Lys McArthur, 
Cory Lee
"
Papa,(I) (2018),"
Drama            ",107 min,6.8,,30,,Dan Israely,":
Robert Scott Wilson, 
David Proval, 
Paul Sorvino, 
Daryl Hannah
"
Un homme pressé,(2018),"
Comedy, Drama            ",100 min,6.4,,842,,Hervé Mimran,":
Fabrice Luchini, 
Leïla Bekhti, 
Rebecca Marder, 
Igor Gotesman
"
That's Not My Dog!,(2018),"
Comedy            ",87 min,6.5,,173,,Dean Murphy,":
Shane Jacobson, 
Ronald Jacobson, 
Paul Hogan, 
Steve Vizard
"
Write When You Get Work,(2018),"
Comedy, Drama, Romance            ",99 min,5.1,,159,30        ,Stacy Cochran,":
Emily Mortimer, 
Finn Wittrock, 
Rachel Keller, 
Jessica Hecht
"
The Ashram,(2018),"
Drama, Fantasy, Mystery            ",85 min,5.1,,631,,Ben Rekhi,":
Sam Keeley, 
Manoel Orfanaki, 
Hera Hilmar, 
Kal Penn
"
Dovlatov,(2018),"
Biography, Drama            ",126 min,6.5,,"1,474",68        ,Aleksey German Jr.,":
Milan Maric, 
Danila Kozlovsky, 
Helena Sujecka, 
Artur Beschastny
"
Sudani from Nigeria,(2018),"
Comedy, Sport            ",123 min,8.3,,"2,428",,Zakariya Mohammed,":
Soubin Shahir, 
Samuel Abiola Robinson, 
Savithri Sreedharan, 
Sarasa Balussery
"
Dragon Kingdom,(2018),"
Adventure, Sci-Fi            ",85 min,3.0,,254,,Simon Wells,":
Ross O'Hennessy, 
Ben Loyd-Holmes, 
Rebecca Dyson-Smith, 
Zara Phythian
"
Une colonie,(2018),"
Drama            ",102 min,7.8,,333,,Geneviève Dulude-De Celles,":
Robin Aubert, 
Emilie Bierre, 
Irlande Côté, 
Noémie Godin-Vigneau
"
O Manicômio,(2018),"
Horror, Thriller            ",89 min,4.1,,956,,Michael David Pate,":
Nilam Farooq, 
Farina Flebbe, 
Sonja Gerhardt, 
Maxine Kazis
"
Broken Swords: The Last in Line,(2018),"
Action, Fantasy            ",98 min,8.9,,21,,Michael Babbitt,":
Clark Sarullo, 
Kelly Lynn Reiter, 
Geo Kaiser, 
Jason Vail
"
Diamond Dust,(2018),"
Crime, Drama, Mystery            ",162 min,7.9,,"2,455",,Marwan Hamed,":
Asser Yassin, 
Menna Shalabi, 
Maged El Kedwany, 
Mohamed Mamdouh
"
7 Splinters in Time,(2018),"
Mystery, Sci-Fi, Thriller            ",75 min,3.3,,460,,Gabriel Judet-Weinshel,":
Emmanuelle Chriqui, 
Austin Pendleton, 
Al Sapienza, 
Akiva Schaffer
"
Dongnesaramdeul,(2018),"
Action, Thriller            ",99 min,5.7,,183,,Jin-Soon Lim,":
Gwang Jang, 
Min-Che Kim, 
Sae-ron Kim, 
Sang-Yeob Lee
"
Neo-eui kyeol-hoon-sik,(2018),"
Romance            ",110 min,6.8,,"1,232",,Seok-Geun Lee,":
Bo-Young Park, 
Young-kwang Kim, 
Jae-rim Song, 
Gyu-pil Go
"
Killer Under the Bed,(2018),"
Thriller            ",90 min,5.5,,236,,Jeff Hare,":
Kristy Swanson, 
Brec Bassinger, 
Madison Lawlor, 
Chris Prascus
"
Tomorrow,(I) (2018),"
Drama            ",92 min,6.8,,96,,Martha Pinson,":
Sebastian Street, 
Stuart Brennan, 
Stephanie Leonidas, 
Sophie Kennedy Clark
"
Sarajin bam,(2018),"
Crime, Mystery, Thriller            ",101 min,6.6,,568,,Chang-hee Lee,":
Sang-kyung Kim, 
Kang-woo Kim, 
Chang-Hwan Ahn, 
Hee-ae Kim
"
Spheres,(2018),"
Sci-Fi            ",45 min,7.8,,36,,Eliza McNitt,":
Millie Bobby Brown, 
Jessica Chastain, 
Patti Smith
"
Alien Crystal Palace,(2018),"
Musical            ",97 min,4.2,,60,,Arielle Dombasle,":
Arielle Dombasle, 
Nicolas Ker, 
Michel Fau, 
Asia Argento
"
Christmas Camp,(2018),"
Drama, Family, Romance            ",90 min,5.9,,364,,Jeff Fisher,":
Lily Anne Harrison, 
Bobby Campo, 
John James, 
Geraldine Leer
"
Imaikkaa Nodigal,(2018),"
Action, Crime, Drama            ",170 min,7.4,,"3,839",,R. Ajay Gnanamuthu,":
Nayanthara, 
Atharvaa Murali, 
Anurag Kashyap, 
Raashi Khanna
"
As Leis da Termodinâmica,(2018),"
Comedy            ",100 min,6.0,,"2,094",45        ,Mateo Gil,":
Vito Sanz, 
Berta Vázquez, 
Chino Darín, 
Vicky Luengo
"
Les invisibles,(2018),"
Comedy, Drama            ",102 min,6.7,,797,,Louis-Julien Petit,":
Patricia Mouchon, 
Khoukha Boukherbache, 
Bérangère Toural, 
Patricia Guery
"
Aruna & Lidahnya,(2018),"
Drama            ",106 min,7.4,,366,,Edwin,":
Dian Sastrowardoyo, 
Nicholas Saputra, 
Hannah Al Rashid, 
Oka Antara
"
Last Summer,(I) (2018),"
Drama            ",97 min,5.6,,209,,Jon Jones,":
Noa Thomas, 
Gruffydd Weston, 
Rowan Jones, 
Christopher Benning
"
1st Summoning,(2018),"
Horror            ",97 min,3.3,,776,,Raymond Wood,":
Hayley Lovitt, 
Jason MacDonald, 
Teddy Cole, 
Brook Todd
"
Minúsculos 2 - O Filme,(2018),"
Animation, Adventure, Comedy            ",92 min,6.8,,657,,Hélène Giraud,":
Bruno Salomone, 
Thierry Frémont, 
Stéphane Coulon, 
Jean Nanga
"
Das schönste Paar,(2018),"
Crime, Drama, Romance            ",97 min,7.1,,208,,Sven Taddicken,":
Maximilian Brückner, 
Luise Heyer, 
Florian Bartholomäi, 
Jasna Fritzi Bauer
"
Celeste,(I) (2018),"
Drama, Music            ",105 min,6.0,$0.23M,97,,Ben Hackworth,":
Radha Mitchell, 
Thomas Cocquerel, 
Nadine Garner, 
Odessa Young
"
We Belong Together,(2018),"
Thriller            ",83 min,4.6,,502,,Chris Stokes,":
Draya Michele, 
Jessica Vanessa DeLeon, 
Ross Fleming, 
Alan Miller
"
Heartlock,(2018),"
Crime, Drama, Romance            ",96 min,5.5,,183,,Jon Kauffman,":
Alexander Dreymon, 
Lesley-Ann Brandt, 
Erik LaRay Harvey, 
Cedric Young
"
Never Not Love You,(2018),"
Drama, Romance            ",100 min,7.0,,365,,Antoinette Jadaone,":
James Reid, 
Nadine Lustre, 
Yayo Aguila, 
Adrian Alandy
"
Wiro Sableng 212,(2018),"
Action, Adventure, Comedy            ",123 min,7.3,,"1,281",,Angga Dwimas Sasongko,":
Vino G. Bastian, 
Yayan Ruhian, 
Fariz Alfarazi, 
Ruth Marini
"
Spell,(I) (2018),"
Comedy, Drama, Thriller            ",87 min,5.7,,250,,Brendan Walter,":
Barak Hardley, 
Jackie Tohn, 
Magnús Jónsson, 
Birna Rún Eiríksdóttir
"
Good Girls Get High,(2018),"
Comedy            ",77 min,7.5,,20,63        ,Laura Terruso,":
Chanté Adams, 
Matt Besser, 
Cole Carter, 
Isabelle Fuhrman
"
Doubting Thomas,(I) (2018),"
Drama            ",86 min,4.7,,131,,Will McFadden,":
Will McFadden, 
Sarah Butler, 
Jamie Hector, 
Melora Walters
"
The Clinic,(I) (2018),"
Action, Horror, Mystery            ",90 min,6.4,,24,,Darrell Wheat,":
Emily Bett Rickards, 
Meaghan Rath, 
Darby Stanchfield, 
Lulu Wilson
"
Hate Story IV,(2018),"
Crime, Drama, Thriller            ",131 min,3.3,,"1,232",,Vishal Pandya,":
Urvashi Rautela, 
Atul Sharma, 
Crystal Wingx, 
Lee Byford
"
Mitron,(2018),"
Comedy            ",119 min,6.9,,"1,857",,Nitin Kakkar,":
Jackky Bhagnani, 
Kritika Kamra, 
Prateik, 
Perlene Bhersaina
"
So viel Zeit,(2018),"
Comedy, Drama, Music            ",101 min,5.5,,55,,Philipp Kadelbach,":
Jan Josef Liefers, 
Jürgen Vogel, 
Armin Rohde, 
Richy Müller
"
An Inspector Calls,(2018),"
Drama, Mystery, Thriller            ",90 min,6.7,,50,,Jason Farries,":
Leona Clarke, 
Jason Farries, 
Martin Nadin, 
John Farries
"
As bandeiras de papel,(2018),"
Drama            ",102 min,6.6,,77,,Nathan Ambrosioni,":
Noémie Merlant, 
Guillaume Gouix, 
Sébastien Houbani, 
Jérôme Kircher
"
Tejano,(2018),"
Thriller            ",88 min,7.8,,40,,David Blue Garcia,":
Patrick Mackie, 
Roland Uribe, 
Mayra Leal, 
Adrian Gonzalez
"
Vishwaroopam 2,(2018),"
Action, Thriller            ",145 min,5.9,,"1,990",,Kamal Haasan,":
Kamal Haasan, 
Rahul Bose, 
Shekhar Kapur, 
Pooja Kumar
"
Mok-gyeok-ja,(2018),"
Thriller            ",111 min,6.3,,886,,Kyu-Jang Cho,":
Sung-min Lee, 
Sang-ho Kim, 
Kyung Jin, 
Junghwa Bae
"
Tucked,(2018),"
Drama            ",80 min,6.4,,360,,Jamie Patterson,":
Derren Nesbitt, 
Jordan Stephens, 
April Pearson, 
Steve Oram
"
Rajma Chawal,(2018),"
Comedy, Drama, Family            ",117 min,5.8,,"1,417",,Leena Yadav,":
Amyra Dastur, 
Rishi Kapoor, 
Aparshakti Khurana, 
Mukesh Chhabra
"
O Intérprete,(2018),"
Comedy, Drama            ",113 min,6.7,,338,,Martin Sulík,":
Peter Simonischek, 
Jirí Menzel, 
Zuzana Mauréry, 
Anita Szvrcsek
"
Winter Ridge,(2018),"
Crime, Drama, Mystery            ",86 min,4.3,,781,,Dom Lenoir,":
Matt Hookings, 
Olwen Catherine Kelly, 
Hannah Waddingham, 
Michael McKell
"
The Wishing Forest,(2018),"
Fantasy            ",61 min,2.8,,64,,Jadzia Perez,":
Karin Brauns, 
Robert Amstler, 
Samuel Story, 
Stormi Maya
"
Brand New Old Love,(2018),"
Comedy, Drama, Romance            ",97 min,5.2,,52,,Cat Rhinehart,":
Arturo Castro, 
Aya Cash, 
Josh Brener, 
Mindy Sterling
"
Zavod,(2018),"
Crime, Drama, Thriller            ",109 min,6.9,,"1,538",,Yuriy Bykov,":
Andrey Smolyakov, 
Vladislav Abashin, 
Denis Shvedov, 
Ivan Yankovskiy
"
Wuthering Heights,(I) (2018),"
Horror, Romance            ",,6.4,,23,,Elisaveta Abrahall,":
Paul Eryk Atlas, 
Sha'ori Morris, 
Helen Fullerton, 
Richard Dee-Roberts
"
