Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
De la mano de un ángel,(2002),"
Fantasy, Thriller            ",90 min,6.3,,14,,David Aponte,":
Yizette Cifredo, 
Carlos Fontané, 
John Garcia, 
Anibal O. Lleras
"
Dafa 302,(2002),"
Action, Drama            ",,,,,,Naseem Khan,":
Badar Munir, 
Asif Khan, 
Nazo, 
Lashana
"
Premaku Swagatam,(2002),"
Romance            ",,6.4,,8,,S.V. Krishna Reddy,":
J.D. Chakravarthi, 
Soundarya, 
Annapoorna, 
Sriram L.B.
"
Hi Frank!,(2002),"
Comedy, Family, Drama            ",,7.3,,10,,Shuqin Huang,":
Qingzhuo Fang, 
Harrison Young, 
Hui Yu, 
David Wu
"
Piano chineun daetongryeong,(2002),"
Comedy, Drama, Romance            ",95 min,5.9,,134,,Man-bae Jeon,":
Sung-Ki Ahn, 
Ji-Woo Choi, 
Soo-jung Lim, 
Jang-suk Lee
"
Bunny Barzynski,(2002),"
Drama            ",84 min,,,,,Geoffray Barbier,":
Remi Amezcua, 
Orran Farmer, 
Raphael Fuchs, 
Douglass Gibran
"
Ravayate Makhdush,(2002),"
Drama            ",83 min,6.8,,51,,Fariborz Kamkari,":
Farzin Sabooni, 
Parviz Moass, 
Shilan Rhamani
"
One Man's Ceiling,(2002),"
Drama            ",103 min,,,,,Richard LaPorta,":
Robert LaPorta, 
Alexa Fischer, 
Dan Bakkedahl, 
Richard LaPorta
"
Yurei vs Uchujin 1,(2002),"
Comedy, Drama, Horror            ",50 min,,,,,Takashi Shimizu,":
Shimomura Daisuke, 
Takashi Shimizu, 
Keisuke Toyoshima, 
Takashi Yamanaka
"
Más allá del límite,(2002),"
Adventure, Drama, Action            ",90 min,3.2,,24,,Eric Delgado,":
Mari Tere Benes, 
Elia Enid Cadilla, 
Victor Luvi Callejas, 
Elí Cay
"
Aalolam Kili,(2002),,,,,,,Babu Radhakrishnan," Director:
Babu Radhakrishnan
| 
    Star:
Sajini
"
Cacería,(2002),"
Action, Drama, Western            ",90 min,7.9,,38,,Ezio Massa,":
Luis Luque, 
Claribel Medina, 
Juan Palomino, 
Matías Sansone
"
7-Eleven zhi lian,(2002),"
Drama, Romance            ",97 min,6.6,,15,,Yung-Shing Teng,":
Pin-Yuan Huang, 
Huan-Ru Ke, 
Julius Jay Miao, 
Tzu-chieh Miao
"
Alicia,(2002),,,4.2,,39,,Sarky Mouradian,":
Lucine Sargsyan, 
Rafael Danelyan, 
Artin Sagherian, 
Levon Sharafyan
"
San chuen liu see III: Ngoc lung chin sun,(2002),"
Horror            ",87 min,3.6,,41,,Batman Hung,":
Grace Lam, 
Tat-Ming Cheung, 
Gigi Lai, 
Yiu-Cheung Lai
"
Samaya Chakare Sansara Ratha,(2002),"
Drama            ",,,,,,Himanshu Parija,":
Siddhanta Mahapatra, 
Mama Mishra, 
Mihir Das, 
Aparajita Mohanty
"
Re-inventing Eddie,(2002),"
Comedy, Drama            ",92 min,7.5,,22,,Jim Doyle,":
John Lynch, 
Geraldine Somerville, 
Lauren Cook, 
Ben Thompson
"
O Príncipe,(2002),"
Drama            ",102 min,6.0,,109,,Ugo Giorgetti,":
Eduardo Tornaghi, 
Bruna Lombardi, 
Ricardo Blat, 
Nydia Lícia
"
Sotsugyô,(2002),"
Drama            ",113 min,7.0,,47,,Masahiko Nagasawa,":
Makoto Inamori, 
Yui Natsukawa, 
Shin'ichi Tsutsumi, 
Rina Uchiyama
"
Neethone Vuntanu,(2002),"
Romance            ",129 min,7.1,,9,,T. Prabhakar,":
Upendra, 
Rachana Banerjee, 
Sanghavi, 
Tanikella Bharani
"
Fairie,(2002),"
Sci-Fi, Fantasy            ",75 min,6.1,,7,,Willo Hausman,":
Jack Wallace, 
Ed Gale, 
Richard Parent, 
Angelica Page
"
Paruko fikushon,(2002),,65 min,7.7,,7,,Takuji Suzuki,":
Yôji Tanaka, 
Ren Furusawa, 
Daisuke Kojima, 
Kôen Kondô
"
Prometheus Bound,(2002),"
Drama            ",80 min,5.2,,22,,Wic Coleman,":
Jon Jacobs, 
J.C. Brandy, 
Dany Carpenter, 
Derek Carpenter
"
Shin jingi naki tatakai/Bousatsu,(2002),"
Action            ",,6.6,,8,,Hajime Hashimoto,":
Katsunori Takahashi, 
Ken Watanabe, 
Nenji Kobayashi, 
Renji Ishibashi
"
Funerària independent,(2002),"
Comedy            ",92 min,5.1,,10,,Josep Hernández,":
Manuel Barceló, 
Xavier Graset
"
Hit and Run,(III) (2002),"
Drama            ",56 min,,,,,John Comiskey,":
Muirne Bloomer, 
Daryn Crosbie, 
Justine Doswell, 
Benjamin Dunks
"
Entha Bagundo,(2002),"
Drama            ",,,,,,Tammareddy Bharadwaja,":
Brahmanandam, 
Sai Kiran, 
Laya
"
Motherly Love,(2002),,,8.4,,13,,Eric I. Goldman,":
Andrew Lauer, 
Edith Fields, 
Ted Pitsis, 
Robert Bishop
"
Khaidi Brothers,(2002),"
Drama            ",106 min,,,,,Saagar,":
Raghu Babu, 
Jayalalitha, 
Costumes Krishna, 
Sai Kumar
"
Mataperros,(2002),"
Drama, Crime            ",90 min,5.8,,41,,Gabriel Arregui,":
Paola Matienzo, 
Ernesto Javier Mussano, 
Erica Spósito, 
Diego Capusotto
"
Noche de fiesta,(2002),"
Drama            ",80 min,7.1,,16,,Xavi Puebla,":
Sergio Caballero, 
Manel Romeu, 
Germán Madrid, 
Hugo Casañola
"
La espera,(2002),"
Drama            ",72 min,7.1,,45,,Aldo Garay,":
Verónica Perrotta, 
Elena Zuasti, 
Walter Reyno, 
Roberto Suárez
"
Detour,(2002),"
Comedy            ",70 min,7.4,,18,,David Dellecese,":
Jon Saulmon, 
Tom Karpe, 
Adam Bach, 
Jessica Kirby
"
Agogo èèwò,(2002),"
Drama            ",105 min,7.3,,6,,Tunde Kelani,":
Deola Faleye, 
Dejumo Lewis, 
Lere Paimo
"
"Barcelona, historia de una noche",(2002),"
Drama            ",90 min,,,,,Jorge Acebo Canedo," Directors:
Jorge Acebo Canedo, 
Juanma Alonso, 
Marcelo Bukin, 
Roberto Castón, 
Óscar de Gispert
"
Gioco con la morte,(2002),"
Thriller            ",89 min,7.4,,10,,Maurizio Longhi,":
Antonia Liskova, 
Libero De Rienzo, 
Pino Ammendola, 
Cinzia Mascoli
"
Desam,(2002),,112 min,,,,,Biju V. Nair,":
Prem Kumar, 
Madhupal, 
Bharat Gopy, 
Jose Pellissery
"
La merveilleuse odyssée de l'idiot Toboggan,(2002),"
Comedy, Drama            ",78 min,5.4,,10,,Vincent Ravalec,":
Roland Amstutz, 
Antoine Basler, 
Jean-Paul Bonnaire, 
Élodie Bouchez
"
Raíces de sangre,(2002),"
Fantasy, Horror, Sci-Fi            ",,,,,,Tinieblas González,":
Martina Klein, 
Daniele Liotti
"
Un hiver de tourmente,(2002),,60 min,4.6,,7,,Yuval Daniel,":
Eugenie Baillargeon, 
Curtis Harrison, 
Jenny Pelchat, 
Muguette Moreau
"
Box Head Revolution,(2002),,76 min,4.2,,11,,Mark Christensen,":
James Barry, 
Andy Bowles, 
Mark Christensen, 
Adam Cooper
"
Bâtards,(2002),"
Comedy, Drama            ",90 min,4.6,,14,,Frédéric Saurel,":
Laëtitia Lacroix, 
Fabrice Moussy, 
André Penvern, 
Stéphane Derossis
"
Jerome's Razor,(2002),"
Adventure, Drama            ",90 min,6.2,,54,,John Swon,":
Doug Aamoth, 
Hillary Churchill, 
Brian Collins, 
Shad Cooper
"
The Wild,(2002),"
Adventure, Drama, Mystery            ",87 min,5.4,,48,,Derek Shea,":
Anne Day-Jones, 
Rob Dean, 
Guy Letourneau, 
Ralph Prosper
"
Balagalittu Olage Baa,(2002),,,,,,,Dinesh Babu,":
Ramesh Bhat, 
Mukhyamantri Chandru, 
Bank Janardhan, 
S. Narayan
"
Little Dreams,(2002),"
Adventure, Animation, Family            ",45 min,5.8,,5,,Jeff Rigler,":
G. Larry Butler, 
Patrick Dorn, 
Robert Fields, 
Kris Gilpin
"
Tenfold,(2002),"
Drama            ",102 min,5.3,,10,,Zachary Zises,":
Tim Decker, 
Holli Hornlien, 
Joe Forbrich, 
Ilyssa Fradin
"
Encantado,(2002),"
Adventure, Drama, Mystery            ",105 min,6.0,,30,,Corrado Colombo,":
Linda Batista, 
Enrico Mutti, 
Kaspar Capparoni, 
Victor Alfieri
"
Reykjavik Guesthouse: Rent a Bike,(2002),"
Drama            ",78 min,5.7,,31,,Unnur Ösp Stefánsdóttir,":
Hilmir Snær Guðnason, 
Stefán Eiríksson, 
Kristbjörg Kjeld, 
Margrét Vilhjálmsdóttir
"
Sun of a Beach,(2002),"
Comedy            ",85 min,,,,,Fotis Polyxronopoulos,":
Yannis Bostantzoglou, 
Dimitra Papadima, 
Vassilis Koukouras, 
Toni Dimitriou
"
Soundtrack,(2002),"
Drama, Fantasy            ",92 min,8.3,,36,,Ken Nikai,":
Ko Shibasaki, 
Motoki Ochiai, 
Sugizo, 
Sayoko Yamaguchi
"
Girl Friend,(2002),"
Comedy            ",,,,,,G. Nageswara Reddy,":
Sriram L.B., 
Anitha Patil, 
Santosh Pavan, 
Rohit
"
Hula mo huli ko,(2002),"
Action, Comedy            ",101 min,,,,,Edgardo Vinarao,":
Rudy Fernandez, 
Rufa Mae Quinto, 
Carlos Morales, 
Jenine Desiderio
"
O Rapaz do Trapezio Voador,(2002),"
Drama            ",97 min,6.5,,13,,Fernando Matos Silva,":
José Airosa, 
Micaela Cardoso, 
Rosana Pastor, 
Adriano Luz
"
Et après?,(2002),,92 min,6.9,,13,,Mohamed Ismail,":
Rachid El Ouali, 
Victoria Abril, 
Mohammed Miftah, 
Siham Assif
"
Kung ikaw ay isang panaginip,(2002),"
Drama, Family, Fantasy            ",,7.1,,18,,Wenn V. Deramas,":
Jolina Magdangal, 
Leandro Muñoz, 
Rafael Rosell, 
John Lapus
"
Ryôma no tsuma to sono otto to aijin,(2002),"
Comedy, Romance            ",115 min,7.0,,27,,Jun Ichikawa,":
Noritake Kinashi, 
Kiichi Nakai, 
Kyôka Suzuki, 
Yôsuke Eguchi
"
Lara,(2002),"
Biography, Drama            ",107 min,5.8,,60,,Ana Maria Magalhães,":
Christine Fernandes, 
Caco Ciocler, 
Maria Manoella, 
Tuca Andrada
"
Love 2002,(2002),"
Romance            ",,,,,," 
",
Hubad na multo,(2002),"
Drama, Thriller, Horror            ",100 min,6.4,,8,,Edd'j Contreras,":
Kat de Santos, 
JC Castro, 
Mike Magat, 
Rose Valencia
"
Al-naama wa al tawoos,(2002),"
Drama, Romance            ",100 min,5.3,,93,,Mohamed Abou-Seif,":
Lebleba, 
Mostafa Shaaban, 
Basma, 
Ahmed Akl
"
Swapner Feriwala,(2002),"
Drama, Fantasy, Mystery            ",119 min,7.3,,15,,Subrata Sen,":
Subrat Dutta, 
Ferdous Ahmed, 
Nilanjana Sharma, 
Dipankar Dey
"
Pernicioso vegetal,(2002),"
Drama            ",,,,,,Mariano Mucci,":
Erasmo Olivera, 
Antonella Costa, 
Cecilia Roth, 
Eduardo Pavlovsky
"
Untitled: A Love Story,(2002),"
Romance            ",80 min,,,,,Alexander Baack,":
Alexander Baack, 
Heather Aldridge, 
Elaine Grollman, 
Stephen Singer
"
White Rabbit: Grace Slick,(2002),"
Biography            ",,,,,,Jack Edward Sawyers,":
Jim Ladd, 
Grace Slick
"
Har Har Mahadev,(2002),"
Drama            ",,,,,,Vijay Shukla,":
Shalini Kapoor, 
Shakeel Khan, 
Babloo Mukherjee, 
Arpita Sengupta
"
Teeth,(2002),,90 min,7.4,,5,,Jonathan Newman,":
Alan Marriott, 
Rita Frazão
"
Die 8. Todsünde: Das Toskana-Karussell,(2002),"
Crime, Thriller            ",90 min,6.3,,11,,Peter Patzak,":
Susanne Lothar, 
Franco Nero, 
Rüdiger Vogler, 
Hilde Van Mieghem
"
Os Náufragos da D17,(2002),"
Comedy            ",81 min,6.0,,76,,Luc Moullet,":
Patrick Bouchitey, 
Iliana Lolic, 
Sabine Haudepin, 
Mathieu Amalric
"
Vaastupurush,(2002),"
Drama            ",220 min,8.0,,91,,Sumitra Bhave,":
Sadashiv Amrapurkar, 
Uttara Baokar, 
Siddharth Daftardar, 
Mahesh Elkunchwar
"
Travail,(2002),"
Comedy            ",118 min,6.1,,36,,Kentarô Ohtani,":
Asaka Seto, 
Shin'ya Tsukamoto, 
Mikako Ichikawa, 
Jun Murakami
"
Eryue shisi,(2002),"
Drama, Romance            ",107 min,,,,,Yan-Chi Chou,":
Chao-te Yin, 
Lawrence Ko, 
Margaret Wang, 
Eric Suen
"
Nelson Gonçalves,(2002),"
Biography, Drama            ",72 min,7.5,,20,,Elizeu Ewald,":
Alexandre Borges, 
Sérgio Cabral, 
Lara Córdula, 
Chico Expedito
"
Kattuchembakam,(2002),"
Romance            ",129 min,3.0,,45,,Vinayan,":
Harisree Asokan, 
Janardanan, 
Manoj K. Jayan, 
Jayasurya
"
"Tytus, Romek i A'Tomek wsrod zlodziei marzen",(2002),"
Animation            ",74 min,5.0,,54,,Leszek Galysz,":
Artur Barcis, 
Olga Bonczyk, 
Andrzej Chyra, 
Piotr Gasowski
"
Assoud le buffle,(2002),,45 min,,,,,Joseph Morder,":
Patrick Zocco, 
Lou Castel, 
Sarah Dubas, 
Jean-François Gallotte
"
"Bibingka... Apoy sa ilalim, apoy sa ibabaw",(2002),"
Drama, Romance            ",100 min,,,,,Cesar S.B. Abella,":
Via Veloso, 
K.C. Castillo, 
Francis Enriquez, 
Ernie Forte
"
Hide and Seek,(2002),"
Drama            ",70 min,4.1,,15,,Gerrit Messiaen,":
Thibault Pringot, 
Geert Vaes, 
Isabel Van Neste, 
Kristine Van Pellicom
"
Beginnings,(2002),,,,,,,Husein Alicajic," Director:
Husein Alicajic
| 
    Star:
Kirsty Meares
"
Medieval Sex,(2002),,,,,,," 
",
Mana Rahigala Tumari Thare,(2002),"
Drama            ",164 min,5.8,,5,,Mohammad Mohsin,":
Anu Choudhury, 
Mihir Das, 
Saroj Das, 
Suraj Kumar
"
K,(2002),"
Drama, Fantasy            ",85 min,6.3,,91,,Shoja Azari,":
Oz Phillips, 
Shoja Azari, 
Shirin Neshat, 
Mohammed Ghaffari
"
Schizophrenic,(2002),,78 min,3.3,,10,,Anthony Duva,":
Candy Belzer, 
William Binford, 
Anthony Duva, 
George Foster
"
Sisiram,(2002),"
Thriller            ",,,,,,Siji Nair,":
Bobby, 
Heera, 
Hema, 
Shakeela
"
Pyasi Tasveer,(2002),"
Thriller            ",,,,,," 
",
Almas de la Media Noche,(2002),"
Horror            ",120 min,5.8,,32,,Juan Carlos Fanconi,":
Juan Fernando Lobo, 
Reynaldo Melara, 
Lourdes Pineda, 
Victor Manuel Pineda
"
Jiyan,(2002),"
Drama, Romance            ",102 min,7.1,,103,,Jano Rosebiani,":
Kurdo Galali, 
Pirshang Berzinji, 
Choman Hawrami, 
Enwer Shexani
"
Unstable Minds,(2002),"
Horror, Thriller            ",,5.8,,18,,Surinder Singh,":
Stefan Lysenko, 
Rena Riffel, 
Kelli Shaughnessy, 
Al Sapienza
"
Taqdeer ka Sikander,(2002),"
Action            ",,6.4,,5,,Hemant Birje,":
Hemant Birje, 
Chandrashekhar, 
Dharmendra, 
Goga Kapoor
"
Something About AJ,(2002),"
Biography, Drama, Family            ",120 min,2.3,,47,,Alle Segretti,":
Shelley Ann Green, 
Shaughn Helliar, 
Trudy Welke, 
Eliana Dona
"
Sesham,(2002),,,7.5,,19,,Rajeev Kumar,":
Jayaram, 
Biju Menon, 
Geethu Mohandas, 
Mithun Ramesh
"
Evil Rising,(2002),"
Adventure, Horror            ",,4.5,,11,,Olaf Ittenbach," Director:
Olaf Ittenbach
"
Hatzotzra Ba-Vadi,(2002),"
Drama, Romance            ",100 min,6.7,,50,,Lena Chaplin,":
Alexander Senderovich, 
Khawlah Hag-Debsy, 
Raida Adon, 
Salwa Nakkara
"
Meridian,(2002),"
Adventure, Mystery, Sci-Fi            ",,5.8,,26,,Philipp Christopher,":
Lily Lee, 
Leonardo Nam, 
Ron Millkie, 
Philipp Christopher
"
Réquiem por un soldado,(2002),"
Drama, War            ",91 min,,,,,Galia Giménez,":
Manuel Cuenca, 
Manuel Rodríguez, 
Clara Benítez, 
Silvino Alegre
"
Waiting for the Sun,(2002),,,,,,,Donny Terranova,":
Michael Roddy, 
Jessica Randle, 
Stephen Niedringhaus
"
Amir,(2002),"
Comedy            ",54 min,5.6,,23,,Miha Celar,":
Aleksandra Balmazovic, 
Uros Fürst, 
Magdalena Kropiunig, 
Marko Miladinovic
"
Wie verliebt man seinen Vater?,(2002),"
Comedy, Family            ",88 min,7.0,,11,,Karola Hattop,":
Sven Lubeck, 
Marie Luise Stahl, 
Heinrich Schafmeister, 
Johanna-Christine Gehlen
"
Download This,(2002),,,6.5,,11,,Marvin Baker,":
Mary Bono, 
Bobby Braddock, 
Bart Gorden, 
Orrin Hatch
"
The Nutcracker Ballet,(2002),,71 min,,,,," 
",
Shoot George,(2002),,80 min,7.1,,10,,Adam Nadler,":
Joel Forsythe, 
Karen Veloce, 
Alan Cove, 
Jeffrey Zukowski
"
Cass & Cary: Who Wants to Be a Billionaire?,(2002),"
Comedy            ",,,,,,Jose N. Carreon,":
Bayani Agbayani, 
Vhong Navarro, 
Gloria Romero, 
Long Mejia
"
Lost Soul,(2002),"
Drama, Thriller            ",78 min,4.9,,9,,Anthony Duva,":
Christine Girouad, 
Anthony Duva, 
Bridget Eden, 
Lisa Barca
"
Fate come noi,(2002),,92 min,6.8,,64,,Francesco Apolloni,":
Stefano Gasperetti, 
Pupella Maggio, 
Mauro Meconi, 
Agnese Nano
"
Shteps,(2002),"
Comedy            ",,7.1,,19,,Jeff Wolfman,":
Al Bowen, 
Carlos Alazraqui, 
Russell Towne, 
Gabriel Williams
"
Back Against the Wall,(2002),"
Drama            ",94 min,5.9,,62,,James Fotopoulos,":
Debbie Mulcahy, 
Martin Shannon, 
Ernie E. Frantz, 
Michael Wexler
"
Der Tüftler,(2002),,,8.2,,5,,Michael Steiner," Director:
Michael Steiner
| 
    Star:
Nikolas Lansky
"
Hitozuma chijo: Hentai otoko asari,(2002),,60 min,,,,,Yukio Kitazawa,":
Yukiko Kawase, 
Motoko Sasaki, 
Koharu Yamasaki, 
Kanae Mizuhara
"
Daulat Ki Hawas,(2002),"
Thriller            ",,,,,,Rajendra Bitty,":
Sumeet Chawla, 
Ali Khan, 
Anil Nagrath, 
Amit Pachori
"
Come se fosse amore,(2002),"
Comedy, Musical            ",88 min,6.1,,24,,Roberto Burchielli,":
Michelangelo Pulci, 
Chiara Muti, 
Alessandro Bianchi, 
Gino Paoli
"
Yin yeung lo 15: Hak si wan loi,(2002),"
Horror            ",90 min,3.9,,23,,Jamie Luk,":
Eric Tsang, 
Edmond Leung, 
Lan Law, 
Ka Fai Tong
"
Minister,(2002),"
Drama            ",,7.4,,5,,Temesghen Zehaie Abraha," Director:
Temesghen Zehaie Abraha
"
Ladenge Marte Dam Tak,(2002),"
Action            ",,,,,,Sai Kumar,":
Sai Kumar, 
Thriller Manju, 
Rami Reddy, 
Vani Viswanathan
"
Bedford Springs,(2002),"
Comedy            ",88 min,6.9,,32,,Marc Berlin,":
David Lee Garver, 
R.J. Reed, 
Melissa Hickey, 
Allene Quincy
"
Damaged Goods,(II) (2002),"
Drama            ",93 min,5.8,,31,,Jason Francois,":
Angela Nicole Babb, 
William Salyers, 
Michael Taylor Donovan, 
Colin O'Connor
"
Blutnacht 2 - Die Rückkehr des Dämon,(2002),"
Horror            ",88 min,5.8,,9,,Jochen Stephan," Director:
Jochen Stephan
"
Cavalcades,(2002),"
Drama            ",88 min,8.3,,21,,Noah Nuer,":
Maxime Desmons, 
Agnès Roland, 
Josy Bernard, 
Chantal Bronner
"
Parandeh baz-e kouchak,(2002),"
Family            ",77 min,5.9,,28,,Rahbar Ghanbari,":
Samira Alaie, 
Sylva Andriasian, 
Javad Derakhshan Hassankhani, 
Mohammad Amir Naji
"
Bai cuo shen,(2002),"
Horror            ",,,,,,Hung Wah Leung,":
Man Chi Chan, 
Ho Lung Cheung, 
Lan Law, 
Sam Lee
"
Khoobsurat Khiladi,(2002),"
Thriller            ",,,,,,Abhay Bhargav,":
Abhay Bhargav, 
Robin Ghai, 
Kulbir Kaur, 
Ankush Mohite
"
Nowhere Road,(2002),,,,,,,Kenny Leon,":
Stephanie Astalos-Jones, 
Brian Beegle, 
Donna Biscoe, 
Taurean Blacque
"
Buddha Heads,(2002),"
Crime, Drama            ",94 min,4.3,,20,,Brian T. Maeda,":
Eddie Mui, 
Calvin Jung, 
Helen Ota, 
Louise Mita
"
Ting che zan jie wen,(2002),"
Romance            ",86 min,3.8,,28,,Te-Kai Liu,":
Xun Zhou, 
Jeff Shin-Che Chang, 
Hsin-chih Chiu, 
Li Zeng
"
Sur le bout des doigts,(2002),"
Drama, Music            ",88 min,6.8,,40,,Yves Angelo,":
Marina Hands, 
Anne Sophie Latour, 
Martine Chevallier, 
Thierry Hancisse
"
Pick-Up Girl,(2002),"
Drama            ",,,,,,Karlo Montero,":
Pam Lacson, 
Mon Confiado, 
Ian Valdez, 
Gabriel Salvador
"
Le pays du chien qui chante,(2002),"
Drama            ",95 min,6.8,,20,,Yann Dedet,":
Katsuko Nakamura, 
Gen Shimaoka, 
Jules Dedet-Granel, 
Dominique Piard
"
Aakhri Inteqam,(2002),"
Action            ",,2.0,,15,,Rajesh Bakshi,":
Sudesh Berry, 
Anu Kashyap, 
Amit Pachori, 
Jitender
"
Xi shi yan,(2002),"
Drama            ",125 min,7.1,,16,,Hu Guan,":
Yiqun Huang, 
Juyong Liu, 
Yili Ma, 
Qianqian Yang
"
The Broken Wings of Elijah Footfalls,(2002),"
Drama            ",46 min,,,,,Gabriel Judet-Weinshel,":
Tan Cahil, 
Nicole Champagne, 
Franck Dinet, 
Nina Egli
"
Kino pro kino,(2002),"
Comedy, Drama            ",86 min,6.4,,18,,Valeri Rubinchik,":
Valeriy Nikolaev, 
Tatyana Lavrova, 
Stanislav Lyubshin, 
Evgeniy Steblov
"
Coolie,(2002),"
Action            ",114 min,,,,,A. Vijay,":
Mumtaj, 
Raasi, 
Srihari
"
Toei Summer Anime Fair,(2002),,,,,,," 
",
Kaun Karega Insaaf,(2002),"
Action            ",,,,,,Shakti Kapoor,":
Shakti Kapoor, 
Raza Murad, 
Mushtaq Khan, 
Shiva Rindani
"
Province 77,(2002),"
Action            ",111 min,5.6,,68,,Smith Timsawat,":
Charlene Amatavanich, 
Van Ayasit, 
Prinya Intachai, 
Mike Kingpayom
"
An American Cyborg,(2002),"
Action, Crime, Sci-Fi            ",73 min,5.9,,9,,Christian Robert Varley,":
Carson Grant, 
Alyxx Morgen, 
Diane Quinn, 
Jimmy Gary Jr.
"
The Descent of Walter McFea,(2002),"
Comedy            ",85 min,7.8,,9,,Andrew Bowler,":
Andrew Bowler, 
Foss Curtis, 
Adam Fleischhacker, 
Matt Gordon
"
Potestad,(2002),"
Drama            ",98 min,7.2,,30,,Luis César D'Angiolillo,":
Eduardo Pavlovsky, 
Lorenzo Quinteros, 
Noemí Frenkel, 
Susy Evans
"
Cazador de sombras,(2002),"
Drama            ",,,,,,Pablo Perelman," Director:
Pablo Perelman
"
Ku qi de nü ren,(2002),"
Drama, Comedy            ",90 min,7.0,,141,,Bingjian Liu,":
Longjun Li, 
Qin Liao, 
Xingkun Wei, 
Ging Wen
"
Harvest Moon,(2002),"
Drama            ",90 min,,,,,James F. Roberts,":
Ian Belknap, 
Julie Daley, 
Coburn Goss, 
Micah Kanters
"
Jugement d'une femme,(2002),"
Drama            ",90 min,,,,,Hassan Benjelloun,":
Rachid El Ouali, 
Asmaa Khamlichi, 
Isabelle Le Nouvel, 
Sanaa Zaïm
"
Mutual Admiration Society,(2002),"
Comedy, Drama            ",89 min,8.5,,42,,Flood Reed,":
Keith Thomas Brown, 
Sean Kevin Sweeney, 
John Joyce, 
Brian Atkinson
"
Jack the Ripper: Conspiracies,(2002),,90 min,6.6,,10,," 
",
Hotere,(2002),,82 min,8.2,,11,,Merata Mita," Director:
Merata Mita
"
The Suitcase,(2002),"
Action, Thriller, Crime            ",56 min,4.1,,18,,Hans Magnus Kvåle,":
Hans Magnus Kvåle, 
Thomas Grøtan, 
Cato Skjærseth, 
Kathrine Holden
"
Junk,(I) (2002),,,7.4,,8,,Stephanie Meurer,":
Jessica Campbell, 
Matthew Carey, 
Mary Kay Place, 
Guinevere Turner
"
Kanyaron túl,(2002),"
Drama            ",105 min,6.1,,31,,András Dér,":
István Bubik, 
Denisa Dér, 
János Gyuriska, 
Kata Huszárik
"
"Sugat, walang paghilom",(2002),"
Drama            ",,,,,,Tony San Agustin,":
Aya Medel, 
Allen Dizon, 
Dexter Doria, 
Martin Gonzalo
"
Chin cheng sin sang,(2002),"
Comedy, Fantasy, Romance            ",107 min,5.7,,87,,Adrian Kwan,":
Eason Chan, 
Eric Kot, 
Candy Lo, 
Shiu Hung Hui
"
Economics 101,(2002),"
Comedy            ",70 min,,,,,Gerald Sprayregen,":
Eric Deskin, 
Bobby Moynihan, 
Kurt Fitzpatrick, 
Jeffrey Paul Bobrick
"
Vetrelci v Coloradu,(2002),"
Family            ",64 min,6.4,,8,,Karel Janák,":
Denisa Vokurkova, 
Vojtech Zajíc, 
Ondrej Duchek, 
Martin Písarík
"
Pozabljeni zaklad,(2002),"
Adventure, Family            ",89 min,5.8,,72,,Tugo Stiglic,":
Ziga Zver, 
Ales Subic, 
Nino Koritnik, 
Katja Sivec
"
Raat Ke Saudagar,(2002),"
Drama            ",,,,,,Yousif Salim,":
Sabreena, 
Zahid Ali, 
Kirti Shetty, 
Aman Sagar
"
Papillons de nuit,(2002),,82 min,6.4,,14,,John R. Pepper,":
Léa Drucker, 
Eric Poulain, 
Pierre Chevallier, 
Marie-Christine Lafosse
"
Jan Hus - Vzkrísení,(2002),"
Comedy            ",,,,,,Lukás Rumlena,":
Lukás Rumlena, 
Ondrej Gabriel, 
Stepán Benyovszký, 
Eva Pospísilová
"
After Party,(2002),"
Drama            ",94 min,1.3,,84,,Julio César Luna,":
Manuel Cabral, 
Raúl Corró, 
Ricardo Herrera, 
Julio Medina
"
Thuntata,(2002),"
Comedy, Drama, Romance            ",,,,,,Indrajit Lankesh,":
Anirudh, 
Rekha Vedavyasa, 
Chaya Singh, 
Umashree
"
Ivan-Durak,(2002),"
Sci-Fi            ",90 min,5.3,,38,,Aleksandr Dulerayn,":
Gleb Aleynikov, 
Boris Bazhenov, 
Aleksis Brunner, 
Sergey Chonishvili
"
Altyn Kyrghol,(2002),"
Drama            ",80 min,6.9,,45,,Marat Sarulu,":
Busurman Odurakaev, 
Tynar Abdrazaeva, 
Mukanbet Toktobaev, 
Kabatai Kyzy Elmira
"
Shanda,(2002),,70 min,,,,,John Riber," Directors:
John Riber, 
Louise Riber
| 
    Star:
Oliver 'Tuku' Mtukudzi
"
The Devil Who Called Himself God,(2002),"
Drama, Thriller            ",92 min,5.8,,5,,Dmitriy Astrakhan,":
Nikolai Kinski, 
Julia Palmer-Stoll, 
Oliver Tautorat, 
Frederic Welter
"
Mamaghar,(2002),"
Action, Drama            ",,6.6,,5,,Narayan Puri,":
Gauri Malla, 
Dilip Rayamajhi, 
Shiv Shrestha
"
"Like Father, Like Son",(2002),"
Drama            ",98 min,,,,," 
",
Under the Sidewalk Moon,(2002),"
Drama            ",,,,,,Steve Moon,":
Missy Brewer, 
Mary McCown, 
Christy Sanders, 
James Ward
"
The Keeper,(2002),,,7.0,,6,,Anthony T. Schroom,":
Michael Neeley, 
Daphne Lopez, 
Christopher Watson, 
Danton Mew
"
