Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Secret Places,(1984),"
Drama            ",98 min,7.0,,86,,Zelda Barron,":
Marie Theres Relin, 
Tara MacGowran, 
Claudine Auger, 
Jenny Agutter
"
Un été d'enfer,(1984),"
Crime, Thriller            ",104 min,4.4,,93,,Michael Schock,":
Thierry Lhermitte, 
Véronique Jannot, 
Daniel Duval, 
Corynne Charbit
"
Morrer de Amor,(1984),"
Drama, Romance            ",92 min,6.9,,871,,Alain Resnais,":
Sabine Azéma, 
Fanny Ardant, 
Pierre Arditi, 
André Dussollier
"
Dan Oniroku nawazeme,(1984),,71 min,4.7,,21,,Ikuo Sekimoto,":
Miki Takakura, 
Kazuyuki Senba, 
Nobutaka Masutomi, 
Kaori Asô
"
Um Outro Jeito,(1984),"
Comedy            ",90 min,5.6,$0.38M,150,,Károly Makk,":
Christopher Plummer, 
Maggie Smith, 
Elke Sommer, 
Adolph Green
"
A Espada do Diabo,(1984),"
Adventure, Fantasy            ",90 min,5.7,,380,,Ratno Timoer,":
Barry Prima, 
Gudi Sintara, 
Advent Bangun, 
Enny Christina
"
E. Nick: A Legend in His Own Mind,(1984),"
Comedy            ",75 min,5.8,,12,,Robert Hegyes,":
Don Calfa, 
Cleavon Little, 
Pat McCormick, 
Andra Akers
"
Pet Pyaar Aur Paap,(1984),"
Drama, Family            ",128 min,6.4,,23,,Durai,":
Raj Babbar, 
Smita Patil, 
Tanuja, 
Aruna Irani
"
Die Frau mit dem roten Hut,(1984),"
Drama            ",104 min,5.4,,19,,Tatsumi Kumashiro,":
Herb Andress, 
Sascha Atzenbeck, 
Sylvia Engelmann, 
Kristina van Eyck
"
Atla Gel Saban,(1984),"
Comedy, Crime, Drama            ",83 min,7.6,,"3,976",,Natuk Baytan,":
Ajlan Aktug, 
Ehat Alinçe, 
Baris Altay, 
Ugurtan Atakan
"
Andar Baahar,(1984),"
Action, Thriller            ",,5.3,,126,,Raj N. Sippy,":
Anil Kapoor, 
Jackie Shroff, 
Danny Denzongpa, 
Moon Moon Sen
"
Mixed Blood,(1984),"
Action, Drama            ",98 min,6.1,,372,,Paul Morrissey,":
Marília Pêra, 
Richard Ulacia, 
Linda Kerridge, 
Geraldine Smith
"
Bukas luluhod ang mga tala,(1984),"
Drama, Musical, Romance            ",132 min,6.5,,20,,Emmanuel H. Borlaza,":
Sharon Cuneta, 
Eddie Rodriguez, 
Raymond Lauchengco, 
Lani Mercado
"
Le bon roi Dagobert,(1984),"
Comedy            ",112 min,4.3,,371,,Dino Risi,":
Coluche, 
Michel Serrault, 
Ugo Tognazzi, 
Carole Bouquet
"
Não Publicar,(1984),"
Comedy, Crime, Mystery            ",88 min,4.9,,153,,Paul Bartel,":
Nancy Allen, 
Don Peoples, 
Catherine Schultz, 
Richard Blackburn
"
Daginik yatak,(1984),"
Drama, Romance            ",81 min,6.2,,104,,Atif Yilmaz,":
Müjde Ar, 
Aykut Sözeri, 
Ümit Belen, 
Lale Belkis
"
Kayip kizlar,(1984),"
Adventure, Drama            ",87 min,6.5,,36,,Orhan Elmas,":
Tarik Akan, 
Raik Alniaçik, 
Nuri Alço, 
Mehtap Ar
"
Khandhar,(1984),"
Drama            ",106 min,7.2,,205,,Mrinal Sen,":
Shabana Azmi, 
Annu Kapoor, 
Pankaj Kapur, 
Sreela Majumdar
"
Garota da Cidade,(1984),"
Drama            ",85 min,6.1,,38,,Martha Coolidge,":
Laura Harrington, 
Joe Mastroianni, 
Carole McGill, 
Peter Riegert
"
Deadline,(1984),"
Action, Horror, Thriller            ",90 min,5.4,,251,,Mario Azzopardi,":
Stephen Young, 
Sharon Masters, 
Marvin Goldhar, 
Jeannie Elias
"
A Próxima Dimensão,(1984),"
Drama, Fantasy, Sci-Fi            ",105 min,4.6,,208,,Nico Mastorakis,":
Keir Dullea, 
Adrienne Barbeau, 
Peter Hobbs, 
Jeremy Licht
"
Par où t'es rentré? On t'a pas vu sortir,(1984),"
Comedy            ",90 min,3.9,,97,,Philippe Clair,":
Jerry Lewis, 
Philippe Clair, 
Marthe Villalonga, 
Jackie Sardou
"
Shen yong shuang xiang pao,(1984),"
Action, Comedy            ",100 min,6.2,,238,,Tung Cho 'Joe' Cheung,":
Richard Ng, 
John Sham, 
Deannie Ip, 
Philip Chan
"
Groznica ljubavi,(1984),"
Action, Drama, Romance            ",98 min,6.8,,100,,Vlastimir Radovanovic,":
Milan Strljic, 
Aleksandra Simic, 
Maja Sabljic, 
Nenad Ciric
"
Irmã Stella L.,(1984),"
Drama            ",96 min,7.5,,80,,Mike De Leon,":
Vilma Santos, 
Jay Ilagan, 
Gina Alajar, 
Laurice Guillen
"
Epílogo,(1984),"
Drama            ",92 min,6.2,,111,,Gonzalo Suárez,":
José Sacristán, 
Francisco Rabal, 
Charo López, 
Manuel Zarzo
"
Ya nunca más,(1984),"
Drama            ",,5.6,,84,,Abel Salazar,":
Gonzalo Vega, 
Rosa Salazar Arenas, 
Ariadne Welter, 
Sergio Kleiner
"
Yaadgaar,(1984),"
Action, Comedy, Drama            ",,6.4,,38,,Narayana Rao Dasari,":
Sanjeev Kumar, 
Kamal Haasan, 
Poonam Dhillon, 
Tanuja
"
Aaj Ki Awaz,(1984),"
Action, Drama, Crime            ",137 min,5.7,,66,,Ravi Chopra,":
Raj Babbar, 
Smita Patil, 
Rashmi Chauhan, 
Dalip Tahil
"
Carnage,(1984),"
Horror            ",91 min,2.9,,442,,Andy Milligan,":
Deeann Veeder, 
Chris Georges, 
Leslie Den Dooven, 
Michael Chiodo
"
Zhi zun shen tou,(1984),"
Action, Crime            ",91 min,4.3,,191,,Ming Chin,":
Richard Harrison, 
Hsiao-Fen Lu, 
Don Wong, 
Yasuaki Kurata
"
O Sucesso É a Melhor Vingança,(1984),"
Drama            ",91 min,6.1,,165,,Jerzy Skolimowski,":
Michael York, 
Joanna Szczerbic, 
Michal Skolimowski, 
Józef Skolimowski
"
Octavia,(1984),"
Drama            ",93 min,5.7,,54,,David Beaird,":
Susan Curtis, 
Neil Kinsella, 
Jake Foley, 
G.B. File
"
Marche à l'ombre,(1984),"
Comedy, Drama            ",90 min,6.6,,"1,232",,Michel Blanc,":
Gérard Lanvin, 
Michel Blanc, 
Sophie Duez, 
Katrine Boorman
"
Les favoris de la lune,(1984),"
Comedy, Crime, Drama            ",101 min,7.0,,610,,Otar Iosseliani,":
Katja Rupé, 
Alix de Montaigu, 
François Michel, 
Jean-Pierre Beauviala
"
Elite Devassa,(1984),"
Drama            ",90 min,5.0,,26,,Luiz Castellini,":
Selma Egrei, 
Edson França, 
Ênio Gonçalves, 
Nancy Galvão
"
Thrillkill,(1984),"
Crime, Thriller            ",96 min,4.4,,86,,Anthony D'Andrea,":
Robin Ward, 
Gina Massey, 
Laura Robinson, 
Diana Reis
"
Ave Maria,(1984),"
Drama, Romance            ",105 min,6.0,,28,,Jacques Richard,":
Anna Karina, 
Féodor Atkine, 
Isabelle Pasco, 
Pascale Ogier
"
Ha-Meticha Ha'Gdola,(1984),"
Comedy            ",84 min,4.9,,28,,Yehuda Barkan,":
Mushon Alboher, 
Yehuda Barkan, 
Judy Pe'er, 
Arie Tcherner
"
O pokojniku sve najlepse,(1984),"
Comedy            ",95 min,6.9,,183,,Predrag Antonijevic,":
Zvonko Lepetic, 
Radmila Zivkovic, 
Bora Todorovic, 
Bogdan Diklic
"
The Dark Side to Love,(1984),"
Adventure, Comedy, Romance            ",90 min,5.9,,153,,John Carr,":
Merideth Haze, 
Rick Barnes, 
J. Martin Sellers, 
Toni Covington
"
Dreptate în lanturi,(1984),"
Action, Drama            ",116 min,7.7,,64,,Dan Pita,":
Ovidiu Iuliu Moldovan, 
Victor Rebengiuc, 
Claudiu Bleont, 
Petre Nicolae
"
Die Story,(1984),"
Thriller            ",98 min,5.5,,34,,Eckhart Schmidt,":
Tomi Davis, 
Sasa Thoman, 
Sabine von Maydell, 
Ulrich Tukur
"
Party,(1984),"
Drama            ",110 min,7.3,,212,,Govind Nihalani,":
Deepa Sahi, 
Ila Arun, 
Raju Barot, 
Mohan Bhandari
"
El caso Almería,(1984),"
Drama            ",110 min,6.8,,88,,Pedro Costa,":
Agustín González, 
Fernando Guillén, 
Muntsa Alcañiz, 
Manuel Alexandre
"
Cane arrabbiato,(1984),"
Action, Crime, Drama            ",91 min,4.7,,140,,Fabrizio De Angelis,":
Ethan Wayne, 
Raimund Harmstorf, 
Henry Silva, 
Bo Svenson
"
Desperate Teenage Lovedolls,(1984),"
Comedy, Drama, Music            ",50 min,6.0,,172,,David Markey,":
Jennifer Schwartz, 
Hilary Rubens, 
Janet Housden, 
Kim Pilkington
"
Didi - Der Doppelgänger,(1984),"
Comedy            ",96 min,6.7,,912,,Reinhard Schwabenitzky,":
Dieter Hallervorden, 
Tilo Prückner, 
Hans-Joachim Grubel, 
Götz Kauffmann
"
Vénus,(1984),"
Drama            ",82 min,5.9,,50,,Jean Jabely,":
Odile Michel, 
Nadège Clair, 
Philippe Klébert, 
Jean Gaven
"
Mao tou ying yu xiao fei xiang,(1984),"
Action, Comedy            ",99 min,6.0,,113,,Sammo Kam-Bo Hung,":
Ah-To, 
Billy Chan, 
Philip Chan, 
Yim-mui Chan
"
Laughterhouse,(1984),"
Comedy            ",89 min,6.1,,100,,Richard Eyre,":
Ian Holm, 
Penelope Wilton, 
Bill Owen, 
Richard Hope
"
Viva la vie,(1984),"
Comedy, Drama, Mystery            ",106 min,6.1,,345,,Claude Lelouch,":
Charlotte Rampling, 
Michel Piccoli, 
Jean-Louis Trintignant, 
Evelyne Bouix
"
Frankenstein's Great Aunt Tillie,(1984),"
Comedy, Horror, Sci-Fi            ",100 min,2.4,,102,,Myron J. Gold,":
Donald Pleasence, 
Yvonne Furneaux, 
June Wilkinson, 
Miguel Ángel Fuentes
"
Skazka o tsare Saltane,(1984),"
Animation, Adventure, Family            ",53 min,7.4,,577,,Ivan Ivanov-Vano,":
Anastasiya Zueva, 
Mikhail Zimin, 
Aleksey Zolotnitskiy, 
N. Boronina
"
The Census Taker,(1984),"
Comedy, Crime            ",95 min,5.6,,161,,Bruce R. Cook,":
Greg Mullavey, 
Meredith MacRae, 
Garrett Morris, 
Austen Tayler
"
Encontro Com Papai Noel,(1984),"
Family, Fantasy, Musical            ",79 min,3.4,,149,,Christian Gion,":
Karen Chéryl, 
Armand Meffre, 
Emeric Chapuis, 
Alexia Haudot
"
Mesrine,(1984),"
Biography, Crime, Drama            ",110 min,5.8,,158,,André Génovès,":
Nicolas Silberg, 
Caroline Aguilar, 
Gérard Sergue, 
Michel Poujade
"
Kasam Paida Karne Wale Ki,(1984),"
Action, Drama            ",145 min,5.6,,108,,Babbar Subhash,":
Mithun Chakraborty, 
Smita Patil, 
Salma Agha, 
Amrish Puri
"
Strangers in Paradise,(1984),"
Comedy, Musical, Sci-Fi            ",84 min,4.8,,112,,Ulli Lommel,":
Ulli Lommel, 
Ken Letner, 
Thom Jones, 
Cliff Brisbois
"
Uyarangalil,(1984),"
Crime, Drama, Thriller            ",142 min,7.0,,132,,I.V. Sasi,":
Mohanlal, 
Rahman, 
Nedumudi Venu, 
Sathyakala
"
Dan Oniroku: Shûdô onna nawa jigoku,(1984),,69 min,6.2,,24,,Katsuhiko Fujii,":
Miki Takakura, 
Asami Ogawa, 
Hiromi Yamaguchi, 
Kazuko Honjô
"
Vultures,(1984),"
Horror, Thriller            ",101 min,3.0,,86,,Paul Leder,":
Stuart Whitman, 
Yvonne De Carlo, 
Aldo Ray, 
Greg Mullavey
"
Gladiadores do Inferno,(1984),"
Action, Drama            ",90 min,3.2,,110,,James Bryan,":
Tina Louise, 
Adam West, 
Ross Alexander, 
Tania Anatole
"
Las bicicletas son para el verano,(1984),"
Drama            ",103 min,7.2,,620,,Jaime Chávarri,":
Amparo Soler Leal, 
Agustín González, 
Victoria Abril, 
Alicia Hermida
"
Rock-N-America,(1984),"
Comedy, Music            ",,9.2,,15,,Jimmy Aleck,":
Rick Ducommun, 
Russ Parr, 
Joe Simon, 
Frazer Smith
"
Diário para Minhas Crianças,(1984),"
Biography, Drama            ",106 min,7.3,,401,,Márta Mészáros,":
Zsuzsa Czinkóczi, 
Teri Földi, 
Anna Polony, 
Jan Nowicki
"
Shang Hai zhi yen,(1984),"
Comedy, Romance            ",103 min,7.1,,343,,Hark Tsui,":
Kenny Bee, 
Sylvia Chang, 
Sally Yeh, 
Ken Boyle
"
Além das Fronteiras,(1984),"
Drama            ",103 min,6.9,,286,,Uri Barbash,":
Arnon Zadok, 
Mohammad Bakri, 
Assi Dayan, 
Rami Danon
"
Andarilho do Deserto,(1984),"
Drama, Fantasy, Mystery            ",95 min,7.1,,474,,Nacer Khemir,":
Nacer Khemir, 
Soufiane Makni, 
Noureddine Kasbaoui, 
Sonia Ichti
"
Sta se zgodi kad se ljubav rodi,(1984),"
Comedy            ",103 min,7.1,,952,,Zoran Calic,":
Dragomir Bojanic-Gidra, 
Marko Todorovic, 
Vladimir Petrovic, 
Rialda Kadric
"
Ortadirek Saban,(1984),"
Comedy            ",82 min,7.3,,"4,011",,Kartal Tibet,":
Ekrem Dümer, 
Sirri Elitas, 
Sadettin Erbil, 
Renan Fosforoglu
"
Jiu zi tian mo,(1984),"
Action, Horror            ",95 min,5.7,,81,,Cheh Chang,":
Tien-Chi Cheng, 
Li Wang, 
Fu-Chien Chang, 
Peng Chang
"
Gallavants,(1984),"
Animation, Family, Fantasy            ",100 min,6.2,,112,,Art Vitello,":
Robert Lydiard, 
Vic Perrin, 
Peter Cullen, 
Joyce Gittlin
"
I sopravvissuti della città morta,(1984),"
Action, Adventure, Crime            ",98 min,5.1,,258,,Antonio Margheriti,":
David Warbeck, 
John Steiner, 
Susie Sudlow, 
Luciano Pigozzi
"
Breakout,(I) (1984),"
Adventure, Family            ",61 min,6.3,,19,,Frank Godwin,":
David Jackson, 
Ian Bartholomew, 
John Bowler, 
Simon Nash
"
Carmen,(1984),"
Drama, Music, Romance            ",152 min,7.5,,"1,380",,Francesco Rosi,":
Julia Migenes, 
Plácido Domingo, 
Ruggero Raimondi, 
Faith Esham
"
Gyakufunsha kazoku,(1984),"
Comedy, Drama            ",106 min,7.2,,699,,Gakuryû Ishii,":
Katsuya Kobayashi, 
Mitsuko Baishô, 
Yoshiki Arizono, 
Yûki Kudô
"
Král Drozdia Brada,(1984),"
Comedy, Drama, Fantasy            ",90 min,6.8,,243,,Miloslav Luther,":
Adriana Tarábková, 
Lukás Vaculík, 
Maria Schell, 
Gerhard Olschewski
"
Rolf,(1984),"
Action            ",90 min,5.7,,95,,Mario Siciliano,":
Antonio Marsina, 
Ketty Nichols, 
Tony Raccosta, 
Louis Walsor
"
Paar,(1984),"
Drama            ",141 min,7.4,,279,,Goutam Ghose,":
Naseeruddin Shah, 
Shabana Azmi, 
Utpal Dutt, 
Anil Chatterjee
"
Sleepwalker,(1984),"
Horror            ",51 min,5.8,,266,,Saxon Logan,":
Joanna David, 
Nickolas Grace, 
Heather Page, 
Bill Douglas
"
Akalmand,(1984),"
Comedy, Romance, Thriller            ",,5.8,,31,,N.S. Raj Bharath,":
Ashok Kumar, 
Jeetendra, 
Sridevi, 
Sarika
"
Party Games for Adults Only,(1984),,103 min,5.8,,19,,Tony Csiki,":
John Byner, 
Carol Bromley, 
Kenny Morse, 
Leslie Norris
"
Over Exposed,(1984),"
Drama, Romance            ",,5.7,,22,,James Jaeger,":
Andrew Cofrin, 
Marty Korse, 
Marve, 
Elodie McKee
"
Zaveshchaniye professora Douelya,(1984),"
Drama, Sci-Fi            ",91 min,6.0,,225,,Leonid Menaker,":
Olgert Kroders, 
Igor Vasilev, 
Valentina Titova, 
Natalya Sayko
"
Space Riders,(1984),"
Drama, Sport            ",99 min,4.9,,21,,Joe Massot,":
Barry Sheene, 
Gavan O'Herlihy, 
Toshiya Ito, 
Stephanie McLean
"
Siete en la mira,(1984),"
Action, Crime, Thriller            ",91 min,6.8,,40,,Pedro Galindo III,":
Mario Almada, 
Fernando Almada, 
Jorge Reynoso, 
Adalberto Arvizu
"
Uma Mulher no Espelho,(1984),"
Comedy            ",83 min,5.3,,87,,Paolo Quaregna,":
Stefania Sandrelli, 
Marzio Honorato, 
Dina D'Isa, 
Emilio Locurcio
"
Sex Education,(1984),"
Comedy            ",,,,,,Mike Relon Makiling,":
Stella Strada, 
Edgar Mande, 
Rey 'PJ' Abellana, 
Lito Pimentel
"
Última Missão,(1984),"
Action, Crime, War            ",101 min,5.1,,161,,Cirio H. Santiago,":
Richard Young, 
Christine L. Tudor, 
Jason Ross, 
John Dresden
"
Kelinlar qo'zg'aloni,(1984),"
Comedy            ",69 min,8.5,,13,,Melis Abzalov,":
Tursunoi Dzhaffarova, 
Rihsi Ibragimova, 
Dilorom Igamberdyyeva, 
Dilbar Ikramova
"
The Game,(1984),"
Horror            ",84 min,3.2,,347,,Bill Rebane,":
Tom Blair, 
Jim Iaquinta, 
Carol Perry, 
Stuart Osborne
"
Ölüm savasçisi,(1984),"
Action            ",,5.4,,493,,Cüneyt Arkin,":
Cüneyt Arkin, 
Osman Betin, 
Funda Firat, 
Kemal Özkan
"
Yaari Jatt Di,(1984),"
Action            ",,7.8,,24,,Veerendra,":
Mehar Mittal, 
Gurcharan Pohli, 
Priti Sapru, 
Shammi
"
Retenez-moi... ou je fais un malheur!,(1984),"
Comedy            ",90 min,3.9,,97,,Michel Gérard,":
Jerry Lewis, 
Michel Blanc, 
Charlotte de Turckheim, 
Michel Peyrelon
"
Undercover,(1984),"
Comedy, History            ",100 min,6.6,,89,,David Stevens,":
Geneviève Picot, 
John Walton, 
Michael Paré, 
Sandy Gore
"
Muleupgwa muleupsai,(1984),"
Drama            ",97 min,5.8,,69,,Jang-ho Lee,":
Sung-Ki Ahn, 
Bo-Hee Lee, 
Hye-yeong Lee, 
Seong-min Lim
"
Sabaniye,(1984),"
Comedy, Drama, Romance            ",93 min,6.3,,"2,915",,Kartal Tibet,":
Kemal Sunal, 
Çigdem Tunç, 
Erdal Özyagcilar, 
Adile Nasit
"
Príncipe Encantado no Havaí,(1984),"
Comedy, Romance            ",92 min,5.8,,67,,Jing Wong,":
Kenny Bee, 
Cherie Chung, 
Pak-Cheung Chan, 
Rosamund Kwan
"
Fanny Pelopaja,(1984),"
Crime            ",100 min,5.8,,209,,Vicente Aranda,":
Fanny Cottençon, 
Bruno Cremer, 
Francisco Algora, 
Berta Cabré
"
La Lola nos lleva al huerto,(1984),"
Comedy            ",90 min,4.2,,98,,Mariano Ozores,":
Fernando Esteso, 
Andrés Pajares, 
Antonio Ozores, 
Antonio Gamero
"
Mad Warrior,(1984),"
Action, Fantasy, Sci-Fi            ",75 min,4.8,,88,,Willy Milan,":
Anthony Alonzo, 
Jennifer Kirkham, 
Johnny Monteiro, 
Dan Alvaro
"
Le bon plaisir,(1984),"
Drama, Romance            ",108 min,6.2,,420,,Francis Girod,":
Catherine Deneuve, 
Michel Serrault, 
Jean-Louis Trintignant, 
Michel Auclair
"
Vacanze in America,(1984),"
Comedy            ",89 min,5.8,,570,,Carlo Vanzina,":
Jerry Calà, 
Christian De Sica, 
Claudio Amendola, 
Antonella Interlenghi
"
Qaidi,(1984),"
Action, Drama            ",110 min,5.8,,23,,S.S. Ravichandra,":
Asrani, 
Urmila Bhatt, 
Bharat Bhushan, 
Jeetendra
"
Sri Madvirat Veera Brahmendra Swamy Charitra,(1984),"
Drama, History, Musical            ",173 min,7.7,,60,,Taraka Rama Rao Nandamuri,":
Taraka Rama Rao Nandamuri, 
Rati Agnihotri, 
Nandamuri Balakrishna, 
Chalapathi Rao
"
Hermelinda linda,(1984),"
Action, Comedy, Drama            ",92 min,5.8,,30,,Julio Aldama,":
Evita Muñoz 'Chachita', 
Julio Aldama, 
Rubi Re, 
María Cardinal
"
Ujed andjela,(1984),"
Drama, Romance            ",97 min,7.4,,67,,Lordan Zafranovic,":
Katalin Ladik, 
Boris Kralj, 
Marina Nemet, 
Charles Millot
"
El pico 2,(1984),"
Drama            ",120 min,6.3,,339,,Eloy de la Iglesia,":
José Luis Manzano, 
Fernando Guillén, 
Andrea Albani, 
Jaume Valls
"
S.O.S. Sex-Shop,(1984),"
Comedy            ",86 min,5.5,,60,,Alberto Salvá,":
Matilde Mastrangi, 
Carlos Capeletti, 
Serafim Gonzalez, 
Mário Benvenutti
"
Massive Retaliation,(1984),"
Drama, War            ",90 min,5.0,,74,,Thomas A. Cohen,":
Christopher Burton, 
Molly Cohen, 
Doug Santana, 
Alex Drude
"
Bayan ko: Kapit sa patalim,(1984),"
Action, Crime, Drama            ",108 min,7.7,,75,,Lino Brocka,":
Phillip Salvador, 
Gina Alajar, 
Venchito Galvez, 
Ariosto Reyes Jr.
"
Nema problema,(1984),"
Comedy            ",87 min,5.7,,146,,Mica Milosevic,":
Nikola Simic, 
Lepa Brena, 
Jovan Janicijevic-Burdus, 
Vlasta Velisavljevic
"
Naked Island (Butil-ulan),(1984),"
Drama            ",,6.6,,5,,Boots Plata,":
Al Tantay, 
Charito Solis, 
Pepsi Paloma, 
Sarsi Emmanuelle
"
Le tartuffe,(1984),"
Comedy, Drama            ",140 min,6.2,,139,,Gérard Depardieu,":
Gérard Depardieu, 
François Périer, 
Yveline Ailhaud, 
Paule Annen
"
Kunwari Bahu,(1984),"
Drama            ",,,,,,Kumar Vasudev,":
Uday Chandra, 
Vijayendra Ghatge, 
Aruna Irani, 
Jagdeep
"
Akelarre,(1984),"
Drama            ",102 min,6.3,,96,,Pedro Olea,":
Silvia Munt, 
Mary Carrillo, 
Walter Vidarte, 
Patxi Bisquert
"
Winter Flight,(1984),"
Drama, Romance            ",89 min,7.4,$0.00M,60,,Roy Battersby,":
Reece Dinsdale, 
Nicola Cowper, 
Gary Olsen, 
Sean Bean
"
"Katy, la oruga",(1984),"
Animation, Adventure, Family            ",86 min,7.1,,215,,José Luis Moro,":
Cristina Camargo, 
Alfonso Obregon, 
Héctor Lee, 
Francisco Colmenero
"
Atrapadas,(1984),"
Crime, Drama            ",90 min,4.6,,40,,Aníbal Di Salvo,":
Leonor Benedetto, 
Betiana Blum, 
Camila Perissé, 
Mirta Busnelli
"
Dve versii odnogo stolknoveniya,(1984),"
Crime, Mystery            ",96 min,5.2,,16,,Villen Novak,":
Zhanna Prokhorenko, 
Nikolay Olyalin, 
Igor Gorbachyov, 
Oleg Kulikovich
"
Tajna starog tavana,(1984),"
Adventure, Family, Sci-Fi            ",101 min,6.8,,215,,Vladimir Tadej,":
Mario Mirkovic, 
Jirí Guryca, 
Nina Petrovic, 
Rene Bitorajac
"
Manzil Manzil,(1984),"
Family, Drama            ",162 min,6.5,,90,,Nasir Hussain,":
Dimple Kapadia, 
Sunny Deol, 
Prem Chopra, 
Danny Denzongpa
"
Postaci,(1984),"
Comedy, Drama            ",86 min,7.0,,"3,381",,Memduh Ün,":
Kemal Sunal, 
Fatma Girik, 
Erdal Özyagcilar, 
Ulvi Alacakaptan
"
Loke - O Super-Homem das Galáxias,(1984),"
Animation, Action, Romance            ",120 min,6.5,,140,,Hiroshi Fukutomi,":
Keiichi Nanba, 
Keiko Han, 
Taeko Nakanishi, 
Toshiko Fujita
"
La muerte cruzó el río Bravo,(1984),"
Action, Crime, Drama            ",90 min,5.7,,7,,Hernando Name,":
Eduardo Yáñez, 
Eric del Castillo, 
Carmen del Valle, 
Eleazar García
"
El sinvergüenza,(1984),"
Musical, Drama, Family            ",,6.1,,20,,Rafael Villaseñor Kuri,":
Vicente Fernández, 
Blanca Guerra, 
Guillermo Murray, 
Norma Herrera
"
Pop Pirates,(1984),"
Family            ",58 min,5.5,,45,,Jack Grossman,":
George Sweeney, 
Roger Daltrey, 
Joe Melia, 
Frieda Knorr
"
Heroes for Hire,(1984),"
Action            ",84 min,4.9,,24,,Teddy Page,":
Bruce Baron, 
Robert Marius, 
Jim Moss, 
Mike Monty
"
Ronde de nuit,(1984),"
Action, Crime, Thriller            ",95 min,4.7,,107,,Jean-Claude Missiaen,":
Gérard Lanvin, 
Eddy Mitchell, 
Françoise Arnoul, 
Raymond Pellegrin
"
À mort l'arbitre!,(1984),"
Thriller            ",82 min,6.1,,477,,Jean-Pierre Mocky,":
Michel Serrault, 
Carole Laure, 
Eddy Mitchell, 
Laurent Malet
"
Where the Toys Come from,(1984),"
Animation, Adventure, Family            ",58 min,6.2,,116,,Theodore Thomas,":
Sab Shimono, 
Erin Young, 
Jon Harvey, 
Larry Wright
"
Baazi,(1984),"
Action            ",125 min,6.4,,58,,Raj N. Sippy,":
Dharmendra, 
Rekha, 
Mithun Chakraborty, 
Ranjeeta Kaur
"
"Shake, Rattle & Roll",(1984),"
Comedy, Horror            ",124 min,6.8,,59,,Ishmael Bernal,":
Charito Solis, 
Herbert Bautista, 
William Martinez, 
Janice de Belen
"
Dadayama,(1984),"
Drama            ",,8.2,,19,,Wasantha Obesekara,":
Swarna Mallawarachchi, 
Ravindra Randeniya, 
Somy Ratnayake, 
Sunethra Sarachchandra
"
Wu seng,(1984),"
Action            ",87 min,5.8,,79,,Mai Chen Jsai,":
Fei Chan, 
Shun Chien, 
Yuen-cheh Chin, 
Eagle Han
"
En retirada,(1984),"
Action, Thriller            ",87 min,6.2,,55,,Juan Carlos Desanzo,":
Rodolfo Ranni, 
María Vaner, 
Julio De Grazia, 
Osvaldo Terranova
"
Jaag Utha Insan,(1984),"
Drama, Family            ",,6.3,,58,,K. Viswanath,":
Mithun Chakraborty, 
Sridevi, 
Rakesh Roshan, 
Deven Verma
"
Chinese Boxes,(1984),"
Crime, Mystery, Thriller            ",87 min,5.0,,76,,Christopher Petit,":
Will Patton, 
Gottfried John, 
Adelheid Arndt, 
Robbie Coltrane
"
Los zancos,(1984),"
Drama            ",95 min,6.3,,166,,Carlos Saura,":
Fernando Fernán Gómez, 
Laura del Sol, 
Antonio Banderas, 
Francisco Rabal
"
Misteryo sa tuwa,(1984),"
Drama, Thriller            ",122 min,7.8,,14,,Uro Q. dela Cruz,":
Tony Santos, 
Johnny Delgado, 
Ronnie Lazaro, 
Ama Quiambao
"
Yin zhong,(1984),"
Horror            ",92 min,6.0,,86,,Moon-Tong Lau,":
Cheng-Yu Chang, 
Tsui Sul, 
Yau Hau Chan, 
Hing Yue Chang
"
Zameen Aasmaan,(1984),"
Family, Drama            ",133 min,5.2,,29,,Bharat Rangachary,":
Shashi Kapoor, 
Rakhee Gulzar, 
Rekha, 
Anita Raj
"
Mujeres salvajes,(1984),"
Action, Crime, Drama            ",91 min,5.6,,58,,Gabriel Retes,":
Tina Romero, 
Jorge Santoyo, 
Patricia Mayers, 
Abel Woolrich
"
Gadis berwajah seribu,(1984),"
Action, Thriller            ",,5.5,,47,,Ratno Timoer,":
Barry Prima, 
Dana Christina, 
Advent Bangun, 
W.D. Mochtar
"
