Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Wasta,(1989),"
Drama            ",,,,,,M.G. Hashmat,":
Madan Jain, 
Kiran Juneja, 
Vijay Kashyap, 
K.K. Raina
"
Bekleyis,(1989),"
Drama            ",,,,,,Ömer Ugur,":
Perihan Savas, 
Cemal Gencer, 
Salih Kirmizi, 
Bülent Polat
"
Vdvoyom na grani vremeni,(1989),"
Drama            ",88 min,,,,,Davit Natsvlishvili,":
Igor Cobileanski, 
Svetlana Tulgara, 
Vasile Brescanu, 
Grigore Grigoriu
"
Zelyonyy ogon kozy,(1989),"
Drama            ",68 min,4.6,,5,,Anatoliy Mateshko,":
Vladimir Mashkov, 
Nikolai Afonin, 
Valeri Ulanov, 
Artyom Mateshko
"
El escudo del cóndor,(1989),"
Animation, Fantasy            ",72 min,,,,,Luis Palomares,":
Manuel Callau, 
Ricardo Martínez Puente
"
Pod nebom golubym,(1989),"
Drama            ",87 min,6.2,,12,,Vitaliy Dudin,":
Igor Furmanyuk, 
Anna Yanovskaya, 
Nina Usatova, 
Juozas Budraitis
"
Regaya,(1989),"
Drama            ",90 min,8.5,,11,,Fitouri Belhiba,":
Nadia Samir, 
Ahmed Snoussi, 
Ahmed Ben Smail, 
Mouna Noureddine
"
El bar de los nacos,(1989),"
Comedy            ",80 min,,,,,Jorge Esquerra,":
Víctor Manuel Castro, 
Luis de Alba, 
Rosario Escobar, 
Pompín Iglesias
"
Poklad rytíre miloty,(1989),"
Family, Adventure, Mystery            ",79 min,5.5,,6,,Eugen Sokolovský,":
Lubor Tokos, 
Kristina Beranova, 
Karel Augusta, 
Josef Bláha
"
Agent No.13,(1989),"
Comedy, Crime, Romance            ",90 min,,,,,Nabil Al-Halafawy,":
Nabil Al-Halafawy, 
Sabreen, 
Mohamed Sobhi
"
Nokdaun,(1989),"
Drama            ",79 min,,,,,Tynchylyk Razzakov,":
Bekzod Mukhammadkarimov, 
Venera Nigmatulina, 
Cholponbek Bazarbayev, 
Kulyai Murataliyeva
"
Dio ce ne scampi e liberi,(1989),,,,,,,Sibilla Damiani," Director:
Sibilla Damiani
"
Entre juego y contrabando,(1989),"
Drama, Action, Crime            ",,,,,,Edgardo Gazcón,":
Edgardo Gazcón, 
Armando Silvestre, 
Fernando Sáenz, 
Silvia Manríquez
"
A Sétima Letra,(1989),"
Comedy, Drama            ",90 min,7.7,,6,,José Dias de Souza,":
Nuno Vieira de Almeida, 
Isabel de Castro, 
Luís Lucas, 
Maria Amélia Matta
"
Günes Yine Dogacak,(1989),"
Drama            ",,,,,,Yücel Uçanoglu,":
Nilüfer Aydan, 
Ceylan, 
Selahattin Firat, 
Renan Fosforoglu
"
Zui hou de feng kuang,(1989),"
Action, Crime, Thriller            ",,6.5,,14,,Chengfeng Shi,":
Lili Jin, 
Xiaoning Liu, 
Jianhua Zhen, 
Jianmin Zheng
"
Dastmozd,(1989),,,5.0,,7,,Majid Javanmard,":
Mohammad Saleh Ala, 
Mehdi Fat'hi, 
Ahmad Hashemi, 
Farzaneh Kaboli
"
Meng hu fa huo,(1989),"
Action, Comedy, Crime            ",90 min,5.3,,10,,Lap-kun Cheung,":
Bruce Mang, 
Chia-Hui Liu, 
Gwai-Lam Ho, 
Chi Fai Chan
"
Nommara 17,(1989),"
Action, Drama            ",107 min,,,,,Hemasiri Sellapperuma,":
Vijaya Kumaratunga, 
Sanath Gunathilake, 
Jeevan Kumarathunga, 
Mervyn Jayathunga
"
Jiao tou xiong di,(1989),"
Thriller            ",88 min,,,,,Ching Te Chen,":
Yun-Peng Hsiang, 
Ka-Yan Leung, 
Hsiao-Fei Li, 
Kuan-Wu Lung
"
Dotei monogatari 4,(1989),"
Comedy, Romance            ",93 min,,,,,Ryuichi Hiroki,":
Yuka Ohnishi, 
Kazuki Minabuchi, 
Miki Shiraishi, 
Yasufumi Hayashi
"
Running High,(1989),,,,,,,Tetsuo Shinohara," Director:
Tetsuo Shinohara
"
Aelan,(1989),"
Action, Crime            ",105 min,3.3,,16,,Hwang-rim Lee,":
Seong-min Lim, 
Kumija Kim
"
Chikan densha: Asa kara ippatsu,(1989),,52 min,,,,,Sachi Hamano,":
Kozue Hayashi, 
Chiemi Akimoto, 
Megumi Yamagishi, 
Ryûji Yamamoto
"
El mil hijos,(1989),"
Comedy            ",,,,,,René Cardona III,":
Sergio Ramos, 
Carmen Salinas, 
Rosalinda Risso, 
Lorena Herrera
"
Die Beteiligten,(1989),"
Crime, Drama            ",104 min,7.3,,12,,Horst E. Brandt,":
Manfred Gorr, 
Gunter Schoß, 
Jürgen Zartmann, 
Karin Ugowski
"
Amada mia,(1989),,,,,,,Gianpaolo Tescari,":
Paolo Conte, 
Barbara Pigozzi
"
Jiandie zhan yu nu se wuguan,(1989),"
Action, Drama, War            ",,,,,,Fengkui Wang," Director:
Fengkui Wang
"
Charan Daata,(1989),,,,,,,T. Hariharan," Director:
T. Hariharan
"
Maa Khodal Taro Khamkaro,(1989),,,,,,,Dinesh Rawal,":
Nalin Dave, 
Arvind Rathod, 
Sarla Yeolekar
"
Svoy krest,(1989),"
Drama            ",152 min,,,,,Valeri Lonskoy,":
Viktor Rakov, 
Elena Yakovleva, 
Elena Aminova, 
Anna Bazhenova
"
Buronan,(1989),,,,,,,H. Tjut Djalil,":
Advent Bangun, 
Simon Cader, 
Mandra, 
Yurike Prastica
"
El amor se acaba,(1989),"
Comedy            ",,,,,,Carlos Cruz,":
Carlos Cruz, 
Mirta Ibarra
"
Autismus - Der Schritt zum Du,(1989),,,,,,,Said Manafi," Director:
Said Manafi
"
Katibat El Edam,(1989),"
Mystery            ",,6.6,,112,,Atef El-Taieb,":
Nour El-Sherif, 
Maali Zayed, 
Mamdouh Abd El Aleem, 
Shawqy Shamekh
"
Grader Murphy,(1989),"
Adventure            ",,,,,,Jim Murray,":
John Barrett, 
Michelle Bestbier, 
Michele Burgers, 
Mike Huff
"
Oigyeingwa kongkong gangshi,(1989),"
Horror, Sci-Fi, Action            ",80 min,4.1,,10,,Seung-ho Ahn,":
Myeong-hie Kim, 
Seong-yeong Hong, 
Byeong-han Yu, 
Won-rae No
"
Parvaz-e panjome Juin,(1989),"
Action            ",,5.0,,12,,Ali Reza Samee Azar,":
Majid Jafari, 
Nasser Aghayi, 
Ebrahim Abadi, 
Fereydoon Aboo Zia
"
Nuvve Naa Srimathi,(1989),"
Drama            ",125 min,,,,,I.V. Sasi,":
Ravi Kumar, 
Vijay Kumar, 
Sridevi
"
Nechistaya sila,(1989),"
Fantasy            ",134 min,7.6,,34,,Ernest Yasan,":
Pavel Andreyev, 
Rimma Markova, 
Roman Kartsev, 
Viktor Grigoryuk
"
Wakazuma fuhô kankin,(1989),,57 min,,,,,Shûji Kataoka,":
Satomi Shinozaki, 
Naomi Masaki, 
Kiyomi Itô, 
Shirô Shimomoto
"
Annanukku Jai,(1989),,,,,,,M.S. Bhaskar,":
M.S. Bhaskar, 
Chinnijayanth, 
Ganthimathi, 
Venniradai Moorthy
"
Neveroyatnyy sluchay,(1989),"
Comedy, Sci-Fi            ",68 min,,,,,Rashid Malikov,":
Bakhram Matchanov, 
Khusan Sharipov, 
Andrei Bubashkin, 
Andrei Shitikov
"
Shu guang,(1989),"
Thriller            ",,,,,,Saifu,":
Lijie Wu, 
Hui Ye
"
Kumma juttu,(1989),,76 min,,,,,Hannu Peltomaa,":
Olli Hanhirova, 
Arttu Peltomaa, 
Mirja Hanhirova, 
Niko Cankar
"
Bijlmerbloemen,(1989),,,,,,,Christine Nevejan," Director:
Christine Nevejan
"
Artha Nadham,(1989),"
Action            ",,,,,,Brahmanandam,":
Brahmanandam, 
Rajasekhar, 
Seetha
"
Seishojo: Keiren,(1989),,60 min,,,,,Isao Hayashi,":
Kazuki Arima, 
Kiriko Shimizu, 
Kôji Makimura
"
Utawla Navra,(1989),"
Family            ",,,,,,Pitambar Kale,":
Laxmikant Berde, 
Nagesh Bhonsle, 
Shanta Inamdar, 
Prashant Kiran
"
Geondeuliji jom ma,(1989),,91 min,,,,,Tae-hyeon Hwang,":
Hye-seong Jeon, 
Yeong-gyu Lim
"
Dedicato a Giuliana,(1989),,,,,,,Dodi Conti,":
Dodi Conti, 
Marina Viro
"
Chasha terpeniya,(1989),"
Crime, Drama            ",86 min,6.3,,27,,Evgeniy Matveev,":
Ilya Koldashov, 
Fyodor Odinokov, 
Sergei Ivanov, 
Yuriy Gorobets
"
Family Portraits,(1989),,,,,,,Johannes Holzhausen," Director:
Johannes Holzhausen
"
Punglo bawat hakbang,(1989),"
Action, Drama            ",,,,,,Jose 'Kaka' Balagtas,":
Roy Alvarez, 
Tetchie Agbayani, 
Eddie Rodriguez, 
Paquito Diaz
"
The honban: Reijô naburi,(1989),,65 min,,,,,Yuki Miho,":
Yuki Miho, 
Yuka Ishihara, 
Yuka Shimada, 
Yutaka Ikejima
"
Ensan va aslahe,(1989),"
War            ",,,,,,Mojtaba Raie,":
Farajollah Salahshoor, 
Khosrow Ziaee, 
Alireza Eshaghi, 
Abbas Shafiee
"
Minas-Texas,(1989),"
Adventure            ",73 min,6.2,,10,,Carlos Alberto Prates Correia,":
Andrea Beltrão, 
José Dumont, 
Tony Ramos, 
Alvaro Freire
"
The Last Day of School,(1989),"
Drama            ",,,,,,Amin Q. Chaudhri,":
Jim Chiros, 
Jenny Chrisinger, 
Heather Sears
"
Li ti qi bing,(1989),,90 min,7.9,,8,,Chun-Liang Chen,":
An An, 
Chi-Chiang Chen, 
Chi-Kuang Chen, 
Sung Young Chen
"
Hu guang,(1989),"
Drama            ",100 min,,,,,Junzhao Zhang,":
Weigang Fan, 
Yang Gao, 
Ping Guan, 
Bai Ling
"
Toyland ng dalawang,(1989),,,,,,,Carlos Siguion-Reyna," Director:
Carlos Siguion-Reyna
"
Drunk,(1989),,,,,,,Hubert Sielecki," Director:
Hubert Sielecki
"
Jak jsme zacínali,(1989),,63 min,,,,,Drahoslav Holub," Director:
Drahoslav Holub
| 
    Star:
Otakar Brousek
"
Valathu Kalai Vaithu Vaa,(1989),,144 min,,,,,Mohan,":
Mohan, 
Seetha
"
Adieu mon amour,(1989),"
Drama, Romance            ",,,,,,Norodom Sihanouk," Director:
Norodom Sihanouk
| 
    Star:
Vantha Talisman
"
The Traveller,(1989),"
Drama            ",96 min,,,,,Bruno Lazaro,":
R. Lewis Morrison, 
Ginette St-Denis, 
Denise Brillon, 
Phillip Stewart
"
Vîltoarea,(1989),"
Drama            ",,,,,,Manole Marcus," Director:
Manole Marcus
"
Isiboshwa,(1989),"
Adventure            ",73 min,,,,,Tonie van der Merwe,":
Innocent Gumede, 
Hector Manthanda, 
Joseph Mhlongo, 
Siswe Dlamini
"
Qing yi wo xin zhi,(1989),"
Drama            ",83 min,5.6,,9,,Kok Leung Kuk,":
Siu Wah Chan, 
Jing Chen, 
Chi Gin Cheung, 
Kathy Chow
"
Arnold Palmer: Practice Like a Pro,(1989),"
Sport            ",52 min,,,,,Terry Jastrow," Director:
Terry Jastrow
| 
    Star:
Arnold Palmer
"
Cita con la muerte,(1989),"
Horror, Mystery, Thriller            ",85 min,6.2,,12,,Juan Antonio de la Riva,":
Rafael Sánchez Navarro, 
Mariagna Prats, 
Guillermo García Cantú, 
David Reynoso
"
Unni,(1989),,,,,,,Govindan Aravindan,":
Vivian Colodro, 
Jordan Freid, 
Harold Linde, 
Laura Ludwig
"
Qing chun pai dui,(1989),"
Comedy            ",98 min,,,,,Ching-Chieh Lin,":
Chi-Hung Chang, 
Ching-Jen Chen, 
Ming-Hsuan Chiang, 
Ya-min Huang
"
Maemae ggun,(1989),"
Drama, Crime            ",100 min,,,,,Sun-deok Bang,":
Mun-hie Kim, 
Dong-jin Lee, 
Kang-jo Lee, 
In-suk Choi
"
Second Chance,(1989),"
Action            ",,,,,,Craig Moorse,":
Michael Saquella, 
Bonnie Jean Shelton, 
Jeffrey Smith, 
Dave Swan
"
Jestrábí moudrost,(1989),"
Adventure, Family, Fantasy            ",88 min,6.0,,22,,Vladimír Drha,":
Grzegorz Emanuel, 
Piotr Rzymyszkiewicz, 
Markéta Hrubesová, 
Jirí Pomeje
"
Shitai no kaori: Shibireru,(1989),,60 min,,,,,Masatomo Yatake,":
Mami Ichinose, 
Megumi Akitsu, 
Yôko Tashiro, 
Maiko Kyô
"
Mi pistola y tus esposas,(1989),"
Crime, Drama            ",83 min,,,,,Rafael Portillo,":
Maria Bardahl, 
Sergio Barrios, 
Eduardo de la Peña, 
Malena Fierro Mendoza
"
The Assaulter,(1989),"
War            ",100 min,,,,,Xiaoming Yan,":
Zhang Ming Fang, 
Liu Jia, 
Xiang Li, 
Weidong Qin
"
The Runner,(1989),,,,,,," 
",
Kodin onni,(1989),,,,,,,Erkki Seiro," Director:
Erkki Seiro
"
Volt egyszer egy légió,(1989),,104 min,,,,,Márton Ledniczky,":
Isa Amélie, 
István Bubik, 
György Cserhalmi, 
Samuel Le Bihan
"
Akhari Kshanam,(1989),"
Crime, Drama            ",125 min,,,,,Ranga Rao K.,":
Bhanuchander, 
Suresh
"
Target... Police General: Major General Alfredo Lim Story,(1989),"
Action, Biography            ",,,,,,Pepe Marcos,":
Ramon Revilla, 
Alma Moreno, 
Conrad Poe, 
Fred Moro
"
Brij Sundari,(1989),"
Drama            ",,,,,," 
",
Maria Luisa Brigade,(1989),"
Action            ",,,,,,Tata Nel,":
Dhouglas Veron, 
Olga Miranda, 
Shirley Tesoro, 
Gino Antonio
"
A Lover and Killer of Color,(1989),,,,,,,Wanjiru Kinyanjui," Director:
Wanjiru Kinyanjui
"
La corneta vengadora,(1989),"
Comedy, Drama            ",,,,,,Alberto Mariscal,":
Sergio Ramos, 
Patricia Rivera, 
Guillermo de Alvarado, 
Virma González
"
Caftan d'amour,(1989),"
Drama            ",90 min,,,,,Moumen Smihi,":
Nathalie Raiman, 
Mohammed Mehdi, 
Nazha Regragui, 
Larbi Doghmi
"
Historiani dhe Kameleonet,(1989),"
Comedy            ",70 min,9.2,,5,,Saimir Kumbaro,":
Piro Kita, 
Sulejman Pitarka, 
Ferdinand Radi, 
Bep Shiroka
"
Goodbye,(1989),"
Drama            ",99 min,,,,,Tetsu Katô,":
Reiji Ando, 
Takashi Iida, 
Fumiko Ishii, 
Tetsuya Kondô
"
Daireikai: Shindara dou naru,(1989),"
Adventure, Sci-Fi            ",97 min,,,,,Akira Ishida,":
Eburin Burinkuri, 
Masumi Harukawa, 
Akira Hayami, 
Megumi Igarashi
"
Di er si zui,(1989),,85 min,,,,,Ching-Lung Jiang,":
Szu-Cheng Mu, 
Chia-Pei Yuan, 
Yi Tao Chang, 
Peng Cheng
"
Las asesinas del panadero,(1989),"
Drama            ",,,,,,Benjamín Cann,":
María Almela, 
Aurora Alonso, 
Angélica Aragón, 
José Luis Avendaño
"
Poutníci,(1989),"
Romance            ",91 min,4.7,,6,,Zdenek Zaoral,":
Ondrej Pavelka, 
Karel Hábl, 
Eva Salzmanová, 
Petra Lustigová
"
Junk Shop,(1989),,,,,,,David Wellington," Director:
David Wellington
"
Da nan ren xiao zhuan,(1989),"
Comedy            ",90 min,,,,,Gam Tong Go,":
Michael Wong, 
Yin San Lai, 
Man-Chung Lam, 
Simon Yam
"
En Thangai,(1989),"
Drama            ",139 min,,,,,A. Jagannathan,":
Vinu Chakravarthy, 
S.S. Chandran, 
Charlie, 
Gautami
"
Bumbledown: The Lives and Times of Ronald Reagan,(1989),,,8.0,,19,,Geoffery Perkins,":
Chris Barrie, 
Cliff Taylor
"
Hentai na fukushû,(1989),,60 min,,,,,Kosuke Fujiwara," Director:
Kosuke Fujiwara
"
Dynamite,(1989),"
Family            ",86 min,2.8,,10,,Milan Cieslar,":
Frantisek Svihlík, 
Jan Dejmek, 
Miroslav Etzler, 
Vlastimil Fantura
"
"Sous les draps, les étoiles",(1989),,85 min,6.4,,7,,Jean-Pierre Gariépy,":
Patrice Arbour, 
Joe Cazalet, 
Gabriel Gascon, 
Marie-Josée Gauthier
"
Mao ling nu,(1989),"
Fantasy            ",78 min,,,,,Ke Tsao,":
Chang-Ti Chin, 
Jo-Lan Pai, 
Yu-Chen Pai, 
Hua Chung Ting
"
Himitsu momosaguri,(1989),,59 min,,,,,Jô Ichimura,":
Megumi Yamagishi, 
Asano Miki, 
Emi Uehara, 
Kanna Imai
"
Eden Is Burning,(1989),,81 min,,,,,Richard Connors,":
Richard Gitlin, 
Andrea Istvan, 
Alexandra Lee, 
John MacKay
"
Savraska,(1989),"
Family            ",64 min,,,,,Vladimir Voloshin,":
Tatyana Aksyuta, 
Dmitriy Emelyanov, 
Nastya Gorpinchenko, 
Andrei Kamentsev
"
Kindan wakazuma no modae,(1989),,61 min,,,,,Masatomo Yatake,":
Mami Ichinose, 
Hiromi Kubota, 
Minase Hayase, 
Emi Uehara
"
Rose ou l'ivraie en famille,(1989),,60 min,,,,,Gérard Frot-Coutaz," Director:
Gérard Frot-Coutaz
"
La gale,(1989),"
Drama            ",85 min,7.4,,36,,Abolfazl Jalili,":
Mehdi Asadi, 
Hossein Maloomi, 
Hossein Panahi, 
Fatemeh Naghavi
"
Operación asesinato,(1989),"
Action            ",80 min,,,,,Enrique Gómez Vadillo,":
Raúl Buenfil, 
Luz María Jerez, 
Eduardo Yáñez
"
Seikan aerobics: Kuikomi,(1989),,62 min,,,,,Kazuyoshi Sekine,":
Yûko Nagai, 
Yoshikazu Takebayashi, 
Chinatsu Minamino, 
Mami Ogawa
"
Aghaton Ajo Ghatey,(1989),"
Drama            ",,,,,,Amal Mitra,":
Anil Chatterjee, 
Anup Kumar, 
Madhabi Mukherjee, 
Tarun Kumar
"
Action,(1989),,,,,,,Dimple Kapadia,"         
    Star:
Dimple Kapadia
"
Proceso a ETA,(1989),,,4.7,,7,,Manuel Macià,":
Martín Garrido Ramis, 
Beatriz Barón, 
Sebastián Roldán, 
Manuel Macià
"
Hentai sanshimai,(1989),,58 min,,,,,Eiichi Tsutsumi,":
Hitomi Kudô, 
Remi Shindô, 
Mai Itô, 
Yasunori Etô
"
Rencontre de certains types,(1989),"
Animation            ",49 min,,,,,Robert Awad,":
Serge Chapleau, 
Jacques Fauteux
"
Zuan shi nu,(1989),,,,,,,Shao-Wei Ma,":
Yeong Fang Usang, 
Chen-Chung Tang, 
Sing Chen, 
Kwok Keung Cheung
"
Geheime Labyrinth des Horrors,(1989),,80 min,,,,,Friederike Pezold," Director:
Friederike Pezold
"
Hamlet: Prince of Denmark,(1989),"
Drama, Thriller, War            ",58 min,,,,,S. Nathan," Director:
S. Nathan
| 
    Star:
Kabir Ahamed
"
Rücke vor auf: Frühlingsmorgen,(1989),,80 min,,,,,Reinhard Kahn," Director:
Reinhard Kahn
| 
    Star:
Ursula Braun
"
Seifuku zekkyô: Inran panic,(1989),,58 min,,,,,Mototsugu Watanabe,":
Shôko Oginome, 
Asami Yamaguchi, 
Chiemi Akimoto, 
Maiko Kitamura
"
Jia niu che,(1989),"
Drama            ",,,,,,Hsin-Chuan Huang,":
Hao Chin, 
Nai-Hua Chiu
"
Badai jalanan,(1989),,82 min,,,,,Dhany Firdaus,":
George Rudy, 
Kiki Fatmala, 
Johny Indo, 
Illa Doth
"
Abhi To Main Jawaan Hoon,(1989),"
Comedy            ",,,,,,Amjad Khan,":
Bharat Bhushan, 
Kalpana Iyer, 
Shehzad Khan, 
Viju Khote
"
Mangaldip,(1989),"
Drama            ",,6.7,,6,,Haranath Chakraborty,":
Ranjit Mallick, 
Sandhya Roy, 
Anup Kumar, 
Bhabesh Kundu
"
Shab-e hadese,(1989),,,4.3,,6,,Sirus Alvand,":
Bijan Emkanian, 
Parviz Poorhosseini, 
Sogand Rahmani, 
Gohar Kheirandish
"
Binuhay mo ako ngayon papatayin kita bukas!,(1989),"
Action, Drama            ",,,,,,Roland Ledesma,":
Rhey Roldan, 
Eddie Rodriguez, 
Jorge Estregan, 
Isadora
"
Secta satánica: el enviado del señor,(1989),"
Horror, Mystery            ",89 min,5.8,,9,,Arturo Martínez,":
Joaquín Cordero, 
Germán Robles, 
Ernesto Gómez Cruz, 
Humberto Elizondo
"
Long hu jia zu,(1989),"
Action            ",93 min,5.9,,8,,Wilson Tong,":
Norman Chu, 
Chia-Hui Liu, 
Lai-Kit Kwan, 
Ling Tse
"
Farar Qaidi,(1989),"
Action            ",,,,,,Chiranjeevi,":
Chiranjeevi, 
Jaya Prada, 
Sumalatha
"
Damdadi,(1989),"
Family            ",93 min,,,,,Eung-cheon Kim,":
Gyu Min, 
Myeong-shin Kim, 
Sang-eun Lee, 
Jae-Sung Choi
"
Spirit,(1989),"
Drama            ",,,,,,Jonathan Ripley,":
Amelda Brown, 
Cristina Burroni, 
Francesco Burroni, 
Cicklino
"
Historias de lagartos,(1989),,76 min,,,,,Juan Carlos Bustamante,":
Gloria Barrera, 
Roberto Espina, 
María de los Angeles Lazo, 
José Soza
"
Die Farben der Vögel,(1989),,,,,,,Herbert Brödl,":
Jean-Claude Bernardet, 
Mario Faggion, 
Manoel Moura, 
Junior Rodrigues
"
I Rita... kai to Ritaki,(1989),"
Comedy, Crime, Romance            ",93 min,,,,,Thanasis Antoniou,":
Kaiti Finou, 
Nikos Stagopoulos, 
Vagelis Protopapas, 
Giorgos Vrasivanopoulos
"
Pham Công - Cúc Hoa,(1989),"
Drama            ",155 min,,,,,Luu Bach Dan,":
Le Cong Tuan Anh, 
Cong Hau, 
Diem Huong, 
Hung Ly
"
Aci sarki,(1989),"
Drama            ",,5.0,,6,,Gökhan Güney,":
Eyüp Dirlik, 
Gökhan Güney, 
Menderes Samancilar, 
Nadya Smolik
"
Zmanebani aglumebs shoris,(1989),"
Drama, Mystery            ",,,,,,Bidzina Chkheidze," Director:
Bidzina Chkheidze
"
Ashokante Aswathikuttikku,(1989),,,,,,,Vijayan Karote,":
Asokan, 
Adoor Bhasi, 
Devan, 
Innocent
"
Attack of the Hideopoid,(1989),"
Horror            ",,,,,,Rick Werner Fahr,":
Rick Werner Fahr, 
Helen Halloran, 
Fred Hopkins, 
The Young Fresh Fellows
"
Affetti speciali,(1989),"
Comedy            ",100 min,5.6,,7,,Felice Farina,":
Luciano Manzalini, 
Eraldo Turra, 
Anita Zagaria, 
Felice Farina
"
Matlabi,(1989),"
Drama            ",,,,,," 
",
Krejzi,(1989),"
Drama            ",,,,,,Sergey Gazarov,":
Evdokiya Germanova, 
Aleksandr Baluev, 
Valentina Ananina, 
Vadim Aleksandrov
"
Yureru kyonyû 103cm,(1989),,62 min,,,,,Rumi Tama,":
Miyuki Azuma, 
Nana Watase, 
Shintarô Tone, 
Emi Uehara
"
Masikip ang langit sa lupa,(1989),"
Drama            ",,,,,,Dante Javier,":
Gino Antonio, 
Ilonah Jean, 
Edgar Mande, 
Maureen Mauricio
"
Tanmesék a szexröl,(1989),"
Comedy            ",90 min,7.6,,22,,Szilveszter Siklósi,":
Enikõ Eszenyi, 
János Bán, 
Ádám Rajhona, 
Péter Rudolf
"
CP Castings,(1989),,61 min,,,,," 
",
Escuela para brujas,(1989),"
Comedy            ",,,,,,Alberto Mariscal,":
Clarissa Ahuet, 
Socorro Albarrán, 
Yirah Aparicio, 
José Luis Barraza
"
Katha Madhopur Ki,(1989),,,,,,,Prakash Jha,":
Sudhir Mishra, 
Sanjay Mukherjee, 
Lallan Prasad Thakur
"
El fugitivo de Sonora,(1989),"
Western            ",,,,,,Alfredo B. Crevenna,":
Mario Almada, 
Fernando Almada, 
Gregorio Casal, 
Laura Tovar
"
Scorpion,(1989),"
Horror, Sci-Fi            ",106 min,4.4,,9,,Marc Butcher,":
Marc Butcher, 
Dominique Harris, 
Rachel McBride, 
Melinda Pierce
"
Der blaue Mond,(1989),,96 min,,,,,Monika Schmid,":
Rolf Zacher, 
Adelheid Arndt, 
Ludvik Mann, 
Beatrice Manowski
"
"Liebe, Tod und kleine Teufel",(1989),,80 min,,,,,Lothar Lambert,":
Dagmar Beiersdorf, 
Mustafa Iskandarani, 
Lothar Lambert, 
Renata Soleymany
"
Raja Rani,(1989),"
Drama            ",,5.3,,6,,Sisir Mohan Pati,":
Aparajita Mohanty, 
Uttam Mohanty, 
Jairam Samal
"
Desene pe asfalt,(1989),"
Adventure            ",,6.1,,9,,Elisabeta Bostan,":
Mihai Bisericanu, 
Dinu Manolache, 
Madalina Marinescu, 
Maria Ploae
"
Captain Yagit,(1989),"
Action, Comedy, Fantasy            ",,,,,,Angel Labra,":
Redford White, 
Cachupoy, 
Greg Moreno, 
Bamba
"
Bleeder & Bates,(1989),"
Drama            ",,,,,,Stephen Mitchell,":
Gregory Brown, 
Kip G. Parrott, 
Patrick Gorman, 
Jeanine Anderson
"
Tsarsuli koveltvis chventanaa,(1989),,86 min,,,,,Gio Mgeladze,":
Levan Panchulidze, 
L. Chakvetadze, 
Georgi Tavadze, 
Irakli Apaqidze
"
Chinni Chinni Aasaigal,(1989),"
Drama            ",135 min,,,,,Muktha S. Sundar,":
Maadhu Balaji, 
Vinu Chakravarthy, 
S.S. Chandran, 
Chinni Jayanth
"
Der Mann mit den Bäumen,(1989),"
Drama, Family            ",81 min,,,,,Werner Kubny,":
Franz Bulin, 
Ferdinand Dux, 
Konstantin Graudus, 
Wolfgang Kaven
"
Los relajados,(1989),"
Comedy            ",80 min,,,,,Juan José Pérez Padilla,":
Francis, 
Joaquín García Vargas, 
Blanca Nieves, 
Polo Polo
"
O Recado das Ilhas,(1989),,90 min,,,,,Ruy Duarte de Carvalho,":
Edmea Brigham, 
Tchale Figueira, 
Simeano Montrond, 
Romana Evora
"
Durugin ng bala si Peter Torres,(1989),"
Action, Drama            ",,,,,,Toto Natividad,":
Jess Lapid Jr., 
Ray Alfon, 
Chris Castillo, 
Turko Cervantes
"
Liebe,(1989),,,,,,,Gabriela Zerhau," Director:
Gabriela Zerhau
"
Aazhikkoru Muthu,(1989),,,,,,,Sophy,":
Captain Raju, 
Ratheesh, 
Seema, 
Sukumaran
"
Nesrochnaya vesna,(1989),"
Drama, Romance            ",128 min,7.5,,35,,Vladimir Tolkachikov,":
Margarita Zakharova, 
Igor Zakharov, 
Leonid Kuravlyov, 
Nikolai Kryukov
"
Bojro Mushti,(1989),"
Action, Drama            ",150 min,5.6,,7,,Shahidul Islam Khokon,":
Sohel Rana, 
Suchorita, 
Rubel, 
Sayma
"
Giron de niebla,(1989),,,,,,,Carlos Enrique Taboada," Director:
Carlos Enrique Taboada
| 
    Star:
Raúl Araiza
"
Yumemi-dôri no hitobito,(1989),"
Drama            ",95 min,,,,,Azuma Morisaki,":
Hisahiro Ogura, 
Kaho Minami, 
Yasuo Daichi, 
Yoshio Harada
"
Maula Sain,(1989),,,,,,,Masud Butt,":
Anjuman, 
Ghulam Mohiuddin, 
Sultan Rahi
"
Inran kiki onna,(1989),,59 min,,,,,Jô Ichimura,":
Chinatsu Minamino, 
Emi Uehara, 
Shinobu Kôonji, 
Tomoki Ôkura
"
"50 for 50: Volume 1, Tape 2: Animation: A Touch of Fantasy",(1989),"
Animation, Comedy, Family            ",94 min,,,,," 
",
Kaguchi Yukari no ura-honban: Chigi,(1989),,62 min,,,,,Satoru Kobayashi,":
Yukari Taguchi, 
Masato Kudô, 
Keiko Takasaki, 
Reika Kazami
"
Zona V-2,(1989),"
Comedy            ",80 min,6.7,,24,,Chavdar Gagov,":
Stefan Mavrodiyev, 
Todor Kolev, 
Georgi Rusev, 
Boris Lukanov
"
Hun li shang de ci ke,(1989),"
Drama            ",78 min,,,,,Nayintai Bao,":
Gaowa Hasi, 
Baasanjav Mijid
"
Los machos estan fatigados,(1989),"
Comedy            ",80 min,,,,,Raúl de Anda Jr.,":
Sergio Goyri, 
Juan Peláez, 
Telly Filippini, 
Edna Bolkan
"
