Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
"Building Heaven, Remembering Earth",(1999),,97 min,6.4,,14,,See full summary,"llectual, arty, political ...                See full summary »
"
Bailiu libai,(1999),"
Comedy            ",,,,,,Lam Po Ko," Director:
Lam Po Ko
| 
    Star:
Kar-Ying Law
"
The Astonishing Ashtons,(1999),,,,,,," 
",
Penny Dreadfuls,(1999),,,,,,,Marklen Kennedy,":
T.J. Kennedy, 
Marklen Kennedy, 
Carey Lessard
"
Insaciable venganza,(1999),"
Action            ",,,,,,René Cardona III,":
Jorge Reynoso, 
Jorge Luke, 
Juan Gallardo, 
Manuel Benítez
"
Plågoande,(1999),"
Drama, Mystery            ",,8.0,,5,,Viktor Blanke,":
Johan Hamnegård, 
Sebastian Stenerdahl, 
Maria Larsson
"
Gölgeler silinirken,(1999),,,,,,,Oguz Gözen," Director:
Oguz Gözen
"
Au nom de l'humanité - Le tribunal de la Haye,(1999),,95 min,,,,,Edina Ajrulovski," Director:
Edina Ajrulovski
"
One Size Fits All (The Hat Is Magic),(1999),"
Comedy            ",45 min,,,,,Matthew J. Powers,":
Bernadette Allion, 
Bart Bethard, 
Damien Enchill, 
Brad Erisman
"
Guts on the Ceiling,(1999),"
Comedy, Horror            ",90 min,,,,,Adam LeHouillier,":
Patrick C. Schaefer, 
Adam LeHouillier
"
Rock Me Slow,(1999),,,,,,," 
",
Decade (endz),(1999),"
Comedy            ",,,,,,Steve Hicks,":
Josh Adell, 
Bethany Ashton Wolf
"
Közimning qarasy,(1999),"
Comedy, Drama            ",87 min,5.9,,15,,Satybaldy Narymbetov,":
Raikhan Aitkozhanova, 
Bakhitzhan Alpeisov, 
Sovetbek Dzhumadylov, 
Petya Khaitovich
"
Chikan densha: Ijiwaru na shisen,(1999),,60 min,,,,,Mototsugu Watanabe,":
Shiori Kuroda, 
Nao Saitô, 
Satomi Shinozaki, 
Mitsuharu Shinzaki
"
Hello Countryside,(1999),,,,,,,Tanit Jitnukul," Director:
Tanit Jitnukul
"
Kissa Maut Ka,(1999),"
Horror            ",,,,,,Beypore Mani,":
Lalu Alex, 
V.K. Sriraman
"
Rockwood,(1999),,,,,,," 
",
Gan dan xiang zhao,(1999),,,,,,,Jilie Zhao," Director:
Jilie Zhao
"
La danza del venado,(1999),"
Drama            ",,,,,,Carlos Durán A.,":
Jorge Reynoso, 
Valentín Trujillo, 
Óscar Fentanes, 
Julio Rasec
"
Serpent's Breath,(1999),,,,,,,Michael P. DiPaolo,":
Marc St. Camille, 
Amy Wallin, 
Casper Andreas, 
Paul Megna
"
Hanasaku oka,(1999),,,,,,,Norihiro Masuda," Director:
Norihiro Masuda
"
Die letzte Hexe,(1999),,,,,,,Karin Köster," Director:
Karin Köster
| 
    Star:
Pippi Söllner
"
Utakata no omoi,(1999),,60 min,,,,,Kinya Ogawa,":
Akira Hagiwara, 
Shôichi, 
Naohi Hirakawa, 
Makoto Sugimoto
"
Abracadabra,(1999),,,,,,,François Roussillon," Director:
François Roussillon
"
Wafuku companion: Zecchôro tenburo,(1999),,61 min,,,,,Sakae Nitta,":
Yûko Kakinuma, 
Sayuri Shinohara, 
Yumika Hayashi, 
Ryôichi Inaba
"
Three Stories About...,(1999),"
Drama            ",,,,,,Askolds Saulitis,":
Ines Misan, 
Uldis Ulmanis, 
Arvydas Dapsys, 
Santa Didzus
"
Pyojeul,(1999),"
Thriller            ",103 min,,,,,Sam-yuk Yoon,":
Dong-jik Jang, 
Jin-woo Lee, 
Su-jin Kim, 
Po-dong Nam
"
Könige über dem Ozean,(1999),,,,,,," 
",
Vai bello,(1999),,,,,,,Lorenzo Vignolo," Director:
Lorenzo Vignolo
"
Misty Roses,(1999),,,,,,,Joseph Marzano," Director:
Joseph Marzano
"
Oficio mortal,(1999),,90 min,,,,,Enrique Murillo,":
Jorge Reynoso, 
Jaime Fernández, 
Jorge Aldama, 
Luis Michel
"
The Brilliant Dance,(1999),"
Drama            ",,,,,,Li Chen," Director:
Li Chen
| 
    Star:
Gexuan Huang
"
Zimbo,(1999),"
Action, Adventure            ",,,,,,Dilip Gulati,":
Raj Devgan, 
Naina, 
Rashi, 
Micky Shetty
"
Geração Feliz,(1999),,,,,,,Leonor Areal," Director:
Leonor Areal
"
Minato no rokishî,(1999),"
Drama            ",87 min,,,,,Morio Agata,":
Katsuya Kobayashi, 
Kou Machida
"
Dirty Down Under... Up Here,(1999),,,,,,,Victor Alfieri,":
Victor Alfieri, 
Sarah Buxton, 
Robert Floyd, 
Richard T. Jones
"
"Mike Mercer, Freshman",(1999),,,,,,,Brian Altman," Director:
Brian Altman
"
Haight Street,(1999),,,,,,," 
",
A Floating Wear,(1999),,,,,,,Yoshikatsu Kawano," Director:
Yoshikatsu Kawano
"
Cannes Lions 1999,(1999),,85 min,,,,,Various," Director:
Various
"
Paper Thin,(1999),"
Comedy            ",,,,,,Paul Stevenson,":
Paul Stevenson, 
Robin McFarland, 
Gareth Myles
"
Poor Mrs. Sobel,(1999),,,,,,,Denis Labrie,":
Edith Fields, 
Kathy Bell Denton
"
Spirit of My Mother,(1999),"
Drama            ",78 min,7.4,,11,,Ali Allie,":
Francisca Crisanto, 
Johana Martinez, 
Rosibel Reyes, 
Tomasa Martínez
"
Gibo nozoki: Tsumasaki ni shita karamasete,(1999),,60 min,,,,,Minoru Kunizawa,":
Mayuko Sasaki, 
Kinako Satô, 
Yumeno, 
Ryûhei Maruyama
"
Virtue,(I) (1999),,,,,,,Jessica Moskal,":
Nathalie Alvarez, 
Kelly Bernhardt, 
Glenda Hewitt, 
Don Knodel
"
Sun and Moon,(1999),,91 min,,,,,Brittnell Anderson," Directors:
Brittnell Anderson, 
Jeff Belton, 
Dave Braukman, 
Jared Finkelstein, 
Christopher McKee, 
Rick Schmidt, 
Morgan Schmidt-Feng, 
Yahn Soon
"
Hakkinbon: Kinbaku nikujuban,(1999),,60 min,,,,,Tôru Daimon,":
Michiru Tsukioka, 
Myû Asô, 
Motoko Sasaki, 
Ken'ichirô Okada
"
Winterspruch,(1999),,,,,,,Stefan Beck," Directors:
Stefan Beck, 
Uwe Buhrdorf, 
Gunter Deller, 
Kerstin Glauner, 
Oliver Hardt, 
Michel Klöfkorn, 
Peter Rippl, 
Jan Schomburg, 
Erich Sick, 
Eva von Platen
"
Hitozuma hisho: Uregoro kahanshin,(1999),,61 min,,,,,Sakae Nitta,":
Natsumi Takahashi, 
Yumika Hayashi, 
Motoko Sasaki, 
Makoto Sugimoto
"
God & the Hitman,(1999),"
Drama, Thriller            ",,5.6,,8,,Andy Signore,":
Tony Laudicina, 
Phil Price
"
Xiao bei liu lang ji,(1999),"
Animation            ",,,,,," 
",
Kyonyû hisho: Pansuto no shimeri,(1999),,62 min,,,,,Yutaka Ikejima,":
Yukiko Izumi, 
Kyôko Kazama, 
Keiko Minami, 
Hiroshi Kitasenju
"
A Moment's Recital,(1999),,,,,,,Andrew Glasgow," Director:
Andrew Glasgow
| 
    Star:
Scot Lockman
"
Zheng qing kuang ai,(1999),"
Drama            ",110 min,,,,,Yu-Shan Huang,":
Alyssa Chia, 
Bing Hu, 
Lei Lam, 
Fang-Tsen
"
Wrestle mania,(1999),,60 min,,,,,Kuninori Yamazaki,":
Aoba Miyagi, 
Kôshû Kai, 
Tôshi Yanagi, 
Yamakiyo
"
BnE,(1999),,90 min,,,,,Wyeth Clarkson,":
Emil O'Neil, 
Tracy Nixon, 
Andre O'Connor, 
Devanie Noons
"
A.R.K.,(1999),"
Comedy            ",,,,,," 
",
"Ángel, la diva y yo",(1999),"
Drama            ",93 min,6.1,,9,,Pablo Nisenson,":
Pepe Soriano, 
Esther Goris, 
Boy Olmi, 
Florencia Peña
"
Wait a Minute,(1999),"
Thriller            ",99 min,,,,,Giovanni O'Heinsen,":
Reynold Brum, 
Dan Salem Mitchell, 
Richard Bernie, 
Felicia Wolfe
"
Julip,(1999),,,,,,," 
",
Rebellious Gem,(1999),"
Musical            ",90 min,,,,,Hei Long Jiang,":
Shuxian Bai, 
Zhang Xiao Hua, 
Chunyuan Wang
"
Mibôjin ryokan: Shitagaru waka okami,(1999),,57 min,,,,,Minoru Inao,":
Satomi Shinozaki, 
Motoko Sasaki, 
Tomomi Aizawa, 
Hiroyuki Kawasaki
"
Biswaprakash,(1999),"
Drama            ",148 min,6.9,,22,,Susant Misra,":
Binyaka, 
Anu Choudhury, 
Carman Cordwell, 
Nandita Das
"
Tsikatriz,(1999),"
Drama            ",87 min,4.9,,10,,Sebastián Alarcón,":
Luz Croxatto, 
Valeriy Nikolaev, 
Karin Wilkomirsky, 
Sergey Veksler
"
Castro Alves - Retrato Falado do Poeta,(1999),"
Drama            ",75 min,6.1,,9,,Silvio Tendler,":
Sérgio Correia, 
Edmar Falcão, 
Teresa Freire, 
Bruno Garcia
"
Dead Center on a Flat Earth,(1999),"
Thriller            ",,,,,,Phil Gallo," Director:
Phil Gallo
"
Le domaine,(1999),"
Drama            ",80 min,8.8,,9,,Vincent Heristchi,":
Jean-Christophe Bouvet, 
Lou Castel, 
Damien Ferrette, 
Nathalie Rozé
"
Bookshifting,(1999),,,6.5,,28,,David Hartkop," Directors:
David Hartkop, 
Jennifer Marcus
"
Much Adobo About Nothing,(1999),,,,,,,Dom Magwili,":
Anna Alves, 
Ron Delano Brown, 
Howard Cabalfin, 
Dave James
"
Last Call,(I) (1999),,,,,,,Kasimir Lehto," Director:
Kasimir Lehto
"
Walo Fendo,(1999),,65 min,,,,,S. Mohamed," Director:
S. Mohamed
"
Chikan densha: Hiraite nurasu,(1999),,60 min,,,,,Yutaka Ikejima,":
Kanae Mizuhara, 
Seiki Chiba, 
Kazu Itsuki, 
Sayuri Shinohara
"
"Ciao, Babe",(1999),,,,,,,Will Huston," Director:
Will Huston
| 
    Star:
Ali Raymer
"
Ultimatum,(1999),"
Comedy            ",75 min,4.2,,10,,Anatoly Eyramdzhan,":
Leonid Kuravlyov, 
Aleksandr Pankratov-Chyornyy, 
Vladimir Andreyev, 
Mikhail Kokshenov
"
Behind the Scenes,(1999),,,,,,,Ernie Gehr," Director:
Ernie Gehr
"
The Dreaming Place,(1999),,,,,,," 
",
Parvaz-e Khamoosh,(1999),"
War            ",,5.3,,6,,Abdolhassan Barzideh,":
Hosein Yari, 
Bahman Dan, 
Majid Moshiri, 
Farid Kashkouli
"
Hasrat,(1999),,,,,,,Lena Shazal,":
Rosman Abdullah, 
Erin Khalil, 
Osman Kering, 
Yusof Muhammad
"
Death of Sunflower,(1999),,,5.2,,5,,Young Man Kang," Director:
Young Man Kang
"
Ball Hill,(1999),"
Drama            ",,,,,,Jeff McArthur," Director:
Jeff McArthur
"
Singers - Kings of the Night,(1999),,,,,,," 
",
Oru Yatra,(1999),"
Drama            ",,,,,,Santosh Sivan," Director:
Santosh Sivan
"
The Joys of Smoking,(1999),"
Drama            ",86 min,5.8,,41,,Nick Katsapetses,":
Matthew Rozen, 
Steven Sorensen, 
Deborah Cordell, 
Carrie Mogan
"
Radio Comes to Rampur,(1999),"
Drama            ",46 min,,,,,Asha Dutta,":
Akash Ajmera, 
Kiran Misher
"
Watershed,(1999),,,,,,,Ricardo Scipio,":
Rudolf Martin, 
Philippe Brenninkmeyer, 
Darla Hill, 
Ricardo Scipio
"
Parayi Aurat,(1999),"
Thriller            ",,,,,,Chandru,":
Chandru, 
Komal, 
Nandini, 
Sudhir
"
"Hoshigaru aijin, motomeru hitozuma",(1999),,60 min,,,,,Yutaka Ikejima,":
Miku Tachikawa, 
Satomi Shinozaki, 
Shôko Kudô, 
Makoto Sugimoto
"
Chimera,(1999),,,,,,,Rogelio Fojo,":
Carlos Bonavides, 
Ginger Griep-Ruiz, 
Vanessa Kiss
"
Ein einzelner Mord,(1999),"
Drama            ",,,,,,Karl Fruchtmann,":
David Cesmeci, 
Monica Bleibtreu, 
Christian Doermer, 
August Schmölzer
"
Fuori di me,(1999),,77 min,5.9,,8,,Gianni Zanasi,":
Lilian Sassanelli, 
Gianni Zanasi, 
Dino Abbrescia, 
Marit Nissen
"
Yi dai xiao xiong cao cao,(1999),,,6.4,,8,,Jianguo Caili,":
Chun-Hsiung Ko, 
Chia-Hui Liu, 
Feng Ku, 
Wu Ma
"
Basement Love,(1999),,,,,,,Van Flesher," Director:
Van Flesher
"
Shufu no sei: Midara na yagai etchi,(1999),,60 min,,,,,Tarô Araki,":
Kiyomi Itô, 
Yumika Hayashi, 
Mariko Naka, 
Ken'ichi Tajima
"
Attention aux chiens,(1999),,85 min,6.5,,11,,François-Christophe Marzal,":
Jacques Roman, 
Christian Gregori, 
Sacha Bourdo, 
Ania Temler
"
Nicotine and Bullet-Holes!,(1999),,,,,,,John Williams," Director:
John Williams
"
Golf Lessons,(1999),,,,,,," 
",
Shin danchizuma: Furin wa mitsu no aji: Koyoi kagiri wa...,(1999),,68 min,,,,,Toshiki Satô,":
Hotaru Hazuki, 
Natsuko Sawada, 
Azumi Kubota, 
Yumeka Sasaki
"
The Wedding Project,(1999),,,4.4,,7,,Matt Keener,":
Donna Barnes, 
Greg Benson, 
Bonnie Brennan, 
Cathryn de Prume
"
Bomb in the Suburbs,(1999),,,,,,,Samuel L. McQueen," Director:
Samuel L. McQueen
"
Chronika Shel Ahava,(1999),"
Drama            ",90 min,,,,,Tzipi Trope,":
Sharon Alexander, 
Nitzan Bartana, 
Si Heiman, 
Tatyana Khvostikova
"
Lila Lili,(1999),"
Comedy            ",105 min,6.3,,52,,Marie Vermillard,":
Alexia Monduit, 
Geneviève Tenne, 
Simon Abkarian, 
Zinedine Soualem
"
Top Speed,(1999),,,,,,,Andy Papadopoulos," Director:
Andy Papadopoulos
| 
    Star:
Robert Stack
"
Murrabinna,(1999),"
Comedy            ",92 min,,,,,Justin Schneider," Director:
Justin Schneider
| 
    Star:
Hamish Austin
"
Bean That Can Sing a Song,(1999),"
Drama            ",,,,,," 
",
Every Messiah Is a Liar,(1999),,,,,,,Michael Simon,":
Marcus Ho, 
Takeo Matsushita, 
Charis Michelsen, 
Gina Scianni
"
Stree ke maro janma,(1999),"
Drama            ",103 min,,,,,Ratna Shekar,":
Chandramohan, 
Nutan Prasad, 
Rallapalli, 
Sakshi Ranga Rao
"
Odlotowe wakacje,(1999),"
Family, Fantasy            ",90 min,,,,,Marek Piestrak,":
Ewa Salacka, 
Piotr Gasowski, 
Malgorzata Potocka, 
Marlena Milwiw
"
Under the Rose,(1999),,,,,,,Peter van Hoof,"         
    Star:
Peter van Hoof
"
Kukhal,(1999),"
Drama            ",116 min,,,,,Jahnu Barua," Director:
Jahnu Barua
"
Crow and the Peacock,(1999),"
Animation            ",,,,,," 
",
Eiji,(1999),"
Action            ",,,,,,Mitsuo Kurotsuchi,":
Shô Aikawa, 
Yûji Ishikawa, 
Baiken Jukkanji, 
Nayoung Lee
"
Los años borrados,(1999),,,,,,,María Bouzas,"         
    Star:
María Bouzas
"
Triple Indemnity,(1999),,,,,,,David Ralph," Director:
David Ralph
"
Kyonyû henshûchô: Yawarakana amami,(1999),,59 min,,,,,Kuninori Yamazaki,":
Ayako Kôno, 
Yû Murakami, 
Kyôko Kazama, 
Yamakiyo
"
Juedi fanji,(1999),"
Action, Comedy            ",106 min,4.8,,8,,Shan-Fong Fu,":
Neil Feng, 
Jung-Kao Ku
"
Badge 38,(1999),,,,,,,William Michael Droz," Director:
William Michael Droz
"
Me and the Romantic Notion,(1999),,,,,,," 
",
Godsend: The Evil Decimation,(1999),"
Horror            ",58 min,6.0,,46,,Rocky Costanzo,":
Dawn Renee Carroll, 
Amy Edlin, 
Corey Foxx, 
Amy Christine Grant
"
Bhoyongkor Bishu,(1999),"
Action            ",,6.0,,10,,Montazur Rahman Akbar,":
Riaz, 
Shabnur, 
Sohel Rana, 
Champa
"
Oyako onanii: inran daikyôen,(1999),,59 min,,,,,Kinya Ogawa,":
Kiyomi Itô, 
Shiro Nomura, 
Yumeno, 
Atsushi Tanaka
"
POV Diner: Scared to Death,(1999),,,,,,,Scott Goldstein," Director:
Scott Goldstein
| 
    Star:
Diane Robin
"
La troca blindada,(1999),"
Action            ",90 min,,,,,Gilberto Trujillo,":
Rafael Buendía, 
Gilberto de Anda, 
Pedrín Orosco, 
Oscar Traven
"
"Kumakasa, lumalaban",(1999),"
Action            ",,,,,,Rommel Padilla,":
Rommel Padilla, 
Lovely Rivero, 
Mikee Villanueva
"
A Day at the Office,(1999),,,,,,,Brad Thomas," Director:
Brad Thomas
"
Da jin jun: Da zhan Ning Hu Hang,(1999),"
War            ",114 min,,,,,Xiaojiang He,":
Xuecheng Fu, 
Yue Gu, 
Fazeng Guo, 
Changyi Jiang
"
Ek Bulandi,(1999),"
Action            ",,,,,,Abbas,":
Abbas, 
Balkrishna, 
Meena, 
Raasi
"
Die Liebe nicht,(1999),,,,,,," 
",
Fragments de vie,(1999),,85 min,,,,,François Woukoache,":
Jean Bediebe, 
Hélène Beleck, 
Jérome Bolo, 
Deneuve Djobong
"
"Joaquim Nabuco, um Vencido da Grande Causa",(1999),,,,,,,Tarciana Portella," Director:
Tarciana Portella
"
The Soul of Glass,(1999),,,,,,,Yasha Aginsky," Director:
Yasha Aginsky
"
Nachtlichter,(1999),,,,,,,Mirjam Kubescha," Director:
Mirjam Kubescha
"
My Brother's Life,(1999),,,,,,,Bonnie Andrukaitis," Director:
Bonnie Andrukaitis
"
Mibôjin sentô 2: Iriguchi nurashite,(1999),,59 min,,,,,Satoru Kobayashi,":
Mayu Ichinose, 
Sayuri Shinohara, 
Kyôko Kazama, 
Shôzô Sakairi
"
Su Joung,(1999),,,,,,,Matthias Keilich," Director:
Matthias Keilich
"
Cast in Stone,(1999),,,5.0,,7,,Jon Schnepp,":
Patrick Grasso, 
Libby Quackenbush
"
Mindkill,(1999),,,,,,," 
",
Abner Zurd Revealed,(1999),,,,,,,Lori Fontanes," Director:
Lori Fontanes
"
Durduramadim,(1999),"
Drama            ",,,,,,Yücel Uçanoglu,":
Hayri Sahin, 
Oya Aydogan, 
Ferhat Aldur, 
Pinar Erincin
"
SüdOsten,(1999),,62 min,,,,,Lars Maibaum," Directors:
Lars Maibaum, 
Julia Oelkers
"
Tres veranos,(1999),"
Comedy            ",100 min,6.6,,12,,Raúl Alberto Tosso,":
Esteban Prol, 
Rei Chao, 
Nicolás Scarpino, 
Fabián Gianola
"
"Isabela, vévodkyne Bourbonská",(1999),,100 min,6.8,,5,,Zdenek Zelenka,":
Jirina Bohdalová, 
Josef Vinklár, 
Frantisek Nemec, 
David Prachar
"
Gishi to otôto: Hashitanai hitozuma,(1999),,60 min,,,,,Yukio Kitazawa,":
Naho Kojima, 
Hiromi Komatsu, 
Motoko Sasaki, 
Hitoshi Ikeda
"
Lathi,(1999),"
Action            ",,5.5,,6,,Montazur Rahman Akbar,":
Miju Ahmed, 
Antora, 
Manna, 
Shahnaz
"
Mrs. Death,(1999),"
Horror            ",,5.6,,7,,Jack Williams,":
Jamie Taylor, 
Thomas Jason Moore, 
Rachela Williams, 
James Gammon
"
Wakana Sena: Hajirai no sei,(1999),,60 min,,,,,Hikaru Shibahara,":
Sena Wakana, 
Satomi Shinozaki, 
Kyôko Kazama, 
Satomi Fujii
"
Raja,(II) (1999),"
Drama            ",,,,,,Suresh Krishna," Director:
Suresh Krishna
"
A Day in the Life of Stripe,(1999),,,,,,,Andrij B. Kopytko," Director:
Andrij B. Kopytko
"
Rakhi Bhijigala Aakhi Luha Re,(1999),"
Drama            ",,6.4,,8,,Sangam Biswal,":
Suresh Bal, 
Rachana Banerjee, 
Debu Bose, 
Mihir Das
"
Theory of the Trojans,(1999),"
Action, Drama, Adventure            ",,5.4,,5,,Johan Earl,":
Johan Earl, 
Rene Rivkin
"
The Story of Books,(1999),,,,,,,Richard Francis," Director:
Richard Francis
| 
    Star:
AnnieScott Rogers
"
Kôkô kyôshi: Hokenshitsu no jôji,(1999),,60 min,,,,,Noburô Sasaki,":
Yukari Kanno, 
Kana Sakurai, 
Ruki Misato, 
Daisuke Nakagawa
"
The Spangled Star,(1999),,,6.0,,26,,Josh Chandler,":
Bob Casper, 
Kevin Patrick Kelly
"
Cha si goo heung lung,(1999),,,,,,,Maggie Ho-yee Cheung,":
Maggie Ho-yee Cheung, 
Ka Tung Lam, 
Fong Pau, 
Yuk-Wah So
"
Bijin uketsukejô: Futeki setsuna kankei,(1999),,60 min,,,,,Noburô Sasaki,":
Juri Asaoka, 
Maya Ôgi, 
Narumi Andô, 
Kazuhiro Ozaki
"
Patrulls,(1999),"
Comedy            ",,,,,,Pierre Toresson,":
Pierre Toresson, 
Leo Jacobsson, 
Jonas Grinde, 
Joel Vemdal
"
Misoji dôsôkai: Hageshisugiru seiyoku,(1999),,59 min,,,,,Tôru Daimon,":
Mikako Satô, 
Yû Murakami, 
Yumi Yoshiyuki, 
Tôshi Yanagi
"
Strange Seizure,(1999),,,,,,,Christian Pichler," Director:
Christian Pichler
| 
    Star:
Christian Pichler
"
Music in Their Bones: The Music & People of Sand Mountain,(1999),,,,,,,Norton Dill," Director:
Norton Dill
"
Palacta,(1999),,,,,,,Gerhard Geiger," Director:
Gerhard Geiger
"
Cuba Libre,(1999),,,,,,,Orestes Matacena,":
Shelly Kurtz, 
Alina Cenal, 
Lois Hall
"
Es todo,(1999),,,,,,,Gabriela Golder,":
Rixana Amed, 
Roxana Amed, 
Laura Doctorowicz, 
Carolina Kleinman
"
En film av Dan Sandqvist och Martin Kann,(1999),"
Music            ",,,,,,Martin Kann," Directors:
Martin Kann, 
Dan Sandqvist
"
Bill Gritón vs Mónica del Whisky,(1999),"
Comedy            ",90 min,,,,,Alberto Rojas,":
Jacaranda Alfaro, 
Roberta d'Nero, 
José Magaña, 
José Natera
"
Prinsessen fra Herlev,(1999),,,,,,," 
",
Sharareh,(1999),"
Drama            ",85 min,,,,,Siamak Shayeghi,":
Enayat Bakhshi, 
Habib Dehghan Nasab, 
Laleh Eskandari, 
Niku Kheradmand
"
Maten al chacal,(1999),"
Action, Drama, Thriller            ",90 min,,,,,Luis Estrada,":
Miguel Ángel Rodríguez, 
Rafael Goyri, 
Sabina Montero
"
Intermezzo,(1999),,,3.8,,85,,Jasna Krsmanovic,":
Johan Earl, 
Jasna Krsmanovic, 
Anthony Bruno, 
Ian Little
"
Le Caméscope,(1999),,90 min,,,,,Philippe Vallois,":
Agathe Bodin, 
Marie-Josée Béhar, 
Jean Decampe, 
Jackson Elizondo
"
De apparatspott,(1999),"
Sci-Fi            ",98 min,5.8,,11,,Martin Hermann,":
Thomas Baier, 
Udo Burmeister, 
Hansjuergen Hespos, 
Detlef Klussmann
"
Locoweed,(1999),,,,,,," 
",
Cupo limitado,(1999),"
Thriller            ",85 min,,,,,Ulises Guzmán Reyes,":
Vanessa Bauche, 
Silvia Rizzo, 
Pilar Souza, 
Magda Vizcaíno
"
Kinpatsu no sougen,(1999),"
Comedy, Drama, Romance            ",96 min,7.2,,79,,Isshin Inudô,":
Yûsuke Iseya, 
Chizuru Ikewaki, 
Masatoshi Matsuo, 
Miako Tadano
"
Coppers: Mission L.A.R.S.,(1999),"
Action, Horror            ",,,,,,Ricky Ploone,":
Melinda Average, 
Lee Bronco, 
Todd Burger, 
Jeff Fear
"
Que barrio?!,(1999),"
Action            ",90 min,,,,,Rodolfo Rodobertti,":
Yolanda Abbud L., 
Salvador Aranda, 
Gustavo Ariel, 
Erendira Astivia
"
Speedy Boys,(1999),,75 min,4.7,,40,,James Herbert,":
Carter Davis, 
Kari Malievich, 
Aline Nari, 
Alessandra Palma
"
Oscar Powell,(1999),,,,,,,Jerry Heiss," Director:
Jerry Heiss
"
Les inquisiteurs de mars,(1999),,,,,,,Carl Mathieu," Director:
Carl Mathieu
"
Heroes,(1999),"
Drama            ",80 min,,,,,François Lunel,":
Senad Basic, 
Alen Camdzic, 
Admir Glamocak, 
Vanessa Glodjo
"
Extreme Yoga,(1999),,,,,,," 
",
The Black President,(1999),,,,,,,Carlos Jackson," Director:
Carlos Jackson
"
Ahí viene Verónica,(1999),"
Comedy, Family            ",84 min,,,,,Verónica Macías,":
Verónica Macías, 
Enrique Palma, 
Luis Manuel Ávila
"
Inoue Shinta Project of Shepherd 1999,(1999),,,,,,,Shinjiro Maeda," Director:
Shinjiro Maeda
"
This Movie Should Be Destroyed,(1999),"
Comedy            ",113 min,,,,,Neil Farson," Director:
Neil Farson
"
La captura del capo,(1999),,,,,,,Gilberto de Anda,":
Gilberto de Anda, 
Salvador Pineda, 
Claudia Pichardo, 
Jaquelinne Goldsmith
"
Secret Fighters of the Luftwaffe,(1999),,45 min,7.1,,7,," 
",
Amerasians,(1999),,,6.8,,17,,Erik Gandini," Director:
Erik Gandini
"
Big show! Hawaii ni utaeba,(1999),"
Comedy            ",105 min,,,,,Kazuyuki Izutsu,":
Isao Bitô, 
Yoshio Harada, 
Cha Katô, 
Shigeru Muroi
"
Sara K: No Cover,(1999),"
Music            ",62 min,,,,,Gustavo Villanueva," Director:
Gustavo Villanueva
"
Jilju,(1999),"
Drama            ",106 min,6.6,,10,,Sang-in Lee,":
Min-woo Lee, 
Sang-a Nam, 
Seung-Hyeon Kim, 
Nam-ho Song
"
Artik dün yok,(1999),,,,,,,Oguz Gözen," Director:
Oguz Gözen
"
Pozo de zorro,(1999),"
Drama, War            ",110 min,,,,,Miguel Mirra,":
Víctor Laplace, 
Edgardo Fons, 
Daniel Rivera, 
Mariano Miura
"
Em&Me,(1999),,,,,,," 
",
Achtung Grenze,(1999),,45 min,,,,,Franz Leopold Schmelzer," Director:
Franz Leopold Schmelzer
"
Furin OL: Yagai chigi,(1999),,61 min,,,,,Shigeo Katsuyama,":
Madoka Arai, 
Haruka Imai, 
Makiko Akatsu, 
Takeshi Itô
"
Rapeman: Shirigaru onna o shiokiseyo,(1999),,60 min,,,,,Minoru Kunizawa,":
Junko Hara, 
Tomomi Aizawa, 
Rie Mitsuhashi, 
Momiji Nanatsuki
"
A Circus Season: Travels with Tarzan,(1999),,,,,,,Bill Yahraus," Director:
Bill Yahraus
"
The Secret Club,(1999),"
Action            ",100 min,4.1,,7,,Jamal Shoorje,":
Jamshid Hashempur, 
Jahanbakhsh Soltani, 
Farhad Aslani, 
Mahmood Pakniat
"
Kusah Hakwaan,(1999),"
Horror            ",75 min,6.0,,6,,Sean Morris,":
Kuth Ka, 
Robert Gales, 
James Williams, 
Kert LaBelle
"
Chikan densha: Murime o nerae,(1999),,60 min,,,,,Kazuyoshi Sekine,":
Yumika Hayashi, 
Ruri Aikawa, 
Kyôko Kazama, 
Tomomaru Murai
"
Torokeru niizuma: Zetsurin gifu no kahanshin,(1999),,57 min,,,,,Minoru Inao,":
Madoka Arai, 
Yû Murakami, 
Myû Asô, 
Takafumi Kumagai
"
Uchuu senshi Brûsu peizâ,(1999),,,,,,," 
",
Heaven,(1999),,,,,,,Wim F. Möllman," Director:
Wim F. Möllman
"
Nyári mozi,(1999),,67 min,8.0,,5,,Szabolcs Tolnai,":
Félix Lajkó, 
Rezsõ Losoncz, 
Milos Matic, 
Ferenc Molnár
"
Trinidad,(1999),,,,,,," 
",
Ngaak ngo che sei,(1999),"
Crime, Thriller            ",,6.0,,6,,Francis Ng,":
Francis Ng, 
Simon Lui, 
Rongguang Yu, 
Tung Cho 'Joe' Cheung
"
Star Alliance,(1999),,,,,,," 
",
American Ammayi,(1999),"
Comedy            ",,2.8,,19,,G.K. Gauthaman,":
Jagathi Sreekumar, 
Kalpana, 
Prem Kumar, 
Indrans
"
Birth/Death of a Painter,(1999),"
Animation            ",,,,,," 
",
Born,(1999),,,3.9,,7,," 
",
John Galliano,(1999),,52 min,,,,," 
",
