Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Zinda Dil,(1975),"
Action, Romance            ",125 min,6.3,,26,,Sikandar Khanna,":
Rishi Kapoor, 
Neetu Singh, 
Zaheera, 
Pran
"
Albures mexicanos,(1975),"
Comedy, Musical            ",90 min,4.3,,6,,Alfredo B. Crevenna,":
Carmen Salinas, 
Alfonso Zayas, 
Sergio Ramos, 
Grace Renat
"
The Meal,(1975),"
Drama            ",90 min,2.5,,40,,R. John Hugh,":
Dina Merrill, 
Carl Betz, 
Leon Ames, 
Vicki Powers
"
I död mans spår,(1975),"
Western            ",71 min,4.8,,45,,Mats Helge Olsson,":
Carl-Gustaf Lindstedt, 
Isabella Kaliff, 
Solveig Andersson, 
Sune Mangs
"
Dogpound Shuffle,(1975),"
Comedy, Drama            ",90 min,6.5,,115,,Jeffrey Bloom,":
Ron Moody, 
David Soul, 
Pamela McMyler, 
Ray Stricklyn
"
Attenti... arrivano le collegiali!,(1975),"
Comedy            ",83 min,4.3,,36,,Giorgio Mille,":
Toni Ucci, 
Orchidea De Santis, 
Yvette Monet, 
Carlo Perone
"
Sirius,(1975),"
Drama, War            ",50 min,7.9,,32,,Frantisek Vlácil,":
Michal Vavrusa, 
Jana Hlavácková, 
Karel Chromík, 
Vladimir Jedenáctik
"
Enigma para Demônios,(1975),"
Drama, Horror, Mystery            ",98 min,5.7,,32,,Carlos Hugo Christensen,":
Monique Lafond, 
Mário Brasini, 
Lícia Magna, 
Rodolfo Arena
"
Anari,(I) (1975),"
Drama, Romance            ",144 min,5.7,,28,,Asit Sen,":
Shashi Kapoor, 
Sharmila Tagore, 
Moushumi Chatterjee, 
Kabir Bedi
"
Giro girotondo... con il sesso è bello il mondo,(1975),,80 min,3.5,,13,,Oscar Brazzi,":
Rossano Brazzi, 
Pierluigi Catocci, 
Paola Ceri, 
Luciano Del Bene
"
Scobie Malone,(1975),"
Mystery            ",98 min,5.3,,48,,Terry Ohlsson,":
Jack Thompson, 
Judy Morris, 
Shane Porteous, 
Jacqueline Kott
"
Mirt Sost Shi Amit,(1975),"
Drama            ",150 min,7.2,,144,,Haile Gerima,":
Kasu Asfaw, 
Gebru Kasa, 
Worke Kasa, 
Melaku Makonen
"
El pequeño Robin Hood,(1975),"
Adventure, Comedy, Drama            ",82 min,5.2,,15,,René Cardona,":
René Cardona III, 
Patricia Aspíllaga, 
René Cardona, 
Jorge Russek
"
"Dick Deadeye, or Duty Done",(1975),"
Animation, Musical            ",81 min,7.5,,42,,Bill Melendez,":
Victor Spinetti, 
Peter Reeves, 
George A. Cooper, 
Miriam Karlin
"
Yukcheui yaksok,(1975),,95 min,6.7,,59,,Ki-young Kim,":
Jeong-il Lee, 
Ji-mee Kim, 
Am Park, 
Jeong-ja Park
"
Kokla Beni Melahat,(1975),"
Adventure, Comedy            ",72 min,4.7,,9,,Temel Gürsu,":
Mine Mutlu, 
Ali Poyrazoglu, 
Tanju Gürsu, 
Senar Seven
"
Vandana,(1975),"
Family            ",,7.5,,24,,Narendra Suri,":
Parikshat Sahni, 
Sadhana, 
Bindu, 
Gurga Khote
"
Oryu joen: shibari hada,(1975),"
Crime            ",76 min,6.4,,10,,Katsuhiko Fujii,":
Naomi Tani, 
Terumi Azuma, 
Morio Kazama, 
Setsuo Mia
"
Landfall,(1975),"
Drama            ",86 min,5.1,,16,,Paul Maunder,":
Denise Maunder, 
John Anderson, 
Sam Neill, 
Gael Anderson
"
Tatli tatli,(1975),,,5.0,,5,,Melih Gülgen,":
Süheyl Egriboz, 
Mesut Engin, 
Yüksel Gözen, 
Kazim Kartal
"
Lotte in Weimar,(1975),"
Drama            ",125 min,6.5,,44,,Egon Günther,":
Lilli Palmer, 
Martin Hellberg, 
Rolf Ludwig, 
Hilmar Baumann
"
Oniki çilgin kiz,(1975),"
Adventure, Comedy            ",,,,,,Savas Esici,":
Mesut Engin, 
Birsu Birsel, 
Yonca Yücel, 
Ilknur Taçbas
"
Mamal Amricayi,(1975),"
Comedy, Drama            ",125 min,6.5,,549,,Shapur Gharib,":
Behrouz Vossoughi, 
Googoosh, 
Hamideh Kheirabadi, 
Asghar Semsarzade
"
En la cresta de la ola,(1975),"
Drama            ",108 min,6.1,,7,,Pedro Lazaga,":
Javier Escrivá, 
Vicki Michelle, 
Julia Gutiérrez Caba, 
José Lara
"
El juego del diablo,(1975),"
Drama, Horror            ",90 min,5.6,,43,,Jorge Darnell,":
Inma de Santis, 
María del Puy, 
Jack Taylor, 
Luis Prendes
"
Antharangam,(1975),,108 min,6.0,,25,,Muktha V. Srinivasan,":
Kamal Haasan, 
Major Sundarrajan, 
Aachi Manorama, 
Thengai Srinivasan
"
Zindagi Aur Toofan,(1975),"
Drama            ",,,,,,Umesh Mathur,":
Sajid Khan, 
Yogeeta Bali, 
Rakesh Pandey, 
Rehana Sultan
"
Chorus,(1975),"
Fantasy, Drama            ",124 min,7.4,,68,,Mrinal Sen,":
Utpal Dutt, 
Ajit Banerjee, 
Shekhar Chatterjee, 
Radhamohan Bhattacharya
"
Piratii din Pacific,(1975),"
Adventure            ",80 min,6.5,,52,,Gilles Grangier,":
Marc Di Napoli, 
Constantin Baltaretu, 
Mihai Berechet, 
Werner Pochath
"
Tesekkür Ederim Büyükanne,(1975),"
Comedy, Drama            ",77 min,5.8,,76,,Osman F. Seden,":
Sevda Aydan, 
Turgut Borali, 
Mesut Engin, 
Sonia Viviani
"
Holky z porcelánu,(1975),"
Comedy, Musical, Romance            ",98 min,6.0,,117,,Juraj Herz,":
Míla Myslíková, 
Marie Rosulková, 
Lenka Korínková, 
Marta Raslová
"
Kurobara shôten,(1975),"
Drama            ",72 min,6.0,,61,,Tatsumi Kumashiro,":
Shin Kishida, 
Naomi Tani, 
Meika Seri, 
Terumi Azuma
"
"Bad, Black & Beautiful",(1975),"
Action            ",83 min,4.1,,10,,Bobby Davis,":
Gwynn Barbee, 
Sammy Sams, 
Levi Balford, 
Luke Ward
"
Que Jogada Malandros!,(1975),"
Action, Adventure, Comedy            ",84 min,3.5,,23,,Ernst Hofbauer,":
Alberto Dell'Acqua, 
Wolf Goldan, 
Rinaldo Talamonti, 
Ferdinando Poggi
"
El caballo del diablo,(1975),"
Adventure, Horror, Mystery            ",88 min,5.3,,39,,Federico Curiel,":
Jorge Rivero, 
Narciso Busquets, 
Juan Miranda, 
Yolanda Ochoa
"
Brillianty dlya diktatury proletariata,(1975),"
Action, Crime            ",151 min,6.7,,80,,Grigori Kromanov,":
Vladimir Ivashov, 
Aleksandr Kaydanovskiy, 
Yekaterina Vasilyeva, 
Margarita Terekhova
"
"Déryné, hol van?",(1975),"
Drama            ",98 min,7.0,,30,,Gyula Maár,":
Mari Töröcsik, 
Ferenc Kállai, 
Mária Sulyok, 
Imre Ráday
"
Balak Aur Janwar,(1975),"
Adventure            ",,5.4,,7,,Nanabhai Bhatt,":
Baldev Khosa, 
Usha Solanki, 
Randhawa, 
Kanan Kaushal
"
Il sogno di Zorro,(1975),"
Adventure, Comedy, Western            ",,5.2,,20,,Mariano Laurenti,":
Franco Franchi, 
Mario Colli, 
Gianni Musy, 
Ignazio Spalla
"
Aakraman,(1975),"
Drama, History, Romance            ",,6.5,,37,,J. Om Prakash,":
Ashok Kumar, 
Sanjeev Kumar, 
Rakesh Roshan, 
Rajesh Khanna
"
De dwaze lotgevallen van Sherlock Jones,(1975),"
Comedy, Crime            ",92 min,3.8,,48,,Nikolai van der Heyde,":
Piet Bambergen, 
Ward de Ravet, 
Alexander Pola, 
Max Schnur
"
Manjal Mugame Varuga,(1975),,,,,,,V.C. Guhanathan,":
Sathyapriya, 
Master Sekar, 
Vijayakumar
"
Hong hai er,(1975),"
Fantasy, Musical            ",96 min,6.1,,35,,Cheh Chang,":
Hua Chung Ting, 
Chuan-li Chang, 
Chin Hu, 
Shao Chun Chang
"
Claro,(1975),"
Drama            ",111 min,6.9,,82,,Glauber Rocha,":
Juliet Berto, 
Mackay, 
El Cachorro, 
Jirges Ristum
"
Agnishwar,(1975),"
Drama            ",62 min,8.5,,62,,Arabinda Mukhopadhyay,":
Uttam Kumar, 
Madhabi Mukherjee, 
Asitbaran, 
Subrata Chatterjee
"
Elixirul tineretii,(1975),"
Fantasy, Sci-Fi            ",90 min,6.6,,41,,Gheorghe Naghi,":
Florin Piersic, 
Anna Széles, 
Melania Cârje, 
Stela Popescu
"
Banaue: Stairway to the Sky,(1975),"
Drama, Romance            ",,8.4,,20,,Gerardo de Leon,":
Nora Aunor, 
Christopher De Leon, 
Gloria Sevilla, 
Johnny Delgado
"
La Cecilia,(1975),"
Drama            ",113 min,7.2,,61,,Jean-Louis Comolli,":
Massimo Foschi, 
Maria Carta, 
Vittorio Mezzogiorno, 
Mario Bussolino
"
Tong ju,(1975),"
Drama            ",100 min,,,,,Chung Sun,":
Hua Tsung, 
Chen Chi Lin, 
Ying Cheung, 
Kai Kang
"
Ince Memet vuruldu,(1975),"
Action, Adventure            ",,6.4,,17,,Yilmaz Duru,":
Müjgan Agrali, 
Dogan Bavli, 
Altan Bozkurt, 
Ali Demir
"
Tokyo Emmanuelle fujin,(1975),"
Drama            ",70 min,5.3,,31,,Akira Katô,":
Kumi Taguchi, 
Fujio Murakami, 
Mitsuko Aoi, 
Naka Fuyuki
"
Natak,(1975),"
Drama            ",,5.8,,9,,Sohanlal Kanwar,":
Vijay Arora, 
Moushumi Chatterjee, 
Snehlata, 
Subhash Ghai
"
Cold Journey,(1975),"
Drama            ",75 min,6.4,,10,,Martin Defalco,":
John Yesno, 
Buckley Petawabano, 
Chief Dan George, 
Alphonse Dorion
"
Tumhara Kalloo,(1975),"
Drama, Romance            ",,6.3,,6,,Basu Bhattacharya,":
Kuldeep Bhagi, 
Kajri, 
Somnath Mukherjee, 
Devendra Khandelwal
"
Swayamsiddha,(1975),"
Drama            ",119 min,7.2,,10,,Sushil Mukherjee,":
Mithu Mukherjee, 
Ranjit Mallick, 
Ajoy Banerjee, 
Bani Banerjee
"
Evcilik Oyunu,(1975),"
Comedy, Drama            ",89 min,6.4,,329,,Orhan Aksoy,":
Tarik Akan, 
Gülsen Bubikoglu, 
Ali Demir, 
Süheyl Egriboz
"
El asesino no está solo,(1975),"
Thriller            ",81 min,6.1,,51,,Jesús García de Dueñas,":
Lola Flores, 
James Philbrook, 
Teresa Rabal, 
David Carpenter
"
Aggro seizeman,(1975),"
Drama            ",110 min,,,,,James Mannas,":
Gordon Case, 
Martha Gonsalves, 
Pauline McKenzie, 
Oscar Edwards
"
Flash and the Firecat,(1975),"
Action, Crime, Drama            ",84 min,4.5,,59,,Beverly Sebastian,":
Roger Davis, 
Tricia Sembera, 
Dub Taylor, 
Richard Kiel
"
Mahiwagang kris,(1975),"
Action            ",,,,,,H. Shan,":
Ernie Garcia, 
Gina Alajar, 
Eddie Garcia, 
Vic Silayan
"
Les pornochattes,(1975),"
Action            ",90 min,5.8,,5,,Guy Maria,":
Patrice Cuny, 
Gilbert Servien, 
Alice Arno, 
Véra Valmont
"
Cursa,(1975),"
Drama            ",95 min,7.3,,139,,Mircea Daneliuc,":
Mircea Albulescu, 
Constantin Diplan, 
Tora Vasilescu, 
Olga Bucataru
"
Shubha Mangala,(1975),"
Drama            ",161 min,8.4,,41,,S.R. Puttana Kanagal,":
Arathi, 
Shivaram, 
Ambarish, 
Ashwath
"
Teri Meri Ik Jindri,(1975),,,6.7,,15,,Dharam Kumar,":
Dharmendra, 
Meena Rai, 
Veerendra, 
Jeevan
"
Yatik Emine,(1975),"
Drama            ",90 min,7.0,,194,,Ömer Kavur,":
Osman Alyanak, 
Atilla Ergün, 
Serdar Gökhan, 
Mahmut Hekimoglu
"
The Great MacArthy,(1975),"
Comedy, Sport            ",106 min,5.4,,47,,David Baker,":
John Jarratt, 
Judy Morris, 
Kate Fitzpatrick, 
Sandra McGregor
"
Pure S,(1975),"
Drama            ",85 min,5.9,,90,,Bert Deling,":
Sally McNee, 
Doc Smith, 
Russell Kirby, 
Kenny Taylor
"
Aloodeh,(1975),"
Drama, Thriller            ",108 min,5.8,,12,,Esmaeil Poorsaeid,":
Manoochehr Vossoogh, 
Aram, 
Yadolla Shirandami, 
Jalal Pishvaian
"
La trenza,(1975),"
Drama, Comedy            ",92 min,7.2,,12,,Sergio Véjar,":
David Reynoso, 
Yolanda Ciani, 
Eric del Castillo, 
Enrique Zertuche
"
Matsuri no junbi,(1975),"
Drama            ",117 min,7.5,,71,,Kazuo Kuroki,":
Jun Etô, 
Haruko Mabuchi, 
Hajime Hana, 
Yoshio Harada
"
Bejleren - en jydsk røverhistorie,(1975),"
Crime, Drama            ",101 min,5.2,,20,,Knud Leif Thomsen,":
Troels Møller-Pedersen, 
Chili Turèll, 
Grethe Thordahl, 
Karl Stegger
"
La sensualità è un attimo di vita,(1975),"
Drama            ",90 min,6.9,,7,,Dante Marraccini,":
Gabriele Tinti, 
Margaret Lee, 
Gianni Dei, 
Rita Calderoni
"
Charandas Chor,(1975),"
Drama            ",156 min,7.7,,39,,Shyam Benegal,":
Lalu Ram, 
Madan Lal, 
Babu Das, 
Bhakla Ram
"
Pavle Pavlovic,(1975),"
Drama            ",92 min,6.9,,39,,Mladomir 'Purisa' Djordjevic,":
Bekim Fehmiu, 
Milena Dravic, 
Slobodan Djuric, 
Rade Markovic
"
Dhoti Lota Aur Chowpatty,(1975),"
Comedy            ",139 min,4.6,,16,,Mohan Choti,":
Bindu, 
Laxmi Chhaya, 
Mohan Choti, 
Dharmendra
"
Piange... il telefono,(1975),"
Drama            ",96 min,6.0,,24,,Lucio De Caro,":
Domenico Modugno, 
Francesca Guadagno, 
Marie Yvonne Danaud, 
Claudio Lippi
"
Rooie Sien,(1975),"
Drama, Music, Romance            ",108 min,6.3,,133,,Frans Weisz,":
Beppie Nooij Jr., 
Kees Brusse, 
Myra Ward, 
Wim van den Brink
"
El valle de los miserables,(1975),"
Action, Adventure, Crime            ",110 min,5.5,,28,,René Cardona Jr.,":
Mario Almada, 
Fernando Almada, 
Ana Luisa Peluffo, 
Silvia Mariscal
"
Kinkanshoku,(1975),"
Drama            ",155 min,7.0,,46,,Satsuo Yamamoto,":
Tatsuya Nakadai, 
Rentarô Mikuni, 
Jûkichi Uno, 
Takashi Kanda
"
Sanyasi Raja,(1975),"
Drama            ",139 min,8.2,,83,,Piyush Bose,":
Uttam Kumar, 
Supriya Choudhury, 
Kalyani Adhikari, 
Sunil Bandyopadhyay
"
Liven,(1975),"
Drama            ",72 min,7.0,,7,,Boris Yashin,":
Lyudmila Zaytseva, 
Svetlana Dirina, 
Svetlana Berezutskaya, 
Zinaida Adamovich
"
The Grizzly & the Treasure,(1975),"
Drama, Family, Western            ",88 min,4.7,,18,,James T. Flocker,":
Andrew Gordon, 
Robert Sheble, 
Susan Backlinie, 
Terry Bouch
"
Chandanachi Choli Anga Anga Jali,(1975),,140 min,6.6,,9,,Shantaram Rajaram Vankudre,":
Ramesh Deo, 
Sandhya, 
Arun Sarnaik
"
Marichka,(1975),"
Drama, Romance, War            ",100 min,,,,,Walter Baczynsky,":
Joseph Dolishny, 
Wolodymyr Rawlinko, 
Anna Maksymyshyn, 
Olena Jaworiwska
"
Recommendation for Mercy,(1975),"
Drama            ",92 min,6.9,,34,,Murray Markowitz,":
Andrew Skidd, 
Robb Judd, 
Mike Upmalis, 
Karen Martin
"
Muj brácha má prima bráchu,(1975),"
Comedy, Family            ",94 min,6.2,,133,,Stanislav Strnad,":
Libuse Safránková, 
Jan Hrusínský, 
Roman Cada, 
Ivana Maríková
"
El llanto de la tortuga,(1975),"
Crime, Drama, Thriller            ",93 min,6.6,,48,,Francisco del Villar,":
Jorge Rivero, 
Isela Vega, 
Hugo Stiglitz, 
Cecilia Pezet
"
Cui hua du jiang tou,(1975),"
Adventure, Horror            ",85 min,5.1,,40,,Chun-Ku Lu,":
Jason Piao Pai, 
Pinky de Leon, 
Lung Chan, 
Chia-Bee Tan
"
Pepita Jiménez,(1975),"
Drama            ",106 min,5.0,,11,,Rafael Moreno Alba,":
Stanley Baker, 
Sarah Miles, 
Eduardo Bea, 
Vicente Soler
"
Diálogos de exiliados,(1975),"
Comedy, Drama            ",100 min,6.8,,117,,Raoul Ruiz,":
Daniel Gélin, 
Françoise Arnoul, 
Huguette Faget, 
Sergio Hernández
"
Ne bolit golova u dyatla,(1975),"
Drama, Romance            ",79 min,7.3,,193,,Dinara Asanova,":
Sasha Zhezlyaev, 
Elena Tsyplakova, 
Aleksandr Bogdanov, 
Ira Obolskaya
"
Godefinger ou Certaines chattes n'aiment pas le mou,(1975),"
Adventure, Comedy            ",79 min,4.7,,11,,Edmond Freess,":
Claude Melki, 
Dora Doll, 
Marianne Rémont, 
Jacques Point
"
Las momias de San Ángel,(1975),"
Action, Adventure, Horror            ",74 min,3.3,,17,,Arturo Martínez,":
Mil Máscaras, 
Lorena Velázquez, 
Rogelio Guerra, 
Tinieblas
"
My Name Is Legend,(1975),"
Western            ",88 min,5.2,,8,,Duke Kelly,":
Duke Kelly, 
Tommy Kirk, 
Stan Foster, 
Kerry Smith
"
Karei-naru tsuiseki,(1975),"
Action            ",83 min,6.7,,46,,Norifumi Suzuki,":
Etsuko Shihomi, 
Hisako Tanaka, 
Mach Fumiake, 
Bin Amatsu
"
Sant Surdas,(1975),"
Biography, Drama            ",,,,,,Ravindra Dave," Director:
Ravindra Dave
| 
    Star:
Saraswati Solanki
"
Dokter Pulder zaait papavers,(1975),"
Drama            ",105 min,6.9,,249,,Bert Haanstra,":
Kees Brusse, 
Ton Lensink, 
Dora van der Groen, 
Henny Orri
"
Xin mo,(1975),"
Horror            ",,5.2,,30,,Wei Lo,":
Reiko Ike, 
Chun-Hsiung Ko, 
James Tien, 
Lan Huang
"
Naughty Girls,(1975),"
Drama            ",62 min,5.1,,8,,Peter Shillingford,":
Kate Ferguson, 
Brenda Holder, 
Cathy Scott, 
Angela Unwin
"
I baroni,(1975),"
Comedy            ",100 min,6.7,,20,,Giampaolo Lomi,":
Turi Ferro, 
Rena Niehaus, 
Andréa Ferréol, 
Vittorio Caprioli
"
Sujon Sokhi,(1975),"
Drama, Romance            ",111 min,8.2,,21,,Khan Ataur Rahman,":
Farooq, 
Kabori Sarwar, 
Khan Ataur Rahman, 
Inam Ahmed
"
Nan xia Zhan Zhao,(1975),"
Action            ",,7.4,,10,,Peng Tien,":
Peng Tien, 
Ho Tien, 
Bao-Yun Tang, 
Chun-Erh Lung
"
Mazaaq,(1975),"
Comedy            ",103 min,6.6,,14,,Haidar Ali,":
Vinod Mehra, 
Moushumi Chatterjee, 
Aruna Irani, 
Iftekhar
"
Sehvet Kurbani Sevket,(1975),"
Comedy            ",,,,,,Sirri Gültekin,":
Mete Inselel, 
Arzu Okay, 
Muammer Karaca, 
Adile Nasit
"
Sipsak basarim,(1975),"
Comedy            ",,5.4,,21,,Çetin Inanç,":
Sermet Serdengeçti, 
Arzu Okay, 
Ceyda Karahan, 
Hadi Çaman
"
Maria,(1975),,100 min,5.5,,17,,Mats Arehn,":
Eddie Axberg, 
Olof Bergström, 
Janne Carlsson, 
Viveca Dahlén
"
Los pájaros de Baden-Baden,(1975),"
Drama            ",103 min,6.4,,66,,Mario Camus,":
Catherine Spaak, 
Frédéric de Pasquale, 
José Luis Alonso, 
Carlos Larrañaga
"
El agente viajero,(1975),"
Comedy, Music, Romance            ",87 min,,,,,Rubén Galindo,":
Antonio Zamora, 
Estela Nuñez, 
Pedro Infante Jr., 
Nathanael León
"
Benilde ou a Virgem Mãe,(1975),"
Drama            ",112 min,7.2,,231,,Manoel de Oliveira,":
Maria Amélia Matta, 
Jorge Rolla, 
Varela Silva, 
Glória de Matos
"
Sah Al-Nawm,(1975),"
Comedy            ",103 min,8.0,,57,,Khaldun Al-Maleh,":
Yassin Bakoush, 
Najah Hafeez, 
Naji Jabr, 
Nihat Kalai
"
Wehshi Jatt,(1975),"
Action            ",128 min,6.4,,10,,Hassan Askari,":
Aasia, 
Afzaal Ahmad, 
Ali Ejaz, 
Ghazala
"
Die Kleine mit dem süßen Po,(1975),"
Comedy            ",,5.1,,13,,Georg Tressler,":
Werner Ploner, 
Gustav Schneller, 
Lydia Mikulski, 
Monika Sebek
"
The Good Father,(1975),"
Comedy            ",,7.9,,9,,Al Quinn,":
Dolphy, 
Boots Anson-Roa, 
Dolphy Jr., 
Rolly Quizon
"
Pipo de clown en de piraten van toen,(1975),"
Adventure, Comedy, Family            ",91 min,6.9,,58,,Kees van Eyk,":
Cor Witschge, 
Marijke Bakker, 
Janine van Wely, 
Herbert Joeks
"
Front bez flangov,(1975),"
War            ",170 min,6.0,,67,,Igor Gostev,":
Vyacheslav Tikhonov, 
Oleg Zhakov, 
Aleksandr Denisov, 
Tofik Mirzoyev
"
The Mystery of the Million Dollar Hockey Puck,(1975),"
Adventure            ",83 min,6.2,,50,,Jean LaFleur,":
Mike MacDonald, 
Angele Knight, 
Jean-Louis Millette, 
Kurt Schiegl
"
Jaggu,(1975),"
Crime            ",,6.3,,10,,Samir Ganguly,":
Indira Bansal, 
Master Bhagwan, 
Bindu, 
Leena Chandavarkar
"
Güler misin aglar misin,(1975),"
Comedy            ",93 min,6.7,,753,,Osman F. Seden,":
Zeki Alasya, 
Metin Akpinar, 
Kadir Savun, 
Ali Sen
"
Como matar a papá... sin hacerle daño,(1975),"
Comedy            ",84 min,4.9,,25,,Ramón Fernández,":
Isabel Garcés, 
Andrés Pajares, 
Marisol Ayuso, 
Rosanna Yanni
"
Balanço Trimestral,(1975),"
Drama            ",98 min,6.8,,143,,Krzysztof Zanussi,":
Maja Komorowska, 
Piotr Fronczewski, 
Marek Piwowski, 
Zofia Mrozowska
"
Jogidas Khuman,(1975),"
Biography, Drama, History            ",,,,,,Manhar Raskapur,":
Urmila Bhatt, 
Paidi Jairaj, 
Kamal, 
Vijay Kotak
"
Kahte Hain Mujhko Raja,(1975),"
Action, Family            ",,5.2,,19,,Biswajit Chatterjee,":
Dharmendra, 
Biswajit Chatterjee, 
Hema Malini, 
Rekha
"
"Ana, a Libertina",(1975),"
Drama            ",89 min,5.4,,5,,Alberto Salvá,":
Marília Pêra, 
Daniel Filho, 
Edson França, 
José Wilker
"
Manchas de sangre en un coche nuevo,(1975),"
Drama, Mystery            ",95 min,6.1,,49,,Antonio Mercero,":
José Luis López Vázquez, 
Lucia Bosè, 
May Heatherly, 
Yelena Samarina
"
Chang fa gu niang,(1975),"
Comedy, Romance            ",92 min,5.2,,21,,Fan Ho,":
Dana, 
Hung Wei, 
Terry Liu, 
Yung Henry Yu
"
Rapiña,(1975),"
Adventure, Drama, Thriller            ",114 min,7.5,,86,,Carlos Enrique Taboada,":
Ignacio López Tarso, 
Germán Robles, 
Norma Lazareno, 
Rosenda Monteros
"
Mastodontul,(1975),"
Drama            ",83 min,7.3,,37,,Virgil Calotescu,":
Zephi Alsec, 
Ion Anghel, 
Emil Botta, 
Toma Caragiu
"
"Pim, pam, pum... ¡fuego!",(1975),"
Drama            ",99 min,6.6,,105,,Pedro Olea,":
Concha Velasco, 
Josep Maria Flotats, 
Fernando Fernán Gómez, 
José Orjas
"
Apne Rang Hazaar,(1975),"
Drama, Romance            ",124 min,6.1,,14,,Ravi Tandon,":
Sanjeev Kumar, 
Leena Chandavarkar, 
Danny Denzongpa, 
Bindu
"
Yo soy Fulana de Tal,(1975),"
Comedy, Drama            ",94 min,3.0,,21,,Pedro Lazaga,":
Concha Velasco, 
Antonio Ferrandis, 
Francisco Algora, 
David Carpenter
"
Picnic,(1975),,140 min,6.2,,9,,Sasikumar,":
Kaduvakkulam Antony, 
Bahadur, 
Adoor Bhasi, 
Lakshmi
"
Maridos en vacaciones,(1975),"
Comedy            ",90 min,6.3,,46,,Enrique Cahen Salaberry,":
Jorge Porcel, 
Alberto Olmedo, 
Javier Portales, 
Ethel Rojo
"
Amore vuol dir gelosia,(1975),"
Comedy            ",95 min,5.1,,24,,Mauro Severino,":
Enrico Montesano, 
Barbara Bouchet, 
Gino Santercole, 
Pino Ferrara
"
Pooja,(1975),"
Comedy, Drama            ",136 min,,,,,Murugan Kumaran,":
Manjula, 
Ramakrishna, 
Kanta Rao, 
Savitri
"
Opération Lady Marlène,(1975),"
Comedy            ",84 min,4.5,,83,,Robert Lamoureux,":
Robert Lamoureux, 
Michel Serrault, 
Bernard Menez, 
Pierre Tornade
"
Prisoners,(1975),"
Crime, Drama, War            ",88 min,6.0,,7,,William H. Bushnell,":
Jesse Dizon, 
Peter Hooten, 
Howard Hesseman, 
Mark Bramhall
"
Los pasajeros,(1975),,78 min,4.4,,13,,José Antonio Barrero,":
Aurora Bautista, 
Paul Naschy, 
Luis Greco, 
Heinrich Starhemberg
"
The Marijuana Affair,(1975),"
Action            ",,,,,,William Greaves,":
Carl Bradshaw, 
Evett Hussey, 
Charles Hyatt, 
Basil Keane
"
Las protegidas,(1975),"
Crime            ",83 min,3.7,,15,,Francisco Lara Polop,":
Simón Andreu, 
Ángela Molina, 
Sandra Mozarowsky, 
África Pratt
"
Sønnen fra vingården,(1975),"
Family            ",93 min,4.6,,94,,Peer Guldbrandsen,":
Ib Mossin, 
Ellen Winther Lembourn, 
Eik Koch, 
Kirsten Rolffes
"
Doktor Mladen,(1975),"
Biography, Drama, War            ",102 min,6.6,,153,,Midhat Mutapdzic,":
Ljuba Tadic, 
Pavle Vuisic, 
Ljubisa Samardzic, 
Husein Cokic
"
Wilna Zona,(1975),"
Comedy            ",79 min,7.2,,163,,Eduard Sachariev,":
Katya Paskaleva, 
Itschak Fintzi, 
Naum Shopov, 
Stefka Berova
"
Las fuerzas vivas,(1975),"
Action, Comedy, Drama            ",103 min,7.6,,41,,Luis Alcoriza,":
David Reynoso, 
Armando Silvestre, 
Héctor Lechuga, 
Carmen Salinas
"
Rejisörün yatak odasi,(1975),"
Adventure            ",54 min,,,,,Müjdat Saylav,":
Gönül Hanci, 
Melek Görgün, 
Bilal Inci, 
Gönül Tansel
"
Simdi yavrum simdi,(1975),"
Comedy            ",,,,,,Feridun Kete,":
Sermet Serdengeçti, 
Arzu Okay, 
Senar Seven, 
Sevim Sevil
"
Elma sekeri,(1975),"
Comedy            ",68 min,3.1,,17,,Temel Gürsu,":
Mine Mutlu, 
Ali Poyrazoglu, 
Sevda Karaca, 
Aydemir Akbas
"
Yasar ne yasar ne yasamaz,(1975),"
Comedy            ",79 min,6.6,,144,,Ergin Orbey,":
Halit Akçatepe, 
Zeki Alpan, 
Osman Alyanak, 
Mehmet Aslan
"
El poder del deseo,(1975),"
Drama            ",117 min,6.2,,30,,Juan Antonio Bardem,":
Marisol, 
Murray Head, 
José María Prada, 
Alfredo Alonso
"
Théâtres érotiques de Paris,(1975),,93 min,,,,,Robert de Nesle,":
Richard Allan, 
Danièle Azzalini, 
Claudine Beccarie, 
Ellen Earl
"
Dood van een non,(1975),"
Drama            ",107 min,5.1,,46,,Paul Collet,":
Nellie Rosiers, 
Josine van Dalsum, 
Jules Hamel, 
Jo De Meyere
"
