Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Bian Yang Ji,(2012),"
Drama, Fantasy, Thriller            ",103 min,1.6,,45,,Shih Chiang Tso,":
River Huang, 
Lorene Ren, 
Yi-Chieh Lee, 
Pong Fong Wu
"
Cat Scratch Fever,(2011),"
Comedy, Sci-Fi            ",73 min,6.0,,9,,Lisa Duva,":
Kara Elverson, 
Starsha Gill, 
Gavin Bailey, 
Adam Bird
"
Søde lille du,(2010),"
Drama, Family, Romance            ",93 min,6.0,,7,,Charlotte Madsen,":
Laurids Rolann, 
Therese Glahn, 
Michael Asmussen, 
Flemming Bang
"
Sentirsidire - Quello che i genitori non vorrebbero mai,(2010),"
Drama            ",95 min,6.3,,44,,Giuseppe Lazzari,":
Francesco Mariottini, 
Vincenzo Taormina, 
Enzo Giraldo, 
Luciana Alzati
"
Grave Tales,(2011),"
Horror            ",77 min,5.0,,37,,Don Fearney,":
Brian Murphy, 
Damien Thomas, 
Frank Scantori, 
Marysia Kay
"
Daklot,(2012),"
Drama            ",75 min,,,,,Darry Dela Cruz,":
Charles Delgado, 
Jeremy Ian, 
Rocco Mateo
"
Sofutoboi,(2010),"
Drama            ",113 min,4.7,,6,,Keisuke Toyoshima,":
Kento Nagayama, 
Kento Kaku, 
Haru, 
Toshiki Ayata
"
ALIF,(2010),"
Drama            ",,,,,,Kamal K.M.," Director:
Kamal K.M.
"
The Darkest Corner of Paradise,(2010),"
Drama, Thriller            ",72 min,6.8,,23,,Henry Weintraub,":
Patrick O'Driscoll, 
Kato Buss, 
John Schmor, 
Sara Weintraub
"
Where the Sea Used to Be,(2012),"
Comedy, Drama            ",80 min,7.4,,8,,Paul Farren,":
Stephen Walsh, 
Paul Farren, 
Karl Argue, 
Jerome Ennis
"
Rashichakra: Mithun,(2010),"
Drama            ",,,,,,Sharad Upadhye," Director:
Sharad Upadhye
| 
    Star:
Sharad Upadhye
"
Eiga Juerupetto: Suîtsu dansu purinsesu,(2012),"
Adventure            ",,,,,,Hiroaki Sakurai,":
Mana Ashida, 
Rina Hidaka, 
Aya Hirano, 
Mako
"
Shades of Treason,(2012),"
Drama            ",,7.8,,12,,Rob Diamond,":
Lucas Bybee, 
Brian Wimmer, 
Tod Huntington, 
David H. Stevens
"
Don't Mess with the IRS,(2010),"
Action, Comedy            ",121 min,7.9,,8,,Gary Davis,":
Jeffrey Warshaw, 
Ashley Undercuffler, 
Brett Undercuffler, 
Sharon Pfeiffer
"
Taking Capellera,(2012),"
Fantasy            ",,5.8,,6,,Andrew Cinclair,":
Rudolf Martin, 
Kerry Knuppe, 
Andrew Cinclair, 
Drew Taylor
"
Phileas Fortune,(2011),"
Family            ",,,,,,Geoffroy Koeberle,":
Sarah Amsellem, 
Eloise Bellay, 
Guillaume Blanchard, 
Alix Bénézech
"
Berlin Dance Battle 3D,(2012),"
Music            ",101 min,3.7,,22,,Robert Franke,":
Lino Maurer, 
Johanna Groening, 
Claudia Flo Scharf, 
Alisha Lee
"
Winter,(I) (2012),"
Drama            ",89 min,,,,,Jerry Collom,":
Jeremy Beitler, 
Krista Kenney, 
Joseph B. Ziegler, 
Justin Beitler
"
The Debts,(2011),"
Comedy            ",87 min,,,,,Wiseman Wang,":
Bangdong Lin, 
Haizhu Zhou
"
Skinning the Cat,(2010),"
Drama, Thriller            ",75 min,7.7,,10,,Jeff Santa Barbara,":
Jonathan Harrison, 
Matthew Willson
"
Y.E.N.G.A,(2010),,61 min,,,,,Braian Merino,":
Agustín Alias, 
Lala Colella, 
Exequiel Enrique, 
Virginia Faraone
"
0:22:43,(2010),"
Horror, Thriller            ",62 min,4.1,,10,,Anthony Thompson,":
Whitney Barker, 
Michael Frazier, 
Darius Hagens, 
Devin Hulett
"
Believe You Me,(2011),"
Comedy, Drama, Mystery            ",94 min,7.8,,21,,Scott Honea,":
Lisa B. Whitfield, 
Keith Barber, 
Louisa Cambridge, 
Noe Casanova
"
"10 Drawings for Projection, 1989-2011",(2011),"
Animation            ",,,,,,William Kentridge," Director:
William Kentridge
"
Hatch,(2010),"
Drama, Mystery, Thriller            ",107 min,,,,,Lisandro Boccacci,":
Lisandro Boccacci, 
Kobi Davis, 
Bobby C. Dodd, 
Sean P. Egan
"
Shou ji li di yan lei,(2012),"
Drama            ",90 min,,,,,Shi-Hao Chang,":
Zhi-Ying Zhu, 
Yukihiko Kageyama, 
Cheng-Ju Shan, 
Akira Chen
"
Ôki-ke no tanoshii ryokô: Shinkon jigoku-hen,(2011),"
Adventure, Comedy, Fantasy            ",121 min,6.2,,41,,Ryûichi Honda,":
Yutaka Takenouchi, 
Asami Mizukawa, 
Yoshiyoshi Arakawa, 
Denden
"
Mi última misión,(2011),"
Action            ",,,,,,José Luis Vera,":
Guillermo Quintanilla, 
Daniel Dorman, 
Tania Selmen, 
Eduardo Alvarez
"
Rise Up and Fall,(2012),"
Crime            ",,6.4,,5,,Brian Hewitt,":
Bill Ali, 
Anwar Armstrong, 
Carson Arnold, 
Matthew Auslander
"
Wu zhi xia nian,(2010),"
Drama            ",87 min,6.2,,32,,Chui Mui Tan,":
Namron, 
Azman Hassan, 
Mislina Mustaffa, 
Mohd. Norsuhaizan Hanafi
"
Horizons Crossing,(2011),"
Drama, Thriller            ",90 min,6.3,,11,,Dagan Herceg,":
Arabella Macpherson, 
Aaron Glenane, 
Shant Sarkissian, 
Bonnie Kellett
"
Killed Mr Killer,(2012),"
Action, Comedy            ",83 min,,,,,Ron Sauer,":
Ron Sauer, 
Jacob Waitman
"
Petty Crimes,(2010),"
Crime, Mystery, Thriller            ",20 min,5.4,,7,,Dan Glaser,":
Caroline Stommes, 
Steven Molony, 
Timothy J. Meyer, 
Maddisyn Carter
"
Kami no chi,(2010),"
Thriller            ",70 min,,,,,Tsutomu Koreeda,":
Ai Aoyama, 
Yulia Fukatsuki, 
Satoshi Hino, 
Kayo Ii
"
Nature in Our Backyard,(2012),"
Family            ",,,,,,Lance Milbrand," Director:
Lance Milbrand
| 
    Star:
Travis
"
Revisited,(2011),"
Horror            ",70 min,,,,,Kimberley Saylor,":
Tonya Kunkel, 
Luke Fattorusso, 
Rachel Fanckboner, 
Bradley Root
"
The Mansion Directive,(2010),"
Drama            ",135 min,3.0,,10,,David T. Watkins,":
Ben Hermes, 
Charity Babcock, 
Promise LaMarco, 
Genevieve Adell
"
Bengaloored,(2010),"
Drama, Romance            ",,7.9,,27,,Swaroop Kanchi,":
Harish Raj, 
Meghana Mudiyam, 
Srinivasa Prabhu, 
Lakshmi Chandrashekar
"
Transcendence,(II) (2012),,45 min,,,,," 
",
Dead Crazy,(2011),"
Horror            ",90 min,7.7,,19,,Frank Scantori,":
Bonnie Adair, 
Andrew Lewis, 
Matt Houlihan, 
Wendy Cooper
"
Alumbrando en la oscuridad,(2012),,62 min,,,,,Mónica Gazpio,":
Laura Azcurra, 
Celina Font, 
Osvaldo Laport, 
Mariana Richaudeau
"
The Uncrucibles,(2011),"
Action, Crime, Drama            ",62 min,6.1,,17,,William Valle,":
Alex Weisbrod, 
William Valle, 
Jeff Mecca, 
Felipe Goncalves
"
A la deriva,(2012),"
Drama            ",65 min,6.0,,6,,Fernando Pacheco,":
Mónica Lairana, 
Mariana Medina, 
Juan Palomino, 
Julián Stefan
"
Fe,(2011),"
Crime, Drama            ",70 min,5.8,,6,,Alejo Crisóstomo,":
Jimmy Morales, 
Josué Otzoy, 
Amabilia Álvarez
"
Gli intrepidi,(2012),"
Adventure            ",90 min,,,,,Giovanni Cioni,":
Giovanni Martorana, 
Carlo Monni, 
Stefano Sarri, 
Davide Guasti
"
Guardians of the Mountain,(2012),"
Drama            ",90 min,,,,,Jia Xiaotie," Director:
Jia Xiaotie
"
Valiyudan Oru Kadhal,(2012),"
Drama            ",,,,,,C.M. Sanjeevan," Director:
C.M. Sanjeevan
| 
    Star:
Gowri Nambiar
"
48,(2011),"
Drama            ",82 min,5.7,,11,,Bonginhlanhla Ncube,":
Karabo Lance, 
Millicent Tshiwela Makhado, 
Carl Roddam, 
Jeffrey Sekele
"
Las puertas del cielo,(2012),,90 min,,,,,Jaime L. Lozano,":
Ignacio Ramón Gimenez, 
Eduardo Leyrado, 
Toto Martínez, 
Golo Saitan
"
Retrum,(2011),"
Drama            ",,,,,,Aleksandr Tank,":
Anna Antonelli, 
Vitaly Konovalchuk, 
Vladimir Litvinov, 
Larisa Lusta
"
Avan,(2010),"
Drama            ",125 min,4.0,,5,,Nandakumar Kavil,":
Bala, 
Anoop Chandran, 
Devan, 
Muktha George
"
Flames of Love,(2012),"
Drama            ",150 min,,,,,Gigi Javier Alfonso,":
Valerie Concepcion, 
Christopher De Leon, 
Dina Bonnevie, 
Lani Mercado
"
La captura,(2012),"
Drama            ",90 min,3.4,,10,,Dago García,":
Alvaro Bayona, 
Sebastian Caicedo, 
Juan Pablo Franco, 
Bernardo García
"
Pasos de Federico Luppi,(2012),"
Talk-Show            ",,,,,,Luis Alberto Cabezón,":
Luis Alberto Cabezón, 
Susana Hornos, 
Federico Luppi
"
Nicodemus,(2012),"
Drama, Horror, Sci-Fi            ",91 min,6.4,,8,,Norith Soth,":
Alexander Aguila, 
Harry Allen, 
Jean Michel Arlin, 
Rasheed Beckles
"
Teisuto obu kisu,(2011),"
Drama, Romance, Sci-Fi            ",122 min,,,,,Ippei Nishihara,":
Tadafumi Ando, 
Kazuya Hayashi, 
Masana Hirabuki, 
Miwako Izumi
"
Marranos,(2012),"
Drama, History            ",78 min,3.8,,9,,Howard Woolf,":
Jeff Bellin, 
Madeline Blue, 
Nadia DeLemeny, 
Dan Merriman
"
Colonia Ingerilor,(2011),"
Comedy, Drama, Mystery            ",100 min,8.2,,8,,Chirita Corina Delia,":
Razvan Chirilov, 
Vasilescu Andrei, 
Alex Floroiu, 
Oana-Maria Ionescu
"
Amal,(2011),"
Drama            ",88 min,8.5,,8,,Nujoom Alghanem," Director:
Nujoom Alghanem
"
The Great Pirate,(2012),"
Animation            ",,,,,,Rajiv Chilaka," Director:
Rajiv Chilaka
"
Newcastle United: The Rivalries Collection,(2011),"
Sport            ",,,,,,Newcastle United F.C.,"         
    Star:
Newcastle United F.C.
"
"Nikume, hareruya!",(2010),"
Drama            ",76 min,,,,,Yoshiyuki Itakura,":
Jun Usaka, 
Nanami Fujimoto, 
Ayami Chô, 
Mary Dekaruko
"
? the Movie: Only an Impression Vol. 2,(2010),"
Comedy, Music, Mystery            ",114 min,,,,,Brett Horton,":
Tanner Blair, 
Shaun Buller, 
Aaron Frisby, 
Brett Horton
"
Smuggled,(2012),"
Drama            ",80 min,7.9,,13,,Ramon Hamilton,":
Ramsess Letrado, 
Denisse Bon, 
Garrett Marchbank
"
Chasing Sarasota,(2011),,92 min,8.5,,8,,Matt Mastrantuono," Director:
Matt Mastrantuono
"
"Giorgione da Castelfranco, sulle tracce del genio",(2010),"
History            ",,8.4,,9,,Antonello Belluco,":
Maximiliano Hernando Bruno, 
Miriam Dalmazio, 
Alvaro Gradella, 
Luigi Moretti
"
Smith Hill,(2011),"
Comedy, Drama            ",79 min,,,,,Craig Looney,":
Anton Livingston, 
Joshua Drake, 
Jamey Winchester, 
Rocco Carbone
"
No hay nadie allá afuera,(2012),"
Drama, Music            ",62 min,4.4,,14,,Haroldo Fajardo,":
Manuel Malacara, 
Melissa García, 
José Antonio Espina, 
Marcos Toledo
"
Ju zhong ju,(2011),"
Crime            ",78 min,6.0,,7,,Donald Li,":
Alan Wei, 
Ke Tang, 
Linfeng Chen, 
Jn Hu
"
Six Semesters,(2010),"
Comedy            ",,7.0,,7,,John McKeown,":
Dallan McCormick, 
Marie-Claire Hoey, 
Eoin O'Callaghan, 
Greg Fitzpatrick
"
Greenfish420,(2012),"
Comedy            ",90 min,,,,,Yannis Paraskevopoulos,":
Nina Aktypi, 
Kostas Antalopoulos, 
Kostas Digas, 
Efthymis Dimitriou
"
The Land,(2011),"
Thriller            ",124 min,,,,,Don Okolo,":
Roslyn Bertrand, 
Merlisa Determined, 
Van Vicker, 
Errol Anthony Wilks
"
Aain Kanoon,(2011),"
Action            ",121 min,,,,,S. Shankar,":
Tanmay Misra, 
Babli, 
Mihir Das, 
Kuna Tripathy
"
Watchtower,(2011),"
Comedy, Drama            ",62 min,8.8,,6,,Amir Gougol," Director:
Amir Gougol
"
Open When Johnny Can Read,(2010),"
Mystery            ",,7.8,,5,,Matthew W. Griffin,":
Venus Monique, 
Andy McPhee, 
Charlotte Keefe, 
Tam Jackson
"
Les nuits de Sister Welsh,(2010),"
Comedy            ",78 min,6.7,,6,,Jean-Claude Janer,":
Anne Brochet, 
Louise Blachère, 
Bernard Blancan, 
Davia Martelli
"
The First Love Series,(2010),"
Drama, Romance            ",113 min,,,,,Park Bum-Hoon,":
Lee Cheong Ah, 
Ae-Yeon Jeong, 
Seo-won Lee, 
Hyeon-kyeong Ryu
"
Sin sangre nunca,(2012),"
Drama, Western            ",85 min,7.4,,5,,Yerko Espinoza,":
Laura Buitrago, 
Yerko Espinoza, 
Piero Olmedo, 
Dayana Tenloy
"
Fan Ju Ye Feng Kuang,(2012),"
Comedy, Drama            ",100 min,4.7,,83,,Jing Shang,":
Wei Fan, 
Bo Huang, 
Hua Liu, 
Monica Siu-Kei Mok
"
Ainoyukue kari,(2012),"
Drama            ",86 min,,,,,Bunyo Kimura,":
Asako Maekawa, 
Satoru Jitsunashi
"
The Voice on the Other Side,(2012),"
Drama            ",,,,,,Pavel Milanov,":
Delly Allen, 
Aneliya Mangarova, 
Nikolay Popov
"
"Matt Mercury, Plot of the Galactic Mastermind",(2012),"
Sci-Fi            ",90 min,5.4,,7,,Bill Hughes,":
Eric Bounds, 
Curt Clendenin, 
Rick Corrigan, 
Shontel Crosby
"
La vera storia della Monaca di Monza,(2010),"
Drama, History            ",55 min,,,,,Alessandra Gigante,":
Daniela D'Argenio, 
Daniele Favilli
"
Youth of Christ,(2011),"
Comedy, Drama, Romance            ",100 min,6.9,,21,,Stephanie Rodnez,":
Krystal Arguello, 
David Carzell, 
Belkys Cordero, 
Brendan Reed
"
Believe: The Misfit Pawn,(2011),"
Drama            ",90 min,8.2,,,,,
Legion of Evil,(2010),"
Action, Comedy            ",112 min,3.5,,13,,Graeme Noble,":
Graeme Noble, 
Rachael Wheeler, 
John-William Noble, 
David West
"
Some Girls Never Learn,(2011),"
Comedy            ",80 min,6.8,,8,,Jerzy Rose,":
Jared Larson, 
Mike Lopez, 
Lyra Hill, 
Emily Irvine
"
Sushi und Gomorrha,(2012),"
Drama            ",,,,,,Lars Jordan,":
Sven Brormann, 
Peter Fieseler, 
Thomas Hintze, 
Daniel Peter Paul Komma
"
Sesión 1.16,(2012),"
Horror            ",,4.2,,41,,Hernán Cabo,":
Héctor González, 
Iñaki Guevara, 
Nacho Nevado, 
Antonia Payeras
"
Human Nature,(I) (2012),"
Drama            ",109 min,7.4,,23,,Christopher L. Ferreira,":
Jonathan Thomson, 
Tom Paolino, 
Kristen Sargent Gorman, 
David Adams Murphy
"
Inbijiburu monsuta,(2012),"
Drama            ",69 min,,,,,Kenta Matsuo,":
Yûsuke Ohshiba, 
Yozoro Ito, 
Mina Shimizu
"
La vendetta di Malice,(2012),"
Comedy            ",75 min,,,,,Giacomo Bronzi,":
Giulia Gianni, 
Giacomo Bronzi, 
Nanni Montomoli, 
Chiara Viganò
"
Who Killed Samantha Green?,(2012),"
Thriller            ",,,,,,Michael Kuper," Director:
Michael Kuper
| 
    Star:
Marie Oxley
"
Noctambulous,(2011),"
Drama, Fantasy, Horror            ",79 min,,,,,Kelvin C. Bias,":
Kelvin C. Bias, 
Megan Corry, 
Erin Sullivan, 
William Linton
"
Long thành cam gia ca,(2010),"
Drama            ",120 min,7.7,,20,,Bá Son Dào,":
Kim Anh Nhat, 
Quach Ngoc Ngoan, 
Luc Tran, 
Bùi Bài Bình
"
The Dahl Dynasty,(2012),"
Drama            ",87 min,4.2,,9,,Bryan Quinn,":
Jon Christie, 
Tim Newkirk, 
Olivia Sabini, 
Kara Rainer
"
Across the Divide,(2012),,,,,,,Kris Dmytrenko," Directors:
Kris Dmytrenko, 
Richard Valenti
"
Any Means Necessary,(2011),,,,,,,Guy Noland," Director:
Guy Noland
| 
    Star:
Jim Knaggs
"
Mystery of Birds,(2011),"
Drama            ",135 min,,,,,Nnaemeka Madueke,":
Nene Nwoko, 
Allen Warchol, 
Dehvon Ward, 
Uzoma Eke
"
Plyonki iz preispodney,(2012),"
Horror            ",,6.9,,32,,Max Ignatov,":
Mariya Gridneva, 
Max Ignatov, 
Max Kochetkov, 
Alexandra Novik
"
I'm Not Here: And She's Not There,(2010),"
Mystery, Romance            ",102 min,7.3,,7,,Greg Kaplan,":
Vincent Arrigo, 
Alex Bone, 
Leah Cary, 
Megan Channell
"
Treasure in Heaven,(2012),"
Drama            ",110 min,,,,,Stephen Pappas,":
Ron Planting, 
Susan Pappas, 
Bill Atkinson, 
Lisa A. Johnson
"
Tea in a Thunder Cup,(2012),"
Drama, Mystery            ",90 min,,,,,Danny Germansen,":
Grant Bayman, 
Lizet Benrey, 
Christopher Borkowski, 
Germán Britch
"
Phoebe Phoenix,(2011),"
Action, Music, Sci-Fi            ",80 min,,,,,Gerry Schuster,":
Anja Langer, 
Georgette Liebhart, 
Klaus Steiner, 
Hans Wieland
"
Filhos do Silêncio,(2011),"
Drama            ",75 min,,,,,Joel Filipe Duarte,":
Helena Campos, 
Joel Filipe Duarte, 
Teresa Medeira, 
Miguel Ângelo
"
Spots,(2010),"
Horror            ",75 min,,,,,Dustin Puehler,":
David Coupe, 
Alyssa Tull, 
Kerry Cahill, 
Hunter Johnson
"
Subprime Children,(2012),"
Drama            ",80 min,,,,,T.J. Yoshizaki,":
Jessica Almonte, 
Luis Anguiano, 
Aria Anne, 
Robert Batiste
"
S'natas Repeteciones,(2010),"
Music, Mystery, Romance            ",139 min,,,,,Jonathan Nelson," Director:
Jonathan Nelson
| 
    Star:
Jonathan Nelson
"
Canadian Psycho,(2012),"
Music            ",82 min,,,,,Maria Christina Cruz,":
Flipper, 
Rene Garcia, 
Hooch Parkins, 
Custom Pat
"
Casa Nostra,(2012),"
Drama, Family            ",92 min,5.5,,12,,Nathan Nicholovitch,":
Céline Farmachi, 
Gilles Kazazian, 
Clo Mercier, 
Alicia Fleury
"
Flickan med videokameran,(2011),"
Horror            ",74 min,,,,,Kim Ekberg,":
Siri Bergsten, 
Matti Boustedt, 
Andrea Larsdotter, 
Monica Wiklander
"
Got to Run,(2011),"
Drama            ",107 min,5.7,,79,,Robbie Moffat,":
Suzanne Kendall, 
Jon-Paul Gates, 
Howard Corlett, 
Lara Clear
"
La última mirada,(2011),"
Thriller            ",110 min,,,,,Víctor Jorge Ruiz,":
Eugeni Roig, 
Victoria Almeida, 
Arturo Bonín, 
Katja Alemann
"
Love in Bloom,(2012),"
Comedy, Drama, Romance            ",51 min,,,,,Michael DiGiorgio Jr.,":
Tiffany Bellum, 
Matt Benek, 
Nick Bonitatibus, 
Cydney Condon
"
Pittsburgh Penguins Greatest Games DVD Set - Volume 2,(2011),"
Sport            ",,,,,,Sidney Crosby,":
Sidney Crosby, 
Ron Francis, 
Mario Lemieux
"
My Colombian Bride Vacation,(2010),,,4.8,,5,,Dave Kim,":
Zaron Burnett, 
Jay Charlesworth, 
Enrique Grau, 
Dave Kim
"
Beauty,(2012),"
Drama            ",,,,,,Allyn Camp,":
Jenna Urban, 
Brian Beaudry, 
Tai Urban, 
Nathenial Springer
"
High Blood Pressure,(2010),,74 min,,,,,Teco Benson,":
Lilian Bach, 
Yemi Blaq, 
Clarion Chukwura-Abiola, 
Jibola Dabo
"
Las horas del día,(2010),"
Musical            ",71 min,7.4,,5,,Christian Ramírez,":
Manuel García, 
Camilo Morales, 
Diego Álvarez, 
Gonzalo Canales
"
Tenbatsu,(2010),"
Horror            ",,,,,,Takahiro Kawahara,":
Takahiro Kawahara, 
Maya Koizumi, 
Asako Okazaki, 
Arisa Sekiya
"
Le veau d'or,(2012),"
Drama            ",85 min,5.6,,5,,Hassan Legzouli,":
Morad Saif, 
Nader Boussandel, 
Mohamed Majd, 
Abdou El Mesnaoui
"
Golapi Ekhon Bilatey,(2010),"
Musical            ",,7.8,,25,,Amjad Hossain,":
Mousumi, 
Mithun Chakraborty, 
Ferdous Ahmed, 
Munmun Ahmed
"
The History of Catoosa County,(2011),"
History            ",,,,,,Kim Correll," Director:
Kim Correll
| 
    Star:
Patrick Sweetman
"
Ibqa Qabilni,(2011),"
Comedy            ",86 min,2.1,,32,,Ismail Farouk,":
Maha Ahmed, 
Sad Al-Saghir, 
Soleiman Eid, 
Inas El Nagar
"
Stilles Tal,(2011),"
Drama            ",88 min,6.3,,66,,Marcus O. Rosenmüller,":
Wolfgang Stumph, 
Robert Atzorn, 
Ulrike Krumbiegel, 
Victoria Trauttmansdorff
"
The Return of Lazarus,(2012),"
Drama            ",88 min,7.4,,16,,Alexandros Konstantaras,":
Alexandros Koch, 
Nelson Lucas, 
Lizz Njagah
"
The Last Summer of Youth,(2010),"
Drama            ",95 min,,,,,Scott Cerny,":
Anastasiya Bauswell, 
Robert Cerny, 
Quinn Johnston, 
Mackenzie Parker
"
Dom Juan sur seine,(2010),"
Drama            ",45 min,,,,,Jérôme Maldhé,":
Max Gomis, 
Judith Davis, 
Zaher Rehaz, 
Sabrina Ouazani
"
Extra 3D,(2012),"
Animation            ",,,,,,Marco Pavone," Director:
Marco Pavone
| 
    Star:
Alessandro Bianchi
"
Morristown: A Ballerina Love Story,(2010),"
Drama            ",87 min,6.2,,13,,Christo Garcia,":
Ashley Cunningham, 
Christo Garcia, 
Dawn Morrow, 
Crystal Stone
"
Öfkeli çilginlik karamsar çile,(2011),"
Drama            ",80 min,6.5,,13,,Hatice Yakar,":
Asiye Dinçsoy, 
Baris Koçak
"
Triggered,(2012),"
Drama            ",126 min,8.6,,5,,Stephen R. Reynolds,":
Heath Allyn, 
Kenneth Wayne Bradley, 
Amanda Forsyth, 
Bobbie Grace
"
Enterrez nos chiens,(2010),"
Drama            ",55 min,8.2,,30,,Frédéric Serve,":
Marc Barbé, 
Denis Lavant, 
Marie Caillois, 
Thévy Laplaud
"
Watashi no ojisan,(2012),"
Drama            ",99 min,,,,,Tatsuoki Hosono,":
Katsunori Takahashi, 
Hana Akata, 
Misaki Aoyagi, 
Keiko Fujita
"
2nd Chance at Christmas,(2011),"
Comedy, Family, Romance            ",93 min,,,,,Thomas Maresca,":
Salvatore Tramontana, 
Ellana Morris, 
Johnathan Chei, 
Kerry Connors
"
Pascalina,(2012),"
Drama            ",,,,,,Pamela Miras,":
Maria Veronica Santiago, 
Peewee O'Hara, 
Cara Eriguel, 
Alex Vincent Medina
"
Everything Louder Than Everything Else,(2010),"
Comedy, Drama, Music            ",100 min,,,,,Rob Leickner,":
Ryan Beattie, 
Paul Bennett, 
Byron Bowen, 
Keith Bramley
"
Comedic Perspectives Vol. I,(2011),"
Comedy            ",,,,,,Sasha Wulf,":
Ken Anthony II, 
Ronald Dickson, 
Javon Johnson, 
Rich Keen
"
The Heart: Final Pulse,(2011),"
Horror            ",90 min,4.9,,13,,Ryan Gregory,":
Zach Lewis, 
Devlin Wilder, 
David Kelley, 
Ryan Gregory
"
Emma Mae Street Hood,(2010),"
Animation, Comedy, Crime            ",80 min,,,,,Curtis Henderson,":
Lena Armstrong, 
Jason Boatswain, 
Victor Burton, 
Lynn D. Chambers
"
Misteri Hantu Selular,(2011),"
Horror            ",,6.1,,10,,Indra Tirtana,":
Celine Evangelista, 
Boy Hamzah, 
Reynavenzka, 
Permadi Sh
"
A Date with Fear,(2011),"
Comedy, Drama, Thriller            ",90 min,8.0,,33,,Asit Kaul,":
Amar Agha, 
Ashley Kranz, 
Robert Nolan, 
Paul Nicholls
"
Ruiner,(2010),"
Horror, Thriller            ",84 min,5.4,,20,,Charlie di Vito,":
Colin Murphy, 
Peter Frangella, 
Naomi Vondell, 
Kelly Ames
"
Prueba 23,(2011),"
Sci-Fi            ",,,,,,Matias Carrizo,":
Diego Andres Acosta, 
Zulma Galeano, 
Luis Cesar Maldonado, 
Marco Caorlin
"
Garden,(I) (2010),"
Drama, Romance, Sci-Fi            ",87 min,,,,,Eiki Taminato,":
Katie Hirose, 
Gakushu Ichijiku, 
Takahiro Ishida, 
Hirono Okumura
"
The Mark,(IV) (2012),"
Comedy            ",52 min,8.2,,55,,Tom Logan,":
David Allen, 
Lesley A. Fogle, 
Catherine Hendel, 
Chelsea Jordan
"
Solo,(III) (2011),"
Drama            ",,,,,,Dante Majorana,":
Estela Valdivieso Chen, 
Dante Majorana
"
Au paradis des hommes,(2012),"
Drama            ",,,,,,Cédric Malzieu,":
Julien Courbey, 
Alix Bénézech, 
Loïc Quily, 
Gérard Sacquépee
"
Ubby: The Movie,(2011),"
Comedy, Drama            ",50 min,8.0,,12,,Mitchell Theriault,":
Kandice Buryta, 
Joe Cacoilo, 
Jacob Evanoff, 
Mark Evanoff
"
What Goes Around,(I) (2010),"
Drama, Mystery, Thriller            ",88 min,,,,,Alex Engel,":
Sean Breckon, 
Cam Cook, 
Dan Dalziel, 
Matt Engel
"
Seiguriddo sebun: Shiogane no tsubasa,(2012),"
Animation            ",,,,,,Yoshimitsu Ôhashi,":
Miyu Irino, 
Kanae Itô, 
Megumi Nakajima, 
Nobuhiko Okamoto
"
Love... Another Four Letter Word,(2011),"
Drama            ",,,,,,Angela Burris,":
Cristina Sasso, 
Tanedra Howard, 
Katy Davis, 
Milan Christopher
"
Mantua,(2011),"
Sci-Fi            ",,,,,,Jorge Delarosa,":
Mike Akers, 
Lauren Ashley Carter, 
Hank Fiorini, 
Jim Johnson
"
Blaming George Romero,(2011),"
Comedy            ",87 min,7.6,,12,,Robert Lise,":
Samuel Platizky, 
Robert Lise, 
Loarina Gonzalez, 
Dan Gregory
"
Rough Tender,(2010),"
Comedy, Drama, Romance            ",90 min,,,,,Joe Dressel,":
Chris Cummings, 
Sam L. Landman, 
Nels Lennes, 
Mike P. Nelson
"
Pakauu,(2012),"
Comedy            ",120 min,,,,,Ziaullah Khan,":
Vishant Ahluwalia, 
Samrat Arya, 
Pawan Bhandari, 
Master Ritesh Bhanushali
"
Cosmos 2099: Planets,(2012),"
Sci-Fi            ",86 min,,,,,Lewis Coz," Director:
Lewis Coz
"
Teethmarks,(2011),,45 min,,,,,Anthony T. Carter,":
James Heath, 
Louie Podlaski, 
Meredith Powell, 
Amanda A. Wood
"
