Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
The Drivetime,(1995),"
Sci-Fi            ",88 min,6.2,,16,,Antero Alli,":
Michael Taylor Donovan, 
Antero Alli, 
Gregory Baisden, 
Guy Bird
"
Reshma,(1995),"
Drama            ",,,,,,Surinder Kapoor,":
Sadashiv Amrapurkar, 
Gajendra Chouhan, 
Dinesh Hingoo, 
Mukesh Khanna
"
"Molom, conte de Mongolie",(1995),,93 min,7.8,,29,,Marie-Jaoul de Poncheville,":
Tsededorj, 
Yondejunaï
"
Capt. Manuel Servo: Rebelde,(1995),"
Action            ",,,,,,Jerry O. Tirazona,":
Jess Sanchez, 
Jorge Estregan, 
Jobelle Salvador, 
Nick Romano
"
The 28th Instance of June 1914 10:50 a.m.,(1998),,56 min,7.9,,15,,Barbara Politsch,":
Quentin Crisp, 
David McDermott, 
Peter McGough
"
Straight to the Heart,(1995),"
Comedy, Romance            ",,6.1,,8,,Eric Vaterlaus,":
Daniel Meyer, 
Moira Brennan, 
Kary Cawley, 
Brad Nelson Winters
"
The Fighter,(1995),"
Action            ",,,,,,Julian Cheah,":
Julian Cheah, 
Pamela Jean Bryant, 
Andrew Leighton, 
Christopher Hocking
"
Tödliches Leben,(1995),"
Drama            ",,,,,,Richard Engel,":
Bernd Herzsprung, 
Susanne Uhlen, 
Ursula Karven, 
Gunter Schoß
"
Without Limit,(1995),"
Action            ",92 min,3.3,,10,,César Alejandro,":
César Alejandro, 
David 'Shark' Fralick, 
Oscar Ruben Zamora
"
The Midwife's Tale,(1995),"
Romance            ",75 min,7.0,,34,,Megan Siler,":
Stacey Havener, 
Gayle Cohen, 
Carla Milford, 
Anthony Shaw Abaté
"
Friday Night Blues,(1995),,,,,,," 
",
Sei kup saat yan kwong,(1995),"
Crime, Horror            ",96 min,4.7,,30,,John Hau,":
Carrie Ng, 
David Wu, 
Hilary Tsui, 
Christine Ng
"
Ashk o labkhand,(1995),"
Drama            ",,3.5,,23,,Shapur Gharib,":
Faramarz Gharibian, 
Mahnaz Afzali, 
Jamshid Mashayekhi, 
Morteza Zarrabi
"
Hotel Savoy,(1995),,100 min,,,,,Gernot Friedel," Director:
Gernot Friedel
"
Colony Mutation,(1995),"
Horror, Sci-Fi            ",83 min,4.9,,31,,Tom Berna,":
Joan Dinco, 
David Rommel, 
Anna Zizzo, 
Susan L. Cane
"
Kasininke ir prezidentas,(1995),"
Comedy, Crime            ",,7.0,,11,,Arturas Ulevicius,":
Viktoras Alesenkovas, 
Neringa Bielinyte, 
Rita Butkeviciute, 
Vanda Butkiene
"
Winds of God,(1995),,97 min,6.3,,15,,Yôko Narahashi,":
Masayuki Imai, 
Risu Matsumoto, 
Shôta Yamaguchi, 
Taka Higuchi
"
Peperina,(1995),"
Drama, Musical            ",93 min,4.5,,54,,Raúl de la Torre,":
Andrea Del Boca, 
Charly García, 
David Lebón, 
Pedro Aznar
"
Toast with the Gods,(1995),"
Adventure, Fantasy, Comedy            ",92 min,5.5,,15,,Eric Magun,":
Girt Bolo, 
Kristie Stoffel, 
Larry Steiner, 
George Georgiadis
"
Wasana Wewa,(1995),"
Drama, Family            ",,,,,,Sunil Soma Peiris,":
Damith Fonseka, 
Sangeetha Weeraratne, 
Soniya Disanayaka, 
Mervyn Jayathunga
"
Süphenin bedeli,(1995),"
Horror, Thriller            ",76 min,5.2,,9,,Mehmet Alemdar,":
Sehnaz Dilan, 
Meriç Erkan, 
Cemal Gencer, 
Gönül Pinar
"
Yi qian ling yi ye zhi meng zhong ren,(1995),"
Drama, Romance            ",91 min,5.4,,27,,Bosco Lam,":
Tony Ka Fai Leung, 
Chien-Lien Wu, 
Pak-Cheung Chan, 
Kar-Ying Law
"
"Un jour, ce soir là",(1995),,,,,,,Laurent Boulanger,":
Jean-Pierre Lorit, 
Mireille Perrier
"
Pards,(1995),"
Action            ",,,,,,Roland Ledesma,":
Ronald Gan Ledesma, 
John Regala, 
Sheila Ysrael, 
Andy Poe
"
Auf Teufel komm raus,(1995),,90 min,4.7,,9,,Wolfgang Murnberger,":
Udo Samel, 
Wolfram Berger, 
Judit Földesi, 
Alexander Waechter
"
Zolotoe dno,(1995),"
Action            ",86 min,5.3,,20,,Marek Nowicki,":
Sergey Makhovikov, 
Vladimir Yakovlev, 
Aleksey Guskov, 
Malgorzata Foremniak
"
Super Mogudu,(1995),"
Drama            ",,,,,,Sarath,":
Brahmanandam, 
Krishna Ghattamaneni, 
Satyanarayana Kaikala, 
Ramya Krishnan
"
Dai shitsuren,(1995),,103 min,7.1,,17,,Kazuki Ohmori,":
Miho Kanno, 
Miki Mizuno, 
Miki Nakatani, 
Shinji Takeda
"
Johnny Shortwave,(1995),"
Drama, Sci-Fi            ",,5.2,,24,,Michael Bockner,":
Emmanuel Mark, 
John Tench, 
Mona Matteo, 
Dougie Richardson
"
Branwen,(1995),"
Drama            ",94 min,6.6,,14,,Ceri Sherlock,":
Morfudd Hughes, 
Richard Lynch, 
J.O. Roberts, 
Robert Gwyn Davin
"
Los ángeles de la muerte,(1995),"
Action            ",,,,,,René Cardona III,":
Jorge Reynoso, 
Agustín Bernal, 
César Bono, 
Dacia Arcaraz
"
Bhale Bullodu,(1995),"
Drama            ",,,,,,Sarath,":
Babu Mohan, 
Giri Babu, 
Jagapathi Babu, 
Tanikella Bharani
"
De amores y delitos: El alma del maíz,(1995),,60 min,,,,,Patricia Restrepo,":
Luis Eduardo Arango, 
Álvaro Bayona, 
Humberto Dorado, 
Alina Lozano
"
Il mondo alla rovescia,(1995),,115 min,,,,,Isabella Sandri,":
Francesca Antonelli, 
Marcello Ferrari, 
Anna Recchimuzzi, 
Daniela Morelli
"
Zhen xiang,(1995),,,6.0,,10,,Herman Yau,":
Kenny Ho, 
Kenix Kwok, 
Ben Lam, 
Hing-Hang Chan
"
A Dança do Pêndulo,(1995),"
Comedy            ",,6.7,,15,,Jano Rosebiani,":
Al Sapienza, 
Sibel Ergener, 
Kim Sill, 
John Burke
"
Poslední presun,(1995),"
Drama, Sci-Fi            ",,4.4,,15,,Krystof Hanzlík,":
Jirí Bartoska, 
Ladislav Mrkvicka, 
Zbynek Fric, 
Sandra Nováková
"
Salto al vacío,(II) (1995),"
Action, Crime, Thriller            ",97 min,6.6,,5,,José Luis Urquieta,":
Miguel Ángel Rodríguez, 
Isaura Espinoza, 
Salvador Sánchez, 
Alberto Estrella
"
El culpable,(1995),"
Drama            ",60 min,,,,,Alan Nadal Piantini,"         
    Star:
Alan Nadal Piantini
"
Without Air,(1995),,88 min,5.5,,29,,Neil Abramson,":
Lauri Crook, 
Larry 'Bait' Wiltsey, 
Jack May, 
Michelle McGlocklin
"
The Creeper,(1995),"
Horror            ",81 min,,,,,Jeff Carney,":
Colleen Kavanaugh, 
Shane Partlow, 
Janelle Vanerstrom, 
Jennifer Vanerstrom
"
Nozokiya,(1995),,101 min,,,,,Tadafumi Tomioka,":
Takanori Jinnai, 
Asaka Seto, 
Shunsuke Matsuoka, 
Jun Murakami
"
"Facundo, la sombra del tigre",(1995),"
Drama, History            ",200 min,6.4,,12,,Nicolás Sarquís,":
Lito Cruz, 
Norma Aleandro, 
Dora Baret, 
Víctor Manso
"
Spontaneous Human Combustion,(1995),"
Animation            ",,4.0,,9,,Larry Laverty,"         
    Star:
Larry Laverty
"
Maatho Pettukoku,(1995),"
Action, Drama, Romance            ",147 min,,,,,Kodanda Rami Reddy A.,":
Babu Mohan, 
Giri Babu, 
Nandamuri Balakrishna, 
Chinna
"
La revancha,(1995),"
Action, Crime, Drama            ",,5.4,,5,,Luis Avalos,":
Arlette Pacheco, 
Fernando Casanova, 
Alfonso Iturralde, 
Diana Herrera
"
Kurasawa Mariya: Honban shûchishin,(1995),,58 min,,,,,Fujirô Mitsuishi,":
Maria Kurasawa, 
Kanako Kishi, 
Hotaru Hazuki, 
Masahiro Mitsuse
"
Reich,(1995),,,,,,,Stepán Kacírek," Director:
Stepán Kacírek
"
Pullman paradis,(1995),"
Comedy            ",100 min,,,,,Michèle Rosier,":
Charles Berling, 
Yann Collette, 
Ioana Craciunescu, 
Basile de Bodt
"
Rosa de Francia,(1995),"
Drama            ",,5.3,,6,,César Bolívar,":
Víctor Cámara, 
Alberto Alifa, 
Julie Restifo, 
Luis Rivas
"
Fools Die Fast,(1995),"
Drama            ",90 min,6.4,,22,,James Purcell,":
Peter Outerbridge, 
Kate Greenhouse, 
Victor Ertmanis, 
Wendy Coles
"
Der Kampf um den heiligen Baum,(1995),"
Comedy, Drama            ",82 min,,,,,Wanjiru Kinyanjui,":
Margaret Nyacheo, 
Catherine Kariuki, 
Roslynn Kimani, 
Titi Wainaina
"
Moskovskie kanikuly,(1995),"
Comedy, Romance            ",90 min,5.8,,195,,Alla Surikova,":
Jackie, 
Irina Seleznyova, 
Leonid Yarmolnik, 
Natalya Gundareva
"
Jacklight,(1995),"
Drama            ",91 min,6.7,,26,,Steven Hentges,":
Joe Dain, 
Malindi Fickle, 
Michael Rodrick, 
Robyn Ross
"
A Home of Their Own,(1995),,,7.8,,8,," 
",
Embrujo de rock,(1995),"
Comedy, Fantasy, Romance            ",99 min,5.6,,7,,Rafael Montero,":
Gabriela Ruffo, 
Pepe Suárez, 
Joaquín Bissner, 
Romina Castro
"
Kis Kaam Ke Yeh Rishte,(1995),"
Family            ",,,,,,B.R. Ishara,":
Rajesh Khanna, 
Swapna, 
Shafi Inamdar, 
Nandita Thakur
"
Les ennemis de la mafia,(1995),"
Thriller            ",87 min,,,,,Claude Goretta,":
Jacqueline Law, 
Tat-Wah Lok, 
Chen-Chung Tang, 
Melvin Wong
"
Cheonjaeseoneun,(1995),,93 min,4.4,,7,,Jang-ho Lee,":
Sung-Ki Ahn, 
Myung-gon Kim, 
Jin-kyeong Hong, 
Bo-yeon Kim
"
Buljong,(1995),"
Drama, Sci-Fi            ",74 min,6.5,,8,,Carl Johan De Geer,":
Iwa Boman, 
Carl Johan De Geer, 
Gert Fylking, 
Marianne Lindberg De Geer
"
Tek Ayakli Kuslar,(1995),"
Comedy            ",,,,,,Yücel Uçanoglu,":
Tuncay Akça, 
Tuncay Gürel, 
Tuncer Necmioglu, 
Ilyas Salman
"
Ji mo fang xin ju le bu,(1995),"
Drama            ",110 min,2.7,,471,,Chih-yen Yee,":
Bing-Bing Pai, 
Joy Yi-Chun Pan, 
Neil Peng, 
Shih-Ping Tsai
"
Le fabuleux destin de Madame Petlet,(1995),"
Comedy            ",,6.1,,11,,Camille de Casabianca,":
Maïté, 
Camille de Casabianca, 
Jean-Pierre Darroussin, 
Michèle Laroque
"
Bicheun nae gaseume,(1995),"
Drama            ",102 min,,,,,Ki-won Lee,":
Se-Chang Kim, 
Ye-ji Kim, 
Jae-un Lee, 
Kyeong-gi Lee
"
Violencia en la obscuridad,(1995),"
Action, Crime, Mystery            ",82 min,,,,,José Medina,":
Sergio Acosta, 
Manuel Benítez, 
Manuel 'Flaco' Ibáñez, 
Jessica Janeth
"
Dore,(1995),"
Drama            ",,,,,,Shivamani,":
Shivarajkumar, 
Bharathi, 
Dheerendra Gopal, 
Hema
"
Ein stór fjölskylda,(1995),"
Drama            ",78 min,5.2,,18,,Jóhann Sigmarsson,":
Kristján Arngrímsson, 
Jón Sæmundur Auðarson, 
Þorsteinn Bachmann, 
Páll Einarsson
"
Kaala Sach,(1995),"
Thriller            ",,,,,,Mahesh Kapoor,":
Mahesh Thakur, 
Mona Ambegaonkar, 
Zahid Ali, 
Rajni Bala
"
La vibora,(1995),"
Thriller            ",93 min,,,,,Raúl Araiza,":
Claudio Báez, 
Emilia Carranza, 
César Castro, 
Aurora Clavel
"
Yue hei feng gao,(1995),"
Comedy            ",94 min,6.8,,30,,Jamie Luk,":
Michael Wong, 
Michael Man-Kin Chow, 
Emily Kwan, 
Frankie Chi-Leung Chan
"
The Love Lesson,(1995),"
Drama            ",87 min,4.7,,19,,Sharon Greytak,":
Stephen Delot, 
Teresa Vicario, 
Ruth Hackett, 
Tara Milutis
"
Maya Bazar 1995,(1995),,,,,,,Ramki,":
Ramki, 
Urvashi, 
Visu
"
Oi ores: Mia tetragoni tainia,(1995),,85 min,7.4,,17,,Antouanetta Angelidi,":
Katia Gerou, 
Tasos Apostolou, 
Anatoli Athanasiadou, 
Efthymis Dimitriou
"
California Convertible,(1995),,,,,,,Michael Keusch,":
Andreas Arnstedt, 
Benno Fürmann, 
Christopher Michael, 
Chrissy Schultz
"
Venganza mortal,(1995),"
Action            ",,,,,,Ramiro Meléndez,":
Fernando Almada, 
Sebastian Ligarde, 
Karla Barahona, 
Roberto Ballesteros
"
Raja Mudra,(1995),,,,,,,R.K. Selvamani,":
Mansoor Ali Khan, 
M.N. Nambiar, 
Napolean, 
Raghuvaran
"
Lady Tution Teacher,(1995),"
Thriller            ",,,,,," 
",
Vajram,(1995),,,5.0,,30,,S.V. Krishna Reddy,":
Nagarjuna Akkineni, 
K. Viswanath, 
Roja, 
Ananth
"
Alice Sanctuary,(1995),,,,,,,Takaaki Watanabe," Director:
Takaaki Watanabe
"
Algunas nubes,(1995),"
Crime, Drama, Mystery            ",93 min,5.9,,18,,Carlos García Agraz,":
Sergio Goyri, 
Claudia Fernández, 
Héctor Ortega, 
Lorenzo de Rodas
"
A Cry for Help,(1995),,,,,,,Dino Meniku,":
Peter James, 
Michael Bonsignore, 
Eric Beer, 
Douglas Edward Shaw
"
Biao che zu,(1995),"
Drama            ",86 min,,,,,Tsiang-Pang Mao,":
Yang Chang, 
Pei-Wen Lin, 
Siu-Ho Chin, 
Bo Lun Chui
"
Nexo,(1995),,,,,,,Jordi Cadena,":
Silvia Munt, 
Ramon Madaula, 
Julieta Serrano, 
Santiago Ramos
"
Una coppia distratta,(1995),,,,,,,Sandra Monteleoni,":
Rodolfo Corsato, 
Anna Galiena
"
Maman Magal,(1995),"
Comedy, Drama, Romance            ",,6.0,,37,,Meena,":
Meena, 
Sathyaraj
"
Nei er ekkert svar,(1995),"
Crime, Drama            ",74 min,3.4,,65,,Jón Tryggvason,":
Heiðrún Anna Björnsdóttir, 
Ingibjörg Stefánsdóttir, 
Michael Liebmann, 
Roy Scott
"
Qi qi shi bian,(1995),"
War            ",140 min,,,,,Qiankuan Li," Directors:
Qiankuan Li, 
Guiyun Xiao
"
Zhen han xing chou wen,(1995),,90 min,5.9,,17,,Raymond Lee,":
Simon Yam, 
Fengyi Zhang, 
Linda Wong, 
Carrie Ng
"
Jhumka,(1995),"
Action            ",,,,,,Master Munna,":
Jalal Agha, 
Rajesh Behl, 
Master Bhagwan, 
Mohan Choti
"
Tu es...,(1995),"
Drama            ",80 min,7.6,,73,,Vladimir Makeranets,":
Anna Kamenkova, 
Vadim Lyubshin, 
Inga Ilm, 
Regimantas Adomaitis
"
Hazard,(1995),,,,,,,Roman Petrenko,":
Miroslav Bodoki, 
Jaroslav Durícek, 
Tibor Frlajs, 
Slávka Halcáková
"
Hades,(1995),"
Drama            ",86 min,6.6,,19,,Herbert Achternbusch,":
Herbert Achternbusch, 
Eckhard Dilssner, 
Barbara Gass, 
Jens Harzer
"
¿Y dónde está el presidente?,(1995),"
Comedy            ",88 min,,,,,José Loza,":
Alfonso Zayas, 
Andrea Aguirre, 
José Natera, 
J. Manuel Azcona
"
Wo yao huo xia qu,(1995),,100 min,6.1,,21,,Raymond Lee,":
Sylvia Chang, 
Anita Yuen, 
Emil Chau, 
Winston Chao
"
Divoké pivo,(1995),"
Comedy, Fantasy            ",90 min,2.3,,27,,Milan Muchna,":
Markéta Hrubesová, 
Martin Pavlík, 
Bronislav Poloczek, 
Jirí Lábus
"
Paul IV.,(1995),,90 min,,,,,Cornelia Grünberg,":
Karl Gruenberg, 
Maria Klabunde, 
Franziska Troegner, 
Kathrin Waligura
"
Kuwaeru hitozumatachi,(1995),,60 min,,,,,Yutaka Ikejima,":
Yutaka Ikejima, 
Akira Iwashita, 
Hajime Mao, 
Ayumi Taguchi
"
Tejarat,(1995),"
Drama            ",89 min,3.8,,138,,Masud Kimiai,":
Faramarz Gharibian, 
Arash Yaghmai, 
Katarina Wolter, 
Poulad Kimiayi
"
Es war doch Liebe?,(1995),,90 min,4.7,,12,,Wolfgang Glück,":
Therese Affolter, 
Florentín Groll, 
Monika Neubauer, 
Lorenz Pammer
"
Tiempo de muerte 2,(1995),"
Action            ",,,,,,Valentín Trujillo,":
Luis Gatica, 
Karla Barahona, 
Manuel Ojeda, 
José Luis Chávez
"
Swede Prince from Imereti,(1995),"
Drama            ",,8.5,,95,,Ermalo Magradze,":
Eka Todria, 
Vasil Zakariadze, 
Levan Kurashvili, 
Gia Mdinaradze
"
Secuestro,(1995),"
Action            ",85 min,,,,,René Cardona III,":
Mario Almada, 
Agustín Bernal, 
Rossana San Juan, 
Roberto Ballesteros
"
Garjana,(1995),"
Drama            ",124 min,,,,,Anil Kumar,":
Bhanupriya, 
Suman
"
Decision,(1995),"
Thriller            ",90 min,7.4,,9,,Talley Griffith,":
Kandy Marshall, 
Mike McColl, 
Jeb Kreager, 
Kara Ward
"
Burai heiya,(1995),"
Drama            ",99 min,,,,,Teruo Ishii,":
Taisihû Kase, 
Nana Okada, 
Shirô Sano, 
Kazuhiko Kanayama
"
Muzyka dlya dekabrya,(1995),,95 min,6.8,,25,,Ivan Dykhovichnyy,":
Viktor Bychkov, 
Nikolay Chindyaykin, 
Dmitriy Dykhovichnyy, 
Gregory Hlady
"
El largo viaje de Nahuel Pan,(1995),"
Adventure, Family            ",90 min,7.4,,16,,Jorge Zuhair Jury,":
Alberto Segado, 
Fabián Gianola, 
Martín Andrade, 
Pepe Cantero
"
Pesona cinta,(1995),,107 min,,,,,Arief Karmahani,":
Shaharuddin Thamby, 
Ida Nerina, 
Azlinda Rafar, 
Suhaina Yahya
"
Rodaya,(1995),"
Drama            ",,,,,,Bandu Samarasinghe,":
Bandu Samarasinghe, 
Nadika Gunasekera, 
Wilson Karunarathna, 
Wimal Kumara de Costa
"
Oedipal Breakfast,(1995),"
Comedy            ",,,,,,Jim Sander,":
Henry Porter, 
Imogen Love, 
Andrea Hays, 
Eric Chard
"
Amazon Journal,(1995),,60 min,5.7,,7,,Geoffrey O'Connor," Director:
Geoffrey O'Connor
"
Velikiy polkovodets Georgiy Zhukov,(1995),"
Biography, Drama, War            ",134 min,6.6,,37,,Yuriy Ozerov,":
Mikhail Ulyanov, 
Bukhuti Zakariadze, 
Yakov Tripolsky, 
Vladlen Davydov
"
Zakhmi Kunku,(1995),"
Crime            ",,,,,,Ramesh Gangane,":
Chetan Dalvi, 
Alka Kubal, 
Surekha Kudachi, 
Deepjyoti Naik
"
Bolot Feray,(1995),"
Comedy            ",125 min,,,,,Jean-Claude Matombe,":
Alain Belle, 
Charles Decommarmond, 
Jenita Furneau, 
Antonia Gabriel
"
High Tomb,(1995),"
Horror            ",86 min,4.9,,40,,Scott Gulbrandsen,":
Jeff Burr, 
Dena Rae Hayess, 
Stacie Randall, 
Chuck Williams
"
Banglar Nayok,(1995),"
Action            ",,5.1,,10,,Dewan Nazrul,":
Jashim, 
Shabana, 
Riaz, 
Sonia
"
Volchya krov,(1995),"
Action            ",85 min,7.1,,34,,Nikolai Stambula,":
Evgeniy Sidikhin, 
Aleksandr Kazakov, 
Regimantas Adomaitis, 
Liubomiras Laucevicius
"
Love Street 4,(1995),,,,,,,Richard Henry,"         
    Star:
Richard Henry
"
Love Until,(1995),"
Romance            ",100 min,8.0,,10,,Bedrich Kabriel,":
Dino Marnika, 
Rachel Blakely, 
Maureen O'Shaughnessy, 
Dee Smart
"
3 comunes y corrientes,(1995),"
Comedy            ",,,,,,Gilberto de Anda,":
Luis de Alba, 
César Bono, 
Sergio Ramos, 
Amparo Arozamena
"
Demolisyon: Dayuhan sa sariling bayan,(1995),"
Drama            ",,,,,,Roland Ledesma,":
Anthony Alonzo, 
Jaclyn Jose, 
Glenda Garcia, 
Ronald Gan Ledesma
"
Odinokiy igrok,(1995),"
Action, Drama            ",90 min,6.1,,15,,Vladimir Basov Ml.,":
Valeriy Nikolaev, 
Andrey Sokolov, 
Olga Mashnaya, 
Vladimir Ilin
"
Muling umawit ang puso,(1995),"
Drama, Musical            ",,,,,,Joel Lamangan,":
Nora Aunor, 
Donna Cruz, 
Ian De Leon, 
Ricky Davao
"
San fong hak,(1995),"
Drama, Mystery, Thriller            ",99 min,6.3,,45,,Anthony Chau-Sang Wong,":
Anthony Chau-Sang Wong, 
Dolphin Chan, 
Parkman Wong, 
Lawrence Ng
"
Umihoozuki,(1995),"
Drama, Mystery            ",138 min,6.5,,8,,Kaizô Hayashi,":
Juro Kara, 
Yoshio Harada, 
Na Tang, 
Shu-Chun Ni
"
Hører du ikke hva jeg sier!,(1995),"
Comedy, Drama            ",89 min,5.4,,74,,Erik Gustavson,":
Bjørn Floberg, 
Kjersti Holmen, 
Pia Borgli, 
Trond Brænne
"
Matinik na kalaban,(1995),"
Action, Crime            ",115 min,,,,,Leonardo L. Garcia,":
Ronnie Ricketts, 
Rez Cortez, 
Bing Davao, 
Jojo De Leon
"
Peyzazh s tremya kupalshchitsami,(1995),"
Drama            ",,5.6,,7,,Valeri Rubinchik,":
Regimantas Adomaitis, 
Valeriya Arlanova, 
Olga Bartenyeva, 
Anzhela Korableva
"
Seirei Tsukai,(1995),"
Action, Adventure, Fantasy            ",48 min,5.2,,12,,Katsuhito Akiyama," Director:
Katsuhito Akiyama
"
Suna Yeti Ghara,(1995),"
Family            ",,,,,,A. Radhaswamy,":
Rani Agrawal, 
Laxmikant Berde, 
Ravindra Berde, 
Ankush Chaudhari
"
Las nenas de quinto patio,(1995),"
Comedy            ",85 min,3.0,,7,,Alfredo B. Crevenna,":
Luis de Alba, 
Lina Santos, 
José Luis Carol, 
José Manuel
"
Nawa to otoko-tachi 4: Kizuna,(1995),,60 min,,,,,Yuzuru Kenzaki,":
Kazunori Shibuya, 
Norio Yanai, 
Ryô Miyoshi, 
Hiroshi Kobayashi
"
La croisade d'Anne Buridan,(1995),"
Comedy            ",85 min,5.5,,13,,Judith Cahen,":
Judith Cahen, 
Joël Luëcht, 
Serge Bozon, 
Cédric Scandella
"
Raja Rani's Love in Jungle,(1995),"
Adventure, Drama, Romance            ",109 min,,,,,L.V. Madhav,":
Vijaya Shetty, 
Mahendra Kumar, 
Priya, 
Bharat Kapoor
"
Witness,(1995),"
Crime            ",,,,,,Thakkali Srinivasan,":
Gautami, 
Raghuvaran, 
Nizhalgal Ravi
"
Beating,(1995),"
Drama            ",64 min,,,,,Barbara Sternberg," Director:
Barbara Sternberg
"
Naan Pethe Magane,(1995),"
Drama            ",127 min,5.6,,14,,V. Shekhar,":
Aachi Manorama, 
Nizhalgal Ravi, 
Urvashi
"
Batas ang katapat mo,(1995),"
Action            ",,,,,,William Mayo,":
Patrick Dela Rosa, 
Rachel Lobangco, 
Isadora, 
Shirley Tesoro
"
Crimen en Chihuahua,(1995),"
Action, Crime, Drama            ",90 min,,,,,José Luis Urquieta,":
Alejandro Alcondez, 
Luis Aguilar, 
Fernando Almada, 
Horacio Almada
"
Da hua ying xiong,(1995),"
Comedy            ",93 min,,,,,Siu-Hung Leung,":
Bobbie Au-Yeung, 
Joanna Chan, 
Jacqueline Law, 
Siu-Hung Leung
"
Ie naki ko 2,(1995),,,,,,,Futoshi Ohira,":
Yumi Adachi, 
Akiji Kobayashi, 
Kôichi Dômoto, 
Takashi Naitô
"
Paattu Vaathiyaar,(1995),,,4.5,,8,,T.P. Gajendran,":
Ramesh Aravind, 
Jaishankar, 
Ranjitha, 
Kovai Sarala
"
The Turner Revelation,(1995),"
Drama            ",85 min,,,,,Aryan Kaganof,":
Gylan Kain, 
Stacey Grace
"
Resbak: Babalikan ko kayo!,(1995),"
Action            ",,,,,,Roland Ledesma,":
Ronald Gan Ledesma, 
Tirso Cruz III, 
Dan Alvaro, 
Ramon Christopher
"
Ölümsüz karanfiller,(1995),,,6.7,,24,,Mesut Uçakan,":
Mustafa Arslan, 
Bülent Bilgiç, 
Hidayet Erdinç, 
Engin Inal
"
Linda Flickebarn,(1995),"
Drama            ",,,,,,Nore Norold,":
Jasmine Eriksson, 
Sandra Palmqvist, 
Dennis Arvidsson, 
Jannika Larsson
"
Xiu Xiu han ta de nan ren,(1995),"
Drama            ",,7.1,,8,,Henry Fong,":
Li Yu, 
Jackson Lou, 
Winston Chao, 
Zongnin Ma
"
A Mascara,(1995),,,,,,,Flora Gomes," Director:
Flora Gomes
"
Nuestra ciudad,(1995),,,,,,,Alfredo B. Crevenna,":
Manolo Cárdenas, 
Maribel Fernández, 
Lina Santos, 
Roxana Chávez
"
Migi muke hidari! Jieitai he ikô,(1995),,93 min,,,,,Kenji Tominaga,":
Jun Murakami, 
Noriko Tachikawa, 
Masayuki Imai, 
Yasuki Okayasu
"
Linga Babu Love Story,(1995),"
Comedy, Drama            ",,5.5,,15,,Vamshi,":
Rajendra Prasad, 
Ali, 
Tanikella Bharani, 
Brahmanandam
"
Ao Sul,(1995),"
Drama            ",118 min,,,,,Fernando Matos Silva,":
Jorge Baião, 
Fátima Belo, 
Márcia Breia, 
Teresa Paula Brito
"
Qiang zha ma mi,(1995),"
Drama            ",,7.0,,6,,Yat Ping Wong,":
Lawrence Cheng, 
Eileen Tung, 
Jay Lau, 
Elvis Tsui
"
Amma Naa Kodala,(1995),"
Family            ",,,,,,Ravinder Kolishetty,":
Ravinder Kolishetty, 
Vinod Kumar, 
Soundarya, 
Vanisri
"
Camouflage,(1995),"
Thriller            ",50 min,,,,,Christopher Glatis,":
Joe Cappelletti, 
Andrew Fiscella, 
James A. Howard, 
Katherine Kendall
"
Scot-free,(1995),"
Drama, Thriller            ",85 min,7.8,,16,,Dennis Petersen,":
Brian Lally, 
Ellie Winkleman-Cabbage Valleau, 
James E. Lawrence, 
Annette Murphy
"
Vörös Colibri,(1995),"
Drama            ",96 min,6.4,,17,,Zsuzsa Böszörményi,":
Barbara De Rossi, 
Remo Girone, 
Branislav Tesanovic, 
Karl Zinny
"
Mark of the Devil 666: The Moralist,(1995),"
Horror            ",99 min,3.5,,31,,Jason Paul Collum,":
Karen Dilloo, 
Mick Wynhoff, 
Tami Klamm, 
Lee Worrell
"
Përdhunuesit,(1995),,85 min,8.6,,5,,Spartak Pecani,":
Timo Flloko, 
Eva Lëssi, 
Ndriçim Xhepa
"
Ich begehre dich,(1995),"
Drama            ",91 min,3.3,,10,,Peter Weck,":
Christiane Hörbiger, 
Francis Fulton-Smith, 
Karan Armstrong, 
Peter Weck
"
"Nanba kin'yû-den, Minami no teiô: Supesharu gekijô-ban",(1995),"
Action, Crime            ",95 min,6.8,,20,,Sadaaki Haginiwa,":
Riki Takeuchi, 
Yoshiyuki Omori, 
Midori Takei, 
Yôko Ishino
"
Tenshu monogatari,(1995),"
Fantasy, Horror, Romance            ",105 min,7.2,,8,,Tamasaburô Bandô,":
Tamasaburô Bandô, 
Sadanji Ichikawa IV, 
Yoshie Minami, 
Rie Miyazawa
"
"Isang kahig, tatlong tuka... (Daddy ka na, Mommy ka pa!)",(1995),"
Comedy            ",90 min,5.2,,5,,Jun Aristorenas,":
Vic Sotto, 
Charito Solis, 
Dang Cecilio, 
Aiza Seguerra
"
Layla Lavan,(1995),"
Drama            ",92 min,7.6,,16,,Arnon Zadok,":
Shalom Shmuelov, 
Sharon Alexander, 
Idan Alterman, 
Liora Rivlin
"
Sumomo mo momo,(1995),,90 min,7.8,,12,,Akiyoshi Imazeki,":
Maki Mochida, 
Ayumi Hamasaki, 
Asami Katsuragi, 
Yasufumi Hayashi
"
Sooraj Pe Dastak,(1995),"
Drama            ",,,,,," 
",
La governante,(1995),,,,,,,Giorgio Albertazzi," Directors:
Giorgio Albertazzi, 
Matteo Pedani
"
