Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Seokyeongui 10 beonga,(1979),"
Action, Drama            ",102 min,,,,,Dae-jin Kang,":
Dae-kun Lee, 
Bo-mi Kim, 
Seong-min Hong, 
Su-jeong Nam
"
Naan Oru Kayi Parkiren,(1979),,,4.4,,5,,Sridevi,"         
    Star:
Sridevi
"
Under Cover Agent Armalite,(1979),,,,,,,Basilio Abrihan,":
Lelia Hermosa, 
Philip Gamboa, 
Bernard Bonnin
"
Yeongnyeo,(1979),"
Drama, Thriller            ",85 min,,,,,Jang-ho Byeon,":
Eun-a Ko, 
Kung-won Nam, 
Ji-in Yu, 
Jang-hyeon Yu
"
Hoodlum Killer,(1979),"
Action            ",,,,,,Nilo Saez,":
Rudy Fernandez, 
Elizabeth Oropesa, 
George Estregan, 
Trixia Gomez
"
Napalsu,(1979),"
Drama            ",100 min,,,,,Jong-ho Park,":
Mi-hee Chang, 
Jang-hyeon Yu, 
Nak-hun Lee, 
Kung-won Nam
"
Vaaleduthaven Vaalaal,(1979),,,,,,,K.G. Rajasekharan,":
Paravoor Bharathan, 
Bhavani, 
Adoor Bhawani, 
Janardanan
"
Semi-dokyumento: Nise fujinkai,(1979),,64 min,,,,,Banmei Takahashi,":
Mayuko Hino, 
Tamaki Katsura, 
Mariko Kitazawa, 
Misako Noguchi
"
Virgin blues: Nurete sayônara,(1979),,64 min,,,,,Hideo Sano,":
Kaori Asano, 
Mayumi Minato, 
Cecile Goda
"
Jin biao,(1979),"
Sport            ",,,,,,Jan-Fai Lee,":
Jan-Fai Lee, 
Tien Niu, 
Ah-Lei Gua, 
Sha-Li Chen
"
Sex shock: Bôkô,(1979),,61 min,,,,,Ichirô Kitami,":
Rima Aono, 
Keiko Hase, 
Yuri Izumi
"
Ijô shinryôshitsu: Joi no yokujô,(1979),,62 min,,,,,Kaoru Umezawa,":
Yôko Taniguchi, 
Nami Aoki, 
Rima Aono, 
Jô Ichimura
"
Bôkan itaburu,(1979),,60 min,,,,,Takeshi Ôi,":
Mayuko Hino, 
Eiji Matsuyama, 
Keiko Hase
"
Kalles adam,(1979),"
Adventure            ",,,,,,Yilmaz Atadeniz,":
Nur Ay, 
Begüm Bahar, 
Dogan Bavli, 
Emel Canser
"
Dongalaku Saval,(1979),"
Musical            ",136 min,,,,,K.S.R. Das,":
Krishna Ghattamaneni, 
Pandharibai, 
Jaya Prada
"
Strogiyat ot kvartal 'Akatziya',(1979),"
Drama            ",,,,,,Nikola Lyubomirov,":
Dossio Dossev, 
Tatyana Aleksandrova, 
Ivan Yordanov, 
Dimitar Bochev
"
26x365=0,(1979),"
Drama            ",100 min,,,,,Ji-in Yu,":
Ji-in Yu, 
Myeong-jung Ha, 
Jin Kim, 
Chu-ryeon Kim
"
Gangu bôkô,(1979),,71 min,,,,,Satoru Kobayashi,":
Yôko Hayakawa, 
Yoshiko Kurita, 
Maya Takagi, 
Bun'ei Shô
"
Jokyôshi: Roshutsu,(1979),,61 min,,,,,Yutaka Sô,":
Kayoko Sugi, 
Haruhiko Ômori, 
Hachirô Tsuruoka, 
Mimi Sawaki
"
Kinbaku ijôma,(1979),,62 min,,,,,Banmei Takahashi,":
Naomi Oka, 
Mayumi Minato, 
Shirô Shimomoto, 
Hiroshi Imaizumi
"
Mutter heiratet,(1979),,,,,,,Jochen Thomas,":
Monika Hetterle, 
Hilde Jacobi, 
Gisela Morgen, 
Günter Naumann
"
Ru yan fei,(1979),"
Drama            ",,4.8,,5,,Jing Sun,":
Zu-Rong Chen, 
Renhua Na, 
Tiancai Tan, 
Ge Tian
"
Ô Madiana,(1979),,82 min,5.8,,6,,Constant Gros-Dubois,":
Benjamin Jules-Rosette, 
Rose-Marie Fixy, 
Théo Légitimus, 
Darling Légitimus
"
Damn for Those Who Cries,(1979),,,7.1,,7,,Mohamad Ali Najafi," Director:
Mohamad Ali Najafi
"
Ival Oru Naadody,(1979),,,,,,,P. Gopikumar,":
Jayabharati, 
Sukumaran, 
Raghavan, 
Adoor Bhawani
"
My Heart Is Overcome with Terror,(1979),,79 min,,,,,Claudia Nolte,":
Peter Chatel, 
Uwe Franke, 
Claudia Nolte, 
Detlev Redinger
"
Mutanga!,(1979),,,,,,,Adalberto Fornario," Director:
Adalberto Fornario
"
Sex document: Tsurekomu,(1979),,61 min,,,,,Mamoru Watanabe,":
Rima Aono, 
Yuri Izumi, 
Kayoko Sugi, 
Jirô Kokubu
"
Jokôsei: Kôki-shin,(1979),,61 min,,,,,Jun Enatsu,":
Ayaka Yuzuki, 
Miyuki Nakahara, 
Moeko Izumi, 
Jô Ichimura
"
Irumpazhikal,(1979),,,,,,,A.B. Raj,":
Paravoor Bharathan, 
Cochin Hanifa, 
Jayabharati, 
Jayan
"
Din Jai Kotha Thakey,(1979),"
Drama            ",,,,,,Khan Ataur Rahman,":
Farooq, 
Kabori Sarwar, 
Ayesha Akhtar, 
Anowara
"
Kalam Kaathu Ninnilla,(1979),,,,,,,A.B. Raj,":
Jayabharati, 
Prem Nazir, 
Sankaradi, 
Sreelatha
"
Tôsui,(1979),,62 min,,,,,Kensuke Sawa,":
Rima Aono, 
Jô Ichimura, 
Tetsuya Igawa, 
Mamoru Kusumi
"
Tenshi no yokubô,(1979),,80 min,,,,,Ikuo Sekimoto,":
Shinobu Yûki, 
Shôko Ariake, 
Toshizô Kudô, 
Akira Shiomi
"
Grave 17B,(1979),,,,,,,Henri Plaat," Director:
Henri Plaat
"
Mogmawiui yeoja,(1979),"
Crime, Drama            ",85 min,,,,,Eung-cheon Kim,":
Ja-ok Kim, 
Dae-kun Lee, 
Jang-hyeon Yu, 
Bo-yeon Kim
"
Inzetsu bôkô-ma: Mawashi,(1979),,60 min,,,,,Kinya Ogawa,":
Masayoshi Nogami, 
Mayumi Sanjô, 
Rie Nakano
"
"Lumakad ka, gabi",(1979),,,,,,,Marcelo D. Navarro,":
Eddie Gutierrez, 
Rosemarie Gil, 
Celia Rodriguez, 
Chona Castillo
"
Okashi no kisetsu,(1979),,61 min,,,,,Giichi Nishihara,":
Mari Shimokawa, 
Yuri Izumi, 
Maya Takagi, 
Makoto Ryûtani
"
Paixão de Sertanejo,(1979),"
Romance            ",80 min,,,,,Pio Zamuner,":
Francisco Di Franco, 
Fátima Freire, 
Edgard Franco, 
Heitor Gaiotti
"
Dahamgae buleugo shipeun nolae,(1979),,100 min,,,,,Hyun-mok Yoo,":
Hie Jeong, 
Dae-kun Lee
"
Cheng huang ye,(1979),"
Fantasy            ",,,,,,Han-Hsiang Yu,":
Yang Yueh, 
Hsiao-Hui Wu, 
Pao-Shan Chang, 
Ching-Hsia Chiang
"
Njattadi,(1979),,,,,,,Bharat Gopy," Director:
Bharat Gopy
| 
    Star:
Murali
"
Remaja idaman,(1979),"
Drama            ",98 min,,,,,Arizal,":
Joice Erna, 
Roy Marten, 
Fakhri Amrullah, 
Pong Harjatmo
"
Ya Ya,(1979),"
Drama            ",111 min,,,,,Xiaoying Song,":
Xiaoying Song, 
La Yang
"
Joshi daisei: Mikka miban asedarake,(1979),,,,,,,Shinya Yamamoto,":
Tamaki Katsura, 
Mami Yuki, 
Raira Yonashiro, 
Shinji Kubo
"
Amavas Ka Chand,(1979),"
Thriller            ",,,,,," 
",
Chhath Maiya Ki Mahima,(1979),"
Drama, Fantasy, History            ",,,,,,Tapeshwar Prasad,":
Abhi Bhattacharya, 
Jeevan, 
Padma Khanna, 
Rajendra Nath
"
Jokeimusho: Hentai,(1979),,66 min,,,,,Banmei Takahashi,":
Naomi Oka, 
Yuri Izumi, 
Hitomi Kawai
"
Watashi wa osowaretai!,(1979),,63 min,,,,,Kinya Ogawa,":
Mayumi Sanjô, 
Kiichirô Mutô, 
Masayoshi Nogami, 
Keiko Hama
"
Ning jing hai,(1979),"
Drama            ",,,,,,Fu-Ti Lin,":
Tien Niu, 
Terry Hu, 
Yung-Lin Ma, 
Chi-Yu Chang
"
Simple histoire d'évasion,(1979),"
Drama            ",79 min,,,,,Antoine Lassaigne," Director:
Antoine Lassaigne
| 
    Star:
Didier Balick
"
"Je meurs de soif, j'étouffe, je ne puis crier...",(1979),,70 min,7.3,,7,,Gérard Courant,":
Gina Lola Benzina, 
Philippe Garrel, 
Marie-Noëlle Kauffmann, 
F.J. Ossang
"
Kinbaku no jôji,(1979),,60 min,,,,,Banmei Takahashi,":
Naomi Oka, 
Akemi Shima, 
Mimi Sawaki
"
Carillon: The Bells of Song,(1979),,,,,,," 
",
Intô na onna: Otoko o sosoru,(1979),,,,,,,Akitaka Kimata,":
Rumi Tama, 
Ayaka Yuzuki, 
Kayoko Sugi, 
Reiko Mizusawa
"
Hyeolyuk mabang,(1979),"
Action, Adventure            ",,,,,,Yeong-hyo Kim,":
Dae-wi Kang, 
Jeong-kwan Kim, 
Mo-Ryang Dam, 
Hye-min Jin
"
Pancha Boodham,(1979),"
Fantasy            ",,,,,,Satyam,":
Chandra Babu, 
Aachi Manorama, 
M.R. Radha
"
Mightyman I & II,(1979),,,,,,," 
",
La hija del contrabando,(1979),"
Action, Crime, Thriller            ",80 min,,,,,Fernando Osés,":
César del Campo, 
Chayito Valdez, 
Arsenio Campos, 
Jose Castro
"
Agni Parvatham,(1979),,,,,,,P. Chandrakumar,":
Madhu, 
Srividya, 
Ambika, 
Johny
"
Reencuentro,(1979),,,,,,,Jorge Sáenz Calero," Director:
Jorge Sáenz Calero
"
Furusato porno tanbô: Inzetsu shimai,(1979),,63 min,,,,,Minoru Inao,":
Juri Kawaguchi, 
Mimi Sawaki, 
Shirô Shimomoto, 
Raira Yonashiro
"
Aigan shôjo,(1979),,60 min,,,,,Genji Nakamura,":
Mayuko Hino, 
Michiharu Asama, 
Keiko Hama
"
Bakka Rath,(1979),"
Action, Biography, History            ",135 min,,,,,Arshad Mirza,":
Aasia, 
Haider Abbas, 
Bahar Begum, 
Nasrullah Butt
"
Scholeio ginaikon,(1979),,,,,,,Chryssoula Diavati,":
Chryssoula Diavati, 
Alberto Eskenazy, 
Giorgos Geogleris, 
Thymios Karakatsanis
"
Tiêng Goi Phía Truoc,(1979),,,,,,,Van Long,":
Viet Rao Dang, 
Dung Doan, 
Cong Huy
"
Gui ma zhi duo xing,(1979),"
Comedy            ",,,,,,Tian-Lin Wang,":
Chung Chan, 
Chung-Kin Chan, 
Fung-Sau Chan, 
Shao-Hung Chan
"
Tong tian lin ji,(1979),"
Action            ",,5.7,,6,,Hsin-Yen Chang,":
Henry Fong, 
Leanne Lau, 
Chung Chan, 
Lap Ban Chan
"
Tyazhyolaya voda,(1979),"
Drama, War            ",81 min,,,,,Leopold Beskodarnyy,":
Boris Borisov, 
Boris Gusakov, 
Sergei Desnitsky, 
Gennadi Shkuratov
"
Uma Fêmea do Outro Mundo,(1979),"
Comedy            ",100 min,5.5,,6,,J. Figueira Gama,":
Alvaro Emílio, 
Wilson Grey, 
Erley José, 
Anilza Leoni
"
Okey lang basta't kapiling kita,(1979),"
Action, Comedy, Romance            ",,,,,,Augusto Buenaventura,":
Joseph Estrada, 
Pinky de Leon, 
Rosemarie Gil, 
Vic Silayan
"
Kandaar Alangaram,(1979),,,,,,,Srikanth,"         
    Star:
Srikanth
"
Paapathinu Maranamilla,(1979),,,,,,,N. Sankaran Nair," Director:
N. Sankaran Nair
"
Le matin du plus beau jour,(1979),"
Drama            ",80 min,,,,,Philippe Barbe,":
Béatrice Audry, 
Jean-Marc Avocat, 
Luce Bekistan, 
Flore Bernard
"
Madhuchandra,(1979),,,,,,,Ramesh-Shivram," Director:
Ramesh-Shivram
| 
    Star:
Shankar Nag
"
Jeongmu jibo,(1979),"
Action            ",100 min,,,,,Ryong Geo,"         
    Star:
Ryong Geo
"
Ran Kurullo,(1979),,,,,,,Kingsley Rajapakse,":
Jayasekara Aponsu, 
Rukmani Devi, 
Lilian Edirisinghe, 
Malini Fonseka
"
Jokôsei kaikan,(1979),,60 min,,,,,Genji Nakamura,":
Yumi Fukazawa, 
Kayoko Sugi, 
Takashi Tsuruoka
"
Ting jin zhong yuan,(1979),"
War            ",95 min,,,,,Yi Zhang,":
Zhigang Wang, 
Liang Zhang
"
Wifredo Lam,(1979),,,,,,,Humberto Solás," Director:
Humberto Solás
"
Cheongchunui deot,(1979),"
Drama            ",110 min,,,,,Ki Kim,":
Jin-hie Han, 
Ji-in Yu, 
Mi-kyeong Won, 
Geun-hyeong Park
"
Henshitsu bôkô,(1979),,70 min,,,,,Satoru Kobayashi,":
Kumiko Chiba, 
Harumi Nogi, 
Maya Takagi
"
Nippon ero-banashi: Yobai,(1979),,60 min,,,,,Kôji Seki,":
Keiko Hama, 
Yumi Okazaki, 
Rima Aono, 
Sagiri Hino
"
Sungara Ramudu,(1979),"
Drama            ",139 min,,,,,K. Shankar,":
Sarath Babu, 
Jayamalini, 
Latha, 
Taraka Rama Rao Nandamuri
"
Reconcomio,(1979),"
Comedy, Drama            ",,,,,,Alfredo Lugo,":
Joselo, 
Napoleón Deffit, 
Olimpia Maldonado, 
Juan Frankis
"
Uraban jokôsei,(1979),,61 min,,,,,Kaoru Umezawa,":
Nami Aoki, 
Kazuo Kakura, 
Yuki Kitazawa, 
Ami Takatori
"
Snowfields II,(1979),,,,,,,Klaus Telscher," Director:
Klaus Telscher
"
Maalika Paniyunnavar,(1979),,,,,,,Shrikumaran Thampi," Director:
Shrikumaran Thampi
"
Tiro,(1979),"
Drama            ",110 min,6.2,,16,,Jacob Bijl,":
Henny Alma, 
Kitty Courbois, 
Marina de Graaf, 
Geert de Jong
"
Ishchi vetra...,(1979),"
Adventure, Drama            ",,7.0,,21,,Vladimir Lyubomudrov,":
Konstantin Grígoryev, 
Pavel Kadochnikov, 
Elena Proklova, 
Lev Prygunov
"
Chcialbym sie zgubic...,(1979),"
Drama, Family            ",90 min,,,,,Jadwiga Kedzierzawska,":
Ewa Jagiello, 
Adas Jankowski, 
Emilia Krakowska, 
Marek Walczewski
"
Nanobba Kalla,(1979),,,8.4,,18,,Dhorairaj Bhagavan," Director:
Dhorairaj Bhagavan
| 
    Star:
Rajkumar
"
Freshta,(1979),"
Drama            ",,,,,," 
",
Urvasi Niney Naa Priyasi,(1979),"
Musical            ",,,,,,C.V. Sridhar," Director:
C.V. Sridhar
| 
    Star:
Murali Mohan
"
Nuga iapeuneul,(1979),"
Drama            ",91 min,,,,,Tae-ho Seol,":
Geun-hyeong Park, 
Yeong-ae Kim, 
Jae-seong Jo, 
Yeong-ju Lee
"
Yuan jia,(1979),"
Comedy            ",,,,,,Stephen Shin,":
Sau Sun Ho, 
Hui Shi, 
Henry Fong, 
Qi Fu
"
Térmetszés,(1979),"
Drama            ",70 min,,,,,Péter Fábry,":
Miklós Székely B., 
Erzsébet Gaál, 
Iván Angelusz, 
Erzsébet Ecsedi
"
Runaway Melody,(1979),,,,,,," 
",
Osotte!,(1979),,60 min,,,,,Kôji Seki,":
Rima Aono, 
Sanae Shiba, 
Keiko Hama
"
Dotdaedo anidalgo,(1979),"
Drama            ",105 min,,,,,Won-se Lee,":
Yeong-suk Jeong, 
Il-bong Yun, 
Kyeong-tae Lee, 
Bong-jin Jin
"
Neela Kadalin Oratthile,(1979),"
Drama            ",,,,,,K. Shankar," Director:
K. Shankar
"
Aap Se Kya Parda,(1979),,,,,,,Zafar Shabab,":
Mohammad Ali, 
Anjuman, 
Ali Ejaz, 
Shah Nawaz
"
Bottu Katuka,(1979),"
Drama            ",136 min,,,,,Durga Nageshwara Rao,":
Jayanthi, 
Madhavi, 
Murali Mohan, 
Nutan Prasad
"
Niizuma modae-naki,(1979),,60 min,,,,,Kinya Ogawa,":
Mayumi Sanjô, 
Masayoshi Nogami, 
Keiko Hama, 
Yasuyo Yoshida
"
Ezhu Nirangal,(1979),,,,,,,Jeassy,":
Jose, 
Vidhubala, 
Sukumari, 
Sankaradi
"
Cestitka,(1979),,,,,,,Nikola Majdak," Director:
Nikola Majdak
"
Balina Guri,(1979),,,,,,,K.S. Prakash Rao,":
Balkrishna, 
B. Hanumanthachar, 
Jayamalini, 
Jayanthi
"
Seiran shôjo nikki,(1979),,61 min,,,,,Minoru Inao,":
Mimi Sawaki, 
Hitomi Kawai, 
Jô Ichimura, 
San-q Itsuki
"
Sa putik ihuhugas ay dugo,(1979),,,,,,,George Rowe,":
Christopher De Leon, 
Lorna Tolentino, 
Eddie Garcia, 
Johnny Delgado
"
Rêpu zôn okashi no rirekisho,(1979),"
Drama            ",60 min,,,,,Yoshiho Fukuoka,":
Naomi Oka, 
Akemi Shima, 
Maya Hamazaki, 
Mayuko Hino
"
Apo prova se parastasi,(1979),,45 min,,,,," 
",
"Esta loca, loca cámara",(1979),,,6.0,,7,,Mario Di Pasquale," Director:
Mario Di Pasquale
| 
    Star:
Orlando Urdaneta
"
Krutoe pole,(1979),"
Drama            ",68 min,,,,,Lev Saakov,":
Dmitri Franko, 
Nikolay Lebedev, 
Olga Ageyeva, 
Artyom Khokhryakov
"
Moy pervyy drug,(1979),"
Family            ",63 min,6.7,,6,,Yakov Bazelyan,":
Antonina Dmitrieva, 
Anya Golubeva, 
Egor Grammatikov, 
Misha Kolbasov
"
Jigoku no mushi,(1979),,88 min,,,,,Tatsuo Yamada,":
Takahiro Tamura, 
Ichirô Izawa, 
Ken Mishima, 
Junko Miyashita
"
Aradhona,(1979),"
Drama            ",136 min,,,,,Raju Siraj,":
Kabori Sarwar, 
Bulbul Ahmed, 
Sharmili Ahmed, 
Anwar Hossain
"
Taeyangeul humchin yeoja,(1979),"
Drama, Romance            ",110 min,,,,,Won-se Lee,":
Ja-ok Kim, 
Geun-hyeong Park, 
Dae-kun Lee, 
Ji-hun Park
"
8:15 ou je me sens mâle comme si j'étais Humphrey Bogart,(1979),,90 min,,,,,Ulysse Laugier," Director:
Ulysse Laugier
"
Danchizuma nerawareta shinshitsu,(1979),,67 min,,,,,Isao Hayashi,":
Erina Miyai, 
Megu Kawashima, 
Kyôko Aoyama, 
Chieko Harada
"
Manushiyan,(1979),,,,,,,P. Ravindran,":
Vladimir Balashov, 
Adoor Bhasi, 
Madhu, 
Thikkurisi Sukumaran Nair
"
Az állatok válaszolnak,(1979),,82 min,,,,,Ágoston Kollányi," Director:
Ágoston Kollányi
| 
    Star:
Tamás Sipos
"
"Kannô technique: Kuchibiru, shita, yubi",(1979),,64 min,,,,,Mamoru Watanabe,":
Mayuko Hino, 
Mayumi Minato, 
Jirô Kokubu, 
Rima Aono
"
Phindesela,(1979),,,,,,," 
",
Muddula Koduku,(1979),,,5.1,,7,,Gummadi,":
Gummadi, 
Jayasudha, 
Lakshmi, 
Murali Mohan
"
Tuan badul,(1979),"
Comedy            ",,,,,,Jamil Sulong,":
A.R. Badul, 
Noor Kumalasari, 
S. Shamsuddin, 
Norlia Ghani
"
Green City,(1979),,49 min,,,,,Richard Cole," Director:
Richard Cole
| 
    Star:
Mike Carlton
"
Daegeuniga watda,(1979),"
Action, Drama            ",95 min,,,,,Yeong-cheol Choi,":
Dae-kun Lee, 
Bo-mi Kim, 
Tae-seon Mun, 
Bong-jin Jin
"
Pakka Kalla,(1979),,132 min,,,,,Y.R. Swamy,":
Ambarish, 
Ashwath, 
Leelavathi, 
Manjula
"
Vainigais,(1979),,,,,,,Arvids Krievs," Director:
Arvids Krievs
"
Pathivritha,(1979),,,,,,,M.S. Chakravarty,":
Madhu, 
Sheela, 
Ravi Menon, 
Padmapriya
"
Onna tomodachi: Dachi o okasu,(1979),,69 min,,,,,Jirô Hidari,":
Junji Ôyama, 
Katsurô Sakai, 
Bun'ei Shô
"
Zenra bôkô jiken,(1979),,64 min,,,,,Kaoru Umezawa,":
Nami Aoki, 
Mitsuo Nakayama, 
Jô Ichimura
"
Sikharangal,(1979),,,,,,,Sheela,":
Jayan, 
Sheela, 
Bahadur, 
Kanakadurga
"
Ma feng nu,(1979),,90 min,,,,,Tang Chin,":
Sylvia Chang, 
Chun Liao, 
An-Ni Shih, 
Ping-Yu Chang
"
Inzhener Graftio,(1979),"
Biography            ",81 min,7.1,,9,,Gennadiy Kazanskiy,":
Anatoliy Papanov, 
Gennadiy Egorov, 
Sergei Ivanov, 
Antonina Shuranova
"
Jokôsei: Ure-hajime,(1979),,61 min,,,,,Kinya Ogawa,":
Masayoshi Nogami, 
Kayoko Sugi, 
Mayumi Sanjô
"
Meu Primo,(1979),,45 min,,,,,Hélio Alvarez,":
Pedro Santos, 
Sol Santos, 
Narcísio Rosso, 
Marco Antônio Sorio
"
All Star Cartoon Revue,(1979),"
Animation, Family            ",,5.3,,6,," 
",
Baishun group: Kokujô suru hitozuma,(1979),,65 min,,,,,Genji Nakamura,":
Juri Kawaguchi, 
Rumi Sasaki, 
Jizeru Gôda, 
Keiko Hama
"
Twin Fists for the Blackmasters,(1979),,,,,,,Rey Malonzo,":
Rey Malonzo, 
Jack Lee, 
Donna Villa, 
Ramon D'Salva
"
Ini Yaathra,(1979),,,,,,,Srini,":
Srividya, 
Janardanan, 
Nandita Bose, 
Ravi Menon
"
Domingo de Gre-Nal,(1979),"
Comedy            ",96 min,,,,,Pereira Dias,":
Paulo Sant'Ana, 
Vânia Elizabeth, 
Chibé, 
Roberto Gigante
"
Arab Ka Sona - Abu Kaalia,(I) (1979),"
Action            ",,,,,,Master Bhagwan,":
Master Bhagwan, 
Meena Rai, 
Dara Singh
"
Gokuraku goke asobi,(1979),,60 min,,,,,Yutaka Sô,":
Yôko Taniguchi, 
Kazuya Kakurai, 
Yûichi Minato, 
Jô Ichimura
"
Yeosu,(1979),,85 min,,,,,Soo-yong Kim,":
Jeong-hie Yun, 
Seok-woo Kang, 
Won-suk Park, 
Geun-hyeong Park
"
El desafío,(1979),,,,,,,Santiago Álvarez," Director:
Santiago Álvarez
"
Sexo E Sangue,(1979),"
Comedy            ",88 min,4.5,,6,,Élio Vieira de Araújo,":
Ricardo Antony, 
Freddy Bassu, 
Sandra Belo, 
Leovegildo Cordeiro
"
Atklata pasaule,(1979),,,,,,,Aleksandrs Leimanis,":
Marks Lebedevs, 
Aleksejs Mihailovs
"
Henshitsusha wakazuma bôkô,(1979),,61 min,,,,,Kaoru Umezawa,":
Kazuya Kakurai, 
Yuri Izumi, 
Nami Aoki
"
Gadis kampus,(1979),,,,,,,Ishaq Iskandar,":
Zainal Abidin, 
Alfian, 
Chitra Dewi, 
Alicia Djohar
"
Habibati ya hab al-tout,(1979),,,,,,,Marvan Haddad,":
Adnan Barakat, 
Abdulhadi El Sabbagh, 
Asaad Fedda, 
Youssef Hanna
"
Sreekanter Will,(1979),,,,,,,Dinen Gupta,":
Gita Dey, 
Tapati Ghosh, 
Shyamal Ghoshal, 
Uttam Kumar
"
Mankai Toruko: Yubi no sasayaki,(1979),,62 min,,,,,Ichirô Kitami,":
Rie Nakano, 
Yuri Izumi, 
Miyuki Nakahara
"
Old Redwood Series,(1979),,95 min,,,,,Myron Ort," Director:
Myron Ort
"
A Great Bunch of Girls,(1979),,58 min,,,,,Mary Ann Braubach," Directors:
Mary Ann Braubach, 
Tracy Tynan
"
Huadjai ti jom din,(1979),,,,,,,Chao Mikunsoot,":
Pisan Akaraseni, 
Yuwathida Phonprasert, 
Pisamai Wilaisak
"
Ryôshoku okashizuma,(1979),,60 min,,,,,Giichi Nishihara,":
Rumi Sasaki, 
Yuri Izumi, 
Mari Shimokawa, 
Shôgo Sakamoto
"
Last Ring,(1979),"
Drama            ",89 min,,,,,Adalberto Fornario,":
Ludwig Anastasos, 
Aldous Aimone, 
Therese Arientz
"
Terror ng tondo,(1979),,,,,,,Nilo Saez,":
Bembol Roco, 
Ace Vergel, 
Ricky Belmonte
"
Midara zeme,(1979),,70 min,,,,,Satoru Kobayashi,":
Akira Sakaguchi, 
Maya Takagi, 
Yôko Hayakawa
"
Walang malay,(1979),"
Drama            ",,,,,,Maria Saret,":
Rio Locsin, 
Roel Vergel de Dios, 
Ronald Corveau
"
The Thieves,(1979),,,,,,,Roy Campanella II," Director:
Roy Campanella II
"
Jokyôshi: Shûgeki,(1979),,63 min,,,,,Kaoru Umezawa,":
Yuriko Azuma, 
Rumi Sasaki, 
Mimi Sawaki
"
Junge Leute brauchen Liebe,(1979),,,,,,,Käthe Kratz," Director:
Käthe Kratz
"
Crimes Against Nature,(1979),,90 min,,,,,Ed Dundas," Director:
Ed Dundas
| 
    Star:
Ed Dundas
"
Nithya Vasantham,(1979),,,,,,,Sasikumar," Director:
Sasikumar
"
Danchizuma o okasu,(1979),,61 min,,,,,Kaoru Umezawa,":
Shirô Shimomoto, 
Nami Aoki, 
Masayoshi Nogami, 
Rumi Sasaki
"
Ummisadul sogese,(1979),"
Adventure            ",79 min,,,,,Gir Ho Kim,":
Tae Guk Choe, 
Byong Giyu Dson
"
Kothala Raayudu,(1979),"
Comedy, Family            ",,7.1,,15,,K. Vasu,":
Chiranjeevi, 
Satyanarayana Kaikala, 
Madhavi, 
Allu Ramalingaiah
"
Haneulnaraeseo on pyeonji,(1979),"
Drama            ",89 min,,,,,Jun-shik Kim,":
Soo-youn Kang, 
Sun-jae Lee, 
Il-seob Baek, 
Ok-hie Ahn
"
Jimmy,(1979),,,,,,,Melattoor Ravi Varma,":
Janardanan, 
Ravi Kumar, 
Prem Nazir, 
Raghavan
"
Bakit may putik ang bulaklak,(1979),"
Drama            ",,,,,,Agustin dela Cruz,":
Lorna Tolentino, 
Walter Navarro, 
Charlie Davao, 
Gloria Romero
"
Sei o ubau,(1979),,60 min,,,,,Jun Enatsu,":
Asaya Kudô, 
Tsutomu Hori, 
Jô Ichimura
"
Vijaya Vikram,(1979),,144 min,,,,,V. Somasekhar,":
Leelavathi, 
Vishnuvardhan, 
Ashwath, 
B.S. Dwarakish
"
Hum Bhi Kuch Kam Nahin,(1979),"
Action            ",,,,,,Krishna Ghattamaneni,":
Krishna Ghattamaneni, 
Vijayalalitha
"
Adigue Story,(1979),,,,,,,Romy T. Espiritu,":
Lelia Hermosa, 
Aurora Salve, 
Pedro Adigue
"
Listy Juliane,(1979),,97 min,,,,,Luba Velecká,":
Samuel Adamcík, 
Karol Cálik, 
Peter Debnar, 
Nada Hejna
"
Chikan toire,(1979),,70 min,,,,,Satoru Kobayashi,":
Bun'ei Shô, 
Kaoru Kurenai, 
Marie Mitsu, 
Yukiko Taguchi
"
Gui gan guo yin,(1979),"
Comedy, Fantasy            ",,,,,,Pei-Chuan Li,":
James Yi Lui, 
Niu Niu, 
Ying Cheung, 
Fei Ai
"
Hara Etsuko no nureteruno,(1979),,,,,,,Kinya Ogawa,":
Reiko Tsugawa, 
Jirô Kokubu, 
Etsuko Hara
"
Isandalosa,(1979),,,,,,,Orlando Nadres,":
Mat Ranillo III, 
Rio Locsin
"
Hold-Up,(1979),,,,,,,Romy Suzara,":
Vic Vargas, 
Chanda Romero, 
Roel Vergel de Dios, 
Rudy Fernandez
"
ZDF,(1979),,,,,,,Klaus Telscher," Director:
Klaus Telscher
| 
    Star:
Alicia Arden
"
Red Tape 2,(1979),,,,,,," 
",
Wakazuma bôkô,(1979),,60 min,,,,,Yukio Kitazawa,":
Kiichirô Mutô, 
Mimi Sawaki, 
Yasuyo Yoshida, 
Rima Aono
"
Enikku Njan Swantham,(1979),,,,,,,P. Chandrakumar,":
Madhu, 
Ambika, 
Paravoor Bharathan, 
Nandita Bose
"
Magyarok a prérin,(1979),,,,,,,György Révész," Director:
György Révész
"
Chô inryoku: Zetchô onna,(1979),,62 min,,,,,Genji Nakamura,":
Masamichi Kusunoki, 
Mayuko Hino, 
Rumi Sasaki, 
Ryôko Aoyama
"
Hun li,(1979),"
Drama            ",,,,,,Jishun Duan,":
Xiaoqing Liu, 
Min Xu, 
Shaokang Yu
"
